Block,Sample_In_Block,Global_Sample,Voltage_V,Timestamp
6,15,515,-0.0175092108,2025-10-08T13:23:14.276174
6,16,516,-0.0175099037,2025-10-08T13:23:14.276174
6,17,517,-0.017513968,2025-10-08T13:23:14.276174
6,18,518,-0.0175172984,2025-10-08T13:23:14.276174
6,19,519,-0.0175186581,2025-10-08T13:23:14.276174
6,20,520,-0.017518416,2025-10-08T13:23:14.276174
6,21,521,-0.0175177399,2025-10-08T13:23:14.276174
6,22,522,-0.0175186749,2025-10-08T13:23:14.276174
6,23,523,-0.0175185911,2025-10-08T13:23:14.276174
6,24,524,-0.0175170134,2025-10-08T13:23:14.276174
6,25,525,-0.0175152085,2025-10-08T13:23:14.276174
6,26,526,-0.0175129249,2025-10-08T13:23:14.276174
6,27,527,-0.0175149366,2025-10-08T13:23:14.276174
6,28,528,-0.017516449,2025-10-08T13:23:14.276174
6,29,529,-0.0175166577,2025-10-08T13:23:14.276174
6,30,530,-0.0175176877,2025-10-08T13:23:14.276174
6,31,531,-0.0175175629,2025-10-08T13:23:14.276174
6,32,532,-0.017521236,2025-10-08T13:23:14.276174
6,33,533,-0.0175283737,2025-10-08T13:23:14.276174
6,34,534,-0.0175387002,2025-10-08T13:23:14.276174
6,35,535,-0.0175438392,2025-10-08T13:23:14.276174
6,36,536,-0.0175511017,2025-10-08T13:23:14.276174
6,37,537,-0.0175588615,2025-10-08T13:23:14.276174
6,38,538,-0.0175636447,2025-10-08T13:23:14.276174
6,39,539,-0.0175681039,2025-10-08T13:23:14.276174
6,40,540,-0.0175726898,2025-10-08T13:23:14.276174
6,41,541,-0.0175799969,2025-10-08T13:23:14.276174
6,42,542,-0.0175870899,2025-10-08T13:23:14.276174
6,43,543,-0.0175941716,2025-10-08T13:23:14.276174
6,44,544,-0.0175984669,2025-10-08T13:23:14.276174
6,45,545,-0.0176021512,2025-10-08T13:23:14.276174
6,46,546,-0.017606223,2025-10-08T13:23:14.276174
6,47,547,-0.0176119189,2025-10-08T13:23:14.276174
6,48,548,-0.0176140666,2025-10-08T13:23:14.276174
6,49,549,-0.017615633,2025-10-08T13:23:14.276174
6,50,550,-0.0176162496,2025-10-08T13:23:14.276174
6,51,551,-0.0176201593,2025-10-08T13:23:14.276174
6,52,552,-0.0176250915,2025-10-08T13:23:14.276174
6,53,553,-0.0176277142,2025-10-08T13:23:14.276174
6,54,554,-0.0176260042,2025-10-08T13:23:14.276174
6,55,555,-0.0176238678,2025-10-08T13:23:14.276174
6,56,556,-0.017624706,2025-10-08T13:23:14.276174
6,57,557,-0.0176262743,2025-10-08T13:23:14.276174
6,58,558,-0.0176257118,2025-10-08T13:23:14.276174
6,59,559,-0.0176233053,2025-10-08T13:23:14.276174
6,60,560,-0.0176220964,2025-10-08T13:23:14.276174
6,61,561,-0.0176226254,2025-10-08T13:23:14.276174
6,62,562,-0.017625289,2025-10-08T13:23:14.276174
6,63,563,-0.0176252778,2025-10-08T13:23:14.276174
6,64,564,-0.0176236089,2025-10-08T13:23:14.276174
6,65,565,-0.0176213476,2025-10-08T13:23:14.276174
6,66,566,-0.0176204796,2025-10-08T13:23:14.276174
6,67,567,-0.0176199842,2025-10-08T13:23:14.276174
6,68,568,-0.0176177006,2025-10-08T13:23:14.276174
6,69,569,-0.017615078,2025-10-08T13:23:14.276174
6,70,570,-0.0176109299,2025-10-08T13:23:14.276174
6,71,571,-0.0176067203,2025-10-08T13:23:14.276174
6,72,572,-0.0176053922,2025-10-08T13:23:14.276174
6,73,573,-0.0176031682,2025-10-08T13:23:14.276174
6,74,574,-0.0175986569,2025-10-08T13:23:14.276174
6,75,575,-0.0175957195,2025-10-08T13:23:14.276174
6,76,576,-0.0175950359,2025-10-08T13:23:14.276174
6,77,577,-0.0175977535,2025-10-08T13:23:14.276174
6,78,578,-0.0176007505,2025-10-08T13:23:14.276174
6,79,579,-0.0176040288,2025-10-08T13:23:14.276174
6,80,580,-0.0176085885,2025-10-08T13:23:14.276174
6,81,581,-0.0176136996,2025-10-08T13:23:14.276174
6,82,582,-0.017618386,2025-10-08T13:23:14.276174
6,83,583,-0.0176232289,2025-10-08T13:23:14.276174
6,84,584,-0.0176251549,2025-10-08T13:23:14.276174
6,85,585,-0.0176249053,2025-10-08T13:23:14.276174
6,86,586,-0.0176277849,2025-10-08T13:23:14.276174
6,87,587,-0.0176306571,2025-10-08T13:23:14.276174
6,88,588,-0.0176315158,2025-10-08T13:23:14.276174
6,89,589,-0.0176310222,2025-10-08T13:23:14.276174
6,90,590,-0.0176289174,2025-10-08T13:23:14.276174
6,91,591,-0.0176277179,2025-10-08T13:23:14.276174
6,92,592,-0.0176269318,2025-10-08T13:23:14.276174
6,93,593,-0.0176207777,2025-10-08T13:23:14.276174
6,94,594,-0.0176130775,2025-10-08T13:23:14.276174
6,95,595,-0.0176068302,2025-10-08T13:23:14.276174
6,96,596,-0.0175999756,2025-10-08T13:23:14.276174
6,97,597,-0.0175961963,2025-10-08T13:23:14.276174
6,98,598,-0.0175937544,2025-10-08T13:23:14.276174
6,99,599,-0.0175908226,2025-10-08T13:23:14.276174
6,100,600,-0.0175850056,2025-10-08T13:23:14.276174
7,1,601,-0.0175799932,2025-10-08T13:23:17.824607
7,2,602,-0.0175760891,2025-10-08T13:23:17.824607
7,3,603,-0.0175716988,2025-10-08T13:23:17.824607
7,4,604,-0.0175667963,2025-10-08T13:23:17.824607
7,5,605,-0.0175612047,2025-10-08T13:23:17.824607
7,6,606,-0.0175561718,2025-10-08T13:23:17.824607
7,7,607,-0.0175522565,2025-10-08T13:23:17.824607
7,8,608,-0.0175505317,2025-10-08T13:23:17.824607
7,9,609,-0.0175444521,2025-10-08T13:23:17.824607
7,10,610,-0.0175393298,2025-10-08T13:23:17.824607
7,11,611,-0.0175349079,2025-10-08T13:23:17.824607
7,12,612,-0.0175313241,2025-10-08T13:23:17.824607
7,13,613,-0.0175285842,2025-10-08T13:23:17.824607
7,14,614,-0.0175235792,2025-10-08T13:23:17.824607
7,15,615,-0.0175192244,2025-10-08T13:23:17.824607
7,16,616,-0.0175161119,2025-10-08T13:23:17.824607
7,17,617,-0.0175144858,2025-10-08T13:23:17.824607
7,18,618,-0.0175142996,2025-10-08T13:23:17.824607
7,19,619,-0.017513154,2025-10-08T13:23:17.824607
7,20,620,-0.0175110958,2025-10-08T13:23:17.824607
7,21,621,-0.0175092332,2025-10-08T13:23:17.824607
7,22,622,-0.0175089016,2025-10-08T13:23:17.824607
7,23,623,-0.0175088588,2025-10-08T13:23:17.824607
7,24,624,-0.0175071693,2025-10-08T13:23:17.824607
7,25,625,-0.0175035297,2025-10-08T13:23:17.824607
7,26,626,-0.0175016857,2025-10-08T13:23:17.824607
7,27,627,-0.0175007805,2025-10-08T13:23:17.824607
7,28,628,-0.0175011716,2025-10-08T13:23:17.824607
7,29,629,-0.0174990836,2025-10-08T13:23:17.824607
7,30,630,-0.0174971129,2025-10-08T13:23:17.824607
7,31,631,-0.0174940787,2025-10-08T13:23:17.824607
7,32,632,-0.0174936205,2025-10-08T13:23:17.824607
7,33,633,-0.0174936428,2025-10-08T13:23:17.824607
7,34,634,-0.0174926035,2025-10-08T13:23:17.824607
7,35,635,-0.017489843,2025-10-08T13:23:17.824607
7,36,636,-0.0174891427,2025-10-08T13:23:17.824607
7,37,637,-0.0174900591,2025-10-08T13:23:17.824607
7,38,638,-0.0174916777,2025-10-08T13:23:17.824607
7,39,639,-0.0174915455,2025-10-08T13:23:17.824607
7,40,640,-0.0174896828,2025-10-08T13:23:17.824607
7,41,641,-0.0174874942,2025-10-08T13:23:17.824607
7,42,642,-0.017486386,2025-10-08T13:23:17.824607
7,43,643,-0.0174852553,2025-10-08T13:23:17.824607
7,44,644,-0.0174850076,2025-10-08T13:23:17.824607
7,45,645,-0.0174842067,2025-10-08T13:23:17.824607
7,46,646,-0.0174807179,2025-10-08T13:23:17.824607
7,47,647,-0.0174799039,2025-10-08T13:23:17.824607
7,48,648,-0.0174794998,2025-10-08T13:23:17.824607
7,49,649,-0.0174792539,2025-10-08T13:23:17.824607
7,50,650,-0.0174789987,2025-10-08T13:23:17.824607
7,51,651,-0.0174805894,2025-10-08T13:23:17.824607
7,52,652,-0.0174883659,2025-10-08T13:23:17.824607
7,53,653,-0.0174900181,2025-10-08T13:23:17.824607
7,54,654,-0.0174921602,2025-10-08T13:23:17.824607
7,55,655,-0.0174937769,2025-10-08T13:23:17.824607
7,56,656,-0.0174960363,2025-10-08T13:23:17.824607
7,57,657,-0.0174986235,2025-10-08T13:23:17.824607
7,58,658,-0.0175008811,2025-10-08T13:23:17.824607
7,59,659,-0.0175008885,2025-10-08T13:23:17.824607
7,60,660,-0.0175003781,2025-10-08T13:23:17.824607
7,61,661,-0.0175040625,2025-10-08T13:23:17.824607
7,62,662,-0.0175060424,2025-10-08T13:23:17.824607
7,63,663,-0.0175061784,2025-10-08T13:23:17.824607
7,64,664,-0.0175041258,2025-10-08T13:23:17.824607
7,65,665,-0.0175034832,2025-10-08T13:23:17.824607
7,66,666,-0.0175044611,2025-10-08T13:23:17.824607
7,67,667,-0.0175078883,2025-10-08T13:23:17.824607
7,68,668,-0.0175082832,2025-10-08T13:23:17.824607
7,69,669,-0.0175056159,2025-10-08T13:23:17.824607
7,70,670,-0.0175045542,2025-10-08T13:23:17.824607
7,71,671,-0.0175051242,2025-10-08T13:23:17.824607
7,72,672,-0.0175080299,2025-10-08T13:23:17.824607
7,73,673,-0.0175112914,2025-10-08T13:23:17.824607
7,74,674,-0.0175134465,2025-10-08T13:23:17.824607
7,75,675,-0.0175166539,2025-10-08T13:23:17.824607
7,76,676,-0.017518986,2025-10-08T13:23:17.824607
7,77,677,-0.0175246354,2025-10-08T13:23:17.824607
7,78,678,-0.0175267457,2025-10-08T13:23:17.824607
7,79,679,-0.0175256785,2025-10-08T13:23:17.824607
7,80,680,-0.0175243765,2025-10-08T13:23:17.824607
7,81,681,-0.0175240784,2025-10-08T13:23:17.824607
7,82,682,-0.0175245329,2025-10-08T13:23:17.824607
7,83,683,-0.0175238177,2025-10-08T13:23:17.824607
7,84,684,-0.017520748,2025-10-08T13:23:17.824607
7,85,685,-0.0175177697,2025-10-08T13:23:17.824607
7,86,686,-0.0175159946,2025-10-08T13:23:17.824607
7,87,687,-0.0175159126,2025-10-08T13:23:17.824607
7,88,688,-0.0175157934,2025-10-08T13:23:17.824607
7,89,689,-0.0175141133,2025-10-08T13:23:17.824607
7,90,690,-0.0175137855,2025-10-08T13:23:17.824607
7,91,691,-0.0175127647,2025-10-08T13:23:17.824607
7,92,692,-0.0175162181,2025-10-08T13:23:17.824607
7,93,693,-0.0175176225,2025-10-08T13:23:17.824607
7,94,694,-0.0175157934,2025-10-08T13:23:17.824607
7,95,695,-0.0175143666,2025-10-08T13:23:17.824607
7,96,696,-0.0175129622,2025-10-08T13:23:17.824607
7,97,697,-0.0175149254,2025-10-08T13:23:17.824607
7,98,698,-0.0175161808,2025-10-08T13:23:17.824607
7,99,699,-0.0175162553,2025-10-08T13:23:17.824607
7,100,700,-0.0175151973,2025-10-08T13:23:17.824607
8,1,701,-0.0175170265,2025-10-08T13:23:21.414690
8,2,702,-0.0175179075,2025-10-08T13:23:21.414690
8,3,703,-0.0175182167,2025-10-08T13:23:21.414690
8,4,704,-0.0175163205,2025-10-08T13:23:21.414690
8,5,705,-0.0175123214,2025-10-08T13:23:21.414690
8,6,706,-0.0175116099,2025-10-08T13:23:21.414690
8,7,707,-0.0175132751,2025-10-08T13:23:21.414690
8,8,708,-0.0175125822,2025-10-08T13:23:21.414690
8,9,709,-0.0175104811,2025-10-08T13:23:21.414690
8,10,710,-0.0175111815,2025-10-08T13:23:21.414690
8,11,711,-0.0175164863,2025-10-08T13:23:21.414690
8,12,712,-0.0175211653,2025-10-08T13:23:21.414690
8,13,713,-0.017524736,2025-10-08T13:23:21.414690
8,14,714,-0.0175289586,2025-10-08T13:23:21.414690
8,15,715,-0.0175346285,2025-10-08T13:23:21.414690
8,16,716,-0.0175414234,2025-10-08T13:23:21.414690
8,17,717,-0.0175469014,2025-10-08T13:23:21.414690
8,18,718,-0.0175495259,2025-10-08T13:23:21.414690
8,19,719,-0.0175507497,2025-10-08T13:23:21.414690
8,20,720,-0.0175528749,2025-10-08T13:23:21.414690
8,21,721,-0.0175554938,2025-10-08T13:23:21.414690
8,22,722,-0.0175568293,2025-10-08T13:23:21.414690
8,23,723,-0.0175572708,2025-10-08T13:23:21.414690
8,24,724,-0.0175566673,2025-10-08T13:23:21.414690
8,25,725,-0.0175580792,2025-10-08T13:23:21.414690
8,26,726,-0.0175582915,2025-10-08T13:23:21.414690
8,27,727,-0.0175576508,2025-10-08T13:23:21.414690
8,28,728,-0.0175567045,2025-10-08T13:23:21.414690
8,29,729,-0.0175548419,2025-10-08T13:23:21.414690
8,30,730,-0.0175551846,2025-10-08T13:23:21.414690
8,31,731,-0.0175582114,2025-10-08T13:23:21.414690
8,32,732,-0.0175583362,2025-10-08T13:23:21.414690
8,33,733,-0.0175562128,2025-10-08T13:23:21.414690
8,34,734,-0.0175552368,2025-10-08T13:23:21.414690
8,35,735,-0.0175567902,2025-10-08T13:23:21.414690
8,36,736,-0.017559722,2025-10-08T13:23:21.414690
8,37,737,-0.0175621993,2025-10-08T13:23:21.414690
8,38,738,-0.0175617225,2025-10-08T13:23:21.414690
8,39,739,-0.0175601392,2025-10-08T13:23:21.414690
8,40,740,-0.0175609104,2025-10-08T13:23:21.414690
8,41,741,-0.017562652,2025-10-08T13:23:21.414690
8,42,742,-0.0175645519,2025-10-08T13:23:21.414690
8,43,743,-0.0175650529,2025-10-08T13:23:21.414690
8,44,744,-0.017564252,2025-10-08T13:23:21.414690
8,45,745,-0.017566163,2025-10-08T13:23:21.414690
8,46,746,-0.0175684131,2025-10-08T13:23:21.414690
8,47,747,-0.0175706744,2025-10-08T13:23:21.414690
8,48,748,-0.0175712797,2025-10-08T13:23:21.414690
8,49,749,-0.0175711344,2025-10-08T13:23:21.414690
8,50,750,-0.0175728313,2025-10-08T13:23:21.414690
8,51,751,-0.0175755079,2025-10-08T13:23:21.414690
8,52,752,-0.017577229,2025-10-08T13:23:21.414690
8,53,753,-0.0175764746,2025-10-08T13:23:21.414690
8,54,754,-0.0175764784,2025-10-08T13:23:21.414690
8,55,755,-0.0175763666,2025-10-08T13:23:21.414690
8,56,756,-0.0175807867,2025-10-08T13:23:21.414690
8,57,757,-0.0175845827,2025-10-08T13:23:21.414690
8,58,758,-0.0175873916,2025-10-08T13:23:21.414690
8,59,759,-0.017590506,2025-10-08T13:23:21.414690
8,60,760,-0.0175962503,2025-10-08T13:23:21.414690
8,61,761,-0.0176026616,2025-10-08T13:23:21.414690
8,62,762,-0.0176082383,2025-10-08T13:23:21.414690
8,63,763,-0.0176105704,2025-10-08T13:23:21.414690
8,64,764,-0.017609924,2025-10-08T13:23:21.414690
8,65,765,-0.0176118798,2025-10-08T13:23:21.414690
8,66,766,-0.0176153201,2025-10-08T13:23:21.414690
8,67,767,-0.0176172349,2025-10-08T13:23:21.414690
8,68,768,-0.0176153685,2025-10-08T13:23:21.414690
8,69,769,-0.0176135208,2025-10-08T13:23:21.414690
8,70,770,-0.0176157299,2025-10-08T13:23:21.414690
8,71,771,-0.0176164023,2025-10-08T13:23:21.414690
8,72,772,-0.0176156517,2025-10-08T13:23:21.414690
8,73,773,-0.0176126193,2025-10-08T13:23:21.414690
8,74,774,-0.0176102388,2025-10-08T13:23:21.414690
8,75,775,-0.0176099184,2025-10-08T13:23:21.414690
8,76,776,-0.0176099445,2025-10-08T13:23:21.414690
8,77,777,-0.0176052283,2025-10-08T13:23:21.414690
8,78,778,-0.0176023785,2025-10-08T13:23:21.414690
8,79,779,-0.0176016893,2025-10-08T13:23:21.414690
8,80,780,-0.0176042336,2025-10-08T13:23:21.414690
8,81,781,-0.0176065489,2025-10-08T13:23:21.414690
8,82,782,-0.0176039207,2025-10-08T13:23:21.414690
8,83,783,-0.0176016036,2025-10-08T13:23:21.414690
8,84,784,-0.0175998397,2025-10-08T13:23:21.414690
8,85,785,-0.0176023952,2025-10-08T13:23:21.414690
8,86,786,-0.0176005084,2025-10-08T13:23:21.414690
8,87,787,-0.0175974536,2025-10-08T13:23:21.414690
8,88,788,-0.0175940748,2025-10-08T13:23:21.414690
8,89,789,-0.0175907015,2025-10-08T13:23:21.414690
8,90,790,-0.017589787,2025-10-08T13:23:21.414690
8,91,791,-0.0175882037,2025-10-08T13:23:21.414690
8,92,792,-0.0175833534,2025-10-08T13:23:21.414690
8,93,793,-0.0175778083,2025-10-08T13:23:21.414690
8,94,794,-0.0175761859,2025-10-08T13:23:21.414690
8,95,795,-0.0175767987,2025-10-08T13:23:21.414690
8,96,796,-0.0175776295,2025-10-08T13:23:21.414690
8,97,797,-0.017576307,2025-10-08T13:23:21.414690
8,98,798,-0.0175745096,2025-10-08T13:23:21.414690
8,99,799,-0.0175743103,2025-10-08T13:23:21.414690
8,100,800,-0.0175754651,2025-10-08T13:23:21.414690
9,1,801,-0.0175744742,2025-10-08T13:23:25.117635
9,2,802,-0.0175733547,2025-10-08T13:23:25.117635
9,3,803,-0.0175703987,2025-10-08T13:23:25.117635
9,4,804,-0.0175692774,2025-10-08T13:23:25.117635
9,5,805,-0.0175703875,2025-10-08T13:23:25.117635
9,6,806,-0.0175727978,2025-10-08T13:23:25.117635
9,7,807,-0.0175738167,2025-10-08T13:23:25.117635
9,8,808,-0.0175740569,2025-10-08T13:23:25.117635
9,9,809,-0.017576918,2025-10-08T13:23:25.117635
9,10,810,-0.0175813939,2025-10-08T13:23:25.117635
9,11,811,-0.0175839532,2025-10-08T13:23:25.117635
9,12,812,-0.0175857562,2025-10-08T13:23:25.117635
9,13,813,-0.0175867509,2025-10-08T13:23:25.117635
9,14,814,-0.0175867136,2025-10-08T13:23:25.117635
9,15,815,-0.0175877641,2025-10-08T13:23:25.117635
9,16,816,-0.0175884198,2025-10-08T13:23:25.117635
9,17,817,-0.0175861064,2025-10-08T13:23:25.117635
9,18,818,-0.01758519,2025-10-08T13:23:25.117635
9,19,819,-0.0175870917,2025-10-08T13:23:25.117635
9,20,820,-0.0175895616,2025-10-08T13:23:25.117635
9,21,821,-0.0175914615,2025-10-08T13:23:25.117635
9,22,822,-0.0175919197,2025-10-08T13:23:25.117635
9,23,823,-0.0175915379,2025-10-08T13:23:25.117635
9,24,824,-0.0175926368,2025-10-08T13:23:25.117635
9,25,825,-0.0175939369,2025-10-08T13:23:25.117635
9,26,826,-0.017592648,2025-10-08T13:23:25.117635
9,27,827,-0.0175911225,2025-10-08T13:23:25.117635
9,28,828,-0.0175906289,2025-10-08T13:23:25.117635
9,29,829,-0.017594017,2025-10-08T13:23:25.117635
9,30,830,-0.0175950061,2025-10-08T13:23:25.117635
9,31,831,-0.0175936333,2025-10-08T13:23:25.117635
9,32,832,-0.0175932068,2025-10-08T13:23:25.117635
9,33,833,-0.0175926834,2025-10-08T13:23:25.117635
9,34,834,-0.0175936706,2025-10-08T13:23:25.117635
9,35,835,-0.0175947006,2025-10-08T13:23:25.117635
9,36,836,-0.0175932776,2025-10-08T13:23:25.117635
9,37,837,-0.0175902117,2025-10-08T13:23:25.117635
9,38,838,-0.0175889004,2025-10-08T13:23:25.117635
9,39,839,-0.0175906419,2025-10-08T13:23:25.117635
9,40,840,-0.0175906419,2025-10-08T13:23:25.117635
9,41,841,-0.0175874363,2025-10-08T13:23:25.117635
9,42,842,-0.0175843704,2025-10-08T13:23:25.117635
9,43,843,-0.017581785,2025-10-08T13:23:25.117635
9,44,844,-0.0175817999,2025-10-08T13:23:25.117635
9,45,845,-0.0175805073,2025-10-08T13:23:25.117635
9,46,846,-0.0175791699,2025-10-08T13:23:25.117635
9,47,847,-0.0175760164,2025-10-08T13:23:25.117635
9,48,848,-0.0175739806,2025-10-08T13:23:25.117635
9,49,849,-0.0175727419,2025-10-08T13:23:25.117635
9,50,850,-0.0175720639,2025-10-08T13:23:25.117635
9,51,851,-0.0175698027,2025-10-08T13:23:25.117635
9,52,852,-0.0175679214,2025-10-08T13:23:25.117635
9,53,853,-0.0175672248,2025-10-08T13:23:25.117635
9,54,854,-0.017568849,2025-10-08T13:23:25.117635
9,55,855,-0.0175701528,2025-10-08T13:23:25.117635
9,56,856,-0.0175708495,2025-10-08T13:23:25.117635
9,57,857,-0.0175722427,2025-10-08T13:23:25.117635
9,58,858,-0.0175736173,2025-10-08T13:23:25.117635
9,59,859,-0.0175760388,2025-10-08T13:23:25.117635
9,60,860,-0.0175776835,2025-10-08T13:23:25.117635
9,61,861,-0.0175783578,2025-10-08T13:23:25.117635
9,62,862,-0.0175770241,2025-10-08T13:23:25.117635
9,63,863,-0.0175772514,2025-10-08T13:23:25.117635
9,64,864,-0.0175796058,2025-10-08T13:23:25.117635
9,65,865,-0.0175818949,2025-10-08T13:23:25.117635
9,66,866,-0.0175814777,2025-10-08T13:23:25.117635
9,67,867,-0.0175803061,2025-10-08T13:23:25.117635
9,68,868,-0.0175778064,2025-10-08T13:23:25.117635
9,69,869,-0.0175807233,2025-10-08T13:23:25.117635
9,70,870,-0.0175850372,2025-10-08T13:23:25.117635
9,71,871,-0.0175836179,2025-10-08T13:23:25.117635
9,72,872,-0.0175805371,2025-10-08T13:23:25.117635
9,73,873,-0.0175798013,2025-10-08T13:23:25.117635
9,74,874,-0.0175812076,2025-10-08T13:23:25.117635
9,75,875,-0.0175815895,2025-10-08T13:23:25.117635
9,76,876,-0.0175797771,2025-10-08T13:23:25.117635
9,77,877,-0.0175783708,2025-10-08T13:23:25.117635
9,78,878,-0.0175789762,2025-10-08T13:23:25.117635
9,79,879,-0.017577039,2025-10-08T13:23:25.117635
9,80,880,-0.0175778307,2025-10-08T13:23:25.117635
9,81,881,-0.0175757408,2025-10-08T13:23:25.117635
9,82,882,-0.0175736639,2025-10-08T13:23:25.117635
9,83,883,-0.0175723992,2025-10-08T13:23:25.117635
9,84,884,-0.0175797138,2025-10-08T13:23:25.117635
9,85,885,-0.0175763256,2025-10-08T13:23:25.117635
9,86,886,-0.0175807196,2025-10-08T13:23:25.117635
9,87,887,-0.0175796877,2025-10-08T13:23:25.117635
9,88,888,-0.0175792891,2025-10-08T13:23:25.117635
9,89,889,-0.0175804886,2025-10-08T13:23:25.117635
9,90,890,-0.0175831355,2025-10-08T13:23:25.117635
9,91,891,-0.0175839308,2025-10-08T13:23:25.117635
9,92,892,-0.0175833832,2025-10-08T13:23:25.117635
9,93,893,-0.0175839941,2025-10-08T13:23:25.117635
9,94,894,-0.0175849068,2025-10-08T13:23:25.117635
9,95,895,-0.0175899993,2025-10-08T13:23:25.117635
9,96,896,-0.0175923053,2025-10-08T13:23:25.117635
9,97,897,-0.0175923164,2025-10-08T13:23:25.117635
9,98,898,-0.017591279,2025-10-08T13:23:25.117635
9,99,899,-0.0175913963,2025-10-08T13:23:25.117635
9,100,900,-0.0175936948,2025-10-08T13:23:25.117635
10,1,901,-0.017593922,2025-10-08T13:23:28.665330
10,2,902,-0.0175934191,2025-10-08T13:23:28.665330
10,3,903,-0.017592011,2025-10-08T13:23:28.665330
10,4,904,-0.0175921805,2025-10-08T13:23:28.665330
10,5,905,-0.0175942238,2025-10-08T13:23:28.665330
