Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
17:52:22,197,1,subida,-0.007255,-0.007254,-0.007249,20.080000,0.0,0.001,0.0
17:52:22,198,1,subida,-0.007257,-0.007255,-0.007249,20.080000,0.001,0.0,0.0
17:52:22,199,1,subida,-0.007258,-0.007255,-0.007250,20.080000,0.0,0.0,0.0
17:52:22,200,1,subida,-0.007257,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:22,201,1,subida,-0.007255,-0.007255,-0.007250,20.070000,0.0,0.0,0.0
17:52:22,202,1,subida,-0.007255,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:22,203,1,subida,-0.007255,-0.007255,-0.007249,20.070000,0.0,0.001,0.0
17:52:22,204,1,subida,-0.007255,-0.007255,-0.007251,20.070000,0.0,0.0,0.0
17:52:22,205,1,subida,-0.007254,-0.007255,-0.007254,20.070000,0.0,0.001,0.0
17:52:22,206,1,subida,-0.007252,-0.007255,-0.007254,20.080000,0.0,0.001,0.0
17:52:22,207,1,subida,-0.007251,-0.007254,-0.007254,20.080000,0.0,0.001,0.0
17:52:23,208,1,subida,-0.007251,-0.007254,-0.007253,20.080000,0.0,0.0,0.0
17:52:23,209,1,subida,-0.007254,-0.007254,-0.007251,20.080000,0.0,0.001,0.0
17:52:23,210,1,subida,-0.007255,-0.007254,-0.007251,20.080000,0.0,0.001,0.0
17:52:23,211,1,subida,-0.007256,-0.007254,-0.007251,20.080000,0.0,0.0,0.0
17:52:23,212,1,subida,-0.007256,-0.007254,-0.007250,20.080000,0.0,0.001,0.0
17:52:23,213,1,subida,-0.007257,-0.007255,-0.007251,20.080000,0.0,0.0,0.0
17:52:23,214,1,subida,-0.007257,-0.007255,-0.007248,20.080000,0.0,0.001,0.0
17:52:23,215,1,subida,-0.007258,-0.007255,-0.007248,20.080000,0.0,0.001,0.0
17:52:23,216,1,subida,-0.007258,-0.007256,-0.007253,20.070000,0.0,0.001,0.0
17:52:23,217,1,subida,-0.007255,-0.007255,-0.007251,20.070000,0.0,0.0,0.0
17:52:23,218,1,subida,-0.007254,-0.007255,-0.007250,20.070000,0.0,0.001,0.0
17:52:23,219,1,subida,-0.007253,-0.007255,-0.007247,20.070000,0.0,0.001,0.0
17:52:23,220,1,subida,-0.007253,-0.007255,-0.007248,20.070000,0.001,0.0,0.0
17:52:23,221,1,subida,-0.007253,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:23,222,1,subida,-0.007253,-0.007255,-0.007252,20.070000,0.0,0.0,0.0
17:52:23,223,1,subida,-0.007255,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:23,224,1,subida,-0.007256,-0.007255,-0.007255,20.070000,0.0,0.001,0.0
17:52:23,225,1,subida,-0.007256,-0.007255,-0.007251,20.070000,0.0,0.001,0.0
17:52:24,226,1,subida,-0.007255,-0.007255,-0.007248,20.080000,0.0,0.001,0.0
