Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
13:25:52,2816,1,subida,-1.753569052,-1.752299,25.626154,11.767,11.767,11.767
13:25:52,2817,1,subida,-1.753569946,-1.752297,25.626154,11.767,11.767,11.767
13:25:52,2818,1,subida,-1.753573522,-1.752296,25.625544,11.767,11.767,11.767
13:25:52,2819,1,subida,-1.753574714,-1.752294,25.625544,11.767,11.767,11.767
13:25:52,2820,1,subida,-1.753573522,-1.752299,25.625116,11.767,11.767,11.767
13:25:52,2821,1,subida,-1.753573522,-1.752293,25.625116,11.767,11.767,11.767
13:25:52,2822,1,subida,-1.753576204,-1.752303,25.627192,11.767,11.767,11.767
13:25:52,2823,1,subida,-1.753580675,-1.752287,25.627192,11.767,11.767,11.767
13:25:52,2824,1,subida,-1.753586337,-1.752284,25.627588,11.767,11.767,11.767
13:25:52,2825,1,subida,-1.75359051,-1.752304,25.627588,11.767,11.767,11.767
13:25:52,2826,1,subida,-1.753588125,-1.752298,25.625330,11.767,11.767,11.767
13:25:52,2827,1,subida,-1.753582761,-1.752295,25.625330,11.767,11.767,11.767
13:25:52,2828,1,subida,-1.753581569,-1.752306,25.626612,11.767,11.767,11.767
13:25:52,2829,1,subida,-1.753580079,-1.752309,25.625513,11.767,11.767,11.767
13:25:52,2830,1,subida,-1.753576502,-1.752274,25.625513,11.767,11.767,11.767
13:25:52,2831,1,subida,-1.753578291,-1.752304,25.626825,11.767,11.767,11.767
13:25:52,2832,1,subida,-1.753578589,-1.752307,25.626825,11.767,11.767,11.767
13:25:52,2833,1,subida,-1.753575012,-1.752282,25.627741,11.767,11.767,11.767
13:25:53,2834,1,subida,-1.753575012,-1.752301,25.627741,11.767,11.766,11.767
13:25:53,2835,1,subida,-1.75357531,-1.752308,25.625605,11.767,11.767,11.767
13:25:53,2836,1,subida,-1.753574416,-1.752280,25.625605,11.767,11.767,11.767
13:25:53,2837,1,subida,-1.753572628,-1.752302,25.625727,11.767,11.767,11.767
13:25:53,2838,1,subida,-1.753572628,-1.752291,25.625727,11.767,11.767,11.767
13:25:53,2839,1,subida,-1.753574416,-1.752302,25.624506,11.767,11.767,11.767
13:25:53,2840,1,subida,-1.753572926,-1.752277,25.624506,11.767,11.767,11.767
13:25:53,2841,1,subida,-1.753574714,-1.752285,25.625483,11.767,11.767,11.767
13:25:53,2842,1,subida,-1.753582165,-1.752290,25.625483,11.767,11.767,11.767
13:25:53,2843,1,subida,-1.753586039,-1.752285,25.625116,11.767,11.767,11.767
13:25:53,2844,1,subida,-1.753584549,-1.752283,25.625116,11.767,11.767,11.767
13:25:53,2845,1,subida,-1.753581867,-1.752283,25.625422,11.767,11.767,11.767
13:25:53,2846,1,subida,-1.753580973,-1.752291,25.625422,11.767,11.767,11.767
13:25:53,2847,1,subida,-1.753582463,-1.752274,25.625086,11.767,11.767,11.767
13:25:53,2848,1,subida,-1.753583953,-1.752304,25.625086,11.767,11.767,11.767
13:25:53,2849,1,subida,-1.753585443,-1.752288,25.626978,11.767,11.767,11.767
13:25:53,2850,1,subida,-1.753584847,-1.752304,25.626978,11.767,11.767,11.767
13:25:53,2851,1,subida,-1.753586337,-1.752324,25.624628,11.767,11.767,11.767
13:25:53,2852,1,subida,-1.753586039,-1.752285,25.625177,11.767,11.767,11.767
13:25:54,2853,1,subida,-1.753586933,-1.752299,25.625177,11.767,11.767,11.767
13:25:54,2854,1,subida,-1.753592,-1.752324,25.625788,11.767,11.767,11.767
13:25:54,2855,1,subida,-1.75359349,-1.752314,25.625788,11.767,11.767,11.767
13:25:54,2856,1,subida,-1.753594384,-1.752309,25.625299,11.767,11.767,11.767
13:25:54,2857,1,subida,-1.753595278,-1.752321,25.625299,11.767,11.767,11.767
13:25:54,2858,1,subida,-1.753597662,-1.752329,25.627161,11.767,11.767,11.767
13:25:54,2859,1,subida,-1.753597066,-1.752329,25.627161,11.767,11.767,11.767
13:25:54,2860,1,subida,-1.753597364,-1.752319,25.625757,11.767,11.767,11.767
13:25:54,2861,1,subida,-1.753600642,-1.752314,25.625757,11.767,11.767,11.767
13:25:54,2862,1,subida,-1.753600046,-1.752301,25.626154,11.767,11.766,11.767
13:25:54,2863,1,subida,-1.753598854,-1.752319,25.626154,11.767,11.766,11.767
13:25:54,2864,1,subida,-1.753598258,-1.752323,25.625116,11.767,11.767,11.767
13:25:54,2865,1,subida,-1.753599152,-1.752307,25.625116,11.767,11.767,11.767
13:25:54,2866,1,subida,-1.75359945,-1.752304,25.623590,11.767,11.767,11.767
13:25:54,2867,1,subida,-1.753600046,-1.752311,25.623590,11.767,11.767,11.767
13:25:54,2868,1,subida,-1.753603921,-1.752326,25.623316,11.767,11.767,11.767
13:25:54,2869,1,subida,-1.753605709,-1.752322,25.623316,11.767,11.767,11.767
13:25:54,2870,1,subida,-1.753603921,-1.752308,25.624903,11.767,11.766,11.767
13:25:54,2871,1,subida,-1.753612265,-1.752343,25.624903,11.767,11.765,11.767
13:25:55,2872,1,subida,-1.753619418,-1.752320,25.626368,11.767,11.764,11.767
13:25:55,2875,1,subida,-1.753618226,-1.752310,25.624659,11.767,11.765,11.767
13:25:55,2876,1,subida,-1.753619418,-1.752328,25.625116,11.767,11.766,11.767
13:25:55,2877,1,subida,-1.753620312,-1.752327,25.625116,11.767,11.766,11.767
13:25:55,2878,1,subida,-1.753620312,-1.752312,25.625208,11.767,11.766,11.767
13:25:55,2879,1,subida,-1.75362359,-1.752330,25.625208,11.767,11.766,11.767
13:25:55,2880,1,subida,-1.753623888,-1.752329,25.625757,11.767,11.766,11.767
13:25:55,2881,1,subida,-1.753621504,-1.752333,25.625757,11.767,11.767,11.767
13:25:55,2882,1,subida,-1.75362657,-1.752346,25.627039,11.767,11.767,11.767
13:25:55,2883,1,subida,-1.753626868,-1.752333,25.627039,11.767,11.767,11.767
13:25:55,2884,1,subida,-1.753623292,-1.752320,25.626032,11.767,11.768,11.767
13:25:55,2885,1,subida,-1.753625378,-1.752339,25.626032,11.767,11.768,11.767
13:25:55,2886,1,subida,-1.75362508,-1.752334,25.626734,11.767,11.768,11.767
13:25:55,2887,1,subida,-1.753625378,-1.752327,25.626734,11.767,11.768,11.767
13:25:55,2888,1,subida,-1.753626272,-1.752335,25.625879,11.767,11.768,11.767
13:25:55,2889,1,subida,-1.753627762,-1.752341,25.625879,11.767,11.768,11.767
13:25:55,2890,1,subida,-1.753629849,-1.752331,25.626520,11.767,11.769,11.767
13:25:55,2891,1,subida,-1.753624782,-1.752324,25.626520,11.767,11.769,11.767
13:25:56,2892,1,subida,-1.753622994,-1.752319,25.625818,11.767,11.769,11.767
13:25:56,2893,1,subida,-1.753626272,-1.752331,25.625818,11.767,11.768,11.767
13:25:56,2894,1,subida,-1.753627464,-1.752335,25.625055,11.767,11.769,11.767
13:25:56,2895,1,subida,-1.753629849,-1.752339,25.625055,11.767,11.769,11.767
13:25:56,2896,1,subida,-1.753630445,-1.752326,25.627344,11.767,11.769,11.767
13:25:56,2897,1,subida,-1.753627762,-1.752318,25.625055,11.767,11.769,11.767
13:25:56,2898,1,subida,-1.753626272,-1.752333,25.625055,11.767,11.769,11.767
13:25:56,2899,1,subida,-1.753629253,-1.752343,25.624201,11.767,11.768,11.767
13:25:56,2900,1,subida,-1.753630743,-1.752349,25.624201,11.767,11.769,11.767
13:25:56,2901,1,subida,-1.753628656,-1.752341,25.625177,11.769,11.767,11.767
13:25:56,2902,1,subida,-1.753629849,-1.752329,25.625177,11.767,11.769,11.767
13:25:56,2903,1,subida,-1.753633425,-1.752337,25.625910,11.769,11.767,11.767
13:25:56,2904,1,subida,-1.753632829,-1.752328,25.625910,11.767,11.768,11.767
13:25:56,2905,1,subida,-1.753630743,-1.752328,25.625238,11.767,11.769,11.767
13:25:56,2906,1,subida,-1.753629849,-1.752333,25.625238,11.768,11.767,11.767
13:26:42,2908,1,bajada,-1.753642962,-1.752326,25.619471,11.767,11.767,11.767
13:26:43,2909,1,bajada,-1.753642366,-1.752356,25.619471,11.767,11.767,11.767
13:26:43,2910,1,bajada,-1.753642962,-1.752353,25.620569,11.767,11.767,11.767
13:26:43,2911,1,bajada,-1.753642664,-1.752347,25.620569,11.767,11.767,11.767
13:26:43,2912,1,bajada,-1.753642962,-1.752355,25.619226,11.767,11.767,11.767
13:26:43,2913,1,bajada,-1.753642068,-1.752351,25.619226,11.767,11.767,11.767
13:26:43,2914,1,bajada,-1.753641471,-1.752357,25.620630,11.767,11.767,11.767
13:26:43,2915,1,bajada,-1.75364177,-1.752359,25.620630,11.767,11.767,11.767
13:26:43,2916,1,bajada,-1.753643558,-1.752354,25.620081,11.767,11.767,11.767
13:26:43,2917,1,bajada,-1.753645346,-1.752352,25.617670,11.767,11.767,11.767
13:26:43,2918,1,bajada,-1.753644154,-1.752343,25.617670,11.767,11.767,11.767
13:26:43,2919,1,bajada,-1.753644154,-1.752356,25.618769,11.767,11.767,11.767
13:26:43,2920,1,bajada,-1.753642962,-1.752340,25.618769,11.767,11.767,11.767
13:26:43,2921,1,bajada,-1.75364177,-1.752354,25.619928,11.767,11.767,11.767
13:26:43,2922,1,bajada,-1.753642664,-1.752339,25.619928,11.767,11.767,11.767
13:26:43,2923,1,bajada,-1.753637597,-1.752336,25.618952,11.767,11.767,11.767
13:26:43,2924,1,bajada,-1.753630445,-1.752355,25.618952,11.767,11.767,11.767
13:26:43,2925,1,bajada,-1.753629551,-1.752361,25.620783,11.767,11.767,11.767
13:26:43,2926,1,bajada,-1.753630147,-1.752349,25.620783,11.767,11.767,11.767
13:26:43,2927,1,bajada,-1.753628955,-1.752349,25.620478,11.767,11.767,11.767
13:26:44,2928,1,bajada,-1.753631935,-1.752337,25.620478,11.767,11.767,11.767
13:26:44,2929,1,bajada,-1.753635809,-1.752348,25.621363,11.767,11.767,11.767
13:26:44,2930,1,bajada,-1.753634617,-1.752341,25.621363,11.767,11.767,11.767
13:26:44,2931,1,bajada,-1.753634021,-1.752336,25.620234,11.767,11.767,11.767
13:26:44,2932,1,bajada,-1.753631637,-1.752328,25.620234,11.767,11.767,11.767
13:26:44,2933,1,bajada,-1.75362806,-1.752345,25.620325,11.767,11.767,11.767
13:26:44,2934,1,bajada,-1.753627166,-1.752333,25.620325,11.767,11.767,11.767
13:26:44,2935,1,bajada,-1.753626272,-1.752356,25.620020,11.767,11.767,11.767
13:26:44,2936,1,bajada,-1.753624782,-1.752334,25.620020,11.767,11.767,11.767
13:26:44,2939,1,bajada,-1.753622994,-1.752348,25.621027,11.767,11.767,11.767
13:26:44,2940,1,bajada,-1.753619716,-1.752315,25.621027,11.767,11.767,11.767
13:26:44,2941,1,bajada,-1.753621206,-1.752319,25.618372,11.767,11.767,11.767
13:26:44,2942,1,bajada,-1.753620014,-1.752346,25.618372,11.767,11.767,11.767
13:26:44,2943,1,bajada,-1.753618524,-1.752325,25.621881,11.767,11.767,11.767
13:26:44,2944,1,bajada,-1.75361614,-1.752336,25.621881,11.767,11.767,11.767
13:26:44,2945,1,bajada,-1.753616736,-1.752321,25.618036,11.767,11.767,11.767
13:26:45,2946,1,bajada,-1.753615841,-1.752328,25.618036,11.767,11.767,11.767
13:26:45,2947,1,bajada,-1.753613159,-1.752311,25.619989,11.767,11.767,11.767
13:26:45,2948,1,bajada,-1.753614053,-1.752321,25.619989,11.767,11.767,11.767
13:26:45,2949,1,bajada,-1.753613755,-1.752322,25.620691,11.767,11.767,11.767
13:26:45,2950,1,bajada,-1.753611073,-1.752327,25.620691,11.767,11.766,11.767
13:26:45,2951,1,bajada,-1.753609285,-1.752346,25.619043,11.767,11.767,11.767
13:26:45,2952,1,bajada,-1.753608987,-1.752319,25.619043,11.767,11.767,11.767
13:26:45,2953,1,bajada,-1.753608987,-1.752309,25.622095,11.767,11.766,11.767
13:26:45,2954,1,bajada,-1.753607795,-1.752329,25.622095,11.767,11.767,11.767
13:26:45,2955,1,bajada,-1.753609285,-1.752333,25.620050,11.767,11.767,11.767
13:26:45,2956,1,bajada,-1.753609285,-1.752312,25.620050,11.767,11.766,11.767
13:26:45,2957,1,bajada,-1.753608391,-1.752343,25.618372,11.767,11.767,11.767
13:26:45,2958,1,bajada,-1.753610477,-1.752333,25.618372,11.767,11.767,11.767
13:26:45,2959,1,bajada,-1.753610477,-1.752317,25.620356,11.767,11.767,11.767
13:26:45,2960,1,bajada,-1.753611371,-1.752335,25.620356,11.767,11.767,11.767
13:26:45,2961,1,bajada,-1.753611073,-1.752310,25.620417,11.767,11.767,11.767
13:26:45,2962,1,bajada,-1.753608987,-1.752335,25.620020,11.767,11.767,11.767
13:26:45,2963,1,bajada,-1.753607497,-1.752347,25.620020,11.767,11.767,11.767
13:26:45,2964,1,bajada,-1.753607199,-1.752330,25.620508,11.767,11.766,11.767
13:26:45,2965,1,bajada,-1.753608689,-1.752329,25.620508,11.767,11.767,11.767
13:26:45,2966,1,bajada,-1.753608987,-1.752336,25.621912,11.767,11.767,11.767
13:26:45,2967,1,bajada,-1.753614053,-1.752314,25.621912,11.767,11.767,11.767
13:26:46,2968,1,bajada,-1.753620908,-1.752313,25.620783,11.767,11.766,11.767
13:26:46,2969,1,bajada,-1.753622696,-1.752338,25.620783,11.767,11.767,11.767
13:26:46,2970,1,bajada,-1.753621504,-1.752331,25.619135,11.767,11.767,11.767
13:26:46,2971,1,bajada,-1.753622696,-1.752322,25.619135,11.767,11.767,11.767
13:26:46,2972,1,bajada,-1.753626272,-1.752345,25.620173,11.767,11.767,11.767
13:26:46,2973,1,bajada,-1.753622398,-1.752342,25.620173,11.767,11.767,11.767
13:26:46,2974,1,bajada,-1.75361912,-1.752330,25.620722,11.767,11.767,11.767
13:26:46,2975,1,bajada,-1.75361912,-1.752338,25.620722,11.767,11.767,11.767
13:26:46,2976,1,bajada,-1.753619716,-1.752339,25.620295,11.767,11.767,11.767
13:26:46,2977,1,bajada,-1.753618524,-1.752346,25.620295,11.767,11.767,11.767
13:26:46,2978,1,bajada,-1.753613755,-1.752337,25.620417,11.767,11.766,11.767
13:26:46,2979,1,bajada,-1.753613755,-1.752309,25.620417,11.767,11.767,11.767
13:26:46,2980,1,bajada,-1.753619418,-1.752315,25.620844,11.767,11.767,11.767
13:26:46,2981,1,bajada,-1.753620312,-1.752331,25.620844,11.767,11.767,11.767
13:26:46,2982,1,bajada,-1.753617332,-1.752346,25.619043,11.767,11.767,11.767
13:26:46,2983,1,bajada,-1.753614351,-1.752349,25.619043,11.767,11.767,11.767
13:26:46,2984,1,bajada,-1.753611967,-1.752339,25.619196,11.767,11.767,11.767
13:26:47,2985,1,bajada,-1.753613159,-1.752326,25.620752,11.767,11.767,11.767
13:26:47,2986,1,bajada,-1.753615841,-1.752326,25.620752,11.767,11.767,11.767
13:26:47,2987,1,bajada,-1.753620908,-1.752326,25.619928,11.767,11.766,11.767
13:26:47,2988,1,bajada,-1.753621504,-1.752339,25.619928,11.767,11.767,11.767
13:26:47,2989,1,bajada,-1.753616736,-1.752325,25.620295,11.767,11.767,11.767
13:26:47,2990,1,bajada,-1.753614351,-1.752322,25.620295,11.767,11.767,11.767
13:26:47,2991,1,bajada,-1.753616736,-1.752342,25.620844,11.767,11.767,11.767
13:26:47,2992,1,bajada,-1.753614053,-1.752316,25.620844,11.767,11.767,11.767
13:26:47,2993,1,bajada,-1.753606901,-1.752321,25.620325,11.767,11.767,11.767
13:26:47,2994,1,bajada,-1.753606007,-1.752340,25.620325,11.767,11.767,11.767
13:26:47,2995,1,bajada,-1.753607199,-1.752332,25.620905,11.767,11.767,11.767
13:26:47,2996,1,bajada,-1.753606901,-1.752334,25.620905,11.767,11.767,11.767
13:26:47,2997,1,bajada,-1.753605709,-1.752343,25.620447,11.767,11.767,11.767
13:26:47,2998,1,bajada,-1.753605709,-1.752341,25.620447,11.767,11.767,11.767
13:26:47,2999,1,bajada,-1.753609583,-1.752354,25.620020,11.767,11.767,11.767
13:26:47,3000,1,bajada,-1.753611967,-1.752323,25.620020,11.767,11.767,11.767
13:26:47,3001,1,bajada,-1.753609881,-1.752337,25.622248,11.767,11.767,11.767
13:26:47,3002,1,bajada,-1.753607497,-1.752346,25.622248,11.767,11.767,11.767
13:26:47,3003,1,bajada,-1.753605113,-1.752330,25.619745,11.767,11.767,11.767
13:26:47,3004,1,bajada,-1.753604517,-1.752326,25.619745,11.767,11.767,11.767
13:26:47,3005,1,bajada,-1.753601834,-1.752325,25.619959,11.767,11.766,11.767
13:26:48,3006,1,bajada,-1.753600344,-1.752319,25.619959,11.767,11.767,11.767
13:26:48,3007,1,bajada,-1.753603921,-1.752345,25.619532,11.767,11.766,11.767
13:26:48,3008,1,bajada,-1.753602132,-1.752316,25.620539,11.767,11.767,11.767
13:26:48,3009,1,bajada,-1.75359796,-1.752350,25.620539,11.767,11.767,11.767
13:26:48,3010,1,bajada,-1.753603623,-1.752338,25.619410,11.767,11.767,11.767
13:26:48,3011,1,bajada,-1.753610179,-1.752338,25.619410,11.767,11.767,11.767
13:26:48,3012,1,bajada,-1.753609881,-1.752317,25.621149,11.767,11.766,11.767
13:26:48,3013,1,bajada,-1.753608689,-1.752332,25.621149,11.767,11.767,11.767
13:26:48,3014,1,bajada,-1.753607199,-1.752323,25.621820,11.767,11.767,11.767
13:26:48,3015,1,bajada,-1.753604815,-1.752336,25.621820,11.767,11.766,11.767
13:26:48,3016,1,bajada,-1.753603623,-1.752332,25.620752,11.767,11.767,11.767
13:26:48,3017,1,bajada,-1.753605411,-1.752319,25.620752,11.767,11.767,11.767
13:26:48,3018,1,bajada,-1.753606305,-1.752343,25.620600,11.767,11.767,11.767
13:26:48,3019,1,bajada,-1.753605709,-1.752344,25.620600,11.767,11.766,11.767
13:26:48,3020,1,bajada,-1.753606901,-1.752321,25.619837,11.767,11.767,11.767
13:26:48,3021,1,bajada,-1.753605709,-1.752319,25.619837,11.767,11.767,11.767
13:26:48,3022,1,bajada,-1.753601834,-1.752329,25.619654,11.767,11.767,11.767
13:26:48,3023,1,bajada,-1.753601238,-1.752318,25.619654,11.767,11.767,11.767
13:26:48,3024,1,bajada,-1.753601834,-1.752323,25.618708,11.767,11.767,11.767
13:26:49,3025,1,bajada,-1.753602132,-1.752326,25.618708,11.767,11.767,11.767
13:26:49,3026,1,bajada,-1.753605113,-1.752343,25.620447,11.767,11.767,11.767
13:26:49,3027,1,bajada,-1.753607199,-1.752327,25.620447,11.767,11.766,11.767
13:26:49,3028,1,bajada,-1.753606901,-1.752310,25.622950,11.767,11.767,11.767
13:26:49,3029,1,bajada,-1.753606305,-1.752335,25.622950,11.767,11.767,11.767
13:26:49,3030,1,bajada,-1.753603623,-1.752326,25.622217,11.767,11.767,11.767
13:26:49,3031,1,bajada,-1.753601834,-1.752336,25.620295,11.767,11.767,11.767
13:26:49,3032,1,bajada,-1.75360094,-1.752308,25.620295,11.767,11.767,11.767
13:26:49,3033,1,bajada,-1.753599748,-1.752326,25.620173,11.767,11.767,11.767
13:26:49,3034,1,bajada,-1.75360094,-1.752344,25.620173,11.767,11.767,11.767
13:26:49,3035,1,bajada,-1.753603325,-1.752335,25.618311,11.767,11.767,11.767
13:26:49,3036,1,bajada,-1.753604815,-1.752331,25.618311,11.767,11.767,11.767
13:26:49,3037,1,bajada,-1.753606305,-1.752325,25.620417,11.767,11.767,11.767
13:26:49,3038,1,bajada,-1.753607497,-1.752333,25.620417,11.767,11.767,11.767
13:26:49,3039,1,bajada,-1.753605411,-1.752336,25.618372,11.767,11.767,11.767
13:26:49,3040,1,bajada,-1.753603623,-1.752344,25.618372,11.767,11.767,11.767
13:26:49,3041,1,bajada,-1.753604815,-1.752323,25.619837,11.767,11.767,11.767
13:26:49,3042,1,bajada,-1.75360243,-1.752339,25.619837,11.767,11.767,11.767
13:26:50,3043,1,bajada,-1.753599152,-1.752310,25.618860,11.767,11.767,11.767
13:26:50,3044,1,bajada,-1.753599748,-1.752326,25.618860,11.767,11.767,11.767
13:26:50,3045,1,bajada,-1.75359945,-1.752325,25.620783,11.767,11.767,11.767
13:26:50,3046,1,bajada,-1.753598258,-1.752306,25.620783,11.767,11.767,11.767
13:26:50,3047,1,bajada,-1.753598556,-1.752306,25.621851,11.767,11.767,11.767
13:26:50,3048,1,bajada,-1.75359647,-1.752319,25.621851,11.767,11.767,11.767
13:26:50,3049,1,bajada,-1.75359796,-1.752311,25.620813,11.767,11.767,11.767
13:26:50,3050,1,bajada,-1.753596768,-1.752313,25.620813,11.767,11.767,11.767
13:26:50,3051,1,bajada,-1.753592894,-1.752329,25.621454,11.767,11.767,11.767
13:26:50,3052,1,bajada,-1.753597364,-1.752320,25.620081,11.767,11.767,11.767
13:26:50,3053,1,bajada,-1.753601238,-1.752329,25.620081,11.767,11.767,11.767
13:26:50,3054,1,bajada,-1.753599152,-1.752354,25.619989,11.767,11.767,11.767
13:26:50,3055,1,bajada,-1.753599748,-1.752324,25.619989,11.767,11.767,11.767
13:26:50,3056,1,bajada,-1.753599748,-1.752338,25.621088,11.767,11.767,11.767
13:26:50,3057,1,bajada,-1.75360243,-1.752309,25.621088,11.767,11.767,11.767
13:26:50,3058,1,bajada,-1.753604517,-1.752334,25.620874,11.767,11.767,11.767
13:26:50,3059,1,bajada,-1.753603026,-1.752339,25.620874,11.767,11.767,11.767
13:26:50,3060,1,bajada,-1.753599748,-1.752330,25.619654,11.767,11.767,11.767
13:26:51,3061,1,bajada,-1.75359945,-1.752338,25.619654,11.767,11.767,11.767
13:26:51,3062,1,bajada,-1.753601238,-1.752311,25.621058,11.767,11.767,11.767
13:26:51,3063,1,bajada,-1.753610477,-1.752332,25.621058,11.767,11.768,11.767
13:26:51,3064,1,bajada,-1.753619418,-1.752332,25.621912,11.767,11.767,11.767
13:26:51,3065,1,bajada,-1.753608987,-1.752319,25.621912,11.767,11.767,11.767
13:26:51,3066,1,bajada,-1.753598854,-1.752323,25.620142,11.767,11.767,11.767
13:26:51,3067,1,bajada,-1.753596768,-1.752316,25.620142,11.767,11.767,11.767
13:26:51,3068,1,bajada,-1.753596768,-1.752329,25.619959,11.767,11.767,11.767
13:26:51,3069,1,bajada,-1.753600642,-1.752329,25.619959,11.767,11.767,11.767
13:26:51,3070,1,bajada,-1.753607497,-1.752338,25.617640,11.767,11.767,11.767
13:26:51,3071,1,bajada,-1.753607497,-1.752339,25.617640,11.767,11.767,11.767
13:26:51,3072,1,bajada,-1.753607199,-1.752321,25.618280,11.767,11.767,11.767
13:26:51,3073,1,bajada,-1.753608987,-1.752326,25.618280,11.767,11.767,11.767
13:26:51,3074,1,bajada,-1.753607795,-1.752331,25.620783,11.767,11.767,11.767
13:26:51,3075,1,bajada,-1.753606305,-1.752322,25.620050,11.767,11.767,11.767
13:26:51,3076,1,bajada,-1.753605411,-1.752340,25.620050,11.767,11.767,11.767
13:26:52,3077,1,bajada,-1.753613457,-1.752321,25.619379,11.767,11.767,11.767
13:26:52,3078,1,bajada,-1.753610775,-1.752327,25.619379,11.767,11.767,11.767
13:26:52,3079,1,bajada,-1.75359945,-1.752324,25.620264,11.767,11.767,11.767
13:26:52,3080,1,bajada,-1.75360243,-1.752335,25.620264,11.767,11.767,11.767
13:26:52,3081,1,bajada,-1.753609583,-1.752310,25.621668,11.767,11.767,11.767
13:26:52,3082,1,bajada,-1.753612265,-1.752321,25.621668,11.767,11.767,11.767
13:26:52,3083,1,bajada,-1.753613159,-1.752339,25.621576,11.767,11.767,11.767
13:26:52,3084,1,bajada,-1.753612563,-1.752311,25.621576,11.767,11.767,11.767
13:26:52,3085,1,bajada,-1.753610775,-1.752313,25.619226,11.767,11.766,11.767
13:26:52,3086,1,bajada,-1.753609285,-1.752313,25.619226,11.767,11.767,11.767
13:26:52,3087,1,bajada,-1.753609285,-1.752336,25.618006,11.767,11.766,11.767
13:26:52,3088,1,bajada,-1.753610477,-1.752329,25.618006,11.767,11.767,11.767
13:26:52,3089,1,bajada,-1.753606901,-1.752347,25.618982,11.767,11.767,11.767
13:26:52,3090,1,bajada,-1.753608391,-1.752324,25.618982,11.767,11.766,11.767
13:26:52,3091,1,bajada,-1.753614649,-1.752339,25.618799,11.767,11.767,11.767
13:26:52,3092,1,bajada,-1.753615543,-1.752331,25.618799,11.767,11.767,11.767
13:26:52,3093,1,bajada,-1.75361614,-1.752328,25.620234,11.767,11.766,11.767
13:26:53,3094,1,bajada,-1.753613755,-1.752306,25.620234,11.767,11.766,11.767
13:26:53,3095,1,bajada,-1.753608689,-1.752331,25.618525,11.767,11.767,11.767
13:26:53,3096,1,bajada,-1.753608093,-1.752317,25.618525,11.766,11.767,11.767
13:26:53,3097,1,bajada,-1.753609285,-1.752305,25.618799,11.767,11.766,11.767
13:26:53,3098,1,bajada,-1.753611073,-1.752321,25.619410,11.767,11.767,11.767
13:26:53,3099,1,bajada,-1.753612563,-1.752312,25.619410,11.767,11.766,11.767
13:26:53,3100,1,bajada,-1.753614947,-1.752357,25.621302,11.767,11.767,11.767
13:26:53,3101,1,bajada,-1.753613457,-1.752324,25.621302,11.767,11.767,11.767
13:26:53,3102,1,bajada,-1.753611371,-1.752324,25.620569,11.767,11.766,11.767
13:26:53,3103,1,bajada,-1.753616736,-1.752322,25.620569,11.767,11.767,11.767
13:26:53,3104,1,bajada,-1.753619716,-1.752313,25.619959,11.766,11.767,11.767
13:26:53,3105,1,bajada,-1.753620014,-1.752356,25.619959,11.767,11.767,11.767
13:26:53,3106,1,bajada,-1.753621504,-1.752335,25.619471,11.767,11.766,11.767
13:26:53,3107,1,bajada,-1.753619418,-1.752335,25.619471,11.766,11.767,11.767
13:26:53,3108,1,bajada,-1.753616736,-1.752332,25.619440,11.767,11.766,11.767
13:26:53,3109,1,bajada,-1.753619418,-1.752328,25.619440,11.767,11.767,11.767
13:26:53,3110,1,bajada,-1.753621504,-1.752339,25.618402,11.767,11.766,11.767
13:26:54,3111,1,bajada,-1.753619716,-1.752331,25.618402,11.767,11.767,11.767
13:26:54,3112,1,bajada,-1.753616736,-1.752344,25.619562,11.767,11.766,11.767
13:26:54,3113,1,bajada,-1.753616438,-1.752321,25.619562,11.767,11.767,11.767
13:26:54,3114,1,bajada,-1.753614947,-1.752343,25.621546,11.767,11.766,11.767
13:26:54,3115,1,bajada,-1.753612861,-1.752310,25.621546,11.767,11.767,11.767
13:26:54,3116,1,bajada,-1.753614053,-1.752346,25.619745,11.767,11.766,11.767
13:26:54,3117,1,bajada,-1.753614649,-1.752325,25.619745,11.767,11.766,11.767
13:26:54,3118,1,bajada,-1.75361614,-1.752310,25.621393,11.767,11.767,11.767
13:26:54,3119,1,bajada,-1.753613457,-1.752329,25.621393,11.767,11.767,11.767
13:26:54,3120,1,bajada,-1.753614947,-1.752349,25.621668,11.767,11.766,11.767
13:26:54,3121,1,bajada,-1.753618226,-1.752338,25.619715,11.767,11.767,11.767
13:26:54,3122,1,bajada,-1.75361614,-1.752324,25.619715,11.767,11.767,11.767
13:26:54,3123,1,bajada,-1.753617034,-1.752333,25.621393,11.767,11.766,11.767
13:26:54,3124,1,bajada,-1.753616736,-1.752334,25.621393,11.767,11.767,11.767
13:26:54,3125,1,bajada,-1.753614351,-1.752315,25.619684,11.767,11.767,11.767
13:26:54,3126,1,bajada,-1.753613457,-1.752325,25.619684,11.767,11.767,11.767
13:26:54,3127,1,bajada,-1.753614053,-1.752334,25.622187,11.767,11.767,11.767
13:26:55,3128,1,bajada,-1.753613755,-1.752306,25.622187,11.767,11.767,11.767
13:26:55,3129,1,bajada,-1.753613159,-1.752337,25.621515,11.767,11.767,11.767
13:26:55,3130,1,bajada,-1.753613457,-1.752341,25.621515,11.767,11.767,11.767
