Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
09:51:39,339,1,subida,-1.709952,-1.708724,5.728479,3.5,3.5,3.5
09:51:40,340,1,subida,-1.709947,-1.708739,5.726160,3.5,3.5,3.5
09:51:40,341,1,subida,-1.709942,-1.708728,5.726160,3.5,3.5,3.5
09:51:40,342,1,subida,-1.709944,-1.708722,5.727930,3.5,3.5,3.5
09:51:40,343,1,subida,-1.709947,-1.708720,5.727930,3.5,3.5,3.5
09:51:40,344,1,subida,-1.709946,-1.708716,5.727869,3.5,3.5,3.5
09:51:40,345,1,subida,-1.709946,-1.708743,5.727869,3.5,3.5,3.5
09:51:40,346,1,subida,-1.709945,-1.708718,5.725854,3.5,3.5,3.5
09:51:40,347,1,subida,-1.709942,-1.708738,5.725854,3.5,3.5,3.5
09:51:40,348,1,subida,-1.709942,-1.708760,5.727960,3.5,3.5,3.5
09:51:40,349,1,subida,-1.709944,-1.708736,5.727960,3.5,3.5,3.5
09:51:40,350,1,subida,-1.709942,-1.708725,5.727746,3.5,3.5,3.5
09:51:40,351,1,subida,-1.709937,-1.708741,5.727746,3.5,3.5,3.5
09:51:40,352,1,subida,-1.709938,-1.708723,5.728326,3.5,3.5,3.5
09:51:40,353,1,subida,-1.709943,-1.708730,5.728326,3.5,3.5,3.5
09:51:40,354,1,subida,-1.709943,-1.708722,5.727350,3.5,3.5,3.5
09:51:40,355,1,subida,-1.709943,-1.708730,5.727350,3.5,3.5,3.5
09:51:40,356,1,subida,-1.709944,-1.708725,5.726739,3.5,3.5,3.5
09:51:41,357,1,subida,-1.709946,-1.708726,5.726739,3.5,3.5,3.5
09:51:41,358,1,subida,-1.709950,-1.708739,5.727746,3.5,3.5,3.5
09:51:41,359,1,subida,-1.709949,-1.708738,5.727746,3.5,3.501,3.5
09:51:41,360,1,subida,-1.709946,-1.708742,5.727289,3.5,3.5,3.5
09:51:41,361,1,subida,-1.709948,-1.708742,5.727289,3.5,3.5,3.5
09:51:41,362,1,subida,-1.709952,-1.708760,5.726404,3.5,3.5,3.5
09:51:41,363,1,subida,-1.709956,-1.708733,5.727746,3.5,3.5,3.5
09:51:41,364,1,subida,-1.709954,-1.708742,5.727746,3.5,3.5,3.5
09:51:41,365,1,subida,-1.709949,-1.708727,5.727624,3.5,3.5,3.5
09:51:41,366,1,subida,-1.709951,-1.708728,5.727624,3.5,3.5,3.5
09:51:41,367,1,subida,-1.709954,-1.708745,5.727350,3.5,3.5,3.5
09:51:41,368,1,subida,-1.709956,-1.708727,5.727350,3.5,3.5,3.5
09:51:41,369,1,subida,-1.709956,-1.708753,5.725854,3.5,3.5,3.5
09:51:41,370,1,subida,-1.709953,-1.708745,5.725854,3.5,3.5,3.5
09:51:41,371,1,subida,-1.709955,-1.708716,5.726343,3.5,3.5,3.5
09:51:41,372,1,subida,-1.709956,-1.708727,5.726343,3.5,3.5,3.5
09:51:41,373,1,subida,-1.709959,-1.708742,5.727014,3.5,3.5,3.5
09:51:41,374,1,subida,-1.709961,-1.708723,5.727014,3.5,3.5,3.5
09:51:42,375,1,subida,-1.709961,-1.708732,5.726984,3.5,3.5,3.5
09:51:42,376,1,subida,-1.709964,-1.708739,5.726984,3.5,3.501,3.5
09:51:42,377,1,subida,-1.709967,-1.708738,5.728479,3.5,3.5,3.5
09:51:42,378,1,subida,-1.709971,-1.708733,5.728479,3.5,3.5,3.5
09:51:42,379,1,subida,-1.709973,-1.708743,5.726861,3.5,3.5,3.5
09:51:42,380,1,subida,-1.709969,-1.708735,5.726861,3.5,3.5,3.5
09:51:42,381,1,subida,-1.709966,-1.708740,5.726953,3.5,3.5,3.5
09:51:42,382,1,subida,-1.709971,-1.708760,5.726953,3.5,3.5,3.5
09:51:42,383,1,subida,-1.709977,-1.708738,5.727991,3.5,3.5,3.5
09:51:42,384,1,subida,-1.709980,-1.708738,5.727655,3.5,3.5,3.5
09:51:42,385,1,subida,-1.709978,-1.708754,5.727655,3.5,3.5,3.5
09:51:42,386,1,subida,-1.709976,-1.708747,5.727746,3.5,3.5,3.5
09:51:42,387,1,subida,-1.709975,-1.708751,5.727746,3.5,3.5,3.5
09:51:42,388,1,subida,-1.709974,-1.708739,5.727014,3.5,3.5,3.5
09:51:42,389,1,subida,-1.709972,-1.708740,5.727014,3.5,3.5,3.5
09:51:42,390,1,subida,-1.709971,-1.708770,5.726984,3.5,3.5,3.5
09:51:42,391,1,subida,-1.709974,-1.708741,5.726984,3.5,3.5,3.5
09:51:43,392,1,subida,-1.709974,-1.708765,5.728113,3.5,3.5,3.5
09:51:43,393,1,subida,-1.709974,-1.708758,5.728113,3.5,3.5,3.5
09:51:43,394,1,subida,-1.709974,-1.708744,5.726190,3.5,3.5,3.5
09:51:43,395,1,subida,-1.709971,-1.708752,5.726190,3.5,3.5,3.5
09:51:43,396,1,subida,-1.709974,-1.708757,5.728113,3.5,3.5,3.5
09:51:43,397,1,subida,-1.709975,-1.708766,5.728113,3.5,3.5,3.5
09:51:43,398,1,subida,-1.709972,-1.708758,5.727472,3.5,3.5,3.5
09:51:43,399,1,subida,-1.709970,-1.708748,5.727472,3.5,3.5,3.5
09:51:43,400,1,subida,-1.709974,-1.708768,5.727869,3.5,3.5,3.5
09:51:43,401,1,subida,-1.709974,-1.708745,5.727869,3.5,3.5,3.5
09:51:43,402,1,subida,-1.709970,-1.708740,5.727197,3.5,3.5,3.5
09:51:43,403,1,subida,-1.709972,-1.708741,5.727197,3.5,3.5,3.5
09:51:43,404,1,subida,-1.709974,-1.708723,5.726739,3.5,3.5,3.5
09:51:43,405,1,subida,-1.709975,-1.708743,5.726739,3.5,3.5,3.5
09:51:43,406,1,subida,-1.709976,-1.708751,5.728601,3.5,3.5,3.5
09:51:43,407,1,subida,-1.709976,-1.708732,5.727045,3.5,3.5,3.5
09:51:44,408,1,subida,-1.709972,-1.708743,5.727045,3.5,3.5,3.5
09:51:44,411,1,subida,-1.709974,-1.708725,5.727472,3.5,3.5,3.5
09:51:44,412,1,subida,-1.709975,-1.708732,5.727228,3.5,3.5,3.5
09:51:44,413,1,subida,-1.709974,-1.708726,5.727228,3.5,3.5,3.5
09:51:44,414,1,subida,-1.709975,-1.708749,5.727167,3.5,3.5,3.5
09:51:44,415,1,subida,-1.709979,-1.708745,5.727167,3.5,3.5,3.5
09:51:44,416,1,subida,-1.709979,-1.708764,5.727045,3.5,3.5,3.5
09:51:44,417,1,subida,-1.709978,-1.708738,5.727045,3.5,3.5,3.5
09:51:44,418,1,subida,-1.709975,-1.708745,5.726465,3.5,3.5,3.5
09:51:44,419,1,subida,-1.709970,-1.708753,5.726465,3.5,3.5,3.5
09:51:44,420,1,subida,-1.709972,-1.708749,5.727502,3.5,3.5,3.5
09:51:44,421,1,subida,-1.709976,-1.708741,5.727502,3.5,3.5,3.5
09:51:44,422,1,subida,-1.709975,-1.708752,5.727258,3.5,3.5,3.5
09:51:44,423,1,subida,-1.709975,-1.708755,5.727258,3.5,3.5,3.5
09:51:44,424,1,subida,-1.709976,-1.708742,5.727716,3.5,3.5,3.5
09:51:44,425,1,subida,-1.709978,-1.708777,5.727716,3.5,3.5,3.5
09:51:44,426,1,subida,-1.709979,-1.708742,5.727991,3.5,3.5,3.5
09:51:45,427,1,subida,-1.709978,-1.708760,5.727991,3.5,3.5,3.5
09:51:45,428,1,subida,-1.709975,-1.708754,5.728418,3.5,3.5,3.5
09:51:45,429,1,subida,-1.709970,-1.708726,5.728418,3.5,3.5,3.5
09:51:45,430,1,subida,-1.709973,-1.708759,5.728693,3.5,3.5,3.5
09:51:45,431,1,subida,-1.709977,-1.708750,5.727960,3.5,3.5,3.5
09:51:45,432,1,subida,-1.709978,-1.708771,5.727960,3.5,3.5,3.5
09:51:45,433,1,subida,-1.709978,-1.708755,5.728418,3.5,3.5,3.5
09:51:45,434,1,subida,-1.709977,-1.708726,5.728418,3.5,3.5,3.5
09:51:45,435,1,subida,-1.709975,-1.708749,5.727838,3.5,3.5,3.5
09:51:45,436,1,subida,-1.709978,-1.708731,5.727838,3.5,3.5,3.5
09:51:45,437,1,subida,-1.709978,-1.708756,5.728021,3.5,3.5,3.5
09:51:45,438,1,subida,-1.709975,-1.708745,5.728021,3.5,3.5,3.5
09:51:45,439,1,subida,-1.709975,-1.708724,5.728723,3.5,3.5,3.5
09:51:45,440,1,subida,-1.709979,-1.708743,5.728723,3.5,3.5,3.5
09:51:45,441,1,subida,-1.709981,-1.708728,5.728296,3.5,3.5,3.5
09:51:45,442,1,subida,-1.709982,-1.708748,5.728296,3.5,3.5,3.5
09:51:46,443,1,subida,-1.709983,-1.708735,5.727930,3.5,3.5,3.5
09:51:46,444,1,subida,-1.709987,-1.708750,5.727930,3.5,3.5,3.5
09:51:46,445,1,subida,-1.709988,-1.708731,5.727472,3.5,3.5,3.5
09:51:46,446,1,subida,-1.709986,-1.708742,5.727472,3.5,3.5,3.5
09:51:46,447,1,subida,-1.709984,-1.708763,5.728357,3.5,3.5,3.5
09:51:46,448,1,subida,-1.709983,-1.708745,5.728357,3.5,3.5,3.5
09:51:46,449,1,subida,-1.709985,-1.708741,5.729852,3.5,3.5,3.5
09:51:46,450,1,subida,-1.709988,-1.708763,5.729852,3.5,3.5,3.5
09:51:46,451,1,subida,-1.709989,-1.708746,5.727380,3.5,3.5,3.5
09:51:46,452,1,subida,-1.709989,-1.708746,5.727380,3.5,3.5,3.5
09:51:46,453,1,subida,-1.709988,-1.708762,5.727106,3.5,3.5,3.5
09:51:46,454,1,subida,-1.709987,-1.708749,5.728113,3.5,3.5,3.5
09:51:46,455,1,subida,-1.709985,-1.708753,5.728113,3.5,3.5,3.5
09:51:46,456,1,subida,-1.709987,-1.708731,5.727869,3.5,3.5,3.5
09:51:47,457,1,subida,-1.709986,-1.708743,5.727869,3.5,3.5,3.5
09:51:47,458,1,subida,-1.709981,-1.708758,5.728143,3.5,3.5,3.5
09:51:47,459,1,subida,-1.709983,-1.708761,5.728143,3.5,3.5,3.5
09:51:47,460,1,subida,-1.709985,-1.708747,5.728235,3.5,3.5,3.5
09:51:47,461,1,subida,-1.709983,-1.708732,5.728235,3.5,3.5,3.5
09:51:47,462,1,subida,-1.709985,-1.708742,5.727838,3.5,3.5,3.5
09:51:47,463,1,subida,-1.709982,-1.708755,5.727838,3.5,3.5,3.5
09:51:47,464,1,subida,-1.709980,-1.708734,5.728387,3.5,3.5,3.5
09:51:47,465,1,subida,-1.709981,-1.708754,5.728387,3.5,3.5,3.5
09:51:47,466,1,subida,-1.709981,-1.708748,5.727411,3.5,3.5,3.5
09:51:47,467,1,subida,-1.709978,-1.708757,5.727411,3.5,3.5,3.5
09:51:47,468,1,subida,-1.709979,-1.708741,5.727319,3.5,3.5,3.5
09:51:47,469,1,subida,-1.709980,-1.708737,5.727319,3.5,3.5,3.5
09:51:47,470,1,subida,-1.709978,-1.708750,5.727228,3.5,3.5,3.5
09:51:48,471,1,subida,-1.709979,-1.708759,5.727228,3.5,3.5,3.5
09:51:48,472,1,subida,-1.709978,-1.708749,5.729181,3.5,3.5,3.5
09:51:48,473,1,subida,-1.709973,-1.708749,5.729181,3.5,3.5,3.5
09:51:48,474,1,subida,-1.709975,-1.708747,5.726831,3.5,3.5,3.5
09:51:48,475,1,subida,-1.709977,-1.708742,5.726831,3.5,3.5,3.5
09:51:48,476,1,subida,-1.709976,-1.708767,5.727899,3.5,3.5,3.5
09:51:48,477,1,subida,-1.709972,-1.708733,5.727472,3.5,3.5,3.5
09:51:48,478,1,subida,-1.709973,-1.708756,5.727472,3.5,3.5,3.5
09:51:48,479,1,subida,-1.709977,-1.708754,5.727411,3.5,3.5,3.5
09:51:48,480,1,subida,-1.709978,-1.708756,5.727411,3.5,3.5,3.5
09:51:48,481,1,subida,-1.709981,-1.708771,5.727930,3.5,3.5,3.5
09:51:48,482,1,subida,-1.709982,-1.708769,5.727930,3.5,3.5,3.5
09:51:48,483,1,subida,-1.709983,-1.708748,5.728113,3.5,3.5,3.5
09:51:48,484,1,subida,-1.709985,-1.708782,5.728113,3.5,3.5,3.5
09:51:48,485,1,subida,-1.709985,-1.708786,5.729700,3.5,3.5,3.5
09:51:48,486,1,subida,-1.709983,-1.708772,5.729700,3.5,3.5,3.5
09:51:48,487,1,subida,-1.709981,-1.708774,5.727838,3.5,3.5,3.5
09:51:48,488,1,subida,-1.709982,-1.708768,5.727838,3.5,3.501,3.5
09:51:48,489,1,subida,-1.709983,-1.708757,5.727685,3.5,3.5,3.5
09:51:48,490,1,subida,-1.709983,-1.708764,5.727685,3.5,3.5,3.5
09:51:48,491,1,subida,-1.709983,-1.708771,5.727655,3.5,3.5,3.5
09:51:49,492,1,subida,-1.709982,-1.708749,5.727655,3.5,3.5,3.5
09:51:49,493,1,subida,-1.709982,-1.708757,5.727136,3.5,3.5,3.5
09:51:49,494,1,subida,-1.709983,-1.708751,5.727136,3.5,3.5,3.5
09:51:49,495,1,subida,-1.709981,-1.708735,5.728235,3.5,3.5,3.5
09:51:49,496,1,subida,-1.709978,-1.708745,5.728235,3.5,3.5,3.5
09:51:49,497,1,subida,-1.709978,-1.708771,5.729089,3.5,3.5,3.5
09:51:49,498,1,subida,-1.709980,-1.708748,5.727930,3.5,3.5,3.5
09:51:49,499,1,subida,-1.709984,-1.708747,5.727930,3.5,3.5,3.5
09:51:49,500,1,subida,-1.709986,-1.708754,5.728204,3.5,3.5,3.5
09:51:49,501,1,subida,-1.709986,-1.708746,5.728204,3.5,3.5,3.5
09:51:49,502,1,subida,-1.709986,-1.708748,5.726434,3.5,3.5,3.5
09:51:49,503,1,subida,-1.709987,-1.708754,5.726434,3.5,3.5,3.5
09:51:49,504,1,subida,-1.709989,-1.708754,5.727777,3.5,3.5,3.5
09:51:49,505,1,subida,-1.709988,-1.708762,5.727777,3.5,3.5,3.5
09:51:49,506,1,subida,-1.709986,-1.708756,5.728326,3.5,3.5,3.5
09:51:50,507,1,subida,-1.709987,-1.708752,5.728326,3.5,3.5,3.5
09:51:50,508,1,subida,-1.709987,-1.708755,5.727991,3.5,3.5,3.5
09:51:50,509,1,subida,-1.709990,-1.708752,5.727991,3.5,3.5,3.5
09:51:50,510,1,subida,-1.709992,-1.708777,5.728296,3.5,3.5,3.5
09:51:50,511,1,subida,-1.709993,-1.708762,5.728296,3.5,3.5,3.5
09:51:50,512,1,subida,-1.709994,-1.708742,5.728265,3.5,3.501,3.5
09:51:50,513,1,subida,-1.709992,-1.708747,5.728265,3.5,3.501,3.5
09:51:50,514,1,subida,-1.709993,-1.708757,5.729608,3.5,3.501,3.5
09:51:50,515,1,subida,-1.709993,-1.708759,5.729608,3.5,3.5,3.5
09:51:50,516,1,subida,-1.709991,-1.708751,5.729913,3.5,3.501,3.5
09:51:50,517,1,subida,-1.709995,-1.708738,5.729913,3.5,3.5,3.5
09:51:50,518,1,subida,-1.709995,-1.708731,5.727014,3.5,3.5,3.5
09:51:50,519,1,subida,-1.709994,-1.708734,5.727014,3.5,3.5,3.5
09:51:51,520,1,subida,-1.709994,-1.708745,5.728204,3.5,3.5,3.5
09:51:51,521,1,subida,-1.709991,-1.708745,5.728754,3.5,3.5,3.5
09:51:51,522,1,subida,-1.709993,-1.708753,5.728754,3.5,3.5,3.5
09:51:51,523,1,subida,-1.709996,-1.708747,5.728052,3.5,3.5,3.5
09:51:51,524,1,subida,-1.709991,-1.708760,5.728052,3.5,3.5,3.5
09:51:51,525,1,subida,-1.709989,-1.708752,5.728021,3.5,3.5,3.5
09:51:51,526,1,subida,-1.709990,-1.708739,5.728021,3.5,3.5,3.5
09:51:51,527,1,subida,-1.709990,-1.708758,5.729089,3.5,3.5,3.5
09:51:51,528,1,subida,-1.709990,-1.708762,5.729089,3.5,3.5,3.5
09:51:51,529,1,subida,-1.709988,-1.708765,5.729242,3.5,3.5,3.5
09:51:51,530,1,subida,-1.709987,-1.708737,5.729242,3.5,3.5,3.5
09:51:51,531,1,subida,-1.709988,-1.708766,5.728052,3.5,3.5,3.5
09:51:51,532,1,subida,-1.709989,-1.708757,5.728052,3.5,3.5,3.5
09:51:51,533,1,subida,-1.709990,-1.708764,5.728601,3.5,3.5,3.5
09:51:51,534,1,subida,-1.709991,-1.708767,5.728601,3.5,3.5,3.5
09:51:52,535,1,subida,-1.709988,-1.708751,5.728296,3.5,3.5,3.5
09:51:52,536,1,subida,-1.709988,-1.708757,5.728296,3.5,3.5,3.5
09:51:52,537,1,subida,-1.709992,-1.708764,5.727808,3.5,3.5,3.5
09:51:52,538,1,subida,-1.709991,-1.708792,5.727808,3.5,3.5,3.5
09:51:52,539,1,subida,-1.709990,-1.708776,5.727502,3.5,3.5,3.5
09:51:52,540,1,subida,-1.709989,-1.708773,5.727502,3.5,3.5,3.5
09:51:52,541,1,subida,-1.709990,-1.708759,5.727014,3.5,3.5,3.5
09:51:52,542,1,subida,-1.709991,-1.708778,5.727014,3.5,3.5,3.5
09:51:52,543,1,subida,-1.709988,-1.708769,5.728113,3.5,3.5,3.5
09:51:52,544,1,subida,-1.709985,-1.708778,5.728754,3.5,3.5,3.5
09:51:52,545,1,subida,-1.709989,-1.708774,5.728754,3.5,3.5,3.5
09:51:52,546,1,subida,-1.709992,-1.708781,5.726404,3.5,3.5,3.5
09:51:52,547,1,subida,-1.709991,-1.708777,5.726404,3.5,3.5,3.5
09:51:52,548,1,subida,-1.709991,-1.708795,5.728723,3.5,3.5,3.5
09:51:52,549,1,subida,-1.709993,-1.708780,5.728723,3.5,3.5,3.5
09:51:53,550,1,subida,-1.709994,-1.708785,5.729913,3.5,3.5,3.5
09:51:53,551,1,subida,-1.709992,-1.708772,5.729913,3.5,3.5,3.5
09:51:53,552,1,subida,-1.709994,-1.708783,5.729944,3.5,3.5,3.5
09:51:53,553,1,subida,-1.709995,-1.708776,5.729944,3.5,3.5,3.5
09:51:53,554,1,subida,-1.709992,-1.708770,5.727014,3.5,3.5,3.5
09:51:53,555,1,subida,-1.709995,-1.708790,5.727014,3.5,3.5,3.5
09:51:53,556,1,subida,-1.709999,-1.708777,5.728784,3.5,3.5,3.5
09:51:53,557,1,subida,-1.710001,-1.708787,5.728784,3.5,3.5,3.5
09:51:53,558,1,subida,-1.710004,-1.708777,5.729761,3.5,3.5,3.5
09:51:53,559,1,subida,-1.710006,-1.708781,5.729761,3.5,3.5,3.5
09:51:53,560,1,subida,-1.710005,-1.708783,5.728021,3.5,3.5,3.5
09:51:53,561,1,subida,-1.710003,-1.708772,5.728021,3.5,3.501,3.5
09:51:53,562,1,subida,-1.710001,-1.708779,5.729150,3.5,3.5,3.5
09:51:53,563,1,subida,-1.710000,-1.708765,5.729150,3.5,3.5,3.5
09:51:53,564,1,subida,-1.710001,-1.708781,5.727899,3.5,3.5,3.5
09:51:53,565,1,subida,-1.710001,-1.708768,5.727899,3.501,3.5,3.5
09:51:53,566,1,subida,-1.709999,-1.708783,5.728967,3.5,3.5,3.5
09:51:53,567,1,subida,-1.709998,-1.708774,5.729120,3.5,3.5,3.5
09:51:53,568,1,subida,-1.709999,-1.708777,5.729120,3.5,3.5,3.5
09:51:54,569,1,subida,-1.709997,-1.708763,5.728998,3.5,3.5,3.5
09:51:54,570,1,subida,-1.709996,-1.708770,5.728998,3.5,3.5,3.5
09:51:54,573,1,subida,-1.709994,-1.708778,5.728967,3.5,3.5,3.5
09:51:54,574,1,subida,-1.709994,-1.708777,5.730402,3.5,3.5,3.5
09:51:54,575,1,subida,-1.709998,-1.708788,5.730402,3.5,3.501,3.5
09:51:54,576,1,subida,-1.710001,-1.708776,5.729211,3.5,3.5,3.5
09:51:54,577,1,subida,-1.710002,-1.708774,5.729211,3.5,3.501,3.5
09:51:54,578,1,subida,-1.710000,-1.708788,5.728662,3.5,3.5,3.5
09:51:54,579,1,subida,-1.709999,-1.708763,5.728662,3.5,3.5,3.5
09:51:54,580,1,subida,-1.710002,-1.708801,5.726770,3.5,3.5,3.5
09:51:54,581,1,subida,-1.710004,-1.708786,5.726770,3.5,3.5,3.5
09:51:54,582,1,subida,-1.710004,-1.708805,5.730279,3.5,3.5,3.5
09:51:54,583,1,subida,-1.710003,-1.708796,5.730279,3.5,3.5,3.5
09:51:54,584,1,subida,-1.710004,-1.708776,5.727289,3.5,3.5,3.5
09:51:55,585,1,subida,-1.710004,-1.708787,5.727289,3.5,3.5,3.5
09:51:55,586,1,subida,-1.710001,-1.708762,5.728967,3.5,3.5,3.5
09:51:55,587,1,subida,-1.710000,-1.708778,5.728967,3.5,3.5,3.5
09:51:55,588,1,subida,-1.710002,-1.708799,5.729303,3.5,3.5,3.5
09:51:55,589,1,subida,-1.710004,-1.708801,5.729700,3.5,3.5,3.5
09:51:55,590,1,subida,-1.710000,-1.708773,5.729700,3.5,3.5,3.5
09:51:55,591,1,subida,-1.709996,-1.708810,5.729059,3.5,3.5,3.5
09:51:55,592,1,subida,-1.709995,-1.708780,5.729059,3.5,3.5,3.5
09:51:55,593,1,subida,-1.709993,-1.708783,5.728662,3.5,3.5,3.5
09:51:55,594,1,subida,-1.709994,-1.708757,5.728662,3.5,3.5,3.5
09:51:55,595,1,subida,-1.709995,-1.708779,5.728967,3.5,3.5,3.5
09:51:55,596,1,subida,-1.709993,-1.708784,5.728967,3.5,3.5,3.5
09:51:55,597,1,subida,-1.709994,-1.708777,5.728937,3.5,3.5,3.5
09:51:55,598,1,subida,-1.709997,-1.708772,5.728937,3.5,3.5,3.5
09:51:55,601,1,subida,-1.709998,-1.708789,5.726831,3.5,3.5,3.5
09:51:55,602,1,subida,-1.709994,-1.708786,5.728540,3.5,3.5,3.5
09:51:56,603,1,subida,-1.709991,-1.708779,5.728540,3.5,3.5,3.5
09:51:56,604,1,subida,-1.709991,-1.708787,5.728357,3.5,3.5,3.5
09:51:56,605,1,subida,-1.709997,-1.708771,5.728357,3.5,3.5,3.5
09:51:56,606,1,subida,-1.709999,-1.708780,5.729455,3.5,3.5,3.5
09:51:56,607,1,subida,-1.709997,-1.708774,5.729455,3.5,3.5,3.5
09:51:56,608,1,subida,-1.709994,-1.708779,5.728235,3.5,3.5,3.5
09:51:56,609,1,subida,-1.709994,-1.708758,5.728235,3.5,3.5,3.5
09:51:56,610,1,subida,-1.709994,-1.708788,5.730005,3.5,3.5,3.5
09:51:56,613,1,subida,-1.709994,-1.708792,5.729455,3.5,3.5,3.5
09:51:56,614,1,subida,-1.709992,-1.708771,5.727289,3.5,3.5,3.5
09:51:56,615,1,subida,-1.709993,-1.708786,5.727289,3.5,3.5,3.5
09:51:56,616,1,subida,-1.709995,-1.708764,5.729791,3.5,3.5,3.5
09:51:56,617,1,subida,-1.709992,-1.708777,5.729791,3.5,3.5,3.5
09:51:56,618,1,subida,-1.709992,-1.708778,5.728448,3.5,3.5,3.5
09:51:57,619,1,subida,-1.709996,-1.708783,5.728448,3.5,3.5,3.5
09:51:57,620,1,subida,-1.709999,-1.708766,5.729394,3.5,3.5,3.5
09:51:57,621,1,subida,-1.710005,-1.708765,5.729394,3.5,3.5,3.5
09:51:57,622,1,subida,-1.710010,-1.708759,5.728357,3.5,3.5,3.5
09:51:57,623,1,subida,-1.710006,-1.708775,5.728357,3.5,3.5,3.5
09:51:57,624,1,subida,-1.710000,-1.708788,5.728448,3.5,3.5,3.5
09:51:57,625,1,subida,-1.710005,-1.708766,5.728448,3.5,3.501,3.5
09:51:57,626,1,subida,-1.710013,-1.708757,5.729211,3.5,3.5,3.5
09:51:57,627,1,subida,-1.710015,-1.708765,5.729211,3.5,3.5,3.5
09:51:57,628,1,subida,-1.710013,-1.708752,5.729455,3.5,3.5,3.5
09:51:57,629,1,subida,-1.710014,-1.708767,5.729455,3.5,3.5,3.5
09:51:57,630,1,subida,-1.710014,-1.708777,5.728387,3.5,3.5,3.5
09:51:57,631,1,subida,-1.710015,-1.708769,5.728387,3.5,3.5,3.5
09:51:57,632,1,subida,-1.710017,-1.708758,5.727869,3.5,3.5,3.5
09:51:57,633,1,subida,-1.710014,-1.708766,5.727869,3.5,3.5,3.5
09:51:57,634,1,subida,-1.710012,-1.708796,5.730005,3.5,3.5,3.5
09:51:57,635,1,subida,-1.710012,-1.708776,5.730005,3.5,3.5,3.5
09:51:57,636,1,subida,-1.710014,-1.708779,5.728906,3.5,3.5,3.5
09:51:58,637,1,subida,-1.710014,-1.708783,5.728113,3.5,3.5,3.5
09:51:58,638,1,subida,-1.710014,-1.708788,5.728113,3.5,3.5,3.5
09:51:58,639,1,subida,-1.710017,-1.708785,5.729913,3.5,3.5,3.5
09:51:58,640,1,subida,-1.710019,-1.708778,5.729913,3.5,3.5,3.5
09:51:58,641,1,subida,-1.710021,-1.708786,5.729700,3.5,3.5,3.5
09:51:58,642,1,subida,-1.710021,-1.708780,5.729700,3.5,3.5,3.5
09:51:58,643,1,subida,-1.710013,-1.708775,5.729517,3.5,3.5,3.5
09:51:58,644,1,subida,-1.710010,-1.708774,5.729517,3.5,3.5,3.5
09:51:58,645,1,subida,-1.710012,-1.708758,5.728235,3.5,3.5,3.5
09:51:58,646,1,subida,-1.710014,-1.708766,5.728235,3.5,3.5,3.5
09:51:58,647,1,subida,-1.710018,-1.708774,5.728113,3.5,3.5,3.5
09:51:58,648,1,subida,-1.710016,-1.708781,5.728113,3.5,3.5,3.5
09:51:58,649,1,subida,-1.710017,-1.708783,5.729120,3.5,3.5,3.5
09:51:58,650,1,subida,-1.710024,-1.708788,5.729120,3.5,3.5,3.5
09:51:58,651,1,subida,-1.710024,-1.708747,5.729761,3.5,3.5,3.5
09:51:58,652,1,subida,-1.710019,-1.708786,5.729761,3.5,3.5,3.5
09:51:59,653,1,subida,-1.710015,-1.708784,5.730127,3.5,3.5,3.5
09:51:59,654,1,subida,-1.710016,-1.708757,5.730127,3.5,3.5,3.5
09:51:59,655,1,subida,-1.710019,-1.708774,5.728754,3.5,3.5,3.5
09:51:59,656,1,subida,-1.710018,-1.708775,5.728754,3.5,3.5,3.5
09:51:59,657,1,subida,-1.710018,-1.708776,5.729242,3.5,3.5,3.5
09:52:30,659,1,subida,-1.707200,-1.705976,5.733575,6.5,6.455,6.5
09:52:30,660,1,subida,-1.707196,-1.705977,5.733575,6.5,6.451,6.5
09:52:30,661,1,subida,-1.707193,-1.705978,5.734369,6.5,6.447,6.5
09:52:30,662,1,subida,-1.707196,-1.705981,5.734369,6.445,6.5,6.5
09:52:30,663,1,subida,-1.707197,-1.705971,5.733697,6.5,6.441,6.5
09:52:30,664,1,subida,-1.707201,-1.705978,5.733697,6.5,6.44,6.5
09:52:30,665,1,subida,-1.707204,-1.706014,5.733972,6.5,6.438,6.5
09:52:31,666,1,subida,-1.707202,-1.705989,5.733148,6.5,6.436,6.5
09:52:31,667,1,subida,-1.707204,-1.705999,5.733148,6.5,6.432,6.5
09:52:31,668,1,subida,-1.707206,-1.706011,5.733057,6.5,6.43,6.5
09:52:31,669,1,subida,-1.707205,-1.706002,5.733057,6.5,6.428,6.5
09:52:31,670,1,subida,-1.707205,-1.705994,5.734369,6.5,6.426,6.5
09:52:31,671,1,subida,-1.707204,-1.705998,5.734369,6.5,6.424,6.5
09:52:31,672,1,subida,-1.707205,-1.705990,5.733392,6.5,6.422,6.5
09:52:31,673,1,subida,-1.707208,-1.706017,5.733392,6.5,6.421,6.5
09:52:31,674,1,subida,-1.707211,-1.706016,5.734704,6.5,6.419,6.5
09:52:31,675,1,subida,-1.707213,-1.706015,5.734704,6.5,6.418,6.5
09:52:31,676,1,subida,-1.707211,-1.706018,5.734460,6.5,6.416,6.5
09:52:31,677,1,subida,-1.707212,-1.706023,5.734460,6.5,6.414,6.5
09:52:31,678,1,subida,-1.707215,-1.706028,5.735437,6.5,6.412,6.5
