Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
15.855216,3379,1,bajada,0.004377,0.004348,1.958161,1.954075,0.000636,25.025843,3.0,2.993,3.0
15.932034,3380,1,bajada,0.004378,0.004349,1.959430,1.953354,0.000636,25.016230,3.0,2.993,3.0
16.009999,3381,1,bajada,0.004336,0.004348,1.959022,1.955458,0.000636,25.016230,3.0,2.993,3.0
16.160034,3382,1,bajada,0.004336,0.004347,1.959243,1.954006,0.000636,25.030390,3.0,2.993,3.0
16.236758,3383,1,bajada,0.004335,0.004347,1.959207,1.954740,0.000636,25.026911,3.0,2.993,3.0
16.303663,3384,1,bajada,0.004368,0.004336,1.958611,1.954740,0.000636,25.025843,3.0,2.993,3.0
16.442722,3385,1,bajada,0.004375,0.004347,1.958954,1.953241,0.000636,25.025476,3.0,2.993,3.0
16.525217,3386,1,bajada,0.004373,0.004347,1.958623,1.954149,0.000636,25.024256,2.993,3.0,3.0
16.603882,3387,1,bajada,0.004370,0.004347,1.958230,1.954465,0.000636,25.025721,2.993,3.0,3.0
16.687103,3388,1,bajada,0.004369,0.004347,1.958554,1.953547,0.000637,25.021753,2.993,3.0,3.0
16.816760,3389,1,bajada,0.004362,0.004344,1.958441,1.954623,0.000636,25.022242,3.0,2.993,3.0
16.959154,3390,1,bajada,0.004362,0.004347,1.959112,1.954227,0.000637,25.024561,3.0,2.993,3.0
17.019382,3391,1,bajada,0.004362,0.004348,1.959639,1.955038,0.000637,25.023279,3.0,2.993,3.0
17.108277,3392,1,bajada,0.004359,0.004347,1.958688,1.955202,0.000636,25.021753,3.0,2.993,3.0
17.199881,3393,1,bajada,0.004357,0.004347,1.958718,1.954340,0.000636,25.021204,3.0,2.993,3.0
17.342109,3394,1,bajada,0.004342,0.004347,1.959597,1.955604,0.000636,25.026148,3.0,2.993,3.0
17.391656,3395,1,bajada,0.004351,0.004346,1.958864,1.954886,0.000636,25.026148,3.0,2.992,3.0
17.453062,3396,1,bajada,0.004350,0.004346,1.958626,1.954683,0.000636,25.025110,3.0,2.992,3.0
17.593580,3397,1,bajada,0.004346,0.004347,1.959717,1.954990,0.000636,25.028864,3.0,2.993,3.0
17.675433,3398,1,bajada,0.004352,0.004351,1.958653,1.954951,0.000636,25.019556,3.0,2.992,3.0
17.759902,3399,1,bajada,0.004353,0.004349,1.959702,1.953929,0.000636,25.022852,3.0,2.993,3.0
17.823204,3400,1,bajada,0.004354,0.004349,1.959913,1.954916,0.000636,25.021204,3.0,2.993,3.0
17.901055,3401,1,bajada,0.004355,0.004348,1.958748,1.955345,0.000637,25.025415,3.0,2.993,3.0
17.981704,3402,1,bajada,0.004357,0.004347,1.959633,1.953950,0.000636,25.025537,3.0,2.992,3.0
18.094187,3403,1,bajada,0.004360,0.004346,1.960059,1.955655,0.000636,25.020350,3.0,2.992,3.0
18.143867,3404,1,bajada,0.004336,0.004347,1.959690,1.955285,0.000636,25.020350,3.0,2.993,3.0
18.186821,3405,1,bajada,0.004362,0.004346,1.957997,1.955285,0.000636,25.022486,3.0,2.992,3.0
18.219494,3406,1,bajada,0.004335,0.004347,1.957997,1.954430,0.000636,25.022791,3.0,2.992,3.0
18.265011,3407,1,bajada,0.004364,0.004346,1.959100,1.953661,0.000636,25.022791,3.0,2.992,3.0
18.319434,3408,1,bajada,0.004365,0.004346,1.959845,1.953726,0.000636,25.024866,3.0,2.992,3.0
18.442072,3409,1,bajada,0.004332,0.004346,1.958137,1.954951,0.000637,25.024500,3.0,2.992,3.0
18.603616,3410,1,bajada,0.004372,0.004345,1.960986,1.954668,0.000636,25.026606,3.0,2.992,3.0
18.653328,3411,1,bajada,0.004373,0.004346,1.958709,1.955589,0.000637,25.035273,3.0,2.992,3.0
18.719242,3412,1,bajada,0.004332,0.004346,1.958709,1.954880,0.000636,25.019983,3.0,2.992,3.0
18.790698,3413,1,bajada,0.004332,0.004345,1.959800,1.954012,0.000636,25.028986,3.0,2.993,3.0
18.906782,3414,1,bajada,0.004375,0.004345,1.958784,1.955783,0.000636,25.029230,3.0,2.992,3.0
18.975467,3415,1,bajada,0.004333,0.004346,1.958784,1.955225,0.000637,25.021204,3.0,2.992,3.0
19.019195,3416,1,bajada,0.004374,0.004344,1.957899,1.954793,0.000636,25.021204,3.0,2.992,3.0
19.069178,3417,1,bajada,0.004374,0.004345,1.960223,1.953601,0.000636,25.028803,3.0,2.992,3.0
19.159191,3418,1,bajada,0.004373,0.004344,1.958802,1.954597,0.000636,25.028925,3.0,2.992,3.0
19.342674,3419,1,bajada,0.004370,0.004344,1.959353,1.953688,0.000636,25.028864,3.0,2.992,3.0
19.436253,3420,1,bajada,0.004369,0.004343,1.958945,1.954671,0.000636,25.028559,3.0,2.992,3.0
19.483979,3421,1,bajada,0.004367,0.004344,1.958051,1.954248,0.000636,25.025232,3.0,2.992,3.0
19.614136,3422,1,bajada,0.004335,0.004342,1.959898,1.954632,0.000636,25.026270,3.0,2.992,3.0
19.691978,3423,1,bajada,0.004364,0.004344,1.959225,1.954632,0.000636,25.026514,3.0,2.992,3.0
19.742131,3424,1,bajada,0.004362,0.004344,1.958858,1.954513,0.000636,25.025537,3.0,2.991,3.0
19.816622,3425,1,bajada,0.004336,0.004343,1.958802,1.954513,0.000636,25.025049,3.0,2.991,3.0
19.934336,3426,1,bajada,0.004356,0.004343,1.958954,1.954349,0.000636,25.024317,3.0,2.992,3.0
19.991857,3427,1,bajada,0.004353,0.004342,1.957949,1.953911,0.000636,25.017237,2.992,3.0,3.0
20.253163,3428,1,bajada,0.001014,0.001028,1.957175,1.956969,0.000636,25.026514,2.0,1.999,2.0
0.159399,3429,1,bajada,0.001047,0.001028,1.958799,1.956325,0.000636,25.026026,2.0,1.998,2.0
0.209121,3430,1,bajada,0.001050,0.001029,1.957592,1.957574,0.000637,25.031366,2.0,1.999,2.0
0.295219,3431,1,bajada,0.001049,0.001022,1.957380,1.956000,0.000636,25.028009,2.0,1.998,2.0
0.375025,3432,1,bajada,0.001012,0.001028,1.958375,1.956000,0.000636,25.030329,2.0,1.998,2.0
0.468949,3433,1,bajada,0.001054,0.001028,1.957720,1.957630,0.000637,25.026911,2.0,1.998,2.0
0.565303,3434,1,bajada,0.001055,0.001028,1.957741,1.956462,0.000637,25.025782,2.0,1.998,2.0
0.631444,3435,1,bajada,0.001056,0.001028,1.958718,1.956254,0.000637,25.023706,2.0,1.999,2.0
0.708359,3436,1,bajada,0.001014,0.001028,1.958060,1.957502,0.000637,25.023706,2.0,1.998,2.0
0.741943,3437,1,bajada,0.001056,0.001028,1.958012,1.957502,0.000637,25.028498,2.0,1.999,2.0
0.808076,3438,1,bajada,0.001054,0.001026,1.956987,1.956853,0.000637,25.027643,2.0,1.999,2.0
0.908806,3439,1,bajada,0.001056,0.001029,1.958128,1.955875,0.000637,25.029474,2.0,1.999,2.0
0.981040,3440,1,bajada,0.001055,0.001029,1.957276,1.957097,0.000636,25.030573,2.0,1.999,2.0
1.045176,3441,1,bajada,0.001052,0.001028,1.956632,1.956882,0.000637,25.025232,2.0,1.999,2.0
1.120895,3442,1,bajada,0.001017,0.001028,1.958593,1.956882,0.000637,25.033808,2.0,1.999,2.0
1.159047,3443,1,bajada,0.001052,0.001029,1.958593,1.955795,0.000636,25.024927,2.0,1.999,2.0
1.318095,3444,1,bajada,0.001049,0.001029,1.957383,1.956897,0.000637,25.023890,2.0,1.999,2.0
1.381891,3445,1,bajada,0.001047,0.001029,1.958086,1.956018,0.000637,25.026270,2.0,1.999,2.0
1.459230,3446,1,bajada,0.001019,0.001029,1.958778,1.957282,0.000637,25.026270,2.0,1.999,2.0
1.508990,3447,1,bajada,0.001020,0.001030,1.958584,1.957434,0.000637,25.023706,2.0,1.999,2.0
1.591493,3448,1,bajada,0.001025,0.001034,1.958167,1.957198,0.000637,25.025110,2.0,1.999,2.0
1.676053,3449,1,bajada,0.001024,0.001034,1.959189,1.956623,0.000637,25.024317,1.999,2.0,2.0
1.798811,3450,1,bajada,0.001039,0.001033,1.957306,1.957553,0.000637,25.027826,2.0,1.999,2.0
1.875129,3451,1,bajada,0.001024,0.001033,1.957633,1.957553,0.000636,25.028254,2.0,1.999,2.0
1.922148,3452,1,bajada,0.001038,0.001033,1.957633,1.956522,0.000637,25.026514,1.999,2.0,2.0
1.957295,3453,1,bajada,0.001025,0.001032,1.958951,1.956775,0.000636,25.026514,2.0,1.999,2.0
2.108977,3454,1,bajada,0.001028,0.001032,1.957347,1.956963,0.000636,25.030451,2.0,1.999,2.0
2.181025,3455,1,bajada,0.001029,0.001033,1.958975,1.956406,0.000637,25.024622,2.0,2.0,2.0
2.258658,3456,1,bajada,0.001029,0.001032,1.958688,1.957145,0.000637,25.027948,2.0,1.999,2.0
2.341257,3457,1,bajada,0.001027,0.001032,1.957702,1.957642,0.000637,25.027948,2.0,1.999,2.0
2.406434,3458,1,bajada,0.001026,0.001032,1.957097,1.956251,0.000637,25.020166,1.999,2.0,2.0
2.481663,3459,1,bajada,0.001025,0.001032,1.958462,1.955547,0.000636,25.029779,2.0,2.0,2.0
2.561891,3460,1,bajada,0.001022,0.001030,1.957416,1.957332,0.000637,25.021204,2.0,2.0,2.0
2.641939,3461,1,bajada,0.001022,0.001033,1.957118,1.956677,0.000636,25.025599,2.0,2.0,2.0
2.725224,3462,1,bajada,0.001022,0.001033,1.958328,1.955613,0.000636,25.031672,2.0,2.0,2.0
2.883521,3463,1,bajada,0.001044,0.001032,1.956394,1.957160,0.000636,25.023462,2.0,2.0,2.0
2.931451,3464,1,bajada,0.001048,0.001033,1.957359,1.955661,0.000636,25.020899,2.0,2.0,2.0
3.008780,3465,1,bajada,0.001019,0.001033,1.958408,1.955661,0.000636,25.034296,2.0,2.0,2.0
3.045101,3466,1,bajada,0.001049,0.001033,1.958408,1.957052,0.000637,25.021326,2.0,2.0,2.0
3.092201,3467,1,bajada,0.001016,0.001032,1.958060,1.957127,0.000636,25.021326,2.0,2.0,2.0
3.142135,3468,1,bajada,0.001018,0.001034,1.957499,1.956784,0.000636,25.024988,2.0,2.0,2.0
3.280829,3469,1,bajada,0.001057,0.001034,1.959055,1.956632,0.000637,25.020716,2.0,2.0,2.0
3.345412,3470,1,bajada,0.001058,0.001034,1.957550,1.958265,0.000637,25.024805,2.0,2.001,2.0
3.442719,3471,1,bajada,0.001060,0.001033,1.957073,1.955959,0.000637,25.027094,2.0,2.0,2.0
3.508557,3472,1,bajada,0.001017,0.001033,1.958310,1.955959,0.000636,25.028131,2.0,2.001,2.0
3.552146,3473,1,bajada,0.001060,0.001033,1.958310,1.955985,0.000637,25.022913,2.0,2.0,2.0
3.604962,3474,1,bajada,0.001061,0.001034,1.957961,1.957303,0.000637,25.024683,2.0,2.0,2.0
3.685226,3475,1,bajada,0.001062,0.001034,1.957186,1.957285,0.000637,25.018213,2.0,2.0,2.0
3.778401,3476,1,bajada,0.001062,0.001034,1.958623,1.956859,0.000637,25.025599,2.0,2.0,2.0
3.868787,3477,1,bajada,0.001062,0.001035,1.957529,1.957732,0.000637,25.035578,2.0,2.0,2.0
3.923928,3478,1,bajada,0.001060,0.001035,1.957213,1.957052,0.000637,25.031244,2.0,2.0,2.0
4.032296,3479,1,bajada,0.001060,0.001035,1.958530,1.956599,0.000637,25.028009,2.0,2.0,2.0
4.163441,3480,1,bajada,0.001023,0.001035,1.958361,1.958164,0.000637,25.025721,2.0,2.0,2.0
4.214543,3481,1,bajada,0.001057,0.001035,1.957252,1.956915,0.000637,25.025721,2.0,2.0,2.0
4.274950,3482,1,bajada,0.001055,0.001034,1.958578,1.955941,0.000636,25.032465,2.0,2.0,2.0
4.371189,3483,1,bajada,0.001053,0.001034,1.958304,1.957312,0.000637,25.032892,2.0,2.001,2.0
4.448273,3484,1,bajada,0.001052,0.001035,1.958021,1.957735,0.000637,25.026026,2.0,2.001,2.0
4.513051,3485,1,bajada,0.001025,0.001036,1.958822,1.957735,0.000636,25.035273,2.0,2.0,2.0
4.547503,3486,1,bajada,0.001051,0.001035,1.958822,1.956414,0.000637,25.025599,2.0,2.001,2.0
4.612339,3487,1,bajada,0.001048,0.001036,1.957952,1.957744,0.000637,25.025599,2.0,2.0,2.0
4.677946,3488,1,bajada,0.001046,0.001036,1.957571,1.957213,0.000637,25.020350,2.0,2.0,2.0
4.783681,3489,1,bajada,0.001042,0.001033,1.958304,1.956432,0.000637,25.026148,2.0,2.0,2.0
4.848966,3490,1,bajada,0.001024,0.001032,1.958930,1.956382,0.000637,25.026148,2.0,2.001,2.0
4.881033,3491,1,bajada,0.001039,0.001032,1.958063,1.956382,0.000636,25.032953,2.0,2.001,2.0
4.945000,3492,1,bajada,0.001035,0.001031,1.957171,1.956617,0.000636,25.025599,2.0,2.0,2.0
5.044923,3493,1,bajada,0.001035,0.001032,1.957219,1.955985,0.000636,25.022303,2.0,2.001,2.0
5.092512,3494,1,bajada,0.001026,0.001032,1.958414,1.955446,0.000636,25.022303,2.0,2.0,2.0
5.205099,3495,1,bajada,0.001031,0.001031,1.957628,1.957499,0.000637,25.026087,2.0,2.001,2.0
5.315186,3496,1,bajada,0.001032,0.001034,1.958522,1.956164,0.000637,25.030573,2.0,2.0,2.0
5.381101,3497,1,bajada,0.001030,0.001034,1.958921,1.956164,0.000636,25.028437,2.0,2.001,2.0
5.442135,3498,1,bajada,0.001027,0.001034,1.958134,1.956692,0.000636,25.027765,2.0,2.0,2.0
5.507573,3499,1,bajada,0.001034,0.001034,1.957118,1.956692,0.000637,25.030939,2.0,2.0,2.0
5.568654,3500,1,bajada,0.001037,0.001033,1.957887,1.956710,0.000637,25.026331,2.0,2.0,2.0
5.635847,3501,1,bajada,0.001024,0.001033,1.958826,1.956710,0.000637,25.027460,2.0,2.0,2.0
5.713788,3502,1,bajada,0.001022,0.001026,1.958307,1.957401,0.000636,25.030329,2.0,2.0,2.0
5.760550,3503,1,bajada,0.001036,0.001032,1.956978,1.957401,0.000636,25.025965,2.0,2.001,2.0
5.811556,3504,1,bajada,0.001045,0.001035,1.958286,1.955503,0.000636,25.028009,2.0,2.0,2.0
5.892469,3505,1,bajada,0.001023,0.001035,1.958230,1.955503,0.000636,25.024744,2.0,2.0,2.0
5.940291,3506,1,bajada,0.001021,0.001036,1.957669,1.958048,0.000636,25.029840,2.0,2.001,2.0
6.111976,3507,1,bajada,0.001019,0.001035,1.959168,1.956227,0.000637,25.033014,2.0,2.0,2.0
6.206147,3508,1,bajada,0.001017,0.001034,1.958930,1.957875,0.000637,25.023767,2.0,2.0,2.0
6.286621,3509,1,bajada,0.001019,0.001033,1.957771,1.957672,0.000637,25.028254,2.0,2.0,2.0
6.433724,3510,1,bajada,0.001059,0.001035,1.959752,1.957163,0.000637,25.025537,2.0,2.0,2.0
6.541062,3511,1,bajada,0.001018,0.001033,1.958182,1.956617,0.000637,25.028009,2.0,2.0,2.0
6.654999,3512,1,bajada,0.001060,0.001033,1.958569,1.955792,0.000636,25.024195,2.0,2.0,2.0
6.724280,3513,1,bajada,0.001016,0.001019,1.958834,1.957234,0.000636,25.024195,2.0,2.0,2.0
6.772431,3514,1,bajada,0.001057,0.001033,1.958224,1.957234,0.000637,25.030085,2.0,2.0,2.0
6.848315,3515,1,bajada,0.001061,0.001033,1.957568,1.957297,0.000637,25.026209,2.0,2.0,2.0
6.993414,3516,1,bajada,0.001059,0.001034,1.957970,1.956963,0.000636,25.030024,2.0,2.0,2.0
7.073678,3517,1,bajada,0.001056,0.001033,1.956322,1.956701,0.000637,25.023401,2.0,2.0,2.0
7.187020,3518,1,bajada,0.001055,0.001032,1.957878,1.955210,0.000636,25.029902,2.0,1.999,2.0
7.247394,3519,1,bajada,0.001052,0.001029,1.957824,1.956909,0.000637,25.026270,2.0,2.0,2.0
7.328642,3520,1,bajada,0.001051,0.001031,1.956936,1.956757,0.000637,25.024805,2.0,1.999,2.0
7.395855,3521,1,bajada,0.001021,0.001032,1.958319,1.956757,0.000637,25.029352,2.0,1.999,2.0
7.440843,3522,1,bajada,0.001049,0.001031,1.958319,1.956349,0.000637,25.030512,2.0,2.0,2.0
7.505104,3523,1,bajada,0.001047,0.001031,1.957624,1.957729,0.000637,25.030451,2.0,1.999,2.0
7.569907,3524,1,bajada,0.001045,0.001030,1.957112,1.956555,0.000636,25.029963,2.0,1.999,2.0
7.647051,3525,1,bajada,0.001040,0.001027,1.957121,1.956075,0.000637,25.028498,2.0,1.999,2.0
7.775473,3526,1,bajada,0.001037,0.001029,1.958232,1.956114,0.000636,25.023645,2.0,1.999,2.0
7.808446,3527,1,bajada,0.001022,0.001032,1.958232,1.957127,0.000636,25.028742,2.0,1.999,2.0
7.874467,3528,1,bajada,0.001024,0.001032,1.957660,1.956370,0.000637,25.028925,2.0,1.999,2.0
7.996924,3529,1,bajada,0.001034,0.001031,1.958677,1.956269,0.000637,25.030573,2.0,1.999,2.0
8.061822,3530,1,bajada,0.001025,0.001031,1.958677,1.957893,0.000637,25.034174,2.0,2.0,2.0
8.142295,3531,1,bajada,0.001025,0.001031,1.957106,1.956707,0.000636,25.033381,1.999,2.0,2.0
8.237700,3533,1,bajada,0.001026,0.001023,1.958679,1.955738,0.000637,25.037134,2.0,1.999,2.0
8.331759,3534,1,bajada,0.001027,0.001032,1.958307,1.957326,0.000637,25.024988,2.0,1.999,2.0
8.401203,3535,1,bajada,0.001031,0.001032,1.957660,1.957326,0.000636,25.032221,2.0,1.999,2.0
8.480674,3536,1,bajada,0.001033,0.001032,1.958316,1.956215,0.000636,25.028742,2.0,1.999,2.0
8.562507,3537,1,bajada,0.001035,0.001032,1.959472,1.958265,0.000637,25.026209,2.0,1.999,2.0
8.608618,3538,1,bajada,0.001021,0.001031,1.958662,1.957443,0.000636,25.026209,2.0,1.999,2.0
8.705136,3539,1,bajada,0.001034,0.001031,1.957723,1.956039,0.000636,25.023951,1.999,2.0,2.0
8.877976,3540,1,bajada,0.001045,0.001032,1.957815,1.957413,0.000637,25.028742,2.0,1.999,2.0
9.023744,3541,1,bajada,0.001017,0.001032,1.958685,1.956453,0.000637,25.026026,2.0,1.999,2.0
9.072960,3542,1,bajada,0.001049,0.001032,1.958685,1.956739,0.000637,25.027704,2.0,2.0,2.0
9.120410,3543,1,bajada,0.001051,0.001032,1.956987,1.957750,0.000637,25.025537,2.0,1.999,2.0
9.247396,3544,1,bajada,0.001013,0.001028,1.958596,1.956784,0.000636,25.025599,2.0,2.0,2.0
9.356869,3545,1,bajada,0.001016,0.001032,1.958524,1.957052,0.000636,25.026606,2.0,1.999,2.0
9.404868,3546,1,bajada,0.001057,0.001032,1.957708,1.957052,0.000637,25.030024,2.0,1.999,2.0
9.455141,3547,1,bajada,0.001058,0.001032,1.957464,1.956322,0.000637,25.030146,2.0,1.999,2.0
9.550342,3548,1,bajada,0.001059,0.001032,1.958507,1.956125,0.000637,25.021326,2.0,2.0,2.0
9.650094,3549,1,bajada,0.001059,0.001031,1.957598,1.957550,0.000636,25.030390,2.0,2.0,2.0
9.725199,3550,1,bajada,0.001016,0.001027,1.958417,1.956474,0.000636,25.029291,2.0,1.999,2.0
9.824488,3551,1,bajada,0.001059,0.001032,1.958417,1.955497,0.000636,25.027277,2.0,1.999,2.0
9.857413,3552,1,bajada,0.001019,0.001032,1.958224,1.956888,0.000636,25.027277,2.0,1.999,2.0
9.903160,3553,1,bajada,0.001059,0.001033,1.957785,1.956888,0.000637,25.032465,2.0,1.999,2.0
9.957319,3554,1,bajada,0.001057,0.001033,1.956963,1.956051,0.000636,25.022669,2.0,2.0,2.0
10.033155,3555,1,bajada,0.001020,0.001033,1.957878,1.956051,0.000636,25.029047,2.0,2.0,2.0
10.079894,3556,1,bajada,0.001020,0.001033,1.957750,1.956891,0.000636,25.030939,2.0,2.0,2.0
10.173509,3557,1,bajada,0.001021,0.001033,1.957294,1.956760,0.000636,25.021326,2.0,1.999,2.0
10.257152,3558,1,bajada,0.001021,0.001031,1.957884,1.956120,0.000636,25.033503,2.0,2.0,2.0
10.350407,3559,1,bajada,0.001023,0.001034,1.958310,1.956295,0.000636,25.020655,2.0,2.001,2.0
10.445024,3560,1,bajada,0.001024,0.001034,1.957610,1.957175,0.000636,25.031305,2.0,2.001,2.0
10.490571,3561,1,bajada,0.001048,0.001034,1.957270,1.956722,0.000636,25.031305,2.0,2.0,2.0
10.529792,3562,1,bajada,0.001024,0.001035,1.957589,1.956722,0.000636,25.030451,2.0,2.0,2.0
10.573224,3563,1,bajada,0.001046,0.001035,1.957589,1.955571,0.000637,25.024012,2.0,2.0,2.0
10.623600,3564,1,bajada,0.001043,0.001034,1.957777,1.956501,0.000636,25.031122,2.0,2.0,2.0
10.735360,3565,1,bajada,0.001041,0.001034,1.957458,1.957246,0.000637,25.025599,2.0,2.0,2.0
10.812588,3566,1,bajada,0.001039,0.001034,1.957368,1.955458,0.000636,25.027948,2.0,2.0,2.0
10.896512,3567,1,bajada,0.001038,0.001034,1.957896,1.955684,0.000636,25.024073,2.0,2.0,2.0
10.961515,3568,1,bajada,0.001039,0.001039,1.956313,1.956230,0.000636,25.031122,2.0,2.0,2.0
11.055382,3569,1,bajada,0.001037,0.001038,1.956635,1.956337,0.000636,25.033319,2.0,2.0,2.0
11.179583,3570,1,bajada,0.001035,0.001036,1.957765,1.956283,0.000636,25.027643,2.0,2.001,2.0
11.246930,3571,1,bajada,0.001033,0.001038,1.957204,1.957318,0.000636,25.027643,2.0,2.001,2.0
11.313525,3572,1,bajada,0.001032,0.001038,1.957228,1.956584,0.000637,25.030756,2.0,2.001,2.0
11.392182,3573,1,bajada,0.001031,0.001039,1.958203,1.955872,0.000636,25.032709,2.0,2.001,2.0
11.485152,3574,1,bajada,0.001030,0.001040,1.957219,1.957175,0.000636,25.028559,2.0,2.001,2.0
11.562636,3575,1,bajada,0.001030,0.001041,1.956966,1.956346,0.000636,25.019861,2.0,2.001,2.0
11.613034,3576,1,bajada,0.001049,0.001041,1.957973,1.955556,0.000636,25.019861,2.002,2.0,2.0
11.662654,3577,1,bajada,0.001029,0.001042,1.958063,1.955556,0.000636,25.029840,2.0,2.002,2.0
11.743592,3578,1,bajada,0.001028,0.001042,1.957940,1.957773,0.000637,25.027216,2.0,2.002,2.0
11.822922,3579,1,bajada,0.001028,0.001042,1.957559,1.956981,0.000637,25.024744,2.0,2.002,2.0
11.905017,3580,1,bajada,0.001027,0.001042,1.958736,1.956602,0.000637,25.024744,2.0,2.003,2.0
11.962969,3581,1,bajada,0.001027,0.001043,1.957839,1.957163,0.000636,25.023767,2.0,2.003,2.0
12.063134,3582,1,bajada,0.001028,0.001045,1.957592,1.956873,0.000637,25.027643,2.0,2.003,2.0
12.172705,3583,1,bajada,0.001069,0.001045,1.958957,1.956125,0.000637,25.023951,2.003,2.0,2.0
12.256257,3584,1,bajada,0.001070,0.001045,1.958125,1.958158,0.000637,25.031610,2.003,2.0,2.0
12.335121,3585,1,bajada,0.001071,0.001045,1.957195,1.956596,0.000636,25.031244,2.003,2.0,2.0
12.415334,3586,1,bajada,0.001030,0.001043,1.957705,1.956596,0.000636,25.033564,2.0,2.003,2.0
12.493726,3587,1,bajada,0.001031,0.001046,1.958364,1.958131,0.000636,25.023035,2.0,2.003,2.0
12.540006,3588,1,bajada,0.001074,0.001047,1.957312,1.958131,0.000637,25.033381,2.0,2.004,2.0
12.589836,3589,1,bajada,0.001074,0.001047,1.956531,1.956623,0.000637,25.027643,2.0,2.004,2.0
12.685040,3590,1,bajada,0.001074,0.001048,1.959344,1.956769,0.000637,25.025904,2.0,2.004,2.0
12.846936,3591,1,bajada,0.001073,0.001049,1.957809,1.957529,0.000637,25.027399,2.0,2.004,2.0
12.922890,3592,1,bajada,0.001071,0.001046,1.958492,1.955622,0.000636,25.030451,2.0,2.004,2.0
13.023672,3593,1,bajada,0.001072,0.001050,1.958334,1.957222,0.000637,25.028925,2.0,2.005,2.0
13.131255,3594,1,bajada,0.001041,0.001051,1.958045,1.956775,0.000636,25.021814,2.0,2.005,2.0
13.213392,3595,1,bajada,0.001042,0.001053,1.958569,1.956623,0.000636,25.023096,2.0,2.005,2.0
13.294261,3596,1,bajada,0.001067,0.001052,1.958393,1.956623,0.000636,25.028864,2.0,2.005,2.0
13.339953,3597,1,bajada,0.001066,0.001053,1.957633,1.957088,0.000637,25.029963,2.0,2.006,2.0
13.473603,3598,1,bajada,0.001045,0.001054,1.958414,1.956695,0.000637,25.029474,2.0,2.006,2.0
13.551039,3599,1,bajada,0.001046,0.001055,1.958769,1.957681,0.000636,25.028498,2.0,2.006,2.0
13.679337,3600,1,bajada,0.001059,0.001054,1.958495,1.956885,0.000637,25.034479,2.0,2.006,2.0
13.823700,3601,1,bajada,0.001048,0.001054,1.958188,1.957204,0.000636,25.033319,2.0,2.006,2.0
13.887185,3602,1,bajada,0.001050,0.001054,1.957392,1.957446,0.000637,25.023340,2.0,2.006,2.0
13.966699,3603,1,bajada,0.001051,0.001054,1.958563,1.956000,0.000637,25.020350,2.0,2.006,2.0
14.041088,3604,1,bajada,0.001051,0.001054,1.958945,1.956000,0.000637,25.031183,2.0,2.006,2.0
14.090197,3605,1,bajada,0.001052,0.001053,1.958945,1.958733,0.000637,25.029657,2.0,2.006,2.0
14.175262,3606,1,bajada,0.001043,0.001050,1.957857,1.957759,0.000637,25.031488,2.0,2.006,2.0
14.254958,3607,1,bajada,0.001052,0.001048,1.959311,1.956197,0.000636,25.031488,2.0,2.005,2.0
14.300087,3608,1,bajada,0.001053,0.001048,1.959126,1.957997,0.000637,25.028498,2.0,2.006,2.0
14.388987,3609,1,bajada,0.001055,0.001047,1.958387,1.958286,0.000637,25.028742,2.0,2.005,2.0
14.476872,3610,1,bajada,0.001059,0.001048,1.958730,1.956581,0.000637,25.027155,2.0,2.005,2.0
14.539470,3611,1,bajada,0.001035,0.001048,1.959881,1.956581,0.000637,25.023645,2.0,2.005,2.0
14.621504,3612,1,bajada,0.001034,0.001048,1.958238,1.958349,0.000637,25.024378,2.0,2.005,2.0
14.712521,3613,1,bajada,0.001034,0.001049,1.958873,1.958253,0.000637,25.027582,2.0,2.004,2.0
14.762142,3614,1,bajada,0.001033,0.001049,1.960238,1.957928,0.000637,25.031672,2.004,2.0,2.0
14.939541,3615,1,bajada,0.001032,0.001048,1.959869,1.958548,0.000637,25.021814,2.0,2.004,2.0
15.003989,3616,1,bajada,0.001072,0.001047,1.958373,1.957756,0.000638,25.021814,2.004,2.0,2.0
15.080498,3617,1,bajada,0.001069,0.001042,1.960530,1.956975,0.000638,25.029413,2.004,2.0,2.0
15.161825,3618,1,bajada,0.001075,0.001049,1.958626,1.958167,0.000638,25.029108,2.004,2.0,2.0
15.245386,3619,1,bajada,0.001076,0.001048,1.958033,1.956999,0.000637,25.025782,2.004,2.0,2.0
15.308827,3620,1,bajada,0.001076,0.001049,1.960062,1.956212,0.000637,25.015589,2.0,2.004,2.0
15.388614,3621,1,bajada,0.001076,0.001048,1.958003,1.958146,0.000637,25.026484,2.0,2.004,2.0
15.481350,3622,1,bajada,0.001075,0.001048,1.958051,1.956587,0.000637,25.028986,2.004,2.0,2.0
15.563948,3623,1,bajada,0.001074,0.001048,1.958870,1.956563,0.000637,25.027887,2.0,2.004,2.0
15.675284,3624,1,bajada,0.001074,0.001049,1.958617,1.957922,0.000637,25.031488,2.0,2.004,2.0
15.722443,3625,1,bajada,0.001071,0.001049,1.957756,1.957192,0.000637,25.036432,2.0,2.004,2.0
15.805218,3626,1,bajada,0.001070,0.001048,1.958390,1.956477,0.000637,25.026728,2.0,2.004,2.0
