Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
3.459619,4468,2,subida,-0.005674,-0.005688,1.326718,2.010029,0.000654,30.008509,0.0,0.0,0.0
3.509630,4469,2,subida,-0.005671,-0.005689,1.311257,2.010965,0.000654,30.003778,0.0,0.0,0.0
3.592926,4470,2,subida,-0.005707,-0.005688,1.319747,2.011498,0.000654,30.003778,0.0,0.0,0.0
3.626213,4471,2,subida,-0.005670,-0.005688,1.278617,2.011498,0.000654,30.007807,0.0,0.0,0.0
3.676209,4472,2,subida,-0.005707,-0.005688,1.278617,2.010789,0.000653,30.006159,0.0,0.0,0.0
3.724227,4473,2,subida,-0.005708,-0.005689,1.309573,2.010220,0.000653,30.014154,0.0,0.001,0.0
3.791929,4474,2,subida,-0.005667,-0.005689,1.309573,2.010121,0.000654,30.008722,0.0,0.001,0.0
3.875832,4475,2,subida,-0.005670,-0.005691,1.280689,2.011143,0.000654,30.001429,0.0,0.001,0.0
3.926164,4476,2,subida,-0.005707,-0.005688,1.280689,2.011117,0.000654,30.010767,0.0,0.0,0.0
3.959391,4477,2,subida,-0.005665,-0.005690,1.358875,2.010050,0.000654,30.010767,0.0,0.001,0.0
4.009554,4478,2,subida,-0.005708,-0.005690,1.356851,2.010050,0.000654,30.009333,0.0,0.0,0.0
4.042485,4479,2,subida,-0.005666,-0.005691,1.356851,2.009898,0.000654,30.007044,0.0,0.001,0.0
4.092844,4480,2,subida,-0.005709,-0.005691,1.383566,2.011579,0.000653,30.007044,0.0,0.0,0.0
4.142743,4481,2,subida,-0.005709,-0.005692,1.335131,2.010959,0.000653,30.005701,0.0,0.0,0.0
4.209663,4482,2,subida,-0.005667,-0.005693,1.381033,2.009933,0.000653,30.005701,0.0,0.001,0.0
4.266301,4483,2,subida,-0.005664,-0.005692,1.371687,2.009242,0.000653,30.004999,0.0,0.0,0.0
4.342826,4484,2,subida,-0.005701,-0.005685,1.392334,2.011021,0.000653,30.004999,0.0,0.0,0.0
4.375690,4485,2,subida,-0.005661,-0.005685,1.339721,2.011021,0.000654,30.011133,0.0,0.001,0.0
4.425972,4486,2,subida,-0.005701,-0.005686,1.339721,2.011340,0.000653,30.008570,0.0,0.0,0.0
4.459601,4487,2,subida,-0.005664,-0.005688,1.375597,2.010652,0.000654,30.008570,0.0,0.001,0.0
4.525351,4488,2,subida,-0.005666,-0.005687,1.330360,2.009302,0.000654,29.996424,0.0,0.001,0.0
4.591984,4489,2,subida,-0.005703,-0.005688,1.347133,2.010747,0.000653,29.996424,0.0,0.001,0.0
4.624964,4490,2,subida,-0.005668,-0.005688,1.289364,2.010747,0.000654,30.010553,0.0,0.0,0.0
4.709110,4491,2,subida,-0.005672,-0.005690,1.316991,2.010214,0.000653,30.011011,0.0,0.0,0.0
4.758510,4492,2,subida,-0.005703,-0.005690,1.311215,2.010214,0.000653,30.014795,0.0,0.001,0.0
4.791571,4493,2,subida,-0.005674,-0.005691,1.311215,2.009635,0.000654,30.007502,0.0,0.0,0.0
4.841548,4494,2,subida,-0.005704,-0.005690,1.345342,2.010890,0.000653,30.007502,0.0,0.001,0.0
4.891636,4495,2,subida,-0.005702,-0.005691,1.294430,2.011582,0.000653,30.011133,0.0,0.0,0.0
4.968737,4496,2,subida,-0.005679,-0.005691,1.313504,2.010556,0.000653,30.011133,0.0,0.0,0.0
5.014073,4497,2,subida,-0.005703,-0.005691,1.303019,2.010556,0.000653,30.003656,0.0,0.001,0.0
5.059196,4498,2,subida,-0.005702,-0.005690,1.343363,2.010044,0.000653,30.006067,0.0,0.0,0.0
5.126213,4499,2,subida,-0.005682,-0.005690,1.314317,2.010044,0.000653,30.007441,0.0,0.0,0.0
5.175391,4500,2,subida,-0.005701,-0.005690,1.314317,2.011036,0.000653,30.011530,0.0,0.001,0.0
5.209100,4501,2,subida,-0.005685,-0.005690,1.363655,2.010744,0.000654,30.011530,0.0,0.0,0.0
5.258672,4502,2,subida,-0.005690,-0.005693,1.352524,2.010035,0.000653,30.004541,0.0,0.001,0.0
5.341874,4503,2,subida,-0.005689,-0.005690,1.351040,2.010396,0.000654,30.008142,0.0,0.0,0.0
5.425673,4504,2,subida,-0.005700,-0.005690,1.351040,2.010980,0.000653,30.009333,0.0,0.001,0.0
5.458704,4505,2,subida,-0.005692,-0.005691,1.364886,2.011042,0.000653,30.009333,0.0,0.0,0.0
5.508854,4506,2,subida,-0.005699,-0.005691,1.314073,2.011042,0.000653,30.006525,0.0,0.001,0.0
5.591359,4507,2,subida,-0.005699,-0.005692,1.346519,2.009999,0.000653,30.003199,0.0,0.001,0.0
5.625075,4508,2,subida,-0.005696,-0.005692,1.305544,2.009999,0.000653,30.011255,0.0,0.0,0.0
5.725652,4509,2,subida,-0.005698,-0.005690,1.315644,2.011340,0.000654,30.006464,0.0,0.0,0.0
5.759170,4510,2,subida,-0.005695,-0.005691,1.292690,2.011340,0.000653,30.009333,0.0,0.0,0.0
5.809312,4511,2,subida,-0.005699,-0.005691,1.292690,2.010512,0.000653,30.008722,0.0,0.001,0.0
5.859202,4512,2,subida,-0.005700,-0.005690,1.306211,2.010276,0.000654,30.004541,0.0,0.0,0.0
5.942241,4513,2,subida,-0.005702,-0.005689,1.313662,2.011319,0.000653,30.004755,0.001,0.0,0.0
6.008699,4514,2,subida,-0.005689,-0.005691,1.286905,2.011319,0.000653,30.011255,0.0,0.001,0.0
6.058488,4515,2,subida,-0.005704,-0.005690,1.286905,2.010851,0.000654,30.004938,0.0,0.0,0.0
6.158890,4516,2,subida,-0.005684,-0.005692,1.328223,2.010720,0.000654,30.014277,0.0,0.0,0.0
6.225528,4517,2,subida,-0.005708,-0.005692,1.323342,2.011793,0.000653,30.014277,0.0,0.001,0.0
6.262143,4518,2,subida,-0.005683,-0.005693,1.323020,2.011793,0.000654,30.004114,0.0,0.0,0.0
6.325563,4519,2,subida,-0.005680,-0.005693,1.387959,2.010181,0.000653,30.005640,0.0,0.0,0.0
6.391889,4520,2,subida,-0.005709,-0.005691,1.364269,2.010181,0.000654,30.017084,0.0,0.001,0.0
6.425749,4521,2,subida,-0.005677,-0.005692,1.364269,2.010801,0.000654,30.007288,0.0,0.0,0.0
6.475066,4522,2,subida,-0.005710,-0.005692,1.340013,2.011862,0.000653,30.007288,0.0,0.0,0.0
6.525455,4523,2,subida,-0.005710,-0.005693,1.289057,2.011015,0.000654,30.011591,0.0,0.0,0.0
6.608816,4524,2,subida,-0.005711,-0.005692,1.311617,2.010059,0.000653,30.007685,0.0,0.0,0.0
6.675737,4525,2,subida,-0.005671,-0.005690,1.311617,2.010100,0.000654,30.011530,0.0,0.001,0.0
6.725823,4526,2,subida,-0.005711,-0.005691,1.321211,2.011659,0.000654,30.011530,0.0,0.001,0.0
6.759050,4527,2,subida,-0.005670,-0.005692,1.282474,2.011659,0.000654,30.012720,0.0,0.0,0.0
6.808669,4528,2,subida,-0.005711,-0.005692,1.282474,2.011141,0.000654,30.010950,0.0,0.001,0.0
6.841976,4529,2,subida,-0.005668,-0.005692,1.324909,2.010431,0.000654,30.010950,0.0,0.0,0.0
6.908665,4530,2,subida,-0.005666,-0.005690,1.313763,2.009472,0.000654,30.007990,0.0,0.001,0.0
6.983807,4531,2,subida,-0.005667,-0.005691,1.318099,2.011498,0.000654,30.014582,0.0,0.0,0.0
7.064889,4532,2,subida,-0.005708,-0.005691,1.318099,2.011075,0.000653,30.007349,0.0,0.0,0.0
7.094603,4533,2,subida,-0.005667,-0.005692,1.364701,2.010369,0.000654,30.007349,0.0,-0.0,0.0
7.142270,4534,2,subida,-0.005709,-0.005691,1.362830,2.010369,0.000654,30.007746,0.0,-0.0,0.0
7.175483,4535,2,subida,-0.005666,-0.005690,1.362830,2.010190,0.000654,30.005426,0.0,0.0,0.0
7.225289,4536,2,subida,-0.005708,-0.005691,1.391407,2.011078,0.000654,30.005426,0.0,0.0,0.0
7.258806,4537,2,subida,-0.005667,-0.005691,1.337837,2.011078,0.000654,30.014978,0.0,0.0,0.0
7.325442,4538,2,subida,-0.005668,-0.005692,1.376810,2.010384,0.000654,30.006464,0.0,0.0,0.0
7.408259,4539,2,subida,-0.005668,-0.005690,1.329520,2.010235,0.000654,30.008509,0.0,0.0,0.0
7.475259,4540,2,subida,-0.005708,-0.005693,1.340141,2.011188,0.000653,30.008509,0.0,0.0,0.0
7.508735,4541,2,subida,-0.005671,-0.005692,1.284080,2.011188,0.000654,30.007563,0.0,0.001,0.0
7.558252,4542,2,subida,-0.005705,-0.005691,1.284080,2.011716,0.000653,30.012232,0.0,0.0,0.0
7.608340,4543,2,subida,-0.005705,-0.005691,1.308443,2.011033,0.000653,30.005518,0.0,0.001,0.0
7.708537,4544,2,subida,-0.005706,-0.005693,1.339942,2.011006,0.000654,30.007288,0.0,0.0,0.0
7.758252,4545,2,subida,-0.005676,-0.005692,1.292547,2.011006,0.000654,30.011408,0.0,0.001,0.0
7.825311,4546,2,subida,-0.005679,-0.005692,1.311355,2.010998,0.000654,30.004541,0.0,0.0,0.0
7.908464,4547,2,subida,-0.005682,-0.005694,1.302829,2.010309,0.000654,30.012995,0.0,0.001,0.0
7.974804,4548,2,subida,-0.005708,-0.005696,1.341399,2.010962,0.000653,30.012995,0.0,0.0,0.0
8.008283,4549,2,subida,-0.005686,-0.005696,1.293897,2.010962,0.000653,30.009089,0.0,0.001,0.0
8.058557,4550,2,subida,-0.005708,-0.005696,1.293897,2.011900,0.000653,30.007563,0.0,-0.0,0.0
8.108140,4551,2,subida,-0.005690,-0.005695,1.314916,2.011644,0.000654,30.007563,0.0,0.0,0.0
8.158777,4552,2,subida,-0.005690,-0.005696,1.301869,2.010586,0.000654,30.011957,0.0,0.001,0.0
8.225510,4553,2,subida,-0.005706,-0.005696,1.342931,2.010738,0.000654,30.011957,0.0,0.001,0.0
8.279089,4554,2,subida,-0.005704,-0.005696,1.297083,2.011602,0.000653,30.011408,0.0,0.0,0.0
8.360421,4555,2,subida,-0.005702,-0.005699,1.311477,2.011489,0.000654,30.011408,0.0,0.0,0.0
8.408442,4556,2,subida,-0.005693,-0.005692,1.299682,2.010431,0.000654,30.004023,0.0,0.001,0.0
8.568175,4557,2,subida,-0.005698,-0.005690,1.341745,2.011576,0.000653,30.006159,0.0,0.0,0.0
8.608413,4558,2,subida,-0.005696,-0.005691,1.369032,2.011361,0.000654,30.006159,0.0,0.0,0.0
8.658683,4559,2,subida,-0.005697,-0.005691,1.347988,2.010479,0.000653,30.007166,0.0,0.0,0.0
8.724411,4560,2,subida,-0.005696,-0.005692,1.364180,2.009469,0.000653,30.007166,0.0,0.0,0.0
8.774369,4561,2,subida,-0.005700,-0.005693,1.312687,2.009469,0.000653,30.007105,0.0,0.001,0.0
8.807787,4562,2,subida,-0.005694,-0.005692,1.312687,2.011385,0.000653,30.008265,0.0,0.0,0.0
8.857785,4563,2,subida,-0.005712,-0.005709,1.311766,2.011302,0.000653,30.008265,0.0,0.001,0.0
8.891678,4564,2,subida,-0.005693,-0.005691,1.288154,2.011302,0.000654,30.004419,0.0,0.0,0.0
8.958302,4565,2,subida,-0.005687,-0.005689,1.335453,2.009704,0.000653,30.005579,0.0,0.0,0.0
9.027180,4566,2,subida,-0.005702,-0.005689,1.305115,2.009704,0.000654,30.013300,0.0,0.0,0.0
9.058407,4567,2,subida,-0.005685,-0.005689,1.305115,2.010994,0.000653,30.002558,0.0,0.0,0.0
9.108397,4568,2,subida,-0.005704,-0.005689,1.311018,2.011507,0.000653,30.002558,0.0,0.0,0.0
9.158126,4569,2,subida,-0.005705,-0.005691,1.278820,2.010541,0.000653,30.006281,0.0,0.001,0.0
9.225227,4570,2,subida,-0.005681,-0.005691,1.334067,2.009811,0.000653,30.006281,0.0,0.0,0.0
9.324945,4571,2,subida,-0.005718,-0.005689,1.318582,2.010673,0.000653,30.007563,0.0,0.0,0.0
9.407977,4572,2,subida,-0.005706,-0.005690,1.293757,2.010819,0.000653,30.006464,0.0,0.0,0.0
9.475165,4573,2,subida,-0.005673,-0.005687,1.337602,2.009871,0.000653,30.006464,0.0,0.0,0.0
9.524764,4574,2,subida,-0.005706,-0.005688,1.338112,2.009871,0.000653,30.009272,0.0,0.0,0.0
9.558262,4575,2,subida,-0.005670,-0.005688,1.338112,2.009808,0.000653,30.007746,0.0,0.0,0.0
9.607682,4576,2,subida,-0.005707,-0.005688,1.332816,2.010947,0.000653,30.007746,0.0,0.0,0.0
9.708098,4577,2,subida,-0.005668,-0.005689,1.380148,2.010071,0.000654,30.004663,0.0,0.001,0.0
9.774720,4578,2,subida,-0.005708,-0.005689,1.363062,2.010071,0.000653,30.010614,0.0,0.0,0.0
9.825104,4579,2,subida,-0.005720,-0.005689,1.382344,2.011367,0.000653,30.006342,0.0,0.001,0.0
9.891831,4580,2,subida,-0.005673,-0.005693,1.302113,2.011367,0.000654,30.001978,0.0,0.0,0.0
9.941411,4581,2,subida,-0.005706,-0.005688,1.302113,2.010673,0.000653,30.009272,0.0,0.001,0.0
9.974492,4582,2,subida,-0.005664,-0.005688,1.334249,2.010094,0.000653,30.009272,0.0,0.0,0.0
10.024583,4583,2,subida,-0.005706,-0.005688,1.311075,2.010094,0.000653,30.009729,0.0,0.001,0.0
10.190782,4584,2,subida,-0.005706,-0.005689,1.280554,2.011137,0.000653,30.010828,0.0,0.001,0.0
10.223971,4585,2,subida,-0.005666,-0.005689,1.317906,2.010565,0.000653,30.010828,0.0,0.0,0.0
10.278956,4586,2,subida,-0.005707,-0.005690,1.308434,2.010565,0.000653,30.007105,0.0,0.001,0.0
10.323638,4587,2,subida,-0.005666,-0.005689,1.308434,2.009206,0.000654,30.005701,0.0,0.001,0.0
10.360989,4588,2,subida,-0.005718,-0.005717,1.334118,2.011224,0.000653,30.005701,0.0,0.001,0.0
10.408213,4589,2,subida,-0.005675,-0.005690,1.278218,2.011224,0.000654,30.011530,0.0,0.0,0.0
10.507823,4590,2,subida,-0.005702,-0.005687,1.330449,2.009844,0.000653,30.011011,0.0,0.001,0.0
10.608075,4591,2,subida,-0.005703,-0.005689,1.382452,2.011182,0.000653,30.011133,0.0,0.0,0.0
10.657700,4592,2,subida,-0.005670,-0.005690,1.338732,2.011182,0.000654,30.010187,0.0,0.001,0.0
10.691033,4593,2,subida,-0.005703,-0.005689,1.338732,2.011441,0.000653,30.000788,0.0,0.0,0.0
10.741452,4594,2,subida,-0.005672,-0.005689,1.370522,2.010539,0.000654,30.000788,0.0,0.001,0.0
10.791444,4595,2,subida,-0.005673,-0.005689,1.361974,2.009427,0.000653,30.005823,0.0,0.0,0.0
10.874482,4596,2,subida,-0.005684,-0.005716,1.342129,2.010467,0.000653,30.009851,0.0,-0.0,0.0
10.957755,4597,2,subida,-0.005675,-0.005686,1.331648,2.010637,0.000654,30.007685,0.0,0.0,0.0
11.026633,4598,2,subida,-0.005699,-0.005687,1.311489,2.010637,0.000653,30.012934,0.0,0.0,0.0
11.094459,4599,2,subida,-0.005700,-0.005688,1.341280,2.010258,0.000653,30.007868,0.0,0.0,0.0
11.157950,4600,2,subida,-0.005680,-0.005688,1.292574,2.010258,0.000653,30.006220,0.0,0.0,0.0
11.207913,4601,2,subida,-0.005683,-0.005688,1.308837,2.011182,0.000654,30.003656,0.0,-0.0,0.0
11.274598,4602,2,subida,-0.005700,-0.005690,1.298817,2.011182,0.000653,30.002436,0.0,-0.0,0.0
11.324704,4603,2,subida,-0.005686,-0.005690,1.298817,2.009892,0.000653,30.014277,0.0,0.0,0.0
11.357897,4604,2,subida,-0.005714,-0.005715,1.345044,2.010229,0.000653,30.014277,0.0,0.0,0.0
11.408152,4605,2,subida,-0.005696,-0.005692,1.298030,2.010229,0.000654,30.006800,0.0,0.0,0.0
11.457991,4606,2,subida,-0.005688,-0.005687,1.311301,2.011304,0.000654,30.009729,0.0,0.001,0.0
11.524409,4607,2,subida,-0.005695,-0.005687,1.331135,2.011304,0.000653,30.010889,0.0,0.0,0.0
11.574352,4608,2,subida,-0.005689,-0.005686,1.331135,2.009695,0.000653,30.009424,0.0,0.0,0.0
11.624230,4609,2,subida,-0.005691,-0.005686,1.355021,2.009773,0.000653,30.008783,0.0,0.0,0.0
11.707527,4610,2,subida,-0.005695,-0.005687,1.370602,2.010390,0.000653,30.006464,0.0,0.001,0.0
11.774494,4611,2,subida,-0.005693,-0.005689,1.345586,2.010390,0.000653,30.010675,0.0,0.0,0.0
11.824590,4612,2,subida,-0.005695,-0.005687,1.345586,2.009767,0.000653,30.002497,0.0,0.001,0.0
11.857691,4613,2,subida,-0.005707,-0.005713,1.399969,2.009188,0.000653,30.002497,0.0,0.0,0.0
11.907317,4614,2,subida,-0.005704,-0.005690,1.328518,2.009188,0.000653,30.009790,0.0,0.001,0.0
11.957616,4615,2,subida,-0.005697,-0.005685,1.319390,2.010795,0.000653,30.009211,0.0,0.0,0.0
12.057517,4616,2,subida,-0.005697,-0.005686,1.291879,2.009972,0.000653,30.005701,0.0,0.001,0.0
12.124253,4617,2,subida,-0.005700,-0.005686,1.311230,2.008992,0.000653,30.006037,0.0,0.0,0.0
12.207773,4618,2,subida,-0.005703,-0.005687,1.315030,2.011114,0.000653,30.002558,0.0,0.0,0.0
12.293401,4619,2,subida,-0.005703,-0.005688,1.288759,2.010303,0.000653,30.009729,0.0,0.0,0.0
12.374634,4620,2,subida,-0.005708,-0.005704,1.305827,2.009436,0.000653,30.012690,0.0,0.001,0.0
12.457476,4621,2,subida,-0.005675,-0.005686,1.305827,2.009764,0.000653,30.009851,0.0,0.001,0.0
12.507751,4622,2,subida,-0.005673,-0.005686,1.323231,2.011215,0.000652,30.008142,0.0,0.0,0.0
12.574494,4623,2,subida,-0.005704,-0.005687,1.323231,2.010118,0.000653,30.005579,0.0,0.0,0.0
12.624128,4624,2,subida,-0.005670,-0.005687,1.386466,2.009135,0.000653,30.005579,0.0,0.0,0.0
12.657686,4625,2,subida,-0.005705,-0.005687,1.366919,2.009135,0.000653,30.007227,0.0,0.0,0.0
12.706672,4626,2,subida,-0.005668,-0.005687,1.366919,2.009415,0.000653,30.006586,0.0,0.001,0.0
12.756506,4627,2,subida,-0.005668,-0.005687,1.296871,2.010622,0.000653,30.007441,0.0,0.0,0.0
12.840234,4628,2,subida,-0.005682,-0.005688,1.370814,2.009865,0.000654,30.006403,0.0,0.001,0.0
12.906790,4629,2,subida,-0.005708,-0.005688,1.328432,2.009865,0.000653,30.004877,0.0,0.0,0.0
12.965864,4630,2,subida,-0.005706,-0.005687,1.333910,2.010839,0.000652,30.009272,0.0,0.0,0.0
13.039936,4631,2,subida,-0.005664,-0.005687,1.280975,2.010839,0.000653,30.006342,0.0,0.0,0.0
13.090431,4632,2,subida,-0.005663,-0.005688,1.325377,2.009713,0.000653,30.005060,0.0,0.001,0.0
13.174350,4633,2,subida,-0.005663,-0.005688,1.309057,2.009192,0.000653,30.007166,0.0,0.001,0.0
13.257399,4634,2,subida,-0.005664,-0.005688,1.278495,2.010410,0.000653,30.008570,0.0,0.001,0.0
13.357255,4635,2,subida,-0.005680,-0.005705,1.317965,2.010163,0.000653,30.005762,0.0,0.0,0.0
13.407345,4636,2,subida,-0.005706,-0.005688,1.308229,2.010163,0.000653,30.005121,0.0,0.0,0.0
13.457157,4637,2,subida,-0.005664,-0.005686,1.308229,2.008986,0.000653,30.005640,0.0,0.0,0.0
13.507264,4638,2,subida,-0.005665,-0.005686,1.319607,2.010750,0.000653,30.010767,0.0,0.0,0.0
13.574110,4639,2,subida,-0.005703,-0.005688,1.319607,2.010688,0.000653,30.008966,0.0,0.001,0.0
13.657193,4640,2,subida,-0.005703,-0.005688,1.363706,2.010050,0.000653,30.000635,0.0,0.001,0.0
13.707023,4641,2,subida,-0.005669,-0.005688,1.363706,2.009278,0.000653,30.002680,0.0,0.0,0.0
13.757356,4642,2,subida,-0.005670,-0.005688,1.325997,2.009913,0.000653,30.009546,0.0,0.0,0.0
13.823958,4643,2,subida,-0.005702,-0.005689,1.325997,2.010646,0.000653,30.013056,0.0,0.001,0.0
13.873679,4644,2,subida,-0.005685,-0.005693,1.365330,2.010276,0.000653,30.013056,0.0,0.0,0.0
13.924152,4645,2,subida,-0.005674,-0.005687,1.321717,2.009078,0.000653,30.007166,0.0,0.0,0.0
14.007231,4646,2,subida,-0.005676,-0.005687,1.289984,2.009966,0.000653,30.013453,0.0,0.0,0.0
14.074164,4647,2,subida,-0.005699,-0.005687,1.289984,2.010342,0.000653,30.004236,0.0,0.0,0.0
14.174093,4648,2,subida,-0.005681,-0.005688,1.301342,2.009317,0.000653,30.005182,0.0,0.0,0.0
14.259980,4649,2,subida,-0.005683,-0.005686,1.295920,2.009165,0.000653,30.006159,0.0,-0.0,0.0
14.323898,4650,2,subida,-0.005698,-0.005688,1.295920,2.010535,0.000652,30.002497,0.0,-0.0,0.0
14.373636,4651,2,subida,-0.005696,-0.005690,1.313087,2.010407,0.000653,30.002497,0.0,0.001,0.0
14.456810,4652,2,subida,-0.005687,-0.005687,1.296052,2.009317,0.000653,30.011896,0.0,0.001,0.0
14.490078,4653,2,subida,-0.005697,-0.005687,1.343646,2.008998,0.000653,30.011896,0.0,0.0,0.0
14.556890,4654,2,subida,-0.005694,-0.005686,1.299461,2.010112,0.000653,30.006800,0.0,0.0,0.0
14.623533,4655,2,subida,-0.005692,-0.005687,1.307448,2.009767,0.000653,30.006800,0.0,0.001,0.0
14.674072,4656,2,subida,-0.005694,-0.005688,1.299363,2.009784,0.000653,30.008783,0.0,0.0,0.0
14.756824,4657,2,subida,-0.005693,-0.005687,1.344001,2.009287,0.000653,30.008783,0.0,0.001,0.0
14.789835,4658,2,subida,-0.005695,-0.005688,1.306879,2.009287,0.000653,30.004877,0.0,0.0,0.0
14.857271,4659,2,subida,-0.005711,-0.005700,1.351111,2.010860,0.000653,29.998468,0.0,0.0,0.0
14.924096,4660,2,subida,-0.005690,-0.005688,1.340254,2.010860,0.000653,30.008783,0.0,0.0,0.0
14.956843,4661,2,subida,-0.005698,-0.005687,1.340254,2.009758,0.000653,30.007929,0.0,0.0,0.0
15.011169,4662,2,subida,-0.005700,-0.005688,1.359757,2.009311,0.000653,30.010950,0.0,0.0,0.0
15.092391,4663,2,subida,-0.005702,-0.005688,1.331510,2.011358,0.000653,30.003839,0.0,0.0,0.0
15.173062,4664,2,subida,-0.005683,-0.005688,1.290011,2.011358,0.000653,30.012232,0.0,0.0,0.0
15.205951,4665,2,subida,-0.005703,-0.005688,1.290011,2.009945,0.000653,30.009851,0.0,0.0,0.0
15.256041,4666,2,subida,-0.005680,-0.005688,1.335435,2.009108,0.000653,30.009851,0.0,0.0,0.0
15.289297,4667,2,subida,-0.005704,-0.005688,1.307377,2.009108,0.000652,30.006647,0.0,0.0,0.0
15.339624,4668,2,subida,-0.005677,-0.005687,1.307377,2.009796,0.000653,30.008387,0.0,0.0,0.0
15.377589,4669,2,subida,-0.005720,-0.005692,1.317152,2.011191,0.000653,30.008387,0.0,0.001,0.0
15.439331,4670,2,subida,-0.005705,-0.005687,1.286348,2.009448,0.000653,30.007868,0.0,0.001,0.0
15.506131,4671,2,subida,-0.005671,-0.005687,1.328167,2.009025,0.000653,30.007868,0.0,0.0,0.0
15.556233,4672,2,subida,-0.005669,-0.005687,1.309197,2.009600,0.000653,30.008081,0.0,0.001,0.0
15.639901,4673,2,subida,-0.005669,-0.005690,1.278766,2.011292,0.000653,30.009729,0.0,0.0,0.0
15.723594,4674,2,subida,-0.005667,-0.005688,1.326232,2.009126,0.000653,30.003839,0.0,0.0,0.0
15.807002,4675,2,subida,-0.005665,-0.005689,1.312356,2.009242,0.000653,30.009424,0.0,0.0,0.0
15.873271,4676,2,subida,-0.005720,-0.005695,1.326063,2.010464,0.000653,30.009424,0.0,0.001,0.0
15.923356,4677,2,subida,-0.005664,-0.005688,1.319259,2.010464,0.000652,30.010889,0.0,0.001,0.0
15.956821,4678,2,subida,-0.005705,-0.005687,1.319259,2.010017,0.000653,30.008783,0.0,0.0,0.0
16.006484,4679,2,subida,-0.005663,-0.005687,1.379549,2.009311,0.000652,30.008783,0.0,0.001,0.0
16.056654,4680,2,subida,-0.005662,-0.005687,1.367905,2.008584,0.000653,30.006525,0.0,0.0,0.0
16.123545,4681,2,subida,-0.005705,-0.005688,1.386788,2.010044,0.000653,30.006525,0.0,0.0,0.0
16.173568,4682,2,subida,-0.005663,-0.005688,1.344066,2.010044,0.000653,30.013575,0.0,0.001,0.0
16.206733,4683,2,subida,-0.005704,-0.005688,1.344066,2.009874,0.000653,30.006861,0.0,0.0,0.0
16.259941,4684,2,subida,-0.005665,-0.005688,1.381182,2.009147,0.000653,30.006861,0.0,0.001,0.0
16.306815,4685,2,subida,-0.005664,-0.005688,1.364332,2.008220,0.000653,30.005396,0.0,0.0,0.0
16.373377,4686,2,subida,-0.005713,-0.005692,1.389682,2.010023,0.000652,30.005396,0.0,0.0,0.0
16.456612,4687,2,subida,-0.005701,-0.005687,1.302614,2.010816,0.000652,30.007441,0.0,0.0,0.0
16.506333,4688,2,subida,-0.005667,-0.005686,1.320349,2.009555,0.000653,30.007441,0.0,0.0,0.0
16.556595,4689,2,subida,-0.005669,-0.005686,1.314022,2.008870,0.000653,30.007166,0.0,0.001,0.0
16.623245,4690,2,subida,-0.005701,-0.005688,1.343947,2.009752,0.000653,30.007166,0.0,0.0,0.0
16.673181,4691,2,subida,-0.005672,-0.005688,1.288971,2.009752,0.000653,30.010889,0.0,0.0,0.0
16.706021,4692,2,subida,-0.005701,-0.005687,1.288971,2.010676,0.000653,30.012690,0.0,0.0,0.0
16.756294,4693,2,subida,-0.005675,-0.005688,1.312050,2.009820,0.000653,30.012690,0.0,0.0,0.0
16.839669,4694,2,subida,-0.005676,-0.005688,1.309093,2.008873,0.000653,30.008966,0.0,0.0,0.0
16.873364,4695,2,subida,-0.005706,-0.005691,1.346179,2.009686,0.000652,30.008966,0.0,0.001,0.0
16.923189,4696,2,subida,-0.005678,-0.005688,1.292988,2.009686,0.000653,30.011530,0.0,0.0,0.0
16.956370,4697,2,subida,-0.005698,-0.005687,1.292988,2.010506,0.000653,30.002497,0.0,0.001,0.0
17.010549,4698,2,subida,-0.005681,-0.005687,1.310720,2.009463,0.000652,30.002497,0.0,0.0,0.0
17.044958,4699,2,subida,-0.005698,-0.005687,1.295238,2.009463,0.000653,30.015162,0.0,0.001,0.0
17.092525,4700,2,subida,-0.005682,-0.005687,1.295238,2.009043,0.000653,30.003321,0.0,0.0,0.0
17.139148,4701,2,subida,-0.005698,-0.005687,1.341694,2.009311,0.000652,30.003321,0.0,0.001,0.0
17.172344,4702,2,subida,-0.005685,-0.005688,1.292672,2.009311,0.000653,30.000330,0.0,0.0,0.0
17.222518,4703,2,subida,-0.005697,-0.005687,1.292672,2.010684,0.000653,30.004877,0.0,0.0,0.0
17.255859,4704,2,subida,-0.005689,-0.005688,1.307308,2.010297,0.000653,30.004877,0.0,-0.0,0.0
17.306359,4705,2,subida,-0.005697,-0.005689,1.333468,2.010297,0.000653,30.017908,0.0,0.0,0.0
17.339791,4706,2,subida,-0.005691,-0.005688,1.333468,2.009558,0.000653,30.009729,0.0,0.001,0.0
17.389996,4707,2,subida,-0.005701,-0.005690,1.393019,2.009254,0.000653,30.009729,0.0,0.0,0.0
17.422936,4708,2,subida,-0.005693,-0.005688,1.318454,2.009254,0.000653,30.004999,0.0,-0.0,0.0
17.472806,4709,2,subida,-0.005694,-0.005688,1.318454,2.010801,0.000653,30.002253,0.0,-0.0,0.0
17.506318,4710,2,subida,-0.005695,-0.005689,1.315465,2.010762,0.000653,30.002253,0.0,0.0,0.0
