Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
1.132607,502,1,subida,0.016149,0.016146,1.983991,1.968151,0.000649,25.005457,6.5,6.5,6.5
1.262649,503,1,subida,0.016163,0.016145,1.985412,1.969024,0.000649,25.012018,6.5,6.5,6.5
1.401517,504,1,subida,0.016144,0.016146,1.984712,1.968541,0.000648,25.010126,6.5,6.5,6.5
1.452689,505,1,subida,0.016170,0.016144,1.984864,1.967891,0.000649,25.010126,6.5,6.5,6.5
1.500306,506,1,subida,0.016140,0.016144,1.985409,1.967891,0.000649,25.011896,6.5,6.5,6.5
1.548820,507,1,subida,0.016135,0.016140,1.985078,1.969715,0.000649,25.012751,6.5,6.5,6.5
1.624978,508,1,subida,0.016174,0.016143,1.984119,1.969715,0.000649,25.010553,6.5,6.499,6.5
1.901839,509,1,subida,0.016140,0.016144,1.984584,1.969176,0.000649,25.007685,6.5,6.5,6.5
1.963618,510,1,subida,0.016182,0.016143,1.983755,1.968523,0.000649,25.007685,6.5,6.5,6.5
2.009714,511,1,subida,0.016180,0.016143,1.985591,1.967209,0.000649,25.009089,6.5,6.5,6.5
2.156156,512,1,subida,0.016139,0.016141,1.984792,1.969045,0.000649,25.014460,6.5,6.5,6.5
2.249596,513,1,subida,0.016140,0.016142,1.985442,1.968905,0.000649,25.016718,6.5,6.5,6.5
2.347895,514,1,subida,0.016170,0.016140,1.984783,1.969048,0.000649,25.012506,6.5,6.499,6.5
2.425803,515,1,subida,0.016165,0.016139,1.983609,1.967954,0.000649,25.012445,6.5,6.499,6.5
2.498717,516,1,subida,0.016138,0.016138,1.983934,1.967954,0.000649,25.017786,6.5,6.499,6.5
2.651430,517,1,subida,0.016142,0.016140,1.985424,1.969814,0.000649,25.014765,6.5,6.499,6.5
2.712242,518,1,subida,0.016161,0.016145,1.985254,1.969516,0.000649,25.014765,6.5,6.499,6.5
2.762630,519,1,subida,0.016161,0.016146,1.984792,1.968502,0.000649,25.009089,6.5,6.499,6.5
2.921218,520,1,subida,0.016151,0.016146,1.985895,1.969811,0.000649,25.010859,6.5,6.499,6.5
3.034589,521,1,subida,0.016148,0.016142,1.983645,1.967885,0.000648,25.010981,6.5,6.5,6.5
3.098662,522,1,subida,0.016141,0.016138,1.985519,1.966696,0.000649,25.017786,6.5,6.499,6.5
3.177830,523,1,subida,0.016137,0.016130,1.984408,1.969203,0.000648,25.010675,6.5,6.499,6.5
3.302164,524,1,subida,0.016161,0.016141,1.985117,1.967936,0.000649,25.011042,6.5,6.499,6.5
3.466737,525,1,subida,0.016141,0.016145,1.985332,1.970404,0.000649,25.014521,6.5,6.499,6.5
3.516328,526,1,subida,0.016141,0.016145,1.984402,1.969209,0.000649,25.009943,6.5,6.499,6.5
3.594504,527,1,subida,0.016174,0.016143,1.984005,1.967817,0.000649,25.009943,6.5,6.499,6.5
3.659382,528,1,subida,0.016172,0.016138,1.985379,1.968145,0.000649,25.014582,6.5,6.5,6.5
3.748094,529,1,subida,0.016180,0.016144,1.984330,1.969936,0.000649,25.015131,6.5,6.5,6.5
3.849951,530,1,subida,0.016141,0.016146,1.985567,1.968327,0.000649,25.013971,6.499,6.5,6.5
3.931445,531,1,subida,0.016141,0.016146,1.985722,1.969894,0.000650,25.011469,6.499,6.5,6.5
4.008192,532,1,subida,0.016185,0.016146,1.985031,1.969894,0.000649,25.018579,6.499,6.5,6.5
4.055974,533,1,subida,0.016184,0.016147,1.984965,1.969048,0.000649,25.015314,6.5,6.499,6.5
4.183205,534,1,subida,0.016143,0.016143,1.986482,1.970156,0.000650,25.016199,6.5,6.499,6.5
4.264322,535,1,subida,0.016150,0.016150,1.985513,1.969921,0.000649,25.016596,6.5,6.499,6.5
4.344574,536,1,subida,0.016182,0.016150,1.984992,1.969173,0.000649,25.016596,6.5,6.499,6.5
4.391650,537,1,subida,0.016176,0.016147,1.985070,1.967558,0.000649,25.007868,6.5,6.5,6.5
4.507470,538,1,subida,0.016171,0.016144,1.984965,1.968273,0.000649,25.014826,6.5,6.499,6.5
4.553309,539,1,subida,0.016145,0.016144,1.984965,1.968920,0.000649,25.010736,6.5,6.5,6.5
4.599798,540,1,subida,0.016146,0.016144,1.985004,1.968818,0.000649,25.014215,6.5,6.499,6.5
4.694497,541,1,subida,0.016142,0.016136,1.985430,1.968025,0.000649,25.015375,6.5,6.5,6.5
4.774523,542,1,subida,0.016148,0.016145,1.985099,1.969471,0.000648,25.013788,6.5,6.5,6.5
4.859910,543,1,subida,0.016149,0.016145,1.984336,1.968768,0.000649,25.020777,6.5,6.5,6.5
4.937863,544,1,subida,0.016153,0.016146,1.985499,1.968246,0.000649,25.015253,6.5,6.5,6.5
5.015052,545,1,subida,0.016154,0.016145,1.985275,1.968246,0.000649,25.013422,6.5,6.5,6.5
5.062483,546,1,subida,0.016150,0.016145,1.984950,1.969626,0.000649,25.012934,6.5,6.5,6.5
5.259581,547,1,subida,0.016146,0.016147,1.985388,1.967939,0.000649,25.018030,6.5,6.5,6.5
5.401281,548,1,subida,0.016142,0.016145,1.983958,1.967921,0.000649,25.007990,6.5,6.5,6.5
5.515115,549,1,subida,0.016141,0.016145,1.985326,1.967638,0.000649,25.013666,6.5,6.5,6.5
5.595771,550,1,subida,0.016139,0.016144,1.984613,1.969349,0.000649,25.012751,6.5,6.5,6.5
5.641556,551,1,subida,0.016175,0.016143,1.984095,1.969349,0.000649,25.017176,6.5,6.5,6.5
5.687998,552,1,subida,0.016174,0.016130,1.984056,1.968127,0.000649,25.011469,6.5,6.5,6.5
5.799704,553,1,subida,0.016182,0.016146,1.985865,1.968178,0.000649,25.010004,6.5,6.5,6.5
5.845862,554,1,subida,0.016141,0.016146,1.985278,1.969393,0.000649,25.010004,6.5,6.5,6.5
5.899018,555,1,subida,0.016142,0.016146,1.984482,1.969569,0.000649,25.015955,6.5,6.499,6.5
5.977874,556,1,subida,0.016184,0.016144,1.983594,1.967751,0.000649,25.015955,6.5,6.5,6.5
6.023392,557,1,subida,0.016182,0.016144,1.985353,1.967498,0.000649,25.013544,6.5,6.5,6.5
6.166416,558,1,subida,0.016137,0.016138,1.984527,1.969155,0.000649,25.007868,6.5,6.5,6.5
6.267207,559,1,subida,0.016143,0.016146,1.984709,1.968118,0.000649,25.014704,6.5,6.5,6.5
6.314313,560,1,subida,0.016144,0.016145,1.985662,1.968571,0.000649,25.012140,6.5,6.5,6.5
6.411458,561,1,subida,0.016145,0.016145,1.985043,1.969203,0.000649,25.021448,6.5,6.5,6.5
6.599994,562,1,subida,0.016146,0.016145,1.985743,1.968371,0.000649,25.015253,6.5,6.5,6.5
6.644976,563,1,subida,0.016167,0.016146,1.985373,1.968371,0.000649,25.015375,6.5,6.5,6.5
6.763031,564,1,subida,0.016149,0.016146,1.984065,1.968914,0.000649,25.017298,6.5,6.5,6.5
6.808391,565,1,subida,0.016161,0.016145,1.984065,1.967727,0.000649,25.012323,6.5,6.5,6.5
6.950567,566,1,subida,0.016161,0.016151,1.984703,1.969814,0.000649,25.010492,6.5,6.5,6.5
7.032870,567,1,subida,0.016159,0.016151,1.984575,1.968648,0.000650,25.007380,6.5,6.5,6.5
7.110899,568,1,subida,0.016157,0.016153,1.986020,1.968049,0.000649,25.013300,6.5,6.5,6.5
7.192787,569,1,subida,0.016153,0.016151,1.984935,1.970416,0.000649,25.014338,6.5,6.5,6.5
7.274245,570,1,subida,0.016167,0.016151,1.984491,1.970416,0.000649,25.015741,6.5,6.5,6.5
7.689867,571,1,subida,0.016178,0.016147,1.985457,1.967799,0.000648,25.014399,6.5,6.5,6.5
7.832653,572,1,subida,0.016185,0.016148,1.984655,1.967984,0.000649,25.008417,6.5,6.5,6.5
8.062270,573,1,subida,0.016147,0.016151,1.984771,1.969522,0.000649,25.019739,6.5,6.5,6.5
8.104308,574,1,subida,0.016189,0.016151,1.984944,1.969227,0.000649,25.019739,6.5,6.501,6.5
8.198230,575,1,subida,0.016149,0.016151,1.986345,1.968553,0.000649,25.011225,6.5,6.5,6.5
8.281144,576,1,subida,0.016147,0.016149,1.984450,1.969313,0.000649,25.016321,6.5,6.501,6.5
8.361274,577,1,subida,0.016182,0.016149,1.984375,1.968103,0.000649,25.016321,6.5,6.5,6.5
8.470931,578,1,subida,0.016151,0.016150,1.986181,1.968797,0.000649,25.011713,6.5,6.501,6.5
8.532257,579,1,subida,0.016150,0.016149,1.984739,1.969510,0.000649,25.020166,6.5,6.5,6.5
8.644181,580,1,subida,0.016151,0.016150,1.984527,1.968776,0.000649,25.010798,6.5,6.501,6.5
8.694643,581,1,subida,0.016171,0.016149,1.984527,1.967725,0.000649,25.017542,6.5,6.501,6.5
8.793970,582,1,subida,0.016151,0.016148,1.985019,1.969301,0.000649,25.013849,6.5,6.501,6.5
9.000113,583,1,subida,0.016156,0.016146,1.985439,1.967409,0.000650,25.014277,6.5,6.501,6.5
9.160764,584,1,subida,0.016153,0.016149,1.983928,1.968222,0.000649,25.007013,6.5,6.501,6.5
9.349504,585,1,subida,0.016148,0.016147,1.984092,1.969080,0.000649,25.012201,6.5,6.501,6.5
9.400919,586,1,subida,0.016165,0.016146,1.983940,1.969080,0.000649,25.012629,6.5,6.501,6.5
9.447949,587,1,subida,0.016145,0.016146,1.983940,1.968878,0.000649,25.011347,6.5,6.501,6.5
9.494317,588,1,subida,0.016143,0.016146,1.985940,1.967870,0.000649,25.013056,6.5,6.501,6.5
9.576825,589,1,subida,0.016141,0.016146,1.984527,1.969614,0.000649,25.017725,6.5,6.5,6.5
9.672868,590,1,subida,0.016140,0.016146,1.983868,1.968240,0.000649,25.011225,6.5,6.501,6.5
9.782409,591,1,subida,0.016140,0.016146,1.986136,1.967513,0.000649,25.010309,6.5,6.5,6.5
9.830078,592,1,subida,0.016141,0.016146,1.984849,1.969239,0.000649,25.015741,6.5,6.501,6.5
9.907240,593,1,subida,0.016184,0.016148,1.984673,1.969239,0.000649,25.015589,6.5,6.5,6.5
9.959696,594,1,subida,0.016188,0.016150,1.983654,1.968079,0.000649,25.012445,6.5,6.501,6.5
10.120671,595,1,subida,0.016188,0.016149,1.984941,1.969629,0.000649,25.009394,6.5,6.501,6.5
10.212201,596,1,subida,0.016187,0.016150,1.984378,1.968452,0.000649,25.018396,6.5,6.501,6.5
10.307804,597,1,subida,0.016185,0.016149,1.984780,1.967611,0.000649,25.011835,6.5,6.5,6.5
10.451329,598,1,subida,0.016148,0.016147,1.984649,1.969829,0.000648,25.006342,6.5,6.501,6.5
10.534698,599,1,subida,0.016144,0.016144,1.984736,1.967558,0.000649,25.019373,6.5,6.501,6.5
10.582326,600,1,subida,0.016146,0.016146,1.985552,1.968306,0.000649,25.012568,6.5,6.5,6.5
10.694347,601,1,subida,0.016146,0.016145,1.984613,1.968967,0.000649,25.011164,6.5,6.5,6.5
10.743570,602,1,subida,0.016168,0.016146,1.984205,1.968559,0.000649,25.011164,6.5,6.5,6.5
10.837736,603,1,subida,0.016144,0.016144,1.984262,1.967572,0.000649,25.012506,6.5,6.501,6.5
10.931825,604,1,subida,0.016144,0.016141,1.984679,1.968747,0.000648,25.013300,6.5,6.5,6.5
10.997952,605,1,subida,0.016144,0.016140,1.983269,1.968139,0.000649,25.010431,6.5,6.5,6.5
11.172341,606,1,subida,0.016150,0.016142,1.984935,1.968517,0.000649,25.007685,6.5,6.5,6.5
11.316176,607,1,subida,0.016146,0.016142,1.984131,1.967686,0.000649,25.009455,6.5,6.5,6.5
11.381881,608,1,subida,0.016144,0.016143,1.984858,1.967471,0.000648,25.014765,6.5,6.5,6.5
11.637985,609,1,subida,0.016140,0.016144,1.984986,1.966833,0.000648,25.012506,6.5,6.5,6.5
11.699807,610,1,subida,0.016170,0.016143,1.984986,1.968106,0.000649,25.010187,6.5,6.5,6.5
11.782105,611,1,subida,0.016172,0.016143,1.984438,1.968809,0.000649,25.008844,6.5,6.5,6.5
11.826669,612,1,subida,0.016139,0.016144,1.984438,1.968425,0.000648,25.011896,6.5,6.5,6.5
12.097288,613,1,subida,0.016176,0.016139,1.983025,1.967924,0.000648,25.015619,6.5,6.5,6.5
12.179930,614,1,subida,0.016176,0.016138,1.984470,1.966404,0.000649,25.008600,6.5,6.5,6.5
12.295198,615,1,subida,0.016134,0.016137,1.984107,1.967981,0.000648,25.015009,6.5,6.5,6.5
12.371810,616,1,subida,0.016131,0.016132,1.984855,1.967370,0.000648,25.015314,6.5,6.499,6.5
12.566062,617,1,subida,0.016138,0.016138,1.983645,1.968952,0.000648,25.011591,6.5,6.499,6.5
12.627085,618,1,subida,0.016140,0.016141,1.984193,1.967868,0.000649,25.014277,6.5,6.499,6.5
12.883385,619,1,subida,0.016141,0.016139,1.983564,1.967751,0.000648,25.014887,6.5,6.499,6.5
12.982451,620,1,subida,0.016142,0.016140,1.985019,1.967880,0.000649,25.016718,6.5,6.499,6.5
13.045145,621,1,subida,0.016143,0.016140,1.984563,1.968699,0.000649,25.017481,6.5,6.499,6.5
13.125734,622,1,subida,0.016151,0.016139,1.983868,1.968240,0.000649,25.017481,6.5,6.499,6.5
13.174892,623,1,subida,0.016150,0.016139,1.983320,1.968079,0.000649,25.012018,6.5,6.499,6.5
13.281375,624,1,subida,0.016145,0.016138,1.984160,1.967349,0.000649,25.014338,6.5,6.499,6.5
13.332464,625,1,subida,0.016146,0.016139,1.984160,1.968422,0.000648,25.008783,6.5,6.499,6.5
13.382747,626,1,subida,0.016147,0.016137,1.983949,1.967856,0.000649,25.013361,6.5,6.499,6.5
13.457870,627,1,subida,0.016142,0.016140,1.983949,1.968151,0.000648,25.010981,6.5,6.499,6.5
13.526169,628,1,subida,0.016140,0.016139,1.985499,1.966899,0.000649,25.019190,6.5,6.499,6.5
13.666076,629,1,subida,0.016159,0.016140,1.983174,1.968857,0.000649,25.018091,6.5,6.499,6.5
13.715916,630,1,subida,0.016152,0.016139,1.984104,1.967519,0.000649,25.014826,6.5,6.499,6.5
13.793773,631,1,subida,0.016134,0.016139,1.985040,1.967519,0.000649,25.012751,6.5,6.499,6.5
13.844969,632,1,subida,0.016136,0.016141,1.984575,1.969060,0.000649,25.017786,6.5,6.499,6.5
13.925035,633,1,subida,0.016133,0.016140,1.983570,1.967680,0.000648,25.009577,6.5,6.499,6.5
14.019070,634,1,subida,0.016133,0.016139,1.985070,1.967826,0.000648,25.011957,6.499,6.5,6.5
14.077445,635,1,subida,0.016173,0.016138,1.985070,1.967233,0.000649,25.010614,6.5,6.499,6.5
14.149277,636,1,subida,0.016175,0.016140,1.983639,1.969116,0.000648,25.013483,6.5,6.499,6.5
14.212131,637,1,subida,0.016132,0.016137,1.983639,1.967498,0.000648,25.012384,6.5,6.499,6.5
14.291914,638,1,subida,0.016129,0.016133,1.984476,1.966676,0.000648,25.016932,6.5,6.499,6.5
14.339936,639,1,subida,0.016174,0.016137,1.984476,1.966631,0.000648,25.018152,6.499,6.5,6.5
14.404249,640,1,subida,0.016174,0.016137,1.983946,1.968797,0.000649,25.016352,6.5,6.499,6.5
14.468004,641,1,subida,0.016174,0.016138,1.983067,1.967924,0.000649,25.013605,6.5,6.499,6.5
14.545405,642,1,subida,0.016135,0.016138,1.984247,1.967924,0.000648,25.014215,6.5,6.5,6.5
14.595544,643,1,subida,0.016135,0.016137,1.984116,1.968386,0.000648,25.016230,6.5,6.499,6.5
14.675427,644,1,subida,0.016139,0.016139,1.984366,1.968768,0.000648,25.009821,6.5,6.499,6.5
14.771897,645,1,subida,0.016139,0.016139,1.984593,1.968157,0.000648,25.014338,6.5,6.5,6.5
14.867388,646,1,subida,0.016145,0.016145,1.985898,1.968267,0.000649,25.012018,6.5,6.5,6.5
14.930257,647,1,subida,0.016144,0.016144,1.984756,1.968267,0.000648,25.016230,6.5,6.5,6.5
15.041710,648,1,subida,0.016143,0.016142,1.984011,1.967665,0.000649,25.017115,6.5,6.5,6.5
15.104964,649,1,subida,0.016143,0.016141,1.984745,1.967087,0.000649,25.009699,6.5,6.5,6.5
15.282109,650,1,subida,0.016144,0.016140,1.983716,1.968279,0.000648,25.012568,6.5,6.5,6.5
15.379561,651,1,subida,0.016149,0.016144,1.985433,1.966950,0.000648,25.014338,6.5,6.5,6.5
15.420521,652,1,subida,0.016154,0.016145,1.984923,1.966950,0.000649,25.021082,6.5,6.5,6.5
15.475389,653,1,subida,0.016151,0.016144,1.984187,1.968565,0.000649,25.011225,6.5,6.5,6.5
15.554186,654,1,subida,0.016150,0.016145,1.983788,1.968023,0.000648,25.015985,6.5,6.5,6.5
15.682342,655,1,subida,0.016157,0.016143,1.984846,1.968216,0.000648,25.011652,6.5,6.5,6.5
15.760770,656,1,subida,0.016135,0.016141,1.984074,1.968925,0.000648,25.011652,6.5,6.5,6.5
15.809236,657,1,subida,0.016142,0.016142,1.983040,1.967695,0.000649,25.014704,6.5,6.501,6.5
15.886585,658,1,subida,0.016164,0.016143,1.984307,1.966902,0.000649,25.014704,6.5,6.501,6.5
15.924564,659,1,subida,0.016140,0.016142,1.984703,1.966902,0.000648,25.015863,6.5,6.5,6.5
15.973155,660,1,subida,0.016139,0.016143,1.983493,1.968452,0.000648,25.014887,6.5,6.501,6.5
16.081586,661,1,subida,0.016137,0.016142,1.982670,1.967605,0.000649,25.015863,6.5,6.501,6.5
16.163021,662,1,subida,0.016138,0.016143,1.984846,1.967519,0.000648,25.014887,6.5,6.501,6.5
16.224208,663,1,subida,0.016132,0.016146,1.984184,1.968869,0.000648,25.007746,6.5,6.5,6.5
16.308485,664,1,subida,0.016141,0.016147,1.984503,1.968806,0.000649,25.015253,6.5,6.501,6.5
16.381831,665,1,subida,0.016184,0.016147,1.983994,1.968076,0.000649,25.015253,6.5,6.501,6.5
16.419563,666,1,subida,0.016143,0.016147,1.984751,1.968076,0.000649,25.017359,6.5,6.501,6.5
16.500262,667,1,subida,0.016142,0.016146,1.984524,1.969438,0.000649,25.011469,6.5,6.501,6.5
16.562466,668,1,subida,0.016142,0.016146,1.983934,1.968526,0.000649,25.014032,6.5,6.501,6.5
16.639767,669,1,subida,0.016145,0.016149,1.985546,1.968642,0.000649,25.015070,6.5,6.501,6.5
16.724378,670,1,subida,0.016139,0.016149,1.985424,1.969239,0.000649,25.013239,6.5,6.501,6.5
16.881680,671,1,subida,0.016182,0.016148,1.983630,1.968115,0.000649,25.010309,6.5,6.501,6.5
16.931248,672,1,subida,0.016146,0.016147,1.984599,1.968115,0.000649,25.010370,6.501,6.5,6.5
16.974710,673,1,subida,0.016178,0.016145,1.984599,1.967215,0.000649,25.011591,6.5,6.501,6.5
17.024631,674,1,subida,0.016174,0.016145,1.984360,1.968136,0.000648,25.010859,6.5,6.501,6.5
17.091541,675,1,subida,0.016145,0.016145,1.984360,1.968750,0.000648,25.013117,6.501,6.5,6.5
17.181570,676,1,subida,0.016147,0.016146,1.983636,1.968505,0.000648,25.020350,6.5,6.501,6.5
17.231101,677,1,subida,0.016142,0.016145,1.984640,1.967680,0.000649,25.011347,6.5,6.501,6.5
17.345116,678,1,subida,0.016149,0.016146,1.984476,1.968830,0.000648,25.012506,6.5,6.501,6.5
17.393311,679,1,subida,0.016148,0.016145,1.983660,1.967981,0.000649,25.012323,6.5,6.501,6.5
17.475199,680,1,subida,0.016160,0.016147,1.983660,1.968163,0.000649,25.015009,6.5,6.501,6.5
17.521660,681,1,subida,0.016158,0.016147,1.984739,1.967164,0.000648,25.017298,6.5,6.5,6.5
17.600406,682,1,subida,0.016151,0.016146,1.984739,1.968729,0.000649,25.013544,6.5,6.501,6.5
17.698057,683,1,subida,0.016152,0.016145,1.983523,1.968109,0.000649,25.016199,6.5,6.501,6.5
17.763185,684,1,subida,0.016159,0.016150,1.984766,1.966887,0.000649,25.016199,6.5,6.501,6.5
17.810383,685,1,subida,0.016154,0.016149,1.984694,1.966887,0.000648,25.017725,6.501,6.5,6.5
18.045751,686,1,subida,0.016145,0.016147,1.984628,1.967084,0.000648,25.015833,6.5,6.5,6.5
18.098007,687,1,subida,0.016167,0.016145,1.984628,1.968019,0.000648,25.017725,6.5,6.501,6.5
18.144367,688,1,subida,0.016141,0.016144,1.983624,1.968437,0.000649,25.017725,6.5,6.501,6.5
18.179629,689,1,subida,0.016168,0.016144,1.983552,1.968437,0.000649,25.017603,6.5,6.501,6.5
18.227257,690,1,subida,0.016138,0.016145,1.983552,1.967912,0.000649,25.011957,6.5,6.501,6.5
18.275036,691,1,subida,0.016140,0.016145,1.985385,1.967292,0.000649,25.021326,6.5,6.501,6.5
18.388026,692,1,subida,0.016140,0.016146,1.984563,1.969182,0.000649,25.015955,6.5,6.5,6.5
18.434549,693,1,subida,0.016179,0.016145,1.984074,1.969182,0.000649,25.011103,6.5,6.501,6.5
18.481417,694,1,subida,0.016181,0.016145,1.983472,1.968675,0.000649,25.013727,6.5,6.501,6.5
18.578505,695,1,subida,0.016183,0.016145,1.985123,1.967531,0.000649,25.015741,6.5,6.501,6.5
18.659539,696,1,subida,0.016182,0.016144,1.984256,1.968574,0.000648,25.014643,6.5,6.501,6.5
18.736456,697,1,subida,0.016183,0.016145,1.983871,1.967829,0.000649,25.012384,6.5,6.501,6.5
18.833715,698,1,subida,0.016185,0.016146,1.985549,1.967859,0.000649,25.016687,6.5,6.501,6.5
18.891120,699,1,subida,0.016144,0.016146,1.985207,1.969227,0.000649,25.016687,6.5,6.501,6.5
18.974625,700,1,subida,0.016143,0.016145,1.984342,1.968285,0.000649,25.013727,6.5,6.5,6.5
19.022126,701,1,subida,0.016180,0.016146,1.983585,1.968925,0.000649,25.013727,6.5,6.5,6.5
19.085914,702,1,subida,0.016180,0.016147,1.984694,1.967572,0.000649,25.009821,6.5,6.5,6.5
19.147828,703,1,subida,0.016145,0.016145,1.984718,1.968207,0.000648,25.009821,6.5,6.5,6.5
19.214663,704,1,subida,0.016144,0.016143,1.984309,1.968750,0.000649,25.012751,6.5,6.501,6.5
19.265318,705,1,subida,0.016172,0.016144,1.983764,1.968377,0.000649,25.012751,6.5,6.5,6.5
19.392747,706,1,subida,0.016144,0.016143,1.984915,1.967626,0.000649,25.018824,6.5,6.5,6.5
19.454876,707,1,subida,0.016145,0.016143,1.984694,1.968806,0.000648,25.011957,6.5,6.5,6.5
19.523052,708,1,subida,0.016162,0.016143,1.983660,1.968776,0.000649,25.011957,6.5,6.5,6.5
19.602170,709,1,subida,0.016161,0.016145,1.984015,1.967698,0.000649,25.012995,6.5,6.5,6.5
19.664198,710,1,subida,0.016155,0.016142,1.984384,1.966869,0.000649,25.008417,6.5,6.5,6.5
19.774910,711,1,subida,0.016151,0.016141,1.983651,1.967742,0.000648,25.013605,6.5,6.5,6.5
19.808717,712,1,subida,0.016147,0.016140,1.982954,1.967742,0.000648,25.017115,6.5,6.5,6.5
19.852065,713,1,subida,0.016148,0.016140,1.982954,1.967343,0.000649,25.011957,6.5,6.5,6.5
19.984597,714,1,subida,0.016147,0.016145,1.984152,1.968598,0.000649,25.009760,6.5,6.5,6.5
20.064599,715,1,subida,0.017146,0.017140,1.983258,1.967838,0.000648,25.012140,6.8,6.8,6.8
0.080698,716,1,subida,0.017155,0.017143,1.983258,1.965850,0.000648,25.017603,6.8,6.801,6.8
0.129660,717,1,subida,0.017151,0.017142,1.984536,1.965710,0.000648,25.014826,6.8,6.801,6.8
0.277284,718,1,subida,0.017154,0.017146,1.984083,1.967367,0.000648,25.022974,6.8,6.801,6.8
0.324184,719,1,subida,0.017153,0.017148,1.984083,1.967119,0.000649,25.018641,6.8,6.801,6.8
0.366932,720,1,subida,0.017160,0.017149,1.985260,1.966976,0.000649,25.018641,6.8,6.801,6.8
0.418787,721,1,subida,0.017163,0.017150,1.985540,1.967972,0.000648,25.021082,6.8,6.801,6.8
0.495821,722,1,subida,0.017150,0.017147,1.984137,1.968106,0.000649,25.021082,6.8,6.801,6.8
0.674070,723,1,subida,0.017165,0.017143,1.984613,1.967123,0.000648,25.013666,6.8,6.801,6.8
0.770870,724,1,subida,0.017165,0.017139,1.983296,1.967367,0.000648,25.013300,6.8,6.8,6.8
0.852982,725,1,subida,0.017166,0.017137,1.982635,1.965421,0.000648,25.009882,6.8,6.8,6.8
1.124529,726,1,subida,0.017175,0.017139,1.983824,1.965963,0.000649,25.014704,6.8,6.801,6.8
1.299171,727,1,subida,0.017133,0.017136,1.983693,1.966950,0.000648,25.016230,6.8,6.8,6.8
1.408301,728,1,subida,0.017135,0.017140,1.985150,1.966562,0.000648,25.015833,6.8,6.8,6.8
1.471892,729,1,subida,0.017130,0.017140,1.984301,1.966923,0.000648,25.014399,6.8,6.8,6.8
1.568420,730,1,subida,0.017136,0.017138,1.983558,1.967012,0.000648,25.013056,6.8,6.8,6.8
1.668058,731,1,subida,0.017137,0.017139,1.984372,1.966795,0.000648,25.016870,6.8,6.8,6.8
1.714590,732,1,subida,0.017138,0.017140,1.984599,1.966538,0.000648,25.015833,6.8,6.8,6.8
1.889066,733,1,subida,0.017137,0.017137,1.984441,1.966670,0.000648,25.019129,6.8,6.8,6.8
1.956231,734,1,subida,0.017167,0.017139,1.984441,1.965731,0.000648,25.018946,6.8,6.8,6.8
2.052165,735,1,subida,0.017139,0.017137,1.984476,1.967108,0.000648,25.015863,6.8,6.8,6.8
2.129826,736,1,subida,0.017162,0.017139,1.983335,1.966929,0.000648,25.015863,6.8,6.8,6.8
2.238853,737,1,subida,0.017137,0.017135,1.984545,1.966261,0.000648,25.012812,6.8,6.8,6.8
2.323477,738,1,subida,0.017140,0.017137,1.984482,1.967582,0.000648,25.014521,6.8,6.8,6.8
2.431210,739,1,subida,0.017152,0.017138,1.983401,1.966172,0.000648,25.015619,6.8,6.799,6.8
2.513287,740,1,subida,0.017151,0.017137,1.984500,1.966264,0.000648,25.014887,6.8,6.799,6.8
2.594950,741,1,subida,0.017146,0.017138,1.983305,1.967805,0.000648,25.016870,6.8,6.8,6.8
2.701343,742,1,subida,0.017144,0.017137,1.983293,1.965740,0.000648,25.015314,6.8,6.8,6.8
2.752855,743,1,subida,0.017147,0.017137,1.984160,1.965042,0.000648,25.015314,6.8,6.799,6.8
2.883970,744,1,subida,0.017152,0.017138,1.983517,1.967781,0.000648,25.021082,6.8,6.8,6.8
2.976805,745,1,subida,0.017152,0.017141,1.984730,1.966595,0.000649,25.017115,6.8,6.8,6.8
3.071008,746,1,subida,0.017161,0.017140,1.985096,1.967331,0.000648,25.013483,6.8,6.799,6.8
3.219053,747,1,subida,0.017164,0.017138,1.984026,1.966494,0.000648,25.008600,6.8,6.799,6.8
3.502537,748,1,subida,0.017163,0.017128,1.983800,1.966050,0.000649,25.013727,6.8,6.799,6.8
3.553604,749,1,subida,0.017171,0.017135,1.984220,1.966032,0.000649,25.014765,6.8,6.799,6.8
3.632108,750,1,subida,0.017129,0.017135,1.983570,1.967325,0.000648,25.014765,6.8,6.799,6.8
3.854181,751,1,subida,0.017131,0.017135,1.985132,1.967969,0.000648,25.016474,6.8,6.798,6.8
3.933732,752,1,subida,0.017132,0.017135,1.983925,1.966836,0.000648,25.013422,6.8,6.798,6.8
4.303571,753,1,subida,0.017136,0.017138,1.984360,1.967298,0.000648,25.015497,6.8,6.798,6.8
4.352183,754,1,subida,0.017136,0.017136,1.984962,1.966920,0.000648,25.019007,6.8,6.799,6.8
4.428489,755,1,subida,0.017166,0.017136,1.983663,1.966920,0.000648,25.020960,6.8,6.799,6.8
4.464342,756,1,subida,0.017136,0.017134,1.983663,1.967572,0.000648,25.015009,6.8,6.798,6.8
4.513767,757,1,subida,0.017134,0.017133,1.983031,1.966836,0.000648,25.014826,6.8,6.799,6.8
