Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
11.578436,1496,1,bajada,0.006123,0.006128,1.976910,1.971086,0.000665,20.063807,3.5,3.497,3.5
11.611413,1497,1,bajada,0.006133,0.006128,1.976910,1.971429,0.000665,20.056269,3.5,3.497,3.5
11.661313,1498,1,bajada,0.006124,0.006128,1.978486,1.970886,0.000665,20.056269,3.5,3.497,3.5
11.711309,1499,1,bajada,0.006125,0.006128,1.978051,1.971760,0.000665,20.065699,3.496,3.5,3.5
11.778037,1500,1,bajada,0.006128,0.006128,1.977902,1.971733,0.000666,20.065699,3.5,3.497,3.5
11.828006,1501,1,bajada,0.006127,0.006130,1.977765,1.971733,0.000665,20.059076,3.5,3.497,3.5
11.861500,1502,1,bajada,0.006128,0.006130,1.977765,1.972245,0.000666,20.052393,3.5,3.497,3.5
11.911256,1503,1,bajada,0.006130,0.006129,1.978486,1.971310,0.000665,20.052393,3.5,3.497,3.5
11.944194,1504,1,bajada,0.006126,0.006130,1.979464,1.971310,0.000666,20.065821,3.496,3.5,3.5
12.011021,1505,1,bajada,0.006125,0.006130,1.977893,1.972406,0.000665,20.057489,3.5,3.497,3.5
12.077757,1506,1,bajada,0.006133,0.006129,1.977336,1.972406,0.000665,20.060938,3.5,3.497,3.5
12.117310,1507,1,bajada,0.006122,0.006129,1.977336,1.971670,0.000665,20.056696,3.497,3.5,3.5
12.147504,1508,1,bajada,0.006135,0.006129,1.978659,1.971354,0.000666,20.056696,3.5,3.497,3.5
12.194433,1509,1,bajada,0.006122,0.006130,1.978340,1.971354,0.000665,20.065546,3.497,3.5,3.5
12.244542,1510,1,bajada,0.006138,0.006128,1.978340,1.972034,0.000665,20.058069,3.5,3.497,3.5
12.276938,1511,1,bajada,0.006119,0.006129,1.978072,1.972192,0.000665,20.058069,3.497,3.5,3.5
12.327805,1512,1,bajada,0.006140,0.006130,1.977136,1.972192,0.000665,20.062952,3.5,3.497,3.5
12.360677,1513,1,bajada,0.006119,0.006130,1.977136,1.971858,0.000666,20.058191,3.5,3.497,3.5
12.411337,1514,1,bajada,0.006144,0.006130,1.977816,1.971158,0.000665,20.058191,3.5,3.497,3.5
12.444419,1515,1,bajada,0.006118,0.006130,1.978939,1.971158,0.000666,20.058069,3.5,3.497,3.5
12.494492,1516,1,bajada,0.006146,0.006129,1.978939,1.971945,0.000666,20.052637,3.5,3.497,3.5
12.527694,1517,1,bajada,0.006117,0.006130,1.978832,1.973128,0.000666,20.052637,3.5,3.497,3.5
12.577825,1518,1,bajada,0.006149,0.006131,1.977723,1.973128,0.000666,20.058558,3.5,3.497,3.5
12.611258,1519,1,bajada,0.006117,0.006131,1.977723,1.972716,0.000666,20.053644,3.5,3.497,3.5
12.661026,1520,1,bajada,0.006152,0.006130,1.977860,1.970302,0.000665,20.053644,3.5,3.497,3.5
12.711033,1521,1,bajada,0.006152,0.006130,1.978501,1.971173,0.000665,20.057673,3.5,3.497,3.5
12.777807,1522,1,bajada,0.006114,0.006128,1.977237,1.972460,0.000665,20.057673,3.5,3.497,3.5
12.827875,1523,1,bajada,0.006154,0.006130,1.977497,1.972460,0.000665,20.057367,3.5,3.497,3.5
12.860698,1524,1,bajada,0.006115,0.006129,1.977497,1.971155,0.000665,20.059198,3.5,3.497,3.5
12.911146,1525,1,bajada,0.006156,0.006129,1.977494,1.971152,0.000665,20.059198,3.5,3.497,3.5
12.943907,1526,1,bajada,0.006115,0.006129,1.978689,1.971152,0.000665,20.062250,3.5,3.497,3.5
12.994408,1527,1,bajada,0.006157,0.006129,1.978689,1.971140,0.000665,20.055140,3.5,3.497,3.5
13.027692,1528,1,bajada,0.006115,0.006129,1.978105,1.972541,0.000665,20.055140,3.5,3.497,3.5
13.110767,1529,1,bajada,0.006116,0.006130,1.978084,1.972278,0.000665,20.060175,3.5,3.497,3.5
13.160704,1530,1,bajada,0.006158,0.006129,1.977371,1.971184,0.000665,20.060175,3.5,3.497,3.5
13.210685,1531,1,bajada,0.006158,0.006129,1.978802,1.971596,0.000666,20.064814,3.5,3.497,3.5
13.277565,1532,1,bajada,0.006157,0.006127,1.978039,1.972219,0.000666,20.058741,3.5,3.497,3.5
13.380690,1533,1,bajada,0.006157,0.006129,1.976644,1.970666,0.000665,20.062616,3.5,3.497,3.5
13.444554,1534,1,bajada,0.006117,0.006128,1.977679,1.970666,0.000665,20.060511,3.5,3.497,3.5
13.510948,1535,1,bajada,0.006116,0.006128,1.977473,1.971351,0.000665,20.056696,3.5,3.497,3.5
13.594296,1536,1,bajada,0.006117,0.006126,1.977264,1.971429,0.000665,20.058374,3.5,3.497,3.5
13.661104,1537,1,bajada,0.006151,0.006126,1.976367,1.971110,0.000665,20.058374,3.5,3.497,3.5
13.693953,1538,1,bajada,0.006117,0.006126,1.976948,1.971110,0.000664,20.061182,3.5,3.497,3.5
13.744393,1539,1,bajada,0.006148,0.006125,1.976948,1.969694,0.000665,20.059076,3.5,3.497,3.5
13.776759,1540,1,bajada,0.006116,0.006124,1.977276,1.971080,0.000664,20.059076,3.5,3.497,3.5
13.832746,1541,1,bajada,0.006146,0.006126,1.977291,1.971080,0.000665,20.061731,3.5,3.497,3.5
13.894078,1542,1,bajada,0.006146,0.006127,1.976758,1.971977,0.000666,20.055567,3.5,3.497,3.5
13.960098,1543,1,bajada,0.006120,0.006127,1.977830,1.971977,0.000665,20.056879,3.5,3.497,3.5
14.010143,1544,1,bajada,0.006121,0.006128,1.977985,1.970079,0.000664,20.056696,3.5,3.497,3.5
14.148819,1545,1,bajada,0.006139,0.006127,1.976027,1.971256,0.000665,20.061945,3.5,3.497,3.5
14.226933,1546,1,bajada,0.006136,0.006125,1.976221,1.969343,0.000664,20.055933,3.5,3.497,3.5
14.293964,1547,1,bajada,0.006120,0.006126,1.976883,1.969641,0.000664,20.055933,3.5,3.497,3.5
14.344334,1548,1,bajada,0.006120,0.006125,1.977077,1.971951,0.000665,20.061304,3.5,3.497,3.5
14.410617,1549,1,bajada,0.006131,0.006125,1.976787,1.971304,0.000665,20.061304,3.5,3.497,3.5
14.460923,1550,1,bajada,0.006121,0.006126,1.976322,1.971304,0.000665,20.061731,3.5,3.497,3.5
14.494223,1551,1,bajada,0.006130,0.006126,1.976322,1.970612,0.000665,20.052881,3.5,3.497,3.5
14.543591,1552,1,bajada,0.006124,0.006127,1.977616,1.970377,0.000665,20.052881,3.5,3.497,3.5
14.593987,1553,1,bajada,0.006125,0.006126,1.977526,1.971775,0.000664,20.059687,3.5,3.497,3.5
14.677244,1554,1,bajada,0.006125,0.006126,1.977160,1.971339,0.000665,20.061060,3.5,3.497,3.5
14.760753,1555,1,bajada,0.006129,0.006128,1.977628,1.969963,0.000665,20.056452,3.5,3.497,3.5
14.826784,1556,1,bajada,0.006123,0.006127,1.978963,1.969963,0.000665,20.058313,3.5,3.497,3.5
14.894319,1557,1,bajada,0.006121,0.006127,1.977318,1.971241,0.000665,20.058069,3.5,3.497,3.5
14.960528,1558,1,bajada,0.006132,0.006128,1.976269,1.971241,0.000665,20.065363,3.5,3.497,3.5
14.993928,1559,1,bajada,0.006121,0.006127,1.976269,1.971408,0.000665,20.060755,3.5,3.497,3.5
15.044050,1560,1,bajada,0.006134,0.006127,1.977196,1.970308,0.000665,20.060755,3.5,3.496,3.5
15.093848,1561,1,bajada,0.006136,0.006126,1.978406,1.971074,0.000665,20.053888,3.496,3.5,3.5
15.160949,1562,1,bajada,0.006117,0.006126,1.977604,1.971918,0.000665,20.053888,3.5,3.497,3.5
15.210507,1563,1,bajada,0.006138,0.006126,1.976904,1.971918,0.000665,20.061304,3.5,3.497,3.5
15.243785,1564,1,bajada,0.006115,0.006126,1.976904,1.971426,0.000665,20.057886,3.5,3.497,3.5
15.293975,1565,1,bajada,0.006142,0.006127,1.977434,1.970896,0.000666,20.057886,3.5,3.497,3.5
15.326934,1566,1,bajada,0.006116,0.006127,1.978579,1.970896,0.000665,20.059320,3.5,3.497,3.5
15.379686,1567,1,bajada,0.006144,0.006127,1.978579,1.971143,0.000665,20.056055,3.5,3.496,3.5
15.416019,1568,1,bajada,0.006112,0.006125,1.977237,1.972415,0.000665,20.056055,3.496,3.5,3.5
15.476357,1569,1,bajada,0.006115,0.006127,1.976805,1.971629,0.000665,20.053125,3.5,3.497,3.5
15.543130,1570,1,bajada,0.006150,0.006127,1.977011,1.970726,0.000665,20.053125,3.5,3.497,3.5
15.593737,1571,1,bajada,0.006151,0.006128,1.978337,1.971250,0.000665,20.056635,3.5,3.496,3.5
15.660882,1572,1,bajada,0.006114,0.006127,1.978245,1.972916,0.000665,20.056635,3.497,3.5,3.5
15.710133,1573,1,bajada,0.006153,0.006128,1.977592,1.972916,0.000666,20.058008,3.5,3.497,3.5
15.744056,1574,1,bajada,0.006113,0.006128,1.977592,1.971673,0.000665,20.059015,3.496,3.5,3.5
15.794044,1575,1,bajada,0.006155,0.006128,1.977795,1.972007,0.000666,20.059015,3.5,3.497,3.5
15.843528,1576,1,bajada,0.006115,0.006129,1.979183,1.972007,0.000665,20.060633,3.5,3.496,3.5
15.876943,1577,1,bajada,0.006157,0.006129,1.979183,1.971441,0.000666,20.057886,3.5,3.497,3.5
15.910197,1578,1,bajada,0.006112,0.006126,1.978224,1.972800,0.000666,20.057886,3.5,3.496,3.5
15.960094,1579,1,bajada,0.006157,0.006129,1.978581,1.972800,0.000666,20.058680,3.5,3.497,3.5
16.010539,1580,1,bajada,0.006116,0.006129,1.978581,1.972922,0.000666,20.058130,3.5,3.496,3.5
16.043451,1581,1,bajada,0.006159,0.006129,1.977416,1.971584,0.000666,20.058130,3.5,3.497,3.5
16.097653,1582,1,bajada,0.006159,0.006130,1.978653,1.971274,0.000665,20.056574,3.5,3.496,3.5
16.177034,1583,1,bajada,0.006117,0.006129,1.978447,1.972353,0.000665,20.056574,3.5,3.496,3.5
16.213942,1584,1,bajada,0.006158,0.006128,1.977732,1.972353,0.000665,20.062952,3.5,3.496,3.5
16.259680,1585,1,bajada,0.006117,0.006128,1.977732,1.972096,0.000665,20.061121,3.5,3.497,3.5
16.293014,1586,1,bajada,0.006156,0.006127,1.976507,1.971721,0.000666,20.061121,3.5,3.496,3.5
16.342892,1587,1,bajada,0.006117,0.006127,1.977425,1.971721,0.000664,20.059320,3.5,3.497,3.5
16.493126,1588,1,bajada,0.006118,0.006128,1.978000,1.972451,0.000666,20.057123,3.5,3.497,3.5
16.549202,1589,1,bajada,0.006154,0.006129,1.977562,1.972025,0.000666,20.057123,3.5,3.497,3.5
16.593033,1590,1,bajada,0.006120,0.006129,1.978769,1.972025,0.000665,20.061548,3.5,3.496,3.5
16.670434,1591,1,bajada,0.006120,0.006129,1.979243,1.971363,0.000665,20.061487,3.5,3.496,3.5
16.710555,1592,1,bajada,0.006150,0.006128,1.977887,1.971363,0.000665,20.060236,3.5,3.497,3.5
16.760599,1593,1,bajada,0.006119,0.006127,1.977887,1.972123,0.000665,20.065424,3.5,3.496,3.5
16.793523,1594,1,bajada,0.006146,0.006127,1.976904,1.970594,0.000665,20.065424,3.5,3.496,3.5
16.866321,1595,1,bajada,0.006144,0.006126,1.977276,1.970788,0.000665,20.056940,3.5,3.496,3.5
16.926430,1596,1,bajada,0.006116,0.006125,1.977956,1.970961,0.000665,20.056940,3.5,3.496,3.5
16.960067,1597,1,bajada,0.006140,0.006125,1.977592,1.970961,0.000665,20.059015,3.5,3.497,3.5
17.010360,1598,1,bajada,0.006119,0.006126,1.977592,1.971906,0.000665,20.054132,3.5,3.496,3.5
17.060425,1599,1,bajada,0.006119,0.006126,1.976665,1.971289,0.000664,20.060389,3.5,3.496,3.5
17.143497,1600,1,bajada,0.006119,0.006125,1.977893,1.970556,0.000665,20.059076,3.5,3.496,3.5
17.210360,1601,1,bajada,0.006133,0.006125,1.977458,1.970556,0.000665,20.055506,3.5,3.497,3.5
17.260142,1602,1,bajada,0.006120,0.006125,1.977458,1.971927,0.000665,20.063745,3.5,3.497,3.5
17.309812,1603,1,bajada,0.006120,0.006124,1.976310,1.970776,0.000664,20.062189,3.5,3.497,3.5
17.379880,1604,1,bajada,0.006130,0.006125,1.976310,1.970439,0.000665,20.056818,3.5,3.496,3.5
17.426530,1605,1,bajada,0.006120,0.006125,1.977786,1.970553,0.000665,20.056818,3.5,3.497,3.5
17.459310,1606,1,bajada,0.006129,0.006127,1.978075,1.970553,0.000665,20.056116,3.5,3.496,3.5
17.526116,1607,1,bajada,0.006127,0.006127,1.976957,1.971426,0.000665,20.061243,3.5,3.497,3.5
17.592532,1608,1,bajada,0.006125,0.006125,1.977246,1.971426,0.000665,20.065302,3.5,3.497,3.5
17.626098,1609,1,bajada,0.006124,0.006126,1.977246,1.970159,0.000665,20.057581,3.5,3.496,3.5
17.692405,1610,1,bajada,0.006122,0.006125,1.976731,1.969811,0.000664,20.050501,3.5,3.496,3.5
17.759781,1611,1,bajada,0.006127,0.006124,1.976731,1.971563,0.000664,20.054316,3.5,3.497,3.5
17.792656,1612,1,bajada,0.006118,0.006123,1.976966,1.971653,0.000665,20.054316,3.5,3.496,3.5
17.842523,1613,1,bajada,0.006129,0.006124,1.976171,1.971653,0.000665,20.063379,3.5,3.497,3.5
17.875807,1614,1,bajada,0.006118,0.006124,1.976171,1.970541,0.000664,20.058985,3.5,3.496,3.5
17.925817,1615,1,bajada,0.006129,0.006123,1.977211,1.970392,0.000665,20.058985,3.5,3.496,3.5
17.958989,1616,1,bajada,0.006116,0.006124,1.977267,1.970392,0.000664,20.066553,3.5,3.496,3.5
18.009271,1617,1,bajada,0.006134,0.006124,1.977267,1.970800,0.000665,20.068048,3.496,3.5,3.5
18.042647,1618,1,bajada,0.006114,0.006124,1.976638,1.971637,0.000665,20.068048,3.5,3.496,3.5
18.097581,1619,1,bajada,0.006137,0.006125,1.976671,1.971637,0.000664,20.060633,3.496,3.5,3.5
18.145542,1620,1,bajada,0.006140,0.006125,1.976886,1.970082,0.000664,20.055750,3.5,3.497,3.5
18.275815,1621,1,bajada,0.006111,0.006124,1.976624,1.971417,0.000664,20.061884,3.5,3.496,3.5
18.342374,1622,1,bajada,0.006143,0.006123,1.976078,1.971417,0.000664,20.057245,3.5,3.496,3.5
18.380139,1623,1,bajada,0.006109,0.006123,1.976078,1.970520,0.000664,20.050074,3.5,3.497,3.5
18.442912,1624,1,bajada,0.006110,0.006123,1.978382,1.970052,0.000665,20.065302,3.5,3.496,3.5
18.509905,1625,1,bajada,0.006149,0.006125,1.978382,1.970925,0.000665,20.061731,3.5,3.496,3.5
18.559689,1626,1,bajada,0.006112,0.006126,1.977485,1.971930,0.000665,20.061731,3.5,3.496,3.5
18.592907,1627,1,bajada,0.006151,0.006126,1.976644,1.971930,0.000665,20.065424,3.5,3.496,3.5
18.643026,1628,1,bajada,0.006111,0.006125,1.976644,1.971289,0.000665,20.063440,3.496,3.5,3.5
18.676546,1629,1,bajada,0.006152,0.006123,1.976609,1.970222,0.000665,20.063440,3.5,3.496,3.5
18.743323,1630,1,bajada,0.006153,0.006124,1.978003,1.970729,0.000665,20.058313,3.5,3.496,3.5
18.810222,1631,1,bajada,0.006111,0.006125,1.977690,1.971968,0.000665,20.058313,3.496,3.5,3.5
18.843122,1632,1,bajada,0.006153,0.006124,1.976898,1.971968,0.000665,20.064997,3.5,3.496,3.5
18.893029,1633,1,bajada,0.006110,0.006124,1.976898,1.971009,0.000665,20.052576,3.496,3.5,3.5
18.942977,1634,1,bajada,0.006111,0.006124,1.977869,1.970490,0.000665,20.058374,3.5,3.496,3.5
19.042856,1635,1,bajada,0.006113,0.006125,1.978477,1.972549,0.000665,20.053888,3.496,3.5,3.5
19.109580,1636,1,bajada,0.006114,0.006125,1.978447,1.972326,0.000665,20.059015,3.5,3.496,3.5
19.192961,1637,1,bajada,0.006113,0.006126,1.977404,1.970803,0.000665,20.054956,3.5,3.496,3.5
19.258593,1638,1,bajada,0.006152,0.006124,1.977404,1.970538,0.000665,20.059381,3.5,3.496,3.5
19.308727,1639,1,bajada,0.006115,0.006124,1.978298,1.971521,0.000664,20.059381,3.5,3.496,3.5
19.372582,1640,1,bajada,0.006115,0.006124,1.977294,1.971834,0.000664,20.059626,3.5,3.496,3.5
19.442118,1641,1,bajada,0.006114,0.006122,1.976850,1.970627,0.000665,20.067926,3.5,3.496,3.5
19.508573,1642,1,bajada,0.006145,0.006123,1.976850,1.969414,0.000665,20.058069,3.5,3.496,3.5
19.559620,1643,1,bajada,0.006114,0.006122,1.977220,1.971328,0.000665,20.058069,3.5,3.496,3.5
19.611483,1644,1,bajada,0.006114,0.006122,1.976954,1.971119,0.000665,20.059992,3.5,3.496,3.5
19.675286,1645,1,bajada,0.006141,0.006122,1.976635,1.970705,0.000665,20.059992,3.5,3.496,3.5
19.725485,1646,1,bajada,0.006115,0.006122,1.977279,1.970705,0.000665,20.062311,3.5,3.496,3.5
19.759654,1647,1,bajada,0.006139,0.006123,1.977279,1.970663,0.000665,20.058069,3.5,3.496,3.5
19.809124,1648,1,bajada,0.006116,0.006123,1.977756,1.971104,0.000665,20.058069,3.5,3.496,3.5
19.843004,1649,1,bajada,0.006138,0.006122,1.977693,1.971104,0.000665,20.056879,3.5,3.496,3.5
19.941946,1650,1,bajada,0.006116,0.006122,1.976680,1.970961,0.000665,20.060694,3.5,3.496,3.5
0.068059,1652,1,bajada,-0.005784,-0.005766,1.970431,1.975309,0.000664,20.058741,0.0,0.001,0.0
0.117658,1653,1,bajada,-0.005763,-0.005765,1.970431,1.975679,0.000665,20.060572,0.0,0.0,0.0
0.166728,1654,1,bajada,-0.005760,-0.005765,1.969891,1.977035,0.000664,20.064264,0.0,0.001,0.0
0.250076,1655,1,bajada,-0.005758,-0.005766,1.970481,1.975899,0.000665,20.066248,0.0,0.0,0.0
0.416584,1656,1,bajada,-0.005788,-0.005767,1.970469,1.977127,0.000664,20.059443,0.001,0.0,0.0
0.533424,1657,1,bajada,-0.005751,-0.005767,1.969933,1.975414,0.000664,20.061884,0.0,0.0,0.0
0.566741,1658,1,bajada,-0.005788,-0.005766,1.970612,1.975414,0.000664,20.062189,0.0,0.001,0.0
0.616793,1659,1,bajada,-0.005747,-0.005765,1.970612,1.975241,0.000664,20.060572,0.0,0.0,0.0
0.666524,1660,1,bajada,-0.005786,-0.005765,1.969972,1.975271,0.000664,20.060572,0.001,0.0,0.0
0.766452,1661,1,bajada,-0.005745,-0.005765,1.969790,1.975259,0.000664,20.053766,0.0,0.0,0.0
0.839394,1662,1,bajada,-0.005744,-0.005765,1.970624,1.974555,0.000664,20.055384,0.0,0.0,0.0
0.923008,1663,1,bajada,-0.005744,-0.005766,1.970827,1.975923,0.000665,20.060633,0.0,0.0,0.0
0.983112,1664,1,bajada,-0.005788,-0.005769,1.970827,1.976674,0.000664,20.061640,0.0,0.0,0.0
1.049425,1665,1,bajada,-0.005785,-0.005766,1.969909,1.975300,0.000664,20.056360,0.0,0.001,0.0
1.116633,1666,1,bajada,-0.005743,-0.005765,1.969909,1.974773,0.000664,20.056696,0.0,0.001,0.0
1.177166,1667,1,bajada,-0.005744,-0.005764,1.969090,1.976549,0.000664,20.060511,0.0,0.0,0.0
1.256243,1668,1,bajada,-0.005745,-0.005764,1.969095,1.974725,0.000664,20.063257,0.0,0.001,0.0
1.383821,1669,1,bajada,-0.005781,-0.005764,1.970511,1.975157,0.000664,20.060389,0.0,0.0,0.0
1.449781,1670,1,bajada,-0.005748,-0.005764,1.969835,1.975157,0.000664,20.051874,0.0,0.001,0.0
1.517213,1671,1,bajada,-0.005752,-0.005766,1.969235,1.975881,0.000665,20.060511,0.0,0.001,0.0
1.583020,1672,1,bajada,-0.005781,-0.005765,1.969587,1.975881,0.000664,20.061487,0.0,0.001,0.0
1.621505,1673,1,bajada,-0.005753,-0.005765,1.969587,1.975220,0.000665,20.060572,0.0,0.0,0.0
1.656163,1674,1,bajada,-0.005781,-0.005766,1.971030,1.975706,0.000664,20.060572,0.0,0.001,0.0
1.700555,1675,1,bajada,-0.005755,-0.005766,1.969903,1.975706,0.000664,20.069361,0.0,0.0,0.0
1.736616,1676,1,bajada,-0.005781,-0.005765,1.969903,1.976191,0.000664,20.058435,0.0,0.001,0.0
1.800359,1677,1,bajada,-0.005780,-0.005765,1.970475,1.975813,0.000665,20.065760,0.0,0.0,0.0
1.867041,1678,1,bajada,-0.005760,-0.005765,1.970475,1.975688,0.000665,20.056879,0.0,0.0,0.0
1.933579,1679,1,bajada,-0.005763,-0.005766,1.970478,1.976030,0.000664,20.064875,0.0,0.0,0.0
2.004434,1680,1,bajada,-0.005781,-0.005769,1.970478,1.977118,0.000665,20.061365,0.0,0.001,0.0
2.041390,1681,1,bajada,-0.005767,-0.005767,1.970156,1.976969,0.000665,20.061365,0.0,0.001,0.0
2.085328,1682,1,bajada,-0.005779,-0.005766,1.970693,1.976969,0.000665,20.064264,0.0,0.001,0.0
2.215906,1683,1,bajada,-0.005777,-0.005766,1.970508,1.976653,0.000664,20.061762,0.0,0.0,0.0
2.292074,1684,1,bajada,-0.005772,-0.005765,1.969104,1.976811,0.000664,20.061762,0.0,0.0,0.0
2.375557,1685,1,bajada,-0.005774,-0.005766,1.969641,1.975571,0.000665,20.056391,0.0,0.0,0.0
2.456937,1686,1,bajada,-0.005776,-0.005767,1.971205,1.975011,0.000665,20.058863,0.0,0.0,0.0
2.517245,1687,1,bajada,-0.005779,-0.005769,1.969668,1.976856,0.000664,20.064173,0.0,0.001,0.0
2.600617,1688,1,bajada,-0.005779,-0.005765,1.969653,1.976802,0.000665,20.064814,0.0,0.0,0.0
2.666909,1689,1,bajada,-0.005767,-0.005766,1.970851,1.974841,0.000664,20.064814,0.0,0.0,0.0
2.729437,1690,1,bajada,-0.005765,-0.005766,1.971313,1.976635,0.000664,20.057367,0.0,0.001,0.0
2.807180,1691,1,bajada,-0.005764,-0.005766,1.969194,1.976540,0.000664,20.058130,0.0,0.001,0.0
2.888691,1692,1,bajada,-0.005760,-0.005766,1.970246,1.975452,0.000665,20.058680,0.0,0.001,0.0
2.950397,1693,1,bajada,-0.005785,-0.005766,1.971602,1.975452,0.000665,20.067011,0.0,0.001,0.0
3.124620,1694,1,bajada,-0.005785,-0.005764,1.969686,1.975694,0.000664,20.057703,0.0,0.001,0.0
3.174311,1695,1,bajada,-0.005751,-0.005764,1.969829,1.975309,0.000664,20.057703,0.0,0.0,0.0
3.240449,1696,1,bajada,-0.005749,-0.005765,1.970645,1.975342,0.000665,20.060755,0.0,0.0,0.0
3.301069,1697,1,bajada,-0.005786,-0.005765,1.970705,1.976328,0.000664,20.060755,0.0,0.001,0.0
3.337075,1698,1,bajada,-0.005748,-0.005765,1.969697,1.976328,0.000664,20.064692,0.0,0.0,0.0
3.387288,1699,1,bajada,-0.005746,-0.005764,1.969995,1.975098,0.000665,20.070185,0.0,0.0,0.0
3.473220,1700,1,bajada,-0.005747,-0.005765,1.970398,1.974919,0.000664,20.062067,0.0,0.001,0.0
3.561599,1701,1,bajada,-0.005743,-0.005764,1.969876,1.975106,0.000664,20.058496,0.0,0.0,0.0
3.621798,1702,1,bajada,-0.005786,-0.005764,1.969876,1.976626,0.000664,20.061640,0.0,0.0,0.0
3.753409,1703,1,bajada,-0.005742,-0.005764,1.970735,1.975032,0.000664,20.063440,0.0,0.0,0.0
3.800194,1704,1,bajada,-0.005784,-0.005764,1.969933,1.976236,0.000663,20.063440,0.0,0.001,0.0
3.874237,1705,1,bajada,-0.005783,-0.005764,1.969894,1.976570,0.000664,20.064325,0.0,0.001,0.0
3.927706,1706,1,bajada,-0.005744,-0.005765,1.969313,1.975420,0.000665,20.064325,0.0,0.0,0.0
4.019788,1707,1,bajada,-0.005784,-0.005767,1.970830,1.975965,0.000664,20.060053,0.0,0.001,0.0
4.116756,1708,1,bajada,-0.005782,-0.005765,1.969969,1.976662,0.000664,20.060114,0.0,0.001,0.0
4.198966,1709,1,bajada,-0.005782,-0.005765,1.970302,1.975569,0.000664,20.062738,0.0,0.001,0.0
4.282306,1710,1,bajada,-0.005782,-0.005765,1.971122,1.976120,0.000664,20.055933,0.0,0.0,0.0
4.332289,1711,1,bajada,-0.005752,-0.005765,1.970207,1.976120,0.000665,20.057001,0.0,0.001,0.0
4.415632,1712,1,bajada,-0.005755,-0.005766,1.970058,1.975863,0.000665,20.057825,0.0,0.001,0.0
4.465856,1713,1,bajada,-0.005782,-0.005766,1.970586,1.975863,0.000664,20.060694,0.0,0.001,0.0
4.517740,1714,1,bajada,-0.005782,-0.005768,1.971033,1.976126,0.000664,20.057001,0.0,0.001,0.0
4.599565,1715,1,bajada,-0.005780,-0.005766,1.969951,1.976692,0.000664,20.060999,0.0,0.001,0.0
4.682251,1716,1,bajada,-0.005780,-0.005765,1.968952,1.975718,0.000664,20.055323,0.0,0.001,0.0
4.749284,1717,1,bajada,-0.005762,-0.005765,1.968952,1.975410,0.000664,20.063074,0.0,0.001,0.0
4.799760,1718,1,bajada,-0.005778,-0.005765,1.971027,1.975548,0.000664,20.063074,0.0,0.001,0.0
4.830336,1719,1,bajada,-0.005765,-0.005765,1.969903,1.975548,0.000664,20.058863,0.0,0.001,0.0
4.871359,1720,1,bajada,-0.005778,-0.005765,1.969903,1.976406,0.000664,20.059809,0.0,0.001,0.0
4.929516,1721,1,bajada,-0.005767,-0.005765,1.968800,1.975291,0.000664,20.059809,0.0,0.0,0.0
4.979613,1722,1,bajada,-0.005770,-0.005765,1.968955,1.975354,0.000664,20.060755,0.0,0.001,0.0
5.116492,1723,1,bajada,-0.005773,-0.005764,1.970147,1.976069,0.000664,20.063684,0.0,0.0,0.0
5.172479,1724,1,bajada,-0.005771,-0.005762,1.969247,1.975580,0.000664,20.063684,0.0,0.001,0.0
5.216059,1725,1,bajada,-0.005771,-0.005761,1.968797,1.975580,0.000664,20.060053,0.0,0.001,0.0
5.266607,1726,1,bajada,-0.005768,-0.005762,1.969098,1.973709,0.000663,20.057947,0.0,0.001,0.0
5.333154,1727,1,bajada,-0.005772,-0.005760,1.969602,1.973709,0.000663,20.060999,0.0,0.001,0.0
5.383356,1728,1,bajada,-0.005766,-0.005761,1.969602,1.974898,0.000663,20.058802,0.0,0.001,0.0
5.416100,1729,1,bajada,-0.005774,-0.005760,1.969092,1.975446,0.000664,20.058802,0.0,0.001,0.0
5.466271,1730,1,bajada,-0.005763,-0.005760,1.968151,1.975446,0.000664,20.068506,0.0,0.001,0.0
5.516573,1731,1,bajada,-0.005778,-0.005762,1.968151,1.974439,0.000664,20.061121,0.0,0.001,0.0
5.566311,1732,1,bajada,-0.005776,-0.005761,1.969861,1.973211,0.000664,20.066309,0.0,0.0,0.0
5.638169,1733,1,bajada,-0.005758,-0.005760,1.969861,1.974653,0.000664,20.058893,0.0,0.001,0.0
5.699882,1734,1,bajada,-0.005755,-0.005760,1.968344,1.975351,0.000664,20.060755,0.0,0.001,0.0
5.766222,1735,1,bajada,-0.005779,-0.005760,1.968344,1.974856,0.000664,20.055872,0.0,0.0,0.0
5.816267,1736,1,bajada,-0.005780,-0.005761,1.970571,1.974341,0.000664,20.063501,0.0,0.0,0.0
5.882743,1737,1,bajada,-0.005752,-0.005761,1.970571,1.975619,0.000664,20.062311,0.0,0.001,0.0
5.939628,1738,1,bajada,-0.005751,-0.005762,1.968106,1.976087,0.000663,20.060816,0.0,0.001,0.0
6.019255,1739,1,bajada,-0.005746,-0.005761,1.968651,1.974621,0.000664,20.060175,0.0,0.001,0.0
6.098833,1740,1,bajada,-0.005782,-0.005761,1.970383,1.974621,0.000664,20.063562,0.0,0.001,0.0
