Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
4.376272,2030,1,bajada,0.006576,0.006586,2.079936,2.073684,0.000768,10.120569,3.496,3.5,3.5
4.428517,2031,1,bajada,0.006611,0.006583,2.080255,2.073684,0.000769,10.121332,3.5,3.497,3.5
4.465816,2032,1,bajada,0.006573,0.006584,2.080255,2.074426,0.000768,10.115900,3.5,3.496,3.5
4.513656,2033,1,bajada,0.006578,0.006586,2.080249,2.073901,0.000768,10.114405,3.5,3.496,3.5
4.585999,2034,1,bajada,0.006612,0.006588,2.080249,2.073317,0.000768,10.114527,3.5,3.496,3.5
4.649316,2035,1,bajada,0.006609,0.006588,2.080482,2.073544,0.000768,10.115686,3.5,3.496,3.5
4.722881,2036,1,bajada,0.006604,0.006587,2.079763,2.074101,0.000768,10.119410,3.5,3.496,3.5
4.797151,2037,1,bajada,0.006580,0.006587,2.079725,2.074101,0.000768,10.119165,3.5,3.496,3.5
4.839110,2038,1,bajada,0.006601,0.006586,2.079725,2.072971,0.000768,10.115198,3.5,3.496,3.5
4.902271,2039,1,bajada,0.006596,0.006584,2.080678,2.073517,0.000768,10.123590,3.5,3.496,3.5
4.963564,2040,1,bajada,0.006577,0.006583,2.080678,2.073669,0.000768,10.114649,3.5,3.496,3.5
5.013514,2041,1,bajada,0.006594,0.006585,2.079740,2.073722,0.000768,10.114649,3.5,3.496,3.5
5.054111,2042,1,bajada,0.006581,0.006585,2.079885,2.073722,0.000767,10.115015,3.5,3.496,3.5
5.084852,2043,1,bajada,0.006592,0.006585,2.079885,2.073311,0.000768,10.110590,3.5,3.496,3.5
5.125594,2044,1,bajada,0.006583,0.006585,2.081060,2.072948,0.000768,10.110590,3.5,3.496,3.5
5.176142,2045,1,bajada,0.006589,0.006585,2.080997,2.072948,0.000769,10.115778,3.5,3.496,3.5
5.207608,2046,1,bajada,0.006585,0.006587,2.080997,2.074578,0.000769,10.119349,3.5,3.495,3.5
5.249140,2047,1,bajada,0.006587,0.006586,2.079969,2.074348,0.000769,10.119349,3.5,3.496,3.5
5.305797,2048,1,bajada,0.006587,0.006587,2.079927,2.074348,0.000768,10.115198,3.5,3.496,3.5
5.353665,2049,1,bajada,0.006589,0.006586,2.080434,2.072793,0.000768,10.112848,3.5,3.496,3.5
5.428048,2050,1,bajada,0.006578,0.006582,2.080556,2.072793,0.000767,10.114710,3.5,3.496,3.5
5.460178,2051,1,bajada,0.006587,0.006581,2.080556,2.073845,0.000768,10.113855,3.5,3.496,3.5
5.502363,2052,1,bajada,0.006577,0.006584,2.080392,2.073964,0.000768,10.113855,3.5,3.496,3.5
5.555692,2053,1,bajada,0.006593,0.006585,2.079656,2.073964,0.000768,10.112299,3.5,3.496,3.5
5.586715,2054,1,bajada,0.006577,0.006585,2.079656,2.073907,0.000768,10.119287,3.5,3.496,3.5
5.639933,2055,1,bajada,0.006599,0.006585,2.080422,2.072208,0.000768,10.119287,3.5,3.496,3.5
5.682152,2056,1,bajada,0.006576,0.006586,2.081009,2.072208,0.000768,10.117304,3.5,3.496,3.5
5.733932,2057,1,bajada,0.006573,0.006585,2.080565,2.074745,0.000768,10.119287,3.5,3.496,3.5
5.797649,2058,1,bajada,0.006605,0.006585,2.079698,2.074745,0.000769,10.124598,3.5,3.496,3.5
5.839907,2059,1,bajada,0.006573,0.006586,2.079698,2.073865,0.000769,10.118738,3.5,3.496,3.5
5.906516,2060,1,bajada,0.006569,0.006583,2.081271,2.072861,0.000768,10.118036,3.5,3.496,3.5
5.968942,2061,1,bajada,0.006607,0.006583,2.081271,2.073284,0.000769,10.110682,3.5,3.496,3.5
6.020679,2062,1,bajada,0.006614,0.006586,2.080321,2.075558,0.000768,10.117182,3.5,3.496,3.5
6.094395,2063,1,bajada,0.006573,0.006585,2.080321,2.073019,0.000767,10.119898,3.5,3.496,3.5
6.136158,2064,1,bajada,0.006614,0.006584,2.079048,2.072983,0.000768,10.119898,3.5,3.496,3.5
6.178224,2065,1,bajada,0.006572,0.006583,2.080219,2.072983,0.000767,10.120325,3.5,3.496,3.5
6.220256,2066,1,bajada,0.006613,0.006583,2.080219,2.072420,0.000768,10.112787,3.5,3.496,3.5
6.262487,2067,1,bajada,0.006572,0.006583,2.080187,2.074640,0.000768,10.112787,3.5,3.496,3.5
6.293922,2068,1,bajada,0.006613,0.006584,2.080100,2.074640,0.000768,10.122370,3.5,3.496,3.5
6.336123,2069,1,bajada,0.006574,0.006584,2.080100,2.073833,0.000768,10.115686,3.5,3.496,3.5
6.388278,2070,1,bajada,0.006613,0.006584,2.079391,2.072769,0.000768,10.115686,3.5,3.496,3.5
6.419940,2071,1,bajada,0.006571,0.006581,2.080580,2.072769,0.000768,10.115442,3.5,3.496,3.5
6.472443,2072,1,bajada,0.006607,0.006582,2.080580,2.072262,0.000768,10.119715,3.5,3.496,3.5
6.504155,2073,1,bajada,0.006574,0.006583,2.080872,2.073749,0.000768,10.119715,3.5,3.496,3.5
6.546438,2074,1,bajada,0.006609,0.006584,2.080383,2.073749,0.000768,10.117853,3.5,3.496,3.5
6.599001,2075,1,bajada,0.006576,0.006584,2.080383,2.073642,0.000768,10.112238,3.5,3.496,3.5
6.630368,2076,1,bajada,0.006606,0.006583,2.078735,2.073016,0.000768,10.112238,3.5,3.496,3.5
6.693734,2077,1,bajada,0.006603,0.006583,2.079465,2.072092,0.000768,10.114466,3.5,3.496,3.5
6.756967,2078,1,bajada,0.006576,0.006582,2.080050,2.072825,0.000767,10.114466,3.5,3.496,3.5
6.809106,2079,1,bajada,0.006599,0.006582,2.079740,2.072825,0.000768,10.118097,3.496,3.5,3.5
6.872627,2080,1,bajada,0.006595,0.006582,2.078828,2.073290,0.000768,10.116999,3.5,3.495,3.5
6.935261,2081,1,bajada,0.006573,0.006579,2.079799,2.073290,0.000768,10.125696,3.5,3.496,3.5
6.966935,2082,1,bajada,0.006588,0.006578,2.079799,2.072435,0.000768,10.120630,3.496,3.5,3.5
7.009193,2083,1,bajada,0.006576,0.006580,2.080124,2.072566,0.000768,10.120630,3.5,3.496,3.5
7.061783,2084,1,bajada,0.006590,0.006582,2.080094,2.072566,0.000768,10.119715,3.5,3.496,3.5
7.093611,2085,1,bajada,0.006579,0.006583,2.080094,2.073976,0.000768,10.118402,3.5,3.495,3.5
7.146709,2086,1,bajada,0.006587,0.006582,2.078691,2.073228,0.000767,10.118402,3.5,3.496,3.5
7.187258,2087,1,bajada,0.006580,0.006581,2.078300,2.073228,0.000767,10.116755,3.5,3.495,3.5
7.217680,2088,1,bajada,0.006583,0.006581,2.078300,2.072015,0.000768,10.114832,3.5,3.496,3.5
7.258476,2089,1,bajada,0.006583,0.006582,2.081057,2.073404,0.000768,10.114832,3.5,3.495,3.5
7.299447,2090,1,bajada,0.006582,0.006583,2.081280,2.073404,0.000768,10.114588,3.5,3.496,3.5
7.349900,2091,1,bajada,0.006587,0.006584,2.081280,2.073851,0.000768,10.116938,3.5,3.495,3.5
7.412394,2092,1,bajada,0.006586,0.006581,2.079468,2.074277,0.000768,10.124964,3.5,3.495,3.5
7.474825,2093,1,bajada,0.006573,0.006580,2.079468,2.073544,0.000768,10.116022,3.5,3.496,3.5
7.506151,2094,1,bajada,0.006590,0.006581,2.079906,2.072536,0.000768,10.116022,3.5,3.495,3.5
7.559420,2095,1,bajada,0.006574,0.006582,2.080780,2.072536,0.000768,10.116083,3.5,3.496,3.5
7.589528,2096,1,bajada,0.006595,0.006583,2.080780,2.073174,0.000768,10.118036,3.5,3.495,3.5
7.652665,2097,1,bajada,0.006599,0.006584,2.079573,2.074238,0.000768,10.118341,3.5,3.495,3.5
7.726459,2098,1,bajada,0.006572,0.006583,2.079573,2.073123,0.000768,10.115503,3.5,3.495,3.5
7.756977,2099,1,bajada,0.006603,0.006583,2.079993,2.072545,0.000768,10.115503,3.496,3.5,3.5
7.808513,2100,1,bajada,0.006572,0.006583,2.080640,2.072545,0.000768,10.122065,3.5,3.495,3.5
7.850010,2101,1,bajada,0.006606,0.006583,2.080640,2.073400,0.000768,10.110834,3.5,3.496,3.5
7.892161,2102,1,bajada,0.006571,0.006582,2.080514,2.074467,0.000768,10.110834,3.5,3.495,3.5
7.933568,2103,1,bajada,0.006605,0.006579,2.080121,2.074467,0.000768,10.119165,3.5,3.495,3.5
7.975730,2104,1,bajada,0.006566,0.006579,2.080121,2.074110,0.000768,10.122736,3.5,3.495,3.5
8.017265,2105,1,bajada,0.006609,0.006582,2.079924,2.073159,0.000768,10.122736,3.5,3.496,3.5
8.069330,2106,1,bajada,0.006613,0.006584,2.081972,2.073594,0.000769,10.112299,3.5,3.495,3.5
8.142773,2107,1,bajada,0.006573,0.006585,2.081146,2.075248,0.000768,10.112299,3.5,3.495,3.5
8.194319,2108,1,bajada,0.006575,0.006586,2.080732,2.074953,0.000769,10.113733,3.5,3.495,3.5
8.268618,2109,1,bajada,0.006573,0.006583,2.081409,2.074408,0.000768,10.116083,3.5,3.495,3.5
8.374644,2110,1,bajada,0.006575,0.006584,2.081799,2.074366,0.000768,10.117670,3.5,3.495,3.5
8.426731,2111,1,bajada,0.006609,0.006581,2.080860,2.074366,0.000769,10.119837,3.5,3.495,3.5
8.468826,2112,1,bajada,0.006571,0.006579,2.080860,2.074783,0.000768,10.122675,3.5,3.496,3.5
8.510456,2113,1,bajada,0.006607,0.006583,2.079736,2.073997,0.000769,10.122675,3.5,3.495,3.5
8.563275,2114,1,bajada,0.006574,0.006583,2.081003,2.073997,0.000769,10.117304,3.5,3.495,3.5
8.594746,2115,1,bajada,0.006606,0.006583,2.081003,2.073138,0.000769,10.111444,3.5,3.495,3.5
8.637269,2116,1,bajada,0.006575,0.006582,2.080940,2.073511,0.000768,10.111444,3.5,3.495,3.5
8.679861,2117,1,bajada,0.006603,0.006582,2.080583,2.073511,0.000768,10.113977,3.5,3.495,3.5
8.743203,2118,1,bajada,0.006599,0.006583,2.079939,2.074628,0.000769,10.118158,3.5,3.495,3.5
8.807423,2119,1,bajada,0.006577,0.006583,2.080315,2.074628,0.000768,10.117121,3.5,3.495,3.5
8.848971,2120,1,bajada,0.006596,0.006581,2.080315,2.073004,0.000769,10.113977,3.5,3.495,3.5
8.902234,2121,1,bajada,0.006576,0.006579,2.080714,2.073561,0.000768,10.113977,3.5,3.495,3.5
8.933689,2122,1,bajada,0.006588,0.006577,2.080678,2.073561,0.000769,10.115686,3.5,3.495,3.5
8.975615,2123,1,bajada,0.006573,0.006578,2.080678,2.074205,0.000768,10.113092,3.5,3.494,3.5
9.017635,2124,1,bajada,0.006588,0.006581,2.079677,2.074306,0.000769,10.113092,3.5,3.495,3.5
9.060081,2125,1,bajada,0.006580,0.006583,2.079984,2.074306,0.000768,10.118341,3.5,3.495,3.5
9.113194,2126,1,bajada,0.006587,0.006582,2.079984,2.073618,0.000768,10.110956,3.5,3.495,3.5
9.155082,2127,1,bajada,0.006582,0.006581,2.080851,2.073255,0.000768,10.117975,3.5,3.494,3.5
9.228436,2128,1,bajada,0.006581,0.006580,2.080851,2.074670,0.000769,10.110376,3.5,3.494,3.5
9.281628,2129,1,bajada,0.006586,0.006583,2.079602,2.074506,0.000769,10.111506,3.5,3.495,3.5
9.355204,2130,1,bajada,0.006579,0.006583,2.079602,2.073734,0.000768,10.116755,3.5,3.494,3.5
9.397455,2131,1,bajada,0.006589,0.006581,2.081072,2.073520,0.000769,10.116755,3.5,3.495,3.5
9.439981,2132,1,bajada,0.006572,0.006578,2.081355,2.073520,0.000768,10.121149,3.5,3.494,3.5
9.481176,2133,1,bajada,0.006588,0.006579,2.081355,2.074769,0.000768,10.119959,3.5,3.495,3.5
9.522939,2134,1,bajada,0.006573,0.006582,2.080780,2.075210,0.000768,10.119959,3.5,3.495,3.5
9.572398,2135,1,bajada,0.006595,0.006582,2.080491,2.075210,0.000769,10.116755,3.5,3.495,3.5
9.607275,2136,1,bajada,0.006573,0.006582,2.080491,2.074175,0.000768,10.114588,3.5,3.494,3.5
9.648770,2137,1,bajada,0.006600,0.006582,2.080449,2.073544,0.000768,10.114588,3.5,3.495,3.5
9.680420,2138,1,bajada,0.006572,0.006583,2.081969,2.073544,0.000768,10.112238,3.5,3.494,3.5
9.733717,2139,1,bajada,0.006603,0.006583,2.081969,2.074059,0.000769,10.115259,3.5,3.495,3.5
9.776402,2140,1,bajada,0.006570,0.006581,2.080860,2.074906,0.000768,10.115259,3.5,3.494,3.5
9.829252,2141,1,bajada,0.006570,0.006582,2.080127,2.074518,0.000768,10.115076,3.5,3.495,3.5
9.893688,2142,1,bajada,0.006609,0.006581,2.079686,2.072936,0.000768,10.115076,3.5,3.495,3.5
9.935953,2143,1,bajada,0.006564,0.006576,2.080538,2.072936,0.000768,10.109705,3.5,3.494,3.5
9.977704,2144,1,bajada,0.006603,0.006575,2.080538,2.072760,0.000768,10.122431,3.5,3.494,3.5
10.020113,2145,1,bajada,0.006564,0.006576,2.079570,2.072963,0.000768,10.122431,3.5,3.494,3.5
10.083122,2146,1,bajada,0.006567,0.006578,2.080032,2.073424,0.000768,10.117487,3.5,3.494,3.5
10.157413,2147,1,bajada,0.006609,0.006579,2.079936,2.073508,0.000768,10.117487,3.5,3.494,3.5
10.208870,2148,1,bajada,0.006608,0.006577,2.080604,2.072062,0.000768,10.114527,3.5,3.494,3.5
10.291003,2149,1,bajada,0.006606,0.006578,2.079436,2.073141,0.000767,10.112055,3.5,3.494,3.5
10.353007,2150,1,bajada,0.006603,0.006577,2.079400,2.073216,0.000768,10.116510,3.494,3.5,3.5
10.445285,2151,1,bajada,0.006566,0.006573,2.080076,2.073216,0.000767,10.115625,3.5,3.494,3.5
10.476145,2152,1,bajada,0.006597,0.006574,2.080076,2.072512,0.000768,10.114527,3.5,3.494,3.5
10.527606,2153,1,bajada,0.006569,0.006576,2.080646,2.073463,0.000768,10.114527,3.5,3.494,3.5
10.569637,2154,1,bajada,0.006598,0.006576,2.079045,2.073463,0.000768,10.117365,3.5,3.494,3.5
10.612478,2155,1,bajada,0.006569,0.006575,2.079045,2.073100,0.000767,10.115015,3.5,3.494,3.5
10.643249,2156,1,bajada,0.006593,0.006575,2.078881,2.072587,0.000767,10.115015,3.5,3.494,3.5
10.726911,2158,1,bajada,0.006590,0.006576,2.078947,2.072262,0.000767,10.116144,3.5,3.494,3.5
10.788824,2159,1,bajada,0.006587,0.006575,2.079620,2.072107,0.000767,10.118738,3.5,3.494,3.5
10.852614,2160,1,bajada,0.006571,0.006575,2.079620,2.073523,0.000767,10.121637,3.5,3.494,3.5
10.914768,2161,1,bajada,0.006568,0.006573,2.078786,2.073332,0.000767,10.120325,3.494,3.5,3.5
10.998505,2162,1,bajada,0.006572,0.006573,2.079692,2.072214,0.000768,10.117670,3.494,3.5,3.5
11.072023,2163,1,bajada,0.006576,0.006575,2.080112,2.072214,0.000768,10.117304,3.494,3.5,3.5
11.114339,2164,1,bajada,0.006577,0.006576,2.080112,2.073496,0.000767,10.116999,3.5,3.494,3.5
11.146351,2165,1,bajada,0.006574,0.006575,2.079087,2.073263,0.000767,10.116999,3.494,3.5,3.5
11.188778,2166,1,bajada,0.006579,0.006576,2.078693,2.073263,0.000767,10.120203,3.5,3.494,3.5
11.250125,2167,1,bajada,0.006583,0.006576,2.079781,2.071490,0.000768,10.112482,3.5,3.494,3.5
11.333317,2168,1,bajada,0.006587,0.006576,2.080416,2.073475,0.000768,10.115137,3.5,3.495,3.5
11.405664,2169,1,bajada,0.006569,0.006575,2.080237,2.074098,0.000768,10.115137,3.5,3.494,3.5
11.456660,2170,1,bajada,0.006563,0.006572,2.079176,2.073493,0.000768,10.116388,3.5,3.494,3.5
11.539464,2171,1,bajada,0.006566,0.006576,2.080642,2.072706,0.000768,10.117304,3.5,3.494,3.5
11.623301,2172,1,bajada,0.006565,0.006577,2.080338,2.073874,0.000768,10.116449,3.5,3.494,3.5
11.696445,2173,1,bajada,0.006601,0.006576,2.078989,2.073874,0.000767,10.120020,3.5,3.494,3.5
11.737816,2174,1,bajada,0.006563,0.006575,2.078989,2.072626,0.000768,10.116938,3.5,3.494,3.5
11.779867,2175,1,bajada,0.006603,0.006575,2.079138,2.072310,0.000768,10.116938,3.5,3.494,3.5
11.843253,2176,1,bajada,0.006604,0.006573,2.079775,2.071451,0.000767,10.116816,3.5,3.494,3.5
11.915914,2177,1,bajada,0.006600,0.006571,2.078789,2.073249,0.000768,10.114100,3.5,3.494,3.5
12.000111,2178,1,bajada,0.006604,0.006573,2.079462,2.073341,0.000768,10.117304,3.5,3.494,3.5
12.074709,2179,1,bajada,0.006565,0.006575,2.081355,2.073341,0.000768,10.118219,3.5,3.494,3.5
12.116172,2180,1,bajada,0.006607,0.006577,2.081355,2.072659,0.000768,10.117060,3.5,3.494,3.5
12.168663,2181,1,bajada,0.006606,0.006578,2.080237,2.074214,0.000768,10.110956,3.5,3.494,3.5
12.242661,2182,1,bajada,0.006570,0.006578,2.080237,2.074262,0.000768,10.115320,3.5,3.494,3.5
12.274132,2183,1,bajada,0.006603,0.006577,2.079501,2.073669,0.000768,10.115320,3.5,3.494,3.5
12.325697,2184,1,bajada,0.006570,0.006577,2.080628,2.073669,0.000768,10.121210,3.5,3.494,3.5
12.368173,2185,1,bajada,0.006601,0.006578,2.080628,2.073493,0.000769,10.116388,3.5,3.494,3.5
12.420683,2186,1,bajada,0.006595,0.006576,2.081075,2.074244,0.000768,10.120935,3.5,3.494,3.5
12.504004,2187,1,bajada,0.006594,0.006576,2.080044,2.074471,0.000769,10.119410,3.5,3.494,3.5
12.576744,2188,1,bajada,0.006573,0.006578,2.080559,2.074471,0.000768,10.122248,3.5,3.494,3.5
12.618839,2189,1,bajada,0.006592,0.006578,2.080559,2.073579,0.000768,10.112909,3.5,3.494,3.5
12.660947,2190,1,bajada,0.006574,0.006579,2.082249,2.073806,0.000768,10.112909,3.5,3.494,3.5
12.703602,2191,1,bajada,0.006590,0.006578,2.080848,2.073806,0.000768,10.122187,3.5,3.494,3.5
12.735209,2192,1,bajada,0.006574,0.006577,2.080848,2.074089,0.000768,10.110254,3.5,3.494,3.5
12.788789,2193,1,bajada,0.006584,0.006577,2.080234,2.074077,0.000768,10.110254,3.5,3.494,3.5
12.819779,2194,1,bajada,0.006574,0.006577,2.079531,2.074077,0.000768,10.116327,3.5,3.494,3.5
12.882906,2195,1,bajada,0.006575,0.006578,2.080297,2.072858,0.000767,10.112299,3.5,3.494,3.5
12.946213,2196,1,bajada,0.006573,0.006571,2.080350,2.072858,0.000768,10.115778,3.5,3.494,3.5
12.988603,2197,1,bajada,0.006571,0.006571,2.080350,2.073666,0.000768,10.118158,3.5,3.494,3.5
13.040672,2198,1,bajada,0.006571,0.006572,2.079701,2.073442,0.000767,10.118158,3.5,3.494,3.5
13.071343,2199,1,bajada,0.006578,0.006574,2.078985,2.073442,0.000768,10.121393,3.5,3.493,3.5
13.112535,2200,1,bajada,0.006571,0.006575,2.078985,2.073228,0.000768,10.113337,3.5,3.494,3.5
13.163470,2201,1,bajada,0.006582,0.006574,2.079880,2.072024,0.000767,10.113337,3.5,3.494,3.5
13.194283,2202,1,bajada,0.006569,0.006575,2.080610,2.072024,0.000767,10.114405,3.5,3.494,3.5
13.264141,2203,1,bajada,0.006567,0.006575,2.080061,2.074271,0.000767,10.117548,3.5,3.494,3.5
13.324898,2204,1,bajada,0.006589,0.006576,2.079659,2.074271,0.000768,10.118616,3.5,3.494,3.5
13.375674,2205,1,bajada,0.006565,0.006575,2.079659,2.073365,0.000768,10.112543,3.5,3.494,3.5
13.417346,2206,1,bajada,0.006593,0.006573,2.080294,2.072971,0.000768,10.112543,3.494,3.5,3.5
13.448881,2207,1,bajada,0.006560,0.006571,2.081003,2.072971,0.000768,10.121058,3.5,3.494,3.5
13.490940,2208,1,bajada,0.006592,0.006571,2.081003,2.073153,0.000768,10.108606,3.5,3.493,3.5
13.532267,2209,1,bajada,0.006562,0.006574,2.080291,2.074345,0.000768,10.108606,3.5,3.494,3.5
13.574496,2210,1,bajada,0.006599,0.006575,2.080294,2.074345,0.000768,10.116205,3.494,3.5,3.5
13.615969,2211,1,bajada,0.006563,0.006576,2.080294,2.073797,0.000768,10.113489,3.5,3.494,3.5
13.657984,2212,1,bajada,0.006602,0.006574,2.079772,2.073064,0.000768,10.113489,3.493,3.5,3.5
13.699684,2213,1,bajada,0.006563,0.006575,2.080237,2.073064,0.000767,10.123285,3.5,3.494,3.5
13.752260,2214,1,bajada,0.006604,0.006574,2.080237,2.072426,0.000768,10.117487,3.5,3.493,3.5
13.783837,2215,1,bajada,0.006562,0.006574,2.080529,2.074646,0.000768,10.117487,3.5,3.493,3.5
13.826104,2216,1,bajada,0.006604,0.006574,2.080172,2.074646,0.000768,10.121637,3.494,3.5,3.5
13.889654,2217,1,bajada,0.006604,0.006574,2.079060,2.073195,0.000768,10.128168,3.5,3.493,3.5
13.983024,2218,1,bajada,0.006598,0.006568,2.080455,2.071311,0.000767,10.114283,3.493,3.5,3.5
14.036143,2219,1,bajada,0.006561,0.006571,2.080085,2.072912,0.000767,10.114283,3.5,3.493,3.5
14.089044,2220,1,bajada,0.006600,0.006574,2.082216,2.072912,0.000769,10.120569,3.5,3.494,3.5
14.125805,2221,1,bajada,0.006568,0.006577,2.082216,2.076515,0.000770,10.115900,3.5,3.493,3.5
14.163190,2222,1,bajada,0.006606,0.006579,2.081486,2.074968,0.000770,10.115900,3.5,3.493,3.5
14.205634,2223,1,bajada,0.006573,0.006581,2.083009,2.074968,0.000770,10.120020,3.5,3.492,3.5
14.246195,2224,1,bajada,0.006606,0.006582,2.083009,2.075880,0.000770,10.120325,3.5,3.493,3.5
14.287823,2225,1,bajada,0.006575,0.006582,2.083602,2.076503,0.000770,10.120325,3.5,3.493,3.5
14.330447,2226,1,bajada,0.006604,0.006583,2.082487,2.076503,0.000769,10.115320,3.5,3.493,3.5
14.372491,2227,1,bajada,0.006576,0.006582,2.082487,2.076995,0.000769,10.113367,3.5,3.493,3.5
14.424879,2228,1,bajada,0.006573,0.006579,2.082481,2.076330,0.000770,10.116449,3.5,3.493,3.5
14.509200,2229,1,bajada,0.006578,0.006581,2.084499,2.076738,0.000770,10.115198,3.5,3.493,3.5
14.592788,2230,1,bajada,0.006582,0.006585,2.084681,2.078258,0.000771,10.117121,3.5,3.493,3.5
14.665660,2231,1,bajada,0.006594,0.006585,2.083733,2.077513,0.000771,10.117121,3.5,3.493,3.5
14.707743,2232,1,bajada,0.006583,0.006586,2.083185,2.077513,0.000771,10.116205,3.5,3.493,3.5
14.749442,2233,1,bajada,0.006591,0.006585,2.083185,2.076691,0.000771,10.110132,3.5,3.493,3.5
14.791744,2234,1,bajada,0.006585,0.006585,2.084037,2.076491,0.000771,10.110132,3.5,3.493,3.5
14.833601,2235,1,bajada,0.006587,0.006585,2.084812,2.076491,0.000770,10.118555,3.5,3.493,3.5
14.875172,2236,1,bajada,0.006586,0.006585,2.084812,2.077892,0.000770,10.115747,3.5,3.493,3.5
14.938130,2237,1,bajada,0.006584,0.006582,2.082913,2.078562,0.000771,10.125147,3.5,3.493,3.5
15.011771,2238,1,bajada,0.006591,0.006584,2.084246,2.076798,0.000770,10.114771,3.5,3.493,3.5
15.106432,2239,1,bajada,0.006596,0.006585,2.084699,2.077755,0.000771,10.119715,3.5,3.493,3.5
15.169132,2240,1,bajada,0.006578,0.006585,2.084007,2.078532,0.000771,10.119715,3.5,3.493,3.5
15.200816,2241,1,bajada,0.006601,0.006588,2.085542,2.078532,0.000772,10.117731,3.5,3.493,3.5
15.262753,2242,1,bajada,0.006608,0.006591,2.086558,2.079322,0.000772,10.114588,3.5,3.493,3.5
15.336436,2243,1,bajada,0.006582,0.006592,2.087333,2.079322,0.000772,10.116205,3.5,3.493,3.5
15.378618,2244,1,bajada,0.006614,0.006593,2.087333,2.079424,0.000773,10.118525,3.5,3.493,3.5
15.420050,2245,1,bajada,0.006581,0.006591,2.086987,2.081078,0.000773,10.118525,3.5,3.493,3.5
15.472123,2246,1,bajada,0.006579,0.006588,2.086156,2.080377,0.000772,10.113977,3.5,3.492,3.5
15.554093,2247,1,bajada,0.006620,0.006594,2.086213,2.080166,0.000772,10.113977,3.5,3.492,3.5
15.595203,2248,1,bajada,0.006582,0.006595,2.087840,2.080166,0.000773,10.116144,3.5,3.493,3.5
15.645620,2249,1,bajada,0.006583,0.006595,2.087291,2.081191,0.000772,10.108118,3.5,3.492,3.5
15.707261,2250,1,bajada,0.006625,0.006594,2.086382,2.081191,0.000772,10.113855,3.5,3.492,3.5
15.747769,2251,1,bajada,0.006584,0.006594,2.086382,2.080070,0.000772,10.113367,3.5,3.493,3.5
15.789410,2252,1,bajada,0.006625,0.006594,2.085325,2.079078,0.000772,10.113367,3.5,3.492,3.5
15.841413,2253,1,bajada,0.006582,0.006593,2.086448,2.079078,0.000772,10.121332,3.5,3.493,3.5
15.903756,2254,1,bajada,0.006581,0.006591,2.086326,2.078851,0.000771,10.117792,3.5,3.493,3.5
15.957006,2255,1,bajada,0.006615,0.006586,2.087169,2.078851,0.000772,10.118036,3.5,3.492,3.5
16.009017,2256,1,bajada,0.006580,0.006591,2.087169,2.080616,0.000773,10.115747,3.5,3.492,3.5
16.041065,2257,1,bajada,0.006622,0.006594,2.087512,2.081897,0.000774,10.115747,3.5,3.492,3.5
16.104057,2258,1,bajada,0.006623,0.006598,2.088329,2.080318,0.000774,10.116022,3.5,3.492,3.5
16.179078,2259,1,bajada,0.006592,0.006599,2.089175,2.081945,0.000774,10.116022,3.5,3.493,3.5
16.210150,2260,1,bajada,0.006621,0.006598,2.088102,2.081945,0.000773,10.117304,3.5,3.492,3.5
16.271893,2261,1,bajada,0.006618,0.006600,2.087306,2.082270,0.000774,10.116388,3.5,3.492,3.5
16.343922,2262,1,bajada,0.006593,0.006599,2.088206,2.082270,0.000773,10.113733,3.5,3.492,3.5
16.375689,2263,1,bajada,0.006615,0.006599,2.088206,2.080952,0.000774,10.112970,3.5,3.493,3.5
16.417273,2264,1,bajada,0.006594,0.006598,2.089273,2.082022,0.000774,10.112970,3.5,3.492,3.5
16.470111,2265,1,bajada,0.006609,0.006596,2.088546,2.082022,0.000774,10.122309,3.5,3.493,3.5
16.512895,2266,1,bajada,0.006591,0.006596,2.088546,2.081563,0.000773,10.121393,3.5,3.492,3.5
16.544861,2267,1,bajada,0.006606,0.006598,2.088031,2.082112,0.000774,10.121393,3.5,3.492,3.5
16.597570,2268,1,bajada,0.006595,0.006599,2.087375,2.082112,0.000773,10.119959,3.5,3.492,3.5
16.629292,2269,1,bajada,0.006605,0.006599,2.087375,2.081599,0.000774,10.118921,3.5,3.492,3.5
16.682198,2270,1,bajada,0.006598,0.006599,2.088701,2.081134,0.000774,10.118921,3.5,3.492,3.5
16.733660,2271,1,bajada,0.006597,0.006596,2.087491,2.081286,0.000773,10.112787,3.5,3.492,3.5
16.796196,2272,1,bajada,0.006597,0.006596,2.086913,2.081262,0.000773,10.112787,3.5,3.492,3.5
16.838518,2273,1,bajada,0.006598,0.006597,2.087420,2.081262,0.000774,10.113245,3.5,3.492,3.5
16.880614,2274,1,bajada,0.006595,0.006595,2.087420,2.081203,0.000769,10.111567,3.5,3.492,3.5
16.933225,2275,1,bajada,0.006592,0.006582,2.082836,2.074855,0.000769,10.111567,3.5,3.492,3.5
16.975205,2276,1,bajada,0.006585,0.006577,2.082720,2.075353,0.000770,10.111811,3.492,3.5,3.5
17.048903,2277,1,bajada,0.006572,0.006578,2.082326,2.076491,0.000770,10.111811,3.492,3.5,3.5
