Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
13.119234,7589,2,subida,0.001242,0.001254,2.222809,2.221956,0.000889,5.147211,2.0,2.0,2.0
13.182143,7590,2,subida,0.001244,0.001255,2.223145,2.221643,0.000889,5.151422,2.0,2.001,2.0
13.276259,7591,2,subida,0.001245,0.001256,2.223220,2.221748,0.000889,5.146417,2.0,2.001,2.0
13.328502,7592,2,subida,0.001273,0.001255,2.223053,2.221748,0.000889,5.153039,2.001,2.0,2.0
13.369878,7593,2,subida,0.001246,0.001256,2.223053,2.222475,0.000889,5.150110,2.0,2.001,2.0
13.412555,7594,2,subida,0.001271,0.001256,2.222466,2.221688,0.000889,5.150110,2.0,2.001,2.0
13.453582,7595,2,subida,0.001246,0.001255,2.223083,2.221688,0.000889,5.152124,2.0,2.001,2.0
13.517196,7596,2,subida,0.001242,0.001251,2.223831,2.222156,0.000889,5.147027,2.0,2.001,2.0
13.580421,7597,2,subida,0.001264,0.001255,2.223002,2.222156,0.000889,5.156305,2.0,2.001,2.0
13.621990,7598,2,subida,0.001246,0.001256,2.223002,2.222543,0.000889,5.148859,2.0,2.001,2.0
13.705511,7599,2,subida,0.001247,0.001256,2.221068,2.222052,0.000888,5.145593,2.0,2.001,2.0
13.757332,7600,2,subida,0.001247,0.001255,2.222660,2.220165,0.000888,5.156518,2.0,2.0,2.0
13.831442,7601,2,subida,0.001257,0.001255,2.222439,2.220165,0.000888,5.147607,2.0,2.001,2.0
13.883242,7602,2,subida,0.001253,0.001255,2.221661,2.221029,0.000889,5.142572,2.0,2.0,2.0
13.956761,7603,2,subida,0.001248,0.001252,2.221456,2.221029,0.000888,5.153375,2.0,2.001,2.0
13.999050,7604,2,subida,0.001247,0.001250,2.221456,2.220964,0.000888,5.145593,2.0,2.001,2.0
14.040809,7605,2,subida,0.001247,0.001250,2.222689,2.220335,0.000888,5.145593,2.0,2.001,2.0
14.082149,7606,2,subida,0.001247,0.001254,2.222156,2.220335,0.000888,5.152307,2.0,2.001,2.0
14.124034,7607,2,subida,0.001253,0.001254,2.222156,2.220928,0.000888,5.146539,2.0,2.001,2.0
14.176185,7608,2,subida,0.001256,0.001254,2.220874,2.220758,0.000888,5.154108,2.0,2.001,2.0
14.250224,7609,2,subida,0.001245,0.001254,2.220874,2.220016,0.000888,5.156366,2.0,2.001,2.0
14.281829,7610,2,subida,0.001259,0.001255,2.221935,2.219471,0.000888,5.156366,2.0,2.001,2.0
14.323417,7611,2,subida,0.001243,0.001254,2.222704,2.219471,0.000888,5.151300,2.0,2.001,2.0
14.364920,7612,2,subida,0.001262,0.001254,2.222704,2.220430,0.000888,5.151788,2.0,2.001,2.0
14.417699,7613,2,subida,0.001241,0.001254,2.222114,2.221661,0.000888,5.151788,2.0,2.001,2.0
14.449264,7614,2,subida,0.001264,0.001253,2.221554,2.221661,0.000889,5.152490,2.0,2.001,2.0
14.490563,7615,2,subida,0.001237,0.001251,2.221554,2.221190,0.000888,5.145959,2.0,2.001,2.0
14.553309,7616,2,subida,0.001237,0.001252,2.222409,2.220368,0.000888,5.154047,2.0,2.001,2.0
14.617255,7617,2,subida,0.001270,0.001254,2.222409,2.220123,0.000888,5.150049,2.0,2.001,2.0
14.659004,7618,2,subida,0.001239,0.001254,2.222248,2.221286,0.000888,5.150049,2.0,2.001,2.0
14.711128,7619,2,subida,0.001274,0.001255,2.221569,2.221286,0.000888,5.150598,2.0,2.001,2.0
14.752553,7620,2,subida,0.001240,0.001255,2.221569,2.220871,0.000887,5.146081,2.0,2.001,2.0
14.793476,7621,2,subida,0.001276,0.001254,2.220278,2.219706,0.000888,5.146081,2.0,2.001,2.0
14.841986,7622,2,subida,0.001239,0.001255,2.222668,2.219706,0.000888,5.146905,2.0,2.001,2.0
14.894513,7623,2,subida,0.001239,0.001255,2.222099,2.221148,0.000887,5.147974,2.0,2.001,2.0
14.965753,7624,2,subida,0.001278,0.001252,2.221536,2.221148,0.000888,5.147913,2.0,2.001,2.0
14.996640,7625,2,subida,0.001235,0.001250,2.221536,2.220883,0.000888,5.150354,2.0,2.001,2.0
15.037704,7626,2,subida,0.001274,0.001249,2.221271,2.219801,0.000888,5.150354,2.0,2.001,2.0
15.079249,7627,2,subida,0.001237,0.001252,2.222856,2.219801,0.000888,5.153039,2.0,2.001,2.0
15.121282,7628,2,subida,0.001279,0.001254,2.222856,2.219608,0.000889,5.146234,2.0,2.001,2.0
15.162894,7629,2,subida,0.001240,0.001254,2.222758,2.221756,0.000888,5.146234,2.0,2.001,2.0
15.226176,7630,2,subida,0.001241,0.001254,2.221110,2.221533,0.000888,5.146905,2.0,2.001,2.0
15.289988,7631,2,subida,0.001239,0.001251,2.221816,2.220275,0.000888,5.151605,2.0,2.001,2.0
15.385301,7632,2,subida,0.001275,0.001253,2.221816,2.220070,0.000888,5.147790,2.0,2.001,2.0
15.438139,7633,2,subida,0.001273,0.001253,2.221566,2.220773,0.000888,5.155115,2.0,2.001,2.0
15.512886,7634,2,subida,0.001267,0.001249,2.221456,2.220800,0.000888,5.139581,2.0,2.001,2.0
15.597417,7635,2,subida,0.001269,0.001252,2.222439,2.220487,0.000888,5.144037,2.0,2.001,2.0
15.692678,7636,2,subida,0.001267,0.001254,2.222460,2.220758,0.000888,5.151056,2.0,2.001,2.0
15.787179,7637,2,subida,0.001264,0.001254,2.221515,2.220535,0.000888,5.141199,2.0,2.001,2.0
15.849339,7638,2,subida,0.001262,0.001254,2.221661,2.220332,0.000888,5.145898,2.0,2.001,2.0
15.930690,7639,2,subida,0.001246,0.001254,2.222597,2.219664,0.000888,5.145898,2.0,2.001,2.0
15.961735,7640,2,subida,0.001258,0.001252,2.222481,2.219664,0.000888,5.155511,2.0,2.001,2.0
16.003805,7641,2,subida,0.001242,0.001250,2.222481,2.221336,0.000888,5.151666,2.0,2.001,2.0
16.066585,7642,2,subida,0.001245,0.001251,2.221485,2.220982,0.000888,5.153741,2.001,2.0,2.0
16.129396,7643,2,subida,0.001253,0.001254,2.221485,2.220606,0.000888,5.143762,2.0,2.001,2.0
16.202640,7644,2,subida,0.001251,0.001254,2.222382,2.219813,0.000889,5.148096,2.0,2.001,2.0
16.266205,7645,2,subida,0.001250,0.001253,2.222382,2.220636,0.000888,5.151788,2.0,2.001,2.0
16.298122,7646,2,subida,0.001248,0.001253,2.221584,2.220895,0.000888,5.151788,2.0,2.001,2.0
16.339644,7647,2,subida,0.001251,0.001253,2.221607,2.220895,0.000888,5.154565,2.0,2.001,2.0
16.381834,7648,2,subida,0.001247,0.001254,2.221607,2.220591,0.000888,5.149805,2.0,2.001,2.0
16.424117,7649,2,subida,0.001254,0.001254,2.222481,2.220189,0.000888,5.149805,2.0,2.001,2.0
16.476840,7650,2,subida,0.001253,0.001251,2.222984,2.221479,0.000889,5.150598,2.001,2.0,2.0
16.560428,7651,2,subida,0.001258,0.001252,2.221372,2.221828,0.000888,5.160028,2.0,2.001,2.0
16.633482,7652,2,subida,0.001242,0.001255,2.221372,2.221447,0.000889,5.147027,2.001,2.0,2.0
16.685415,7653,2,subida,0.001242,0.001255,2.223455,2.220529,0.000889,5.150751,2.0,2.001,2.0
16.768935,7654,2,subida,0.001241,0.001256,2.222734,2.222198,0.000889,5.143457,2.0,2.001,2.0
16.843466,7655,2,subida,0.001269,0.001255,2.221986,2.222198,0.000888,5.154260,2.0,2.001,2.0
16.885113,7656,2,subida,0.001239,0.001255,2.221986,2.221536,0.000889,5.149988,2.0,2.001,2.0
16.937005,7657,2,subida,0.001237,0.001254,2.223816,2.221146,0.000889,5.150873,2.0,2.001,2.0
17.010467,7658,2,subida,0.001271,0.001250,2.223816,2.221160,0.000889,5.146020,2.0,2.0,2.0
17.041494,7659,2,subida,0.001233,0.001249,2.222970,2.221983,0.000889,5.146020,2.0,2.001,2.0
17.093938,7660,2,subida,0.001275,0.001253,2.222481,2.221983,0.000889,5.148096,2.0,2.001,2.0
17.146348,7661,2,subida,0.001279,0.001254,2.222028,2.220615,0.000888,5.151605,2.0,2.001,2.0
17.210895,7662,2,subida,0.001239,0.001254,2.223262,2.220615,0.000889,5.149866,2.0,2.0,2.0
17.252602,7663,2,subida,0.001280,0.001255,2.223262,2.220523,0.000889,5.148798,2.0,2.001,2.0
17.326087,7664,2,subida,0.001280,0.001254,2.222704,2.222144,0.000889,5.150171,2.0,2.001,2.0
17.378913,7665,2,subida,0.001241,0.001255,2.222704,2.221968,0.000889,5.151544,2.0,2.0,2.0
17.431856,7666,2,subida,0.001280,0.001254,2.221694,2.220925,0.000888,5.151544,2.0,2.0,2.0
17.463401,7667,2,subida,0.001239,0.001253,2.222925,2.220925,0.000888,5.152124,2.0,2.0,2.0
17.505597,7668,2,subida,0.001274,0.001250,2.222925,2.220663,0.000889,5.147913,2.0,2.0,2.0
17.557900,7669,2,subida,0.001236,0.001249,2.223175,2.221900,0.000889,5.147913,2.0,2.0,2.0
17.589447,7670,2,subida,0.001275,0.001252,2.222838,2.221900,0.000889,5.154382,2.0,2.0,2.0
17.641320,7671,2,subida,0.001241,0.001253,2.222838,2.222344,0.000889,5.153741,2.0,2.001,2.0
17.673025,7672,2,subida,0.001275,0.001254,2.221858,2.221813,0.000889,5.153741,2.0,2.0,2.0
17.725912,7673,2,subida,0.001242,0.001254,2.222865,2.221813,0.000888,5.148920,2.0,2.001,2.0
17.768058,7674,2,subida,0.001273,0.001254,2.222865,2.220588,0.000889,5.141626,2.0,2.0,2.0
17.800217,7675,2,subida,0.001243,0.001254,2.223574,2.221056,0.000889,5.141626,2.0,2.0,2.0
17.853339,7676,2,subida,0.001272,0.001254,2.222481,2.221056,0.000888,5.151666,2.0,2.0,2.0
17.895651,7677,2,subida,0.001244,0.001255,2.222481,2.221882,0.000888,5.139947,2.0,2.0,2.0
17.927412,7678,2,subida,0.001268,0.001253,2.221834,2.221295,0.000889,5.139947,2.0,2.0,2.0
17.979648,7679,2,subida,0.001243,0.001251,2.222546,2.221295,0.000888,5.148920,2.0,2.0,2.0
18.010946,7680,2,subida,0.001262,0.001249,2.222546,2.221226,0.000889,5.146661,2.0,2.0,2.0
18.062109,7681,2,subida,0.001240,0.001251,2.223738,2.221336,0.000889,5.146661,2.0,2.0,2.0
18.093722,7682,2,subida,0.001262,0.001252,2.223357,2.221336,0.000889,5.152734,2.0,2.0,2.0
18.135852,7683,2,subida,0.001245,0.001253,2.223357,2.222379,0.000889,5.151361,2.0,2.0,2.0
18.178689,7684,2,subida,0.001260,0.001253,2.221917,2.221676,0.000888,5.151361,2.0,2.0,2.0
18.221113,7685,2,subida,0.001245,0.001254,2.222224,2.221676,0.000888,5.152673,2.0,2.0,2.0
18.263149,7686,2,subida,0.001258,0.001253,2.222224,2.220997,0.000889,5.146722,2.0,2.0,2.0
18.316198,7687,2,subida,0.001256,0.001253,2.222567,2.220412,0.000889,5.149805,2.0,2.0,2.0
18.389630,7688,2,subida,0.001247,0.001253,2.222567,2.221697,0.000889,5.152002,2.0,2.0,2.0
18.431019,7689,2,subida,0.001252,0.001253,2.221968,2.221584,0.000889,5.152002,2.0,2.0,2.0
18.472549,7690,2,subida,0.001247,0.001252,2.221992,2.221584,0.000888,5.151605,2.0,2.0,2.0
18.514737,7691,2,subida,0.001246,0.001249,2.221992,2.220126,0.000888,5.150171,2.0,2.0,2.0
18.587610,7692,2,subida,0.001246,0.001250,2.222132,2.219602,0.000888,5.147974,2.0,2.0,2.0
18.639528,7693,2,subida,0.001251,0.001253,2.222132,2.221056,0.000889,5.148981,2.0,2.0,2.0
18.681558,7694,2,subida,0.001246,0.001253,2.222236,2.221417,0.000888,5.148981,2.0,2.0,2.0
18.723584,7695,2,subida,0.001254,0.001253,2.221783,2.221417,0.000888,5.150995,2.0,2.0,2.0
18.775955,7696,2,subida,0.001257,0.001253,2.223190,2.220231,0.000888,5.145593,2.0,2.0,2.0
18.849293,7697,2,subida,0.001242,0.001253,2.223211,2.220231,0.000888,5.149591,2.0,2.0,2.0
18.881220,7698,2,subida,0.001259,0.001252,2.223211,2.221298,0.000889,5.152612,2.0,2.0,2.0
18.922967,7699,2,subida,0.001240,0.001252,2.222105,2.221611,0.000888,5.152612,2.0,2.0,2.0
18.985267,7700,2,subida,0.001235,0.001250,2.221703,2.221396,0.000889,5.152124,2.0,1.999,2.0
19.058971,7701,2,subida,0.001260,0.001247,2.222308,2.220904,0.000889,5.152124,2.0,2.0,2.0
19.100699,7702,2,subida,0.001236,0.001251,2.222990,2.220904,0.000889,5.145410,2.0,2.0,2.0
19.142969,7703,2,subida,0.001268,0.001253,2.222990,2.221309,0.000889,5.145532,2.0,2.0,2.0
19.184320,7704,2,subida,0.001237,0.001252,2.222570,2.221673,0.000888,5.145532,2.0,2.0,2.0
19.226307,7705,2,subida,0.001271,0.001253,2.222412,2.221673,0.000888,5.149164,2.001,2.0,2.0
19.258044,7706,2,subida,0.001237,0.001253,2.222412,2.221432,0.000889,5.148553,2.0,2.0,2.0
19.320921,7707,2,subida,0.001237,0.001253,2.223366,2.220931,0.000888,5.149988,2.0,2.0,2.0
19.393651,7708,2,subida,0.001275,0.001253,2.223366,2.220719,0.000889,5.147668,2.0,2.0,2.0
19.434714,7709,2,subida,0.001237,0.001252,2.222770,2.221447,0.000888,5.147668,2.0,2.0,2.0
19.487662,7710,2,subida,0.001233,0.001249,2.221703,2.221202,0.000888,5.153497,2.0,2.0,2.0
19.561705,7711,2,subida,0.001273,0.001247,2.221479,2.220272,0.000889,5.153497,2.0,2.0,2.0
19.593051,7712,2,subida,0.001234,0.001249,2.223190,2.220272,0.000888,5.150934,2.0,1.999,2.0
19.655940,7713,2,subida,0.001238,0.001252,2.222517,2.221617,0.000888,5.153192,2.0,2.0,2.0
19.729152,7714,2,subida,0.001278,0.001253,2.222064,2.221617,0.000888,5.155939,2.0,2.0,2.0
19.771765,7715,2,subida,0.001239,0.001253,2.222064,2.221047,0.000888,5.148859,2.0,1.999,2.0
19.803694,7716,2,subida,0.001276,0.001251,2.221059,2.220204,0.000888,5.148859,2.0,2.0,2.0
19.866695,7717,2,subida,0.001275,0.001252,2.222463,2.220064,0.000888,5.150537,2.0,2.0,2.0
19.928822,7718,2,subida,0.001241,0.001252,2.222528,2.220946,0.000888,5.150537,2.0,2.0,2.0
19.971509,7719,2,subida,0.001272,0.001250,2.222135,2.220946,0.000888,5.152612,2.0,2.0,2.0
0.049808,7721,2,subida,0.005189,0.005164,2.211129,2.205377,0.000879,5.151483,3.0,3.0,3.0
0.110992,7722,2,subida,0.005153,0.005160,2.211576,2.206086,0.000879,5.151483,3.0,3.0,3.0
0.163113,7723,2,subida,0.005181,0.005158,2.210819,2.206086,0.000879,5.152246,3.0,3.0,3.0
0.205152,7724,2,subida,0.005149,0.005158,2.210819,2.206772,0.000878,5.155450,3.0,3.0,3.0
0.246569,7725,2,subida,0.005180,0.005161,2.210354,2.206486,0.000879,5.155450,3.0,3.0,3.0
0.309968,7726,2,subida,0.005180,0.005162,2.211737,2.205082,0.000879,5.145349,3.0,3.0,3.0
0.363159,7727,2,subida,0.005155,0.005162,2.212273,2.205753,0.000879,5.145349,3.0,3.0,3.0
0.405399,7728,2,subida,0.005176,0.005162,2.211174,2.205753,0.000879,5.155511,3.0,3.0,3.0
0.458360,7729,2,subida,0.005173,0.005162,2.210613,2.206009,0.000879,5.151239,3.0,3.0,3.0
0.532332,7730,2,subida,0.005155,0.005161,2.210443,2.206009,0.000879,5.151117,3.0,3.0,3.0
0.574825,7731,2,subida,0.005169,0.005161,2.210443,2.205401,0.000879,5.147424,3.0,3.0,3.0
0.616409,7732,2,subida,0.005154,0.005158,2.211406,2.204510,0.000879,5.147424,3.0,3.0,3.0
0.658427,7733,2,subida,0.005162,0.005157,2.211326,2.204510,0.000878,5.155878,3.0,3.0,3.0
0.699938,7734,2,subida,0.005152,0.005156,2.211326,2.206030,0.000879,5.154993,3.0,3.0,3.0
0.742078,7735,2,subida,0.005160,0.005159,2.210411,2.205890,0.000878,5.154993,3.0,2.999,3.0
0.804835,7736,2,subida,0.005160,0.005160,2.209609,2.205178,0.000879,5.151483,3.0,3.0,3.0
0.868657,7737,2,subida,0.005160,0.005160,2.210888,2.205189,0.000878,5.151483,3.0,3.0,3.0
0.920410,7738,2,subida,0.005162,0.005161,2.211394,2.206146,0.000879,5.147424,3.0,3.0,3.0
1.002376,7739,2,subida,0.005165,0.005161,2.210113,2.206659,0.000879,5.156000,3.0,3.0,3.0
1.075504,7740,2,subida,0.005153,0.005161,2.210113,2.205747,0.000879,5.146142,3.0,3.0,3.0
1.128444,7741,2,subida,0.005148,0.005158,2.211913,2.205693,0.000879,5.151605,3.0,3.0,3.0
1.202300,7742,2,subida,0.005167,0.005156,2.211913,2.205988,0.000878,5.152917,3.0,2.999,3.0
1.254205,7743,2,subida,0.005174,0.005161,2.210199,2.206766,0.000879,5.147668,3.0,3.0,3.0
1.328004,7744,2,subida,0.005149,0.005161,2.210199,2.205404,0.000879,5.145715,3.0,3.0,3.0
1.380127,7745,2,subida,0.005148,0.005161,2.212470,2.205452,0.000879,5.156579,3.0,3.0,3.0
1.453774,7746,2,subida,0.005182,0.005161,2.212470,2.205842,0.000879,5.152612,3.0,3.0,3.0
1.505822,7747,2,subida,0.005184,0.005161,2.210634,2.205964,0.000879,5.151178,3.0,3.0,3.0
1.579179,7748,2,subida,0.005147,0.005161,2.210634,2.206194,0.000879,5.153924,3.0,3.0,3.0
1.621413,7749,2,subida,0.005185,0.005158,2.210751,2.206280,0.000879,5.153924,3.0,3.0,3.0
1.663994,7750,2,subida,0.005144,0.005158,2.212729,2.206280,0.000879,5.148736,3.0,3.0,3.0
1.716391,7751,2,subida,0.005148,0.005158,2.213090,2.207904,0.000880,5.149286,3.0,3.0,3.0
1.779428,7752,2,subida,0.005190,0.005162,2.212384,2.207904,0.000880,5.152795,3.0,3.0,3.0
1.821610,7753,2,subida,0.005152,0.005164,2.212384,2.207425,0.000880,5.149744,3.0,3.0,3.0
1.883328,7754,2,subida,0.005155,0.005166,2.214142,2.209162,0.000880,5.148920,3.0,3.0,3.0
1.956100,7755,2,subida,0.005194,0.005167,2.214142,2.207445,0.000880,5.150476,3.0,3.0,3.0
2.018865,7756,2,subida,0.005190,0.005165,2.212130,2.207714,0.000880,5.152124,3.0,3.0,3.0
2.081437,7757,2,subida,0.005155,0.005165,2.212130,2.207377,0.000879,5.141565,3.0,3.0,3.0
2.123170,7758,2,subida,0.005186,0.005162,2.211645,2.208304,0.000880,5.141565,3.0,3.0,3.0
2.164957,7759,2,subida,0.005151,0.005160,2.211925,2.208304,0.000879,5.151117,3.0,2.999,3.0
2.206951,7760,2,subida,0.005180,0.005159,2.211925,2.205732,0.000879,5.145349,3.0,3.0,3.0
2.259457,7761,2,subida,0.005182,0.005162,2.222409,2.207189,0.000885,5.151666,3.0,2.999,3.0
2.332466,7762,2,subida,0.005166,0.005175,2.222409,2.214848,0.000884,5.156000,3.0,3.0,3.0
2.383972,7763,2,subida,0.005173,0.005179,2.219542,2.214121,0.000883,5.154321,3.0,3.0,3.0
2.455646,7764,2,subida,0.005190,0.005174,2.219542,2.205690,0.000879,5.152429,3.0,3.0,3.0
2.516771,7765,2,subida,0.005176,0.005168,2.212020,2.206119,0.000879,5.152246,3.0,3.0,3.0
2.578640,7766,2,subida,0.005160,0.005166,2.212020,2.207970,0.000880,5.152124,3.0,2.999,3.0
2.630969,7767,2,subida,0.005169,0.005161,2.211734,2.207615,0.000880,5.152124,3.0,3.0,3.0
2.672337,7768,2,subida,0.005156,0.005160,2.212238,2.207615,0.000880,5.157434,3.0,3.0,3.0
2.703497,7769,2,subida,0.005164,0.005160,2.212238,2.207127,0.000881,5.148035,3.0,3.0,3.0
2.745215,7770,2,subida,0.005161,0.005164,2.214270,2.207219,0.000880,5.148035,3.0,3.0,3.0
2.798402,7771,2,subida,0.005172,0.005178,2.224218,2.207219,0.000888,5.152917,3.0,3.0,3.0
2.840595,7772,2,subida,0.005181,0.005185,2.224218,2.219182,0.000887,5.148401,3.0,3.0,3.0
2.871925,7773,2,subida,0.005184,0.005188,2.222731,2.218544,0.000887,5.148401,3.0,2.999,3.0
2.913908,7774,2,subida,0.005189,0.005188,2.220409,2.218544,0.000886,5.157770,3.0,3.0,3.0
2.961836,7775,2,subida,0.005183,0.005188,2.220409,2.215364,0.000887,5.151300,3.0,2.999,3.0
3.009854,7776,2,subida,0.005191,0.005187,2.221590,2.215161,0.000886,5.151300,3.0,3.0,3.0
3.051636,7777,2,subida,0.005193,0.005188,2.222070,2.216121,0.000886,5.145471,3.0,2.999,3.0
3.125750,7778,2,subida,0.005171,0.005176,2.214652,2.207571,0.000880,5.145471,3.0,2.999,3.0
3.167622,7779,2,subida,0.005178,0.005167,2.211096,2.207571,0.000879,5.157190,3.0,3.0,3.0
3.209832,7780,2,subida,0.005153,0.005164,2.211096,2.206629,0.000880,5.145471,3.0,2.999,3.0
3.251311,7781,2,subida,0.005178,0.005165,2.211862,2.206194,0.000880,5.145471,3.0,3.0,3.0
3.293576,7782,2,subida,0.005153,0.005165,2.215811,2.206194,0.000881,5.156366,3.0,3.0,3.0
3.335024,7783,2,subida,0.005189,0.005174,2.215811,2.213966,0.000886,5.150415,3.0,3.0,3.0
3.377348,7784,2,subida,0.005166,0.005180,2.221271,2.216452,0.000886,5.150415,3.0,3.0,3.0
3.419923,7785,2,subida,0.005202,0.005181,2.213093,2.216452,0.000881,5.154565,3.0,3.0,3.0
3.461377,7786,2,subida,0.005162,0.005176,2.213093,2.208250,0.000886,5.149805,3.0,3.0,3.0
3.503329,7787,2,subida,0.005205,0.005182,2.221599,2.214875,0.000886,5.149805,3.0,3.0,3.0
3.545418,7788,2,subida,0.005164,0.005176,2.215224,2.214875,0.000881,5.151422,3.0,3.0,3.0
3.619394,7789,2,subida,0.005157,0.005170,2.215921,2.210408,0.000882,5.148675,3.0,3.0,3.0
3.682658,7790,2,subida,0.005152,0.005166,2.213364,2.209156,0.000881,5.151727,3.0,2.999,3.0
3.755792,7791,2,subida,0.005195,0.005167,2.213185,2.208372,0.000881,5.151727,3.0,2.999,3.0
3.791863,7792,2,subida,0.005155,0.005168,2.214067,2.208372,0.000881,5.149286,3.0,3.0,3.0
3.828645,7793,2,subida,0.005196,0.005168,2.214067,2.207139,0.000880,5.148157,3.0,3.0,3.0
3.871171,7794,2,subida,0.005156,0.005167,2.213328,2.208471,0.000880,5.148157,3.0,3.0,3.0
3.924364,7795,2,subida,0.005195,0.005167,2.213528,2.208471,0.000881,5.157068,3.0,2.999,3.0
3.955658,7796,2,subida,0.005157,0.005167,2.213528,2.208611,0.000881,5.153924,3.0,3.0,3.0
4.018965,7797,2,subida,0.005158,0.005167,2.215316,2.208578,0.000881,5.156824,3.0,3.0,3.0
4.082427,7798,2,subida,0.005192,0.005168,2.215316,2.207553,0.000880,5.147790,3.0,2.999,3.0
4.135191,7799,2,subida,0.005155,0.005162,2.213629,2.207958,0.000880,5.147790,3.0,3.0,3.0
4.175739,7800,2,subida,0.005182,0.005161,2.213358,2.207958,0.000880,5.151727,3.0,2.999,3.0
4.227065,7801,2,subida,0.005192,0.005166,2.223452,2.219471,0.000888,5.153436,3.0,3.0,3.0
4.298339,7802,2,subida,0.005175,0.005183,2.222433,2.219471,0.000887,5.144281,3.0,3.0,3.0
4.339590,7803,2,subida,0.005200,0.005186,2.222433,2.216213,0.000886,5.151483,3.0,2.999,3.0
4.381010,7804,2,subida,0.005178,0.005181,2.220836,2.207705,0.000880,5.151483,3.0,3.0,3.0
4.422538,7805,2,subida,0.005187,0.005174,2.213084,2.207705,0.000880,5.148492,3.0,3.0,3.0
4.464546,7806,2,subida,0.005165,0.005170,2.213084,2.208557,0.000880,5.147272,3.0,3.0,3.0
4.527884,7807,2,subida,0.005163,0.005169,2.214023,2.209043,0.000881,5.155389,3.0,2.999,3.0
4.590585,7808,2,subida,0.005175,0.005169,2.214023,2.209028,0.000881,5.149347,3.0,3.0,3.0
4.632199,7809,2,subida,0.005163,0.005167,2.215182,2.210128,0.000882,5.149347,3.0,3.0,3.0
4.674085,7810,2,subida,0.005169,0.005167,2.217742,2.210128,0.000883,5.148614,3.0,3.0,3.0
4.715657,7811,2,subida,0.005166,0.005170,2.217742,2.210289,0.000881,5.150049,3.0,2.999,3.0
4.766812,7812,2,subida,0.005168,0.005168,2.214041,2.209529,0.000881,5.150049,3.0,3.0,3.0
4.798471,7813,2,subida,0.005166,0.005168,2.213442,2.209529,0.000881,5.149866,3.0,2.999,3.0
4.851951,7814,2,subida,0.005170,0.005169,2.216005,2.209073,0.000882,5.148340,3.0,3.0,3.0
4.926371,7815,2,subida,0.005165,0.005171,2.216893,2.209073,0.000882,5.148401,3.0,3.0,3.0
4.979104,7816,2,subida,0.005165,0.005172,2.216130,2.210867,0.000882,5.151300,3.0,2.999,3.0
5.082534,7817,2,subida,0.005163,0.005172,2.215132,2.210122,0.000882,5.151483,3.0,3.0,3.0
5.134047,7818,2,subida,0.005180,0.005167,2.213543,2.209597,0.000882,5.151483,3.0,2.999,3.0
5.175071,7819,2,subida,0.005156,0.005165,2.214091,2.209597,0.000880,5.154809,2.999,3.0,3.0
5.216405,7820,2,subida,0.005180,0.005166,2.214091,2.208515,0.000881,5.151483,3.0,2.999,3.0
5.267774,7821,2,subida,0.005157,0.005177,2.222263,2.219435,0.000888,5.151483,2.999,3.0,3.0
5.299473,7822,2,subida,0.005198,0.005182,2.222621,2.219435,0.000887,5.152734,3.0,2.999,3.0
5.353021,7823,2,subida,0.005196,0.005179,2.212843,2.206653,0.000880,5.151117,3.0,2.999,3.0
5.426500,7824,2,subida,0.005156,0.005169,2.213624,2.206653,0.000880,5.154687,3.0,3.0,3.0
5.479258,7825,2,subida,0.005153,0.005166,2.213826,2.208974,0.000881,5.149225,3.0,3.0,3.0
5.553395,7826,2,subida,0.005193,0.005168,2.214640,2.208974,0.000882,5.156366,3.0,3.0,3.0
5.585027,7827,2,subida,0.005154,0.005167,2.214640,2.208578,0.000880,5.146722,3.0,3.0,3.0
5.626204,7828,2,subida,0.005193,0.005165,2.213749,2.208584,0.000881,5.146722,3.0,3.0,3.0
5.678308,7829,2,subida,0.005150,0.005163,2.214598,2.208584,0.000881,5.155267,3.0,3.0,3.0
5.720272,7830,2,subida,0.005192,0.005165,2.214598,2.207565,0.000881,5.147333,3.0,3.0,3.0
5.762072,7831,2,subida,0.005155,0.005168,2.214869,2.211311,0.000882,5.147333,3.0,2.999,3.0
5.803194,7832,2,subida,0.005196,0.005168,2.212917,2.211311,0.000880,5.152612,3.0,3.0,3.0
5.865543,7833,2,subida,0.005194,0.005167,2.213698,2.218058,0.000885,5.144708,3.0,2.999,3.0
5.939991,7834,2,subida,0.005209,0.005183,2.224045,2.216702,0.000887,5.147027,3.0,3.0,3.0
6.035197,7835,2,subida,0.005211,0.005188,2.223288,2.218270,0.000888,5.151941,3.0,2.999,3.0
6.107859,7836,2,subida,0.005208,0.005189,2.222928,2.218317,0.000887,5.151056,3.0,3.0,3.0
6.199898,7837,2,subida,0.005205,0.005186,2.223229,2.217057,0.000887,5.153253,3.0,2.999,3.0
6.262248,7838,2,subida,0.005181,0.005189,2.223256,2.217060,0.000887,5.153253,3.0,2.999,3.0
6.304295,7839,2,subida,0.005204,0.005189,2.222555,2.217060,0.000887,5.148736,3.0,3.0,3.0
6.345660,7840,2,subida,0.005182,0.005190,2.222555,2.217781,0.000886,5.148157,3.0,3.0,3.0
6.397569,7841,2,subida,0.005181,0.005189,2.220034,2.217224,0.000885,5.152429,3.0,3.0,3.0
