Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
8.813895,2137,1,bajada,0.006835,0.006808,2.127307,2.121177,0.000818,5.150171,3.5,3.494,3.5
8.845929,2138,1,bajada,0.006800,0.006807,2.127307,2.121364,0.000818,5.152307,3.5,3.495,3.5
8.887323,2139,1,bajada,0.006834,0.006809,2.126675,2.120527,0.000818,5.152307,3.5,3.494,3.5
8.949631,2140,1,bajada,0.006835,0.006812,2.127686,2.120068,0.000819,5.146539,3.5,3.494,3.5
9.023072,2141,1,bajada,0.006805,0.006811,2.128261,2.120795,0.000818,5.146539,3.5,3.494,3.5
9.063526,2142,1,bajada,0.006833,0.006812,2.127730,2.120795,0.000818,5.147974,3.5,3.494,3.5
9.104754,2143,1,bajada,0.006829,0.006811,2.126681,2.119928,0.000818,5.149927,3.5,3.494,3.5
9.188778,2144,1,bajada,0.006804,0.006810,2.127212,2.119928,0.000818,5.150232,3.5,3.494,3.5
9.230898,2145,1,bajada,0.006827,0.006811,2.127212,2.119752,0.000818,5.146905,3.5,3.494,3.5
9.273116,2146,1,bajada,0.006804,0.006808,2.128055,2.120241,0.000818,5.146905,3.5,3.494,3.5
9.314716,2147,1,bajada,0.006821,0.006807,2.127635,2.120241,0.000818,5.142908,3.5,3.494,3.5
9.355976,2148,1,bajada,0.006801,0.006807,2.127635,2.121564,0.000818,5.152856,3.5,3.494,3.5
9.397774,2149,1,bajada,0.006820,0.006809,2.127447,2.121072,0.000818,5.152856,3.5,3.494,3.5
9.439553,2150,1,bajada,0.006806,0.006811,2.127244,2.121072,0.000818,5.149042,3.5,3.494,3.5
9.481887,2151,1,bajada,0.006820,0.006811,2.127244,2.120250,0.000819,5.146142,3.5,3.494,3.5
9.533599,2152,1,bajada,0.006819,0.006812,2.128675,2.120372,0.000819,5.147729,3.5,3.494,3.5
9.607916,2153,1,bajada,0.006810,0.006813,2.128675,2.121874,0.000818,5.149530,3.5,3.494,3.5
9.649942,2154,1,bajada,0.006817,0.006813,2.127894,2.121701,0.000818,5.149530,3.5,3.494,3.5
9.702976,2155,1,bajada,0.006814,0.006812,2.127295,2.120530,0.000818,5.149530,3.5,3.494,3.5
9.807647,2156,1,bajada,0.006809,0.006808,2.128627,2.121013,0.000818,5.154260,3.5,3.494,3.5
9.849380,2157,1,bajada,0.006809,0.006807,2.128627,2.121668,0.000818,5.148401,3.5,3.494,3.5
9.900391,2158,1,bajada,0.006807,0.006809,2.127799,2.122032,0.000818,5.148401,3.5,3.494,3.5
9.953235,2159,1,bajada,0.006808,0.006811,2.127045,2.121376,0.000818,5.150110,3.5,3.494,3.5
10.038044,2160,1,bajada,0.006806,0.006812,2.128582,2.120357,0.000818,5.154199,3.5,3.494,3.5
10.111363,2161,1,bajada,0.006821,0.006812,2.128582,2.121531,0.000819,5.145410,3.5,3.494,3.5
10.143020,2162,1,bajada,0.006804,0.006812,2.128037,2.121948,0.000818,5.145410,3.5,3.494,3.5
10.184669,2163,1,bajada,0.006823,0.006812,2.127602,2.121948,0.000818,5.150934,3.5,3.494,3.5
10.236107,2164,1,bajada,0.006803,0.006812,2.127602,2.121332,0.000819,5.143762,3.5,3.494,3.5
10.288408,2165,1,bajada,0.006798,0.006810,2.128743,2.120798,0.000818,5.153131,3.5,3.494,3.5
10.362389,2166,1,bajada,0.006823,0.006807,2.128743,2.120992,0.000819,5.154565,3.5,3.494,3.5
10.394467,2167,1,bajada,0.006798,0.006809,2.127727,2.121958,0.000819,5.154565,3.5,3.494,3.5
10.447301,2168,1,bajada,0.006829,0.006811,2.127617,2.121958,0.000819,5.152002,3.5,3.494,3.5
10.478560,2169,1,bajada,0.006799,0.006811,2.127617,2.121531,0.000819,5.149866,3.5,3.494,3.5
10.520388,2170,1,bajada,0.006834,0.006811,2.127969,2.121299,0.000819,5.149866,3.5,3.494,3.5
10.562666,2171,1,bajada,0.006799,0.006812,2.128726,2.121299,0.000819,5.150598,3.5,3.494,3.5
10.604442,2172,1,bajada,0.006836,0.006812,2.128726,2.121075,0.000819,5.148218,3.5,3.494,3.5
10.646871,2173,1,bajada,0.006799,0.006812,2.128177,2.121943,0.000818,5.148218,3.494,3.5,3.5
10.710744,2174,1,bajada,0.006799,0.006811,2.127876,2.121451,0.000819,5.145532,3.5,3.494,3.5
10.775318,2175,1,bajada,0.006839,0.006810,2.128234,2.121260,0.000819,5.145532,3.5,3.494,3.5
10.817222,2176,1,bajada,0.006796,0.006808,2.129024,2.121260,0.000819,5.156000,3.494,3.5,3.5
10.881012,2177,1,bajada,0.006797,0.006809,2.128398,2.121779,0.000818,5.146539,3.5,3.493,3.5
10.944999,2178,1,bajada,0.006839,0.006810,2.127575,2.121779,0.000819,5.151849,3.5,3.494,3.5
10.986883,2179,1,bajada,0.006798,0.006809,2.127575,2.120733,0.000818,5.143823,3.5,3.493,3.5
11.028641,2180,1,bajada,0.006839,0.006809,2.126842,2.120464,0.000819,5.143823,3.5,3.494,3.5
11.070848,2181,1,bajada,0.006798,0.006809,2.128246,2.120464,0.000819,5.148157,3.5,3.493,3.5
11.112640,2182,1,bajada,0.006839,0.006811,2.128246,2.121132,0.000819,5.148492,3.5,3.494,3.5
11.164699,2183,1,bajada,0.006838,0.006810,2.129930,2.121612,0.000819,5.151117,3.5,3.493,3.5
11.248604,2184,1,bajada,0.006837,0.006812,2.127194,2.121180,0.000819,5.148218,3.5,3.493,3.5
11.332380,2185,1,bajada,0.006831,0.006806,2.129062,2.120980,0.000819,5.140131,3.5,3.494,3.5
11.406462,2186,1,bajada,0.006802,0.006810,2.129435,2.122533,0.000819,5.140131,3.5,3.493,3.5
11.448365,2187,1,bajada,0.006834,0.006811,2.129015,2.122533,0.000819,5.151056,3.493,3.5,3.5
11.489996,2188,1,bajada,0.006805,0.006812,2.129015,2.122196,0.000818,5.153680,3.5,3.493,3.5
11.552989,2189,1,bajada,0.006803,0.006810,2.127516,2.121004,0.000818,5.150415,3.5,3.493,3.5
11.615720,2190,1,bajada,0.006827,0.006809,2.127516,2.119803,0.000819,5.146417,3.493,3.5,3.5
11.656907,2191,1,bajada,0.006805,0.006811,2.130257,2.124109,0.000819,5.146417,3.5,3.493,3.5
11.699003,2192,1,bajada,0.006828,0.006811,2.128428,2.124109,0.000819,5.153314,3.5,3.493,3.5
11.762100,2193,1,bajada,0.006822,0.006810,2.128532,2.122169,0.000819,5.152307,3.5,3.493,3.5
11.824585,2194,1,bajada,0.006801,0.006806,2.128439,2.122169,0.000819,5.146539,3.5,3.493,3.5
11.877502,2195,1,bajada,0.006804,0.006807,2.129563,2.121141,0.000819,5.146356,3.5,3.493,3.5
11.950779,2196,1,bajada,0.006818,0.006810,2.128878,2.121141,0.000819,5.148675,3.5,3.493,3.5
11.982377,2197,1,bajada,0.006807,0.006810,2.128878,2.122393,0.000819,5.146661,3.5,3.493,3.5
12.033798,2198,1,bajada,0.006816,0.006810,2.128016,2.122107,0.000819,5.146661,3.5,3.493,3.5
12.064667,2199,1,bajada,0.006807,0.006810,2.128469,2.122107,0.000819,5.148340,3.5,3.493,3.5
12.125642,2200,1,bajada,0.006814,0.006811,2.128469,2.121192,0.000819,5.146295,3.5,3.493,3.5
12.177344,2201,1,bajada,0.006811,0.006812,2.129796,2.121412,0.000820,5.153497,3.5,3.493,3.5
12.251228,2202,1,bajada,0.006808,0.006811,2.129214,2.122634,0.000819,5.144464,3.5,3.493,3.5
12.325272,2203,1,bajada,0.006809,0.006807,2.128395,2.122634,0.000819,5.146539,3.5,3.493,3.5
12.366751,2204,1,bajada,0.006803,0.006807,2.128395,2.121725,0.000819,5.144342,3.5,3.493,3.5
12.407665,2205,1,bajada,0.006814,0.006809,2.129518,2.120956,0.000819,5.144342,3.5,3.493,3.5
12.448576,2206,1,bajada,0.006805,0.006810,2.128949,2.120956,0.000819,5.147333,3.5,3.492,3.5
12.489422,2207,1,bajada,0.006818,0.006810,2.128949,2.121791,0.000819,5.149530,3.5,3.492,3.5
12.541491,2208,1,bajada,0.006804,0.006810,2.129354,2.121755,0.000819,5.149530,3.5,3.493,3.5
12.572523,2209,1,bajada,0.006820,0.006809,2.127104,2.121755,0.000818,5.153680,3.5,3.493,3.5
12.613719,2210,1,bajada,0.006800,0.006808,2.127104,2.121260,0.000818,5.148492,3.5,3.493,3.5
12.664608,2211,1,bajada,0.006822,0.006807,2.127986,2.120056,0.000818,5.148492,3.5,3.492,3.5
12.715350,2212,1,bajada,0.006825,0.006807,2.129190,2.121570,0.000818,5.149988,3.5,3.493,3.5
12.786406,2213,1,bajada,0.006796,0.006805,2.128159,2.122157,0.000819,5.149988,3.5,3.493,3.5
12.837962,2214,1,bajada,0.006791,0.006803,2.128022,2.121356,0.000818,5.146844,3.5,3.492,3.5
12.911248,2215,1,bajada,0.006827,0.006805,2.127951,2.120691,0.000819,5.146844,3.5,3.492,3.5
12.962782,2216,1,bajada,0.006831,0.006807,2.128356,2.120679,0.000819,5.147211,3.5,3.492,3.5
13.035904,2217,1,bajada,0.006805,0.006816,2.139344,2.122181,0.000818,5.147211,3.5,3.493,3.5
13.077859,2218,1,bajada,0.006838,0.006811,2.128022,2.122181,0.000819,5.159082,3.5,3.492,3.5
13.130084,2219,1,bajada,0.006837,0.006808,2.128767,2.122482,0.000819,5.143823,3.5,3.492,3.5
13.213092,2220,1,bajada,0.006838,0.006810,2.129223,2.121197,0.000820,5.149103,3.5,3.492,3.5
13.287975,2221,1,bajada,0.006796,0.006805,2.128451,2.121683,0.000819,5.149103,3.5,3.492,3.5
13.328928,2222,1,bajada,0.006832,0.006803,2.127557,2.121683,0.000818,5.146417,3.5,3.492,3.5
13.391632,2223,1,bajada,0.006832,0.006802,2.126556,2.120184,0.000818,5.148096,3.5,3.492,3.5
13.454319,2224,1,bajada,0.006793,0.006805,2.127846,2.120184,0.000818,5.151483,3.5,3.492,3.5
13.495871,2225,1,bajada,0.006833,0.006804,2.127846,2.119779,0.000819,5.146600,3.5,3.492,3.5
13.538236,2226,1,bajada,0.006795,0.006804,2.128356,2.121442,0.000818,5.146600,3.5,3.492,3.5
13.579790,2227,1,bajada,0.006832,0.006805,2.127900,2.121442,0.000819,5.153619,3.5,3.492,3.5
13.631991,2228,1,bajada,0.006831,0.006806,2.126955,2.120750,0.000819,5.147333,3.5,3.492,3.5
13.706020,2229,1,bajada,0.006796,0.006804,2.128097,2.120750,0.000818,5.154809,3.5,3.492,3.5
13.748054,2230,1,bajada,0.006828,0.006803,2.128097,2.120360,0.000818,5.139307,3.5,3.492,3.5
13.790337,2231,1,bajada,0.006796,0.006801,2.128562,2.121656,0.000819,5.139307,3.5,3.492,3.5
13.842257,2232,1,bajada,0.006794,0.006800,2.128052,2.121898,0.000818,5.146966,3.5,3.492,3.5
13.947124,2233,1,bajada,0.006798,0.006805,2.127858,2.121025,0.000819,5.149286,3.5,3.492,3.5
14.000271,2234,1,bajada,0.006822,0.006806,2.127858,2.120727,0.000819,5.143640,3.5,3.492,3.5
14.031592,2235,1,bajada,0.006800,0.006805,2.128547,2.120879,0.000818,5.143640,3.5,3.492,3.5
14.073323,2236,1,bajada,0.006820,0.006805,2.128443,2.120879,0.000819,5.145349,3.5,3.492,3.5
14.115834,2237,1,bajada,0.006800,0.006805,2.128443,2.122193,0.000819,5.144098,3.492,3.5,3.5
14.157513,2238,1,bajada,0.006816,0.006805,2.127823,2.121841,0.000819,5.144098,3.5,3.492,3.5
14.210251,2239,1,bajada,0.006800,0.006805,2.128064,2.121841,0.000818,5.152612,3.5,3.492,3.5
14.242354,2240,1,bajada,0.006813,0.006804,2.128064,2.120727,0.000818,5.143701,3.5,3.491,3.5
14.305261,2241,1,bajada,0.006806,0.006800,2.128827,2.120700,0.000819,5.145471,3.5,3.492,3.5
14.368444,2242,1,bajada,0.006796,0.006798,2.128827,2.121415,0.000818,5.142633,3.492,3.5,3.5
14.421045,2243,1,bajada,0.006805,0.006802,2.127736,2.121525,0.000818,5.142633,3.5,3.492,3.5
14.453139,2244,1,bajada,0.006801,0.006804,2.127080,2.121525,0.000818,5.150415,3.5,3.492,3.5
14.494891,2245,1,bajada,0.006805,0.006804,2.127080,2.120989,0.000818,5.139825,3.5,3.492,3.5
14.548028,2246,1,bajada,0.006805,0.006804,2.127900,2.120140,0.000818,5.139825,3.5,3.492,3.5
14.578923,2247,1,bajada,0.006803,0.006803,2.128100,2.120140,0.000818,5.155054,3.5,3.492,3.5
14.631913,2248,1,bajada,0.006806,0.006803,2.128100,2.121048,0.000818,5.149805,3.5,3.491,3.5
14.662951,2249,1,bajada,0.006798,0.006802,2.126920,2.121323,0.000818,5.149805,3.5,3.492,3.5
14.715282,2250,1,bajada,0.006806,0.006802,2.127313,2.121323,0.000818,5.153131,3.5,3.492,3.5
14.757812,2251,1,bajada,0.006797,0.006802,2.127313,2.120667,0.000818,5.148096,3.492,3.5,3.5
14.793880,2252,1,bajada,0.006809,0.006800,2.128603,2.120366,0.000818,5.148096,3.5,3.492,3.5
14.831761,2253,1,bajada,0.006791,0.006798,2.128943,2.120366,0.000818,5.147668,3.5,3.492,3.5
14.883886,2254,1,bajada,0.006808,0.006798,2.128943,2.121358,0.000818,5.144464,3.5,3.492,3.5
14.916070,2255,1,bajada,0.006790,0.006799,2.127727,2.121931,0.000818,5.144464,3.491,3.5,3.5
14.958770,2256,1,bajada,0.006814,0.006801,2.126753,2.121931,0.000818,5.147607,3.5,3.492,3.5
15.011784,2257,1,bajada,0.006819,0.006801,2.127489,2.120244,0.000818,5.143884,3.5,3.492,3.5
15.085307,2258,1,bajada,0.006791,0.006803,2.128705,2.120244,0.000819,5.151605,3.5,3.491,3.5
15.126839,2259,1,bajada,0.006824,0.006803,2.128705,2.121054,0.000819,5.143976,3.5,3.492,3.5
15.183884,2260,1,bajada,0.006829,0.006804,2.128311,2.122032,0.000820,5.151117,3.5,3.491,3.5
15.252959,2261,1,bajada,0.006827,0.006801,2.128323,2.121326,0.000819,5.147790,3.5,3.491,3.5
15.337384,2262,1,bajada,0.006825,0.006798,2.129286,2.121388,0.000819,5.149408,3.5,3.491,3.5
15.432904,2263,1,bajada,0.006831,0.006802,2.127837,2.122562,0.000819,5.147974,3.5,3.491,3.5
15.495920,2264,1,bajada,0.006791,0.006803,2.127837,2.121594,0.000819,5.151361,3.5,3.491,3.5
15.538367,2265,1,bajada,0.006832,0.006803,2.127531,2.121105,0.000819,5.151361,3.5,3.491,3.5
15.601067,2266,1,bajada,0.006833,0.006803,2.129319,2.121093,0.000819,5.146478,3.5,3.491,3.5
15.674185,2267,1,bajada,0.006792,0.006803,2.128535,2.122184,0.000818,5.146478,3.5,3.491,3.5
15.705733,2268,1,bajada,0.006832,0.006803,2.127662,2.122184,0.000818,5.150293,3.5,3.491,3.5
15.747901,2269,1,bajada,0.006792,0.006801,2.127662,2.121376,0.000819,5.150934,3.5,3.491,3.5
15.790337,2270,1,bajada,0.006829,0.006800,2.127304,2.121260,0.000819,5.150934,3.5,3.491,3.5
15.843350,2271,1,bajada,0.006788,0.006798,2.128529,2.121260,0.000818,5.151788,3.5,3.491,3.5
15.875129,2272,1,bajada,0.006823,0.006797,2.128529,2.120026,0.000819,5.150934,3.5,3.491,3.5
15.928282,2273,1,bajada,0.006790,0.006800,2.128481,2.121364,0.000818,5.150934,3.5,3.491,3.5
15.981397,2274,1,bajada,0.006793,0.006800,2.127748,2.121805,0.000818,5.146661,3.5,3.491,3.5
16.055885,2275,1,bajada,0.006823,0.006801,2.127003,2.120724,0.000818,5.146661,3.5,3.491,3.5
16.087498,2276,1,bajada,0.006793,0.006800,2.127885,2.120724,0.000818,5.147424,3.5,3.491,3.5
16.140375,2277,1,bajada,0.006794,0.006801,2.128544,2.120634,0.000818,5.142450,3.5,3.491,3.5
16.234083,2278,1,bajada,0.006794,0.006800,2.127763,2.121755,0.000819,5.145593,3.5,3.49,3.5
16.317659,2279,1,bajada,0.006791,0.006798,2.127972,2.121278,0.000818,5.147150,3.5,3.491,3.5
16.380800,2280,1,bajada,0.006808,0.006796,2.127972,2.120378,0.000819,5.147027,3.5,3.491,3.5
16.433640,2281,1,bajada,0.006810,0.006799,2.128457,2.121022,0.000818,5.147668,3.5,3.491,3.5
16.506946,2282,1,bajada,0.006796,0.006801,2.128457,2.121999,0.000818,5.147790,3.5,3.491,3.5
16.548132,2283,1,bajada,0.006807,0.006800,2.127843,2.121770,0.000818,5.147790,3.5,3.491,3.5
16.589224,2284,1,bajada,0.006797,0.006801,2.127542,2.121770,0.000818,5.150659,3.5,3.491,3.5
16.640288,2285,1,bajada,0.006805,0.006801,2.127542,2.120819,0.000818,5.145898,3.5,3.491,3.5
16.690758,2286,1,bajada,0.006801,0.006800,2.128255,2.120062,0.000818,5.158075,3.5,3.49,3.5
16.754185,2287,1,bajada,0.006799,0.006799,2.128255,2.121463,0.000818,5.148920,3.5,3.49,3.5
16.817443,2288,1,bajada,0.006796,0.006796,2.127063,2.121758,0.000819,5.152368,3.5,3.49,3.5
16.892457,2289,1,bajada,0.006791,0.006794,2.127063,2.120530,0.000818,5.144037,3.5,3.49,3.5
16.935076,2290,1,bajada,0.006792,0.006797,2.129220,2.119880,0.000819,5.149164,3.5,3.49,3.5
17.008343,2291,1,bajada,0.006805,0.006799,2.129220,2.121230,0.000818,5.145410,3.5,3.49,3.5
17.061009,2292,1,bajada,0.006808,0.006798,2.127233,2.122095,0.000819,5.156518,3.5,3.49,3.5
17.144996,2293,1,bajada,0.006811,0.006799,2.127778,2.120023,0.000819,5.150354,3.5,3.49,3.5
17.218874,2294,1,bajada,0.006788,0.006799,2.128341,2.120023,0.000819,5.153253,3.5,3.491,3.5
17.260355,2295,1,bajada,0.006813,0.006797,2.128341,2.120965,0.000818,5.147546,3.5,3.49,3.5
17.301966,2296,1,bajada,0.006784,0.006794,2.127605,2.121621,0.000818,5.147546,3.5,3.49,3.5
17.364621,2297,1,bajada,0.006780,0.006792,2.127256,2.119991,0.000818,5.152307,3.5,3.49,3.5
17.427134,2298,1,bajada,0.006816,0.006795,2.127104,2.120491,0.000818,5.152307,3.49,3.5,3.5
17.490095,2299,1,bajada,0.006820,0.006796,2.128150,2.120527,0.000819,5.145532,3.5,3.49,3.5
17.563170,2300,1,bajada,0.006824,0.006798,2.128145,2.121856,0.000819,5.152917,3.5,3.49,3.5
17.636773,2301,1,bajada,0.006786,0.006798,2.128145,2.121511,0.000819,5.150110,3.5,3.49,3.5
17.688987,2302,1,bajada,0.006786,0.006798,2.129480,2.121314,0.000819,5.153741,3.5,3.49,3.5
17.773377,2303,1,bajada,0.006785,0.006799,2.128332,2.121874,0.000819,5.151666,3.5,3.49,3.5
17.847742,2304,1,bajada,0.006824,0.006795,2.127537,2.121874,0.000818,5.147211,3.5,3.49,3.5
17.878596,2305,1,bajada,0.006782,0.006793,2.127537,2.121144,0.000818,5.146966,3.5,3.49,3.5
17.939840,2306,1,bajada,0.006786,0.006795,2.128568,2.120694,0.000818,5.143518,3.5,3.49,3.5
18.011550,2307,1,bajada,0.006826,0.006798,2.128568,2.120601,0.000819,5.152185,3.5,3.49,3.5
18.093082,2308,1,bajada,0.006825,0.006797,2.128133,2.121603,0.000819,5.147333,3.5,3.49,3.5
18.134120,2309,1,bajada,0.006788,0.006798,2.128133,2.121814,0.000819,5.144403,3.5,3.49,3.5
18.187105,2310,1,bajada,0.006823,0.006798,2.127256,2.121138,0.000818,5.144403,3.5,3.49,3.5
18.218296,2311,1,bajada,0.006789,0.006798,2.128273,2.121138,0.000819,5.151941,3.5,3.489,3.5
18.270471,2312,1,bajada,0.006821,0.006797,2.128273,2.119940,0.000819,5.140954,3.5,3.489,3.5
18.311854,2313,1,bajada,0.006788,0.006794,2.128761,2.121466,0.000819,5.140954,3.49,3.5,3.5
18.343467,2314,1,bajada,0.006814,0.006793,2.128407,2.121466,0.000819,5.146905,3.5,3.49,3.5
18.386001,2315,1,bajada,0.006786,0.006794,2.128407,2.122178,0.000819,5.149988,3.5,3.49,3.5
18.427798,2316,1,bajada,0.006815,0.006797,2.128109,2.121805,0.000819,5.149988,3.5,3.49,3.5
18.481092,2317,1,bajada,0.006791,0.006798,2.127784,2.121805,0.000818,5.152673,3.5,3.49,3.5
18.511945,2318,1,bajada,0.006813,0.006797,2.127784,2.120473,0.000819,5.148553,3.5,3.489,3.5
18.554346,2319,1,bajada,0.006791,0.006797,2.128785,2.120366,0.000818,5.148553,3.5,3.49,3.5
18.597343,2320,1,bajada,0.006810,0.006797,2.128025,2.120366,0.000818,5.148736,3.5,3.489,3.5
18.650076,2321,1,bajada,0.006806,0.006796,2.127286,2.121329,0.000818,5.147851,3.5,3.49,3.5
18.723672,2322,1,bajada,0.006791,0.006796,2.127766,2.121329,0.000818,5.147333,3.5,3.49,3.5
18.765106,2323,1,bajada,0.006804,0.006796,2.127766,2.120482,0.000819,5.152551,3.5,3.489,3.5
18.807342,2324,1,bajada,0.006791,0.006793,2.128669,2.120542,0.000818,5.152551,3.5,3.49,3.5
18.849790,2325,1,bajada,0.006797,0.006793,2.128788,2.120542,0.000819,5.144159,3.5,3.489,3.5
18.891805,2326,1,bajada,0.006790,0.006793,2.128788,2.121740,0.000819,5.145349,3.5,3.49,3.5
18.923881,2327,1,bajada,0.006797,0.006795,2.127662,2.121075,0.000818,5.145349,3.5,3.489,3.5
18.977139,2328,1,bajada,0.006794,0.006796,2.126848,2.121075,0.000818,5.156457,3.5,3.489,3.5
19.020400,2329,1,bajada,0.006796,0.006796,2.126848,2.120131,0.000818,5.148798,3.5,3.489,3.5
19.062016,2330,1,bajada,0.006797,0.006796,2.128258,2.119928,0.000818,5.148798,3.5,3.49,3.5
19.093350,2331,1,bajada,0.006794,0.006796,2.128389,2.119928,0.000818,5.152307,3.5,3.489,3.5
19.135422,2332,1,bajada,0.006799,0.006796,2.128389,2.121209,0.000818,5.149927,3.5,3.49,3.5
19.176874,2333,1,bajada,0.006790,0.006794,2.127799,2.121916,0.000818,5.149927,3.5,3.489,3.5
19.218632,2334,1,bajada,0.006800,0.006796,2.126252,2.121916,0.000818,5.145593,3.5,3.489,3.5
19.260163,2335,1,bajada,0.006788,0.006794,2.126252,2.120634,0.000818,5.146234,3.5,3.489,3.5
19.303016,2336,1,bajada,0.006801,0.006792,2.126923,2.119943,0.000818,5.146234,3.5,3.489,3.5
19.345093,2337,1,bajada,0.006782,0.006789,2.128341,2.119943,0.000818,5.152673,3.5,3.489,3.5
19.397636,2338,1,bajada,0.006800,0.006790,2.128341,2.120828,0.000819,5.148798,3.5,3.489,3.5
19.439299,2339,1,bajada,0.006811,0.006797,2.129134,2.124023,0.000820,5.149683,3.5,3.49,3.5
19.513350,2340,1,bajada,0.006788,0.006800,2.129134,2.123156,0.000820,5.149988,3.5,3.489,3.5
19.565243,2341,1,bajada,0.006819,0.006800,2.129432,2.121874,0.000820,5.149988,3.5,3.489,3.5
19.597260,2342,1,bajada,0.006788,0.006801,2.130100,2.121874,0.000820,5.151300,3.5,3.489,3.5
19.638891,2343,1,bajada,0.006821,0.006801,2.130100,2.122711,0.000820,5.144708,3.5,3.489,3.5
19.691936,2344,1,bajada,0.006787,0.006799,2.128994,2.122497,0.000819,5.144708,3.5,3.489,3.5
19.723447,2345,1,bajada,0.006821,0.006798,2.127861,2.122497,0.000819,5.148920,3.5,3.489,3.5
19.765707,2346,1,bajada,0.006784,0.006797,2.127861,2.121212,0.000819,5.143884,3.5,3.489,3.5
19.818440,2347,1,bajada,0.006820,0.006794,2.128076,2.121537,0.000819,5.143884,3.5,3.489,3.5
19.860491,2348,1,bajada,0.006779,0.006792,2.129417,2.121537,0.000819,5.151605,3.5,3.489,3.5
19.902375,2349,1,bajada,0.006782,0.006793,2.129065,2.122113,0.000819,5.146295,3.5,3.489,3.5
19.975725,2350,1,bajada,0.006824,0.006796,2.128261,2.122113,0.000819,5.148920,3.5,3.489,3.5
20.018375,2351,1,bajada,-0.006339,-0.006359,2.118855,2.125984,0.000817,5.145837,0.0,0.002,0.0
0.080269,2352,1,bajada,-0.006380,-0.006360,2.119964,2.125984,0.000817,5.148492,0.0,0.002,0.0
0.110857,2353,1,bajada,-0.006338,-0.006359,2.119964,2.124875,0.000818,5.142084,0.0,0.002,0.0
0.151848,2354,1,bajada,-0.006375,-0.006358,2.120312,2.126923,0.000817,5.142084,0.0,0.002,0.0
0.202059,2355,1,bajada,-0.006338,-0.006357,2.119669,2.126923,0.000818,5.147485,0.0,0.001,0.0
0.254472,2356,1,bajada,-0.006338,-0.006356,2.118634,2.126005,0.000818,5.150049,0.0,0.002,0.0
0.328645,2357,1,bajada,-0.006373,-0.006356,2.119997,2.126005,0.000817,5.150751,0.0,0.002,0.0
0.360222,2358,1,bajada,-0.006340,-0.006356,2.119997,2.124929,0.000817,5.154108,0.0,0.002,0.0
0.413421,2359,1,bajada,-0.006372,-0.006355,2.120291,2.126350,0.000817,5.154108,0.0,0.002,0.0
0.444607,2360,1,bajada,-0.006341,-0.006356,2.120041,2.126350,0.000818,5.152185,0.0,0.002,0.0
0.486655,2361,1,bajada,-0.006373,-0.006358,2.120041,2.126931,0.000817,5.141626,0.0,0.002,0.0
0.528049,2362,1,bajada,-0.006348,-0.006361,2.119335,2.126547,0.000818,5.141626,0.0,0.002,0.0
0.570064,2363,1,bajada,-0.006377,-0.006361,2.119615,2.126547,0.000817,5.150049,0.0,0.002,0.0
0.622754,2364,1,bajada,-0.006349,-0.006358,2.119615,2.125662,0.000817,5.135858,0.0,0.002,0.0
0.654420,2365,1,bajada,-0.006371,-0.006357,2.120637,2.125754,0.000817,5.135858,0.0,0.002,0.0
0.696460,2366,1,bajada,-0.006348,-0.006356,2.120110,2.125754,0.000818,5.144983,0.0,0.002,0.0
0.749274,2367,1,bajada,-0.006370,-0.006356,2.120110,2.126684,0.000817,5.146081,0.0,0.002,0.0
0.813256,2368,1,bajada,-0.006371,-0.006357,2.119257,2.126657,0.000817,5.153863,0.0,0.002,0.0
0.865527,2369,1,bajada,-0.006353,-0.006357,2.119257,2.125710,0.000818,5.145959,0.0,0.002,0.0
0.907123,2370,1,bajada,-0.006370,-0.006357,2.119925,2.124991,0.000818,5.145959,0.0,0.002,0.0
0.959926,2371,1,bajada,-0.006355,-0.006356,2.119627,2.124991,0.000817,5.156824,0.0,0.002,0.0
1.001758,2372,1,bajada,-0.006370,-0.006359,2.119627,2.126383,0.000816,5.143579,0.0,0.002,0.0
1.032328,2373,1,bajada,-0.006361,-0.006360,2.119195,2.126669,0.000817,5.143579,0.0,0.002,0.0
1.085101,2374,1,bajada,-0.006372,-0.006359,2.118572,2.126669,0.000817,5.143274,0.0,0.002,0.0
1.116692,2375,1,bajada,-0.006362,-0.006358,2.118572,2.125406,0.000818,5.146356,0.0,0.002,0.0
1.158969,2376,1,bajada,-0.006368,-0.006358,2.119967,2.125471,0.000817,5.146356,0.0,0.002,0.0
1.212235,2377,1,bajada,-0.006365,-0.006356,2.120315,2.126833,0.000818,5.145471,0.0,0.002,0.0
1.285955,2378,1,bajada,-0.006364,-0.006356,2.119463,2.126416,0.000818,5.145471,0.0,0.001,0.0
1.337726,2379,1,bajada,-0.006367,-0.006356,2.118721,2.125224,0.000817,5.150751,0.0,0.002,0.0
1.411689,2380,1,bajada,-0.006362,-0.006356,2.119898,2.125251,0.000818,5.150751,0.0,0.002,0.0
1.452837,2381,1,bajada,-0.006368,-0.006357,2.120226,2.125251,0.000817,5.151117,0.0,0.002,0.0
1.494598,2382,1,bajada,-0.006362,-0.006359,2.120226,2.126517,0.000817,5.145715,0.0,0.002,0.0
