Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
14.692383,1499,1,bajada,0.015875,0.015869,1.308694,1.943468,0.000617,30.016138,6.5,6.498,6.5
14.824112,1500,1,bajada,0.015885,0.015871,1.288729,1.943078,0.000617,30.017481,6.5,6.499,6.5
14.885485,1501,1,bajada,0.015880,0.015870,1.302832,1.944115,0.000617,30.008966,6.5,6.499,6.5
14.962498,1502,1,bajada,0.015878,0.015867,1.283058,1.944115,0.000617,30.009851,6.5,6.499,6.5
15.028717,1503,1,bajada,0.015877,0.015863,1.322966,1.942312,0.000617,30.016687,6.5,6.499,6.5
15.111870,1504,1,bajada,0.015884,0.015868,1.287290,1.944121,0.000616,30.011652,6.5,6.499,6.5
15.188954,1505,1,bajada,0.015886,0.015869,1.271986,1.943903,0.000617,30.020594,6.5,6.499,6.5
15.253984,1506,1,bajada,0.015874,0.015869,1.271986,1.942887,0.000617,30.009424,6.5,6.499,6.5
15.301208,1507,1,bajada,0.015890,0.015870,1.321369,1.942717,0.000617,30.009424,6.5,6.5,6.5
15.349133,1508,1,bajada,0.015896,0.015868,1.327460,1.946583,0.000619,30.012293,6.5,6.499,6.5
15.477487,1509,1,bajada,0.015898,0.015897,1.320516,1.947259,0.000619,30.013117,6.5,6.5,6.5
15.559267,1510,1,bajada,0.015901,0.015901,1.322284,1.946329,0.000619,30.008966,6.5,6.5,6.5
15.655889,1511,1,bajada,0.015901,0.015902,1.321580,1.947653,0.000619,30.009333,6.5,6.5,6.5
15.749346,1512,1,bajada,0.015901,0.015903,1.275732,1.947390,0.000619,30.007441,6.5,6.5,6.5
15.908853,1513,1,bajada,0.015896,0.015899,1.308867,1.948156,0.000619,30.019464,6.5,6.5,6.5
16.003522,1514,1,bajada,0.015902,0.015899,1.272114,1.947337,0.000619,30.009546,6.5,6.5,6.5
16.051326,1515,1,bajada,0.015901,0.015903,1.296224,1.946508,0.000620,30.020411,6.5,6.5,6.5
16.197221,1516,1,bajada,0.015946,0.015905,1.271059,1.947957,0.000619,30.016199,6.5,6.5,6.5
16.277782,1517,1,bajada,0.015944,0.015903,1.311239,1.946311,0.000619,30.011408,6.5,6.5,6.5
16.341222,1518,1,bajada,0.015903,0.015903,1.337936,1.946311,0.000619,30.009974,6.5,6.5,6.5
16.391174,1519,1,bajada,0.015902,0.015902,1.376053,1.946952,0.000619,30.012232,6.5,6.501,6.5
16.468042,1520,1,bajada,0.015946,0.015908,1.324260,1.946952,0.000619,30.011896,6.5,6.501,6.5
16.519710,1521,1,bajada,0.015945,0.015909,1.357310,1.947283,0.000619,30.005396,6.5,6.5,6.5
16.627188,1522,1,bajada,0.015942,0.015906,1.316532,1.945605,0.000619,30.008966,6.5,6.501,6.5
16.675289,1523,1,bajada,0.015908,0.015905,1.334690,1.947036,0.000619,30.008966,6.5,6.501,6.5
16.786715,1524,1,bajada,0.015936,0.015905,1.300880,1.947405,0.000620,30.007227,6.5,6.501,6.5
16.870364,1525,1,bajada,0.015936,0.015906,1.289120,1.945882,0.000620,30.013819,6.5,6.501,6.5
17.072676,1526,1,bajada,0.015911,0.015906,1.288035,1.947531,0.000619,30.006647,6.501,6.5,6.5
17.158496,1527,1,bajada,0.015912,0.015907,1.332133,1.946115,0.000619,30.011713,6.501,6.5,6.5
17.221537,1528,1,bajada,0.015926,0.015906,1.320352,1.946115,0.000620,30.014734,6.5,6.501,6.5
17.269523,1529,1,bajada,0.015921,0.015906,1.317804,1.947584,0.000619,30.005518,6.5,6.501,6.5
17.359042,1530,1,bajada,0.015916,0.015901,1.329085,1.945870,0.000619,30.013361,6.5,6.501,6.5
17.445369,1531,1,bajada,0.015909,0.015896,1.338493,1.945057,0.000619,30.019983,6.5,6.501,6.5
17.522602,1532,1,bajada,0.015908,0.015897,1.356065,1.947212,0.000619,30.012476,6.5,6.501,6.5
17.604393,1533,1,bajada,0.015910,0.015900,1.336827,1.946183,0.000619,30.011713,6.5,6.501,6.5
17.764391,1534,1,bajada,0.015908,0.015899,1.349606,1.946353,0.000619,30.002893,6.5,6.501,6.5
17.874314,1535,1,bajada,0.015909,0.015905,1.304337,1.946794,0.000619,30.014978,6.501,6.5,6.5
17.941415,1536,1,bajada,0.015906,0.015905,1.304980,1.945674,0.000618,30.019251,6.5,6.501,6.5
18.020980,1537,1,bajada,0.015901,0.015902,1.311868,1.946607,0.000618,30.004541,6.5,6.501,6.5
18.100862,1538,1,bajada,0.015924,0.015900,1.277988,1.946607,0.000619,30.004480,6.5,6.501,6.5
18.241756,1539,1,bajada,0.015915,0.015878,1.297911,1.945739,0.000619,30.010828,6.5,6.501,6.5
18.306049,1540,1,bajada,0.015897,0.015898,1.311394,1.946660,0.000619,30.010828,6.5,6.501,6.5
18.353190,1541,1,bajada,0.015932,0.015899,1.273453,1.946660,0.000619,30.015100,6.5,6.501,6.5
18.402300,1542,1,bajada,0.015934,0.015900,1.318660,1.945304,0.000619,30.008570,6.5,6.5,6.5
18.485705,1543,1,bajada,0.015933,0.015896,1.324578,1.945107,0.000619,30.010553,6.5,6.5,6.5
18.565395,1544,1,bajada,0.015935,0.015897,1.325198,1.946642,0.000619,30.013575,6.5,6.5,6.5
18.725003,1545,1,bajada,0.015895,0.015896,1.305219,1.945993,0.000619,30.013300,6.5,6.501,6.5
18.788845,1546,1,bajada,0.015893,0.015895,1.317116,1.946553,0.000618,30.010889,6.5,6.5,6.5
18.853268,1547,1,bajada,0.015937,0.015896,1.271718,1.946553,0.000618,30.011896,6.5,6.5,6.5
19.041580,1548,1,bajada,0.015895,0.015896,1.316812,1.945927,0.000618,30.009851,6.5,6.5,6.5
19.105995,1549,1,bajada,0.015935,0.015896,1.270234,1.945927,0.000619,30.010614,6.5,6.5,6.5
19.152604,1550,1,bajada,0.015935,0.015897,1.304530,1.946580,0.000619,30.009150,6.5,6.5,6.5
19.237601,1551,1,bajada,0.015916,0.015882,1.293706,1.945364,0.000619,30.010553,6.5,6.5,6.5
19.308893,1552,1,bajada,0.015902,0.015903,1.318007,1.947364,0.000619,30.010553,6.5,6.5,6.5
19.391957,1553,1,bajada,0.015906,0.015902,1.271801,1.946902,0.000619,30.020014,6.5,6.5,6.5
19.475324,1554,1,bajada,0.015904,0.015901,1.311722,1.946484,0.000619,30.017084,6.5,6.5,6.5
19.540310,1555,1,bajada,0.015903,0.015899,1.357388,1.945242,0.000618,30.014856,6.5,6.5,6.5
19.605006,1556,1,bajada,0.015928,0.015896,1.326864,1.945242,0.000619,30.017664,6.5,6.5,6.5
19.651004,1557,1,bajada,0.015901,0.015899,1.326864,1.947405,0.000619,30.015162,6.5,6.499,6.5
19.684732,1558,1,bajada,0.015926,0.015899,1.356792,1.946487,0.000619,30.015162,6.5,6.5,6.5
19.795405,1559,1,bajada,0.015902,0.015897,1.343345,1.946157,0.000619,30.012995,6.5,6.499,6.5
19.860142,1560,1,bajada,0.015924,0.015900,1.285087,1.946157,0.000619,30.017481,6.5,6.5,6.5
19.956437,1561,1,bajada,0.015907,0.015902,1.284199,1.946788,0.000619,30.012537,6.5,6.5,6.5
0.080445,1563,1,bajada,0.006049,0.006022,1.272353,1.951977,0.000619,30.012720,3.5,3.498,3.5
0.172283,1564,1,bajada,0.006051,0.006021,1.316979,1.950284,0.000619,30.006220,3.5,3.497,3.5
0.271562,1565,1,bajada,0.006052,0.006020,1.316904,1.950645,0.000619,30.014002,3.5,3.498,3.5
0.333867,1566,1,bajada,0.006052,0.006020,1.320329,1.952427,0.000619,30.011469,3.5,3.497,3.5
0.447212,1567,1,bajada,0.006036,0.006013,1.323061,1.950168,0.000619,30.010126,3.5,3.498,3.5
0.494565,1568,1,bajada,0.006010,0.006019,1.303505,1.950168,0.000619,30.018549,3.5,3.497,3.5
0.555908,1569,1,bajada,0.006011,0.006019,1.315027,1.951259,0.000618,30.010492,3.5,3.498,3.5
0.635272,1570,1,bajada,0.006008,0.006015,1.272743,1.950761,0.000618,30.012049,3.5,3.497,3.5
0.831725,1571,1,bajada,0.006011,0.006018,1.320549,1.951265,0.000619,30.012598,3.5,3.497,3.5
0.877710,1572,1,bajada,0.006014,0.006018,1.275166,1.951226,0.000619,30.010950,3.5,3.497,3.5
0.986020,1573,1,bajada,0.006015,0.006019,1.292556,1.951116,0.000619,30.011469,3.5,3.497,3.5
1.037499,1574,1,bajada,0.006040,0.006019,1.292556,1.949980,0.000619,30.013514,3.5,3.497,3.5
1.166244,1575,1,bajada,0.006016,0.006019,1.317295,1.952045,0.000619,30.012171,3.5,3.497,3.5
1.308047,1576,1,bajada,0.006026,0.006027,1.388862,1.950573,0.000619,30.017267,3.5,3.497,3.5
1.421254,1577,1,bajada,0.006028,0.006023,1.360764,1.951235,0.000619,30.010614,3.5,3.497,3.5
1.502495,1578,1,bajada,0.006024,0.006021,1.338416,1.951235,0.000619,30.018702,3.5,3.497,3.5
1.532660,1579,1,bajada,0.006024,0.006021,1.338416,1.951485,0.000619,30.009027,3.5,3.497,3.5
1.582112,1580,1,bajada,0.006026,0.006022,1.385187,1.950189,0.000619,30.009027,3.5,3.497,3.5
1.770335,1581,1,bajada,0.006014,0.006019,1.293745,1.951050,0.000619,30.014643,3.5,3.497,3.5
1.854598,1582,1,bajada,0.006014,0.006020,1.302483,1.950642,0.000619,30.018427,3.5,3.497,3.5
1.916710,1583,1,bajada,0.006037,0.006020,1.302483,1.951667,0.000619,30.012537,3.5,3.497,3.5
1.949993,1584,1,bajada,0.006012,0.006020,1.307669,1.952779,0.000619,30.012537,3.5,3.497,3.5
1.997970,1585,1,bajada,0.006041,0.006019,1.269292,1.952779,0.000619,30.019709,3.5,3.497,3.5
2.123651,1586,1,bajada,0.006009,0.006018,1.296886,1.949500,0.000619,30.007685,3.5,3.497,3.5
2.172958,1587,1,bajada,0.006009,0.006019,1.306545,1.951658,0.000619,30.011591,3.5,3.497,3.5
2.251263,1588,1,bajada,0.006046,0.006016,1.272582,1.951658,0.000619,30.017145,3.5,3.497,3.5
2.298404,1589,1,bajada,0.006052,0.006021,1.311066,1.950889,0.000619,30.012537,3.5,3.497,3.5
2.554889,1590,1,bajada,0.006051,0.006018,1.365291,1.949778,0.000619,30.018366,3.497,3.5,3.5
2.734829,1591,1,bajada,0.006046,0.006013,1.334392,1.951101,0.000619,30.008905,3.5,3.497,3.5
2.796755,1592,1,bajada,0.006011,0.006018,1.334392,1.950821,0.000618,30.007044,3.497,3.5,3.5
2.842461,1593,1,bajada,0.006011,0.006018,1.320159,1.950388,0.000618,30.012934,3.5,3.497,3.5
2.987919,1594,1,bajada,0.006041,0.006017,1.279064,1.950433,0.000619,30.003016,3.5,3.497,3.5
3.118148,1595,1,bajada,0.006015,0.006018,1.286029,1.951402,0.000619,30.016443,3.497,3.5,3.5
3.257413,1596,1,bajada,0.006032,0.006017,1.281916,1.951005,0.000619,30.018305,3.5,3.497,3.5
3.340814,1597,1,bajada,0.006030,0.006020,1.295640,1.951718,0.000619,30.018702,3.5,3.496,3.5
3.387471,1598,1,bajada,0.006028,0.006019,1.282021,1.950377,0.000619,30.009272,3.5,3.497,3.5
3.480968,1599,1,bajada,0.006024,0.006018,1.286920,1.949933,0.000619,30.020014,3.5,3.496,3.5
3.690503,1600,1,bajada,0.006020,0.006013,1.379471,1.949453,0.000619,30.012049,3.5,3.497,3.5
3.798632,1601,1,bajada,0.006022,0.006011,1.305892,1.951390,0.000618,30.010431,3.5,3.496,3.5
3.831621,1602,1,bajada,0.006004,0.006009,1.307463,1.951014,0.000618,30.010431,3.5,3.497,3.5
3.885336,1603,1,bajada,0.006023,0.006010,1.275008,1.951014,0.000618,30.017206,3.5,3.496,3.5
3.944954,1604,1,bajada,0.006029,0.006012,1.323136,1.949488,0.000618,30.009211,3.5,3.497,3.5
4.017799,1605,1,bajada,0.006035,0.006013,1.301723,1.950114,0.000617,30.010431,3.5,3.496,3.5
4.107841,1606,1,bajada,0.006020,0.005998,1.271766,1.950928,0.000618,30.016382,3.5,3.497,3.5
4.181442,1607,1,bajada,0.006041,0.006014,1.315796,1.949435,0.000618,30.017420,3.5,3.496,3.5
4.264738,1608,1,bajada,0.006045,0.006014,1.300710,1.949810,0.000619,30.006800,3.5,3.496,3.5
4.346775,1609,1,bajada,0.006047,0.006016,1.270511,1.951047,0.000619,30.015436,3.5,3.496,3.5
4.426429,1610,1,bajada,0.006006,0.006015,1.270511,1.950934,0.000619,30.008570,3.5,3.497,3.5
4.477839,1611,1,bajada,0.006006,0.006016,1.299193,1.950213,0.000619,30.011957,3.5,3.496,3.5
4.552421,1612,1,bajada,0.006049,0.006015,1.299193,1.949712,0.000618,30.016138,3.5,3.496,3.5
4.615973,1613,1,bajada,0.006022,0.005987,1.271140,1.950990,0.000619,30.015985,3.5,3.496,3.5
4.685023,1614,1,bajada,0.006049,0.006017,1.307275,1.950302,0.000619,30.016260,3.5,3.496,3.5
4.765727,1615,1,bajada,0.006048,0.006016,1.337393,1.948860,0.000618,30.014093,3.5,3.496,3.5
5.036926,1616,1,bajada,0.006039,0.006015,1.316788,1.949515,0.000619,30.017328,3.5,3.496,3.5
5.098061,1617,1,bajada,0.006004,0.006014,1.281401,1.950263,0.000619,30.016138,3.5,3.496,3.5
5.213178,1618,1,bajada,0.006036,0.006018,1.296663,1.950558,0.000618,30.013697,3.5,3.496,3.5
5.337348,1619,1,bajada,0.006016,0.006019,1.325359,1.950907,0.000618,30.016199,3.5,3.496,3.5
5.433742,1620,1,bajada,0.006027,0.006018,1.294621,1.951506,0.000619,30.008783,3.5,3.496,3.5
5.529847,1621,1,bajada,0.006025,0.006018,1.278275,1.951217,0.000619,30.010889,3.5,3.496,3.5
5.720235,1622,1,bajada,0.006021,0.006021,1.295015,1.951768,0.000619,30.011774,3.5,3.496,3.5
5.766777,1623,1,bajada,0.006028,0.006022,1.290452,1.951768,0.000618,30.017267,3.5,3.496,3.5
5.899968,1624,1,bajada,0.006031,0.006019,1.317286,1.950386,0.000619,30.011316,3.5,3.496,3.5
5.977948,1625,1,bajada,0.006032,0.006018,1.327332,1.951247,0.000619,30.008142,3.5,3.496,3.5
6.053779,1626,1,bajada,0.006009,0.006016,1.327332,1.950102,0.000618,30.008204,3.5,3.496,3.5
6.136868,1627,1,bajada,0.005973,0.005974,1.353221,1.950120,0.000618,30.011011,3.5,3.496,3.5
6.454831,1628,1,bajada,0.006005,0.006015,1.355939,1.950964,0.000618,30.019770,3.5,3.496,3.5
6.566972,1629,1,bajada,0.006048,0.006014,1.314481,1.949867,0.000619,30.006800,3.5,3.495,3.5
6.652037,1630,1,bajada,0.006038,0.005983,1.301625,1.949035,0.000619,30.018183,3.5,3.495,3.5
6.903955,1631,1,bajada,0.006046,0.006016,1.297586,1.948427,0.000618,30.008204,3.5,3.496,3.5
7.020095,1632,1,bajada,0.006042,0.006013,1.273798,1.950061,0.000618,30.018610,3.5,3.495,3.5
7.066532,1633,1,bajada,0.006039,0.006013,1.306342,1.949575,0.000618,30.012049,3.5,3.496,3.5
7.321693,1634,1,bajada,0.006035,0.006019,1.362055,1.950371,0.000618,30.009974,3.5,3.495,3.5
7.399699,1635,1,bajada,0.006032,0.006016,1.308604,1.949599,0.000618,30.014978,3.5,3.495,3.5
7.527715,1636,1,bajada,0.006012,0.006013,1.287901,1.950102,0.000618,30.013575,3.5,3.495,3.5
7.736989,1637,1,bajada,0.006023,0.006019,1.289859,1.948472,0.000618,30.008204,3.5,3.496,3.5
7.817927,1638,1,bajada,0.006018,0.006018,1.299372,1.950707,0.000618,30.009668,3.5,3.495,3.5
7.913654,1639,1,bajada,0.006015,0.006015,1.276379,1.949679,0.000618,30.010675,3.5,3.495,3.5
8.011663,1640,1,bajada,0.006010,0.006012,1.328810,1.948517,0.000618,30.016199,3.5,3.495,3.5
8.156006,1641,1,bajada,0.006000,0.005987,1.291593,1.949673,0.000618,30.010492,3.5,3.495,3.5
8.229747,1642,1,bajada,0.006031,0.006017,1.326545,1.949363,0.000618,30.010492,3.5,3.495,3.5
8.357535,1643,1,bajada,0.006007,0.006016,1.305541,1.950803,0.000618,30.008142,3.5,3.495,3.5
8.537515,1644,1,bajada,0.006041,0.006013,1.294439,1.949280,0.000618,30.009974,3.5,3.495,3.5
8.616091,1645,1,bajada,0.006007,0.005995,1.264571,1.950633,0.000618,30.020868,3.5,3.495,3.5
8.693896,1646,1,bajada,0.006046,0.006013,1.308467,1.948651,0.000618,30.007685,3.5,3.495,3.5
8.985587,1647,1,bajada,0.006045,0.006012,1.367410,1.949879,0.000618,30.012690,3.5,3.495,3.5
9.030659,1648,1,bajada,0.006044,0.006011,1.351853,1.948490,0.000618,30.006708,3.5,3.495,3.5
9.114522,1649,1,bajada,0.006014,0.006000,1.293116,1.949807,0.000618,30.012812,3.5,3.495,3.5
9.237700,1650,1,bajada,0.006041,0.006013,1.307678,1.949092,0.000618,30.011591,3.5,3.494,3.5
9.304279,1651,1,bajada,0.006040,0.006013,1.296162,1.948791,0.000618,30.010614,3.5,3.495,3.5
9.365081,1652,1,bajada,0.006038,0.006013,1.280084,1.949667,0.000618,30.017328,3.5,3.494,3.5
9.448619,1653,1,bajada,0.006034,0.006012,1.301780,1.949816,0.000618,30.005426,3.5,3.495,3.5
9.530283,1654,1,bajada,0.006006,0.006011,1.290091,1.949816,0.000618,30.003778,3.5,3.494,3.5
9.637305,1655,1,bajada,0.006012,0.005999,1.291334,1.949590,0.000618,30.013300,3.5,3.494,3.5
9.753725,1656,1,bajada,0.006011,0.006014,1.316708,1.950824,0.000618,30.015741,3.5,3.494,3.5
9.830240,1657,1,bajada,0.006012,0.006013,1.378872,1.949706,0.000618,30.008631,3.5,3.494,3.5
9.930141,1658,1,bajada,0.006012,0.006013,1.339271,1.950743,0.000618,30.015284,3.5,3.495,3.5
10.036793,1659,1,bajada,0.006017,0.006011,1.304235,1.950239,0.000618,30.008570,3.5,3.494,3.5
10.129771,1660,1,bajada,0.006010,0.006006,1.297822,1.949000,0.000618,30.015039,3.5,3.495,3.5
10.196235,1661,1,bajada,0.006017,0.006011,1.297822,1.950299,0.000618,30.012049,3.5,3.494,3.5
10.245023,1662,1,bajada,0.006018,0.006012,1.278456,1.950260,0.000618,30.012354,3.5,3.494,3.5
10.794107,1663,1,bajada,0.006005,0.006015,1.271182,1.951062,0.000619,30.018061,3.5,3.494,3.5
10.935852,1664,1,bajada,0.006041,0.006011,1.341378,1.950350,0.000619,30.011408,3.5,3.494,3.5
10.997928,1665,1,bajada,0.006044,0.006013,1.329329,1.951437,0.000619,30.015223,3.5,3.494,3.5
11.207900,1666,1,bajada,0.006004,0.006013,1.327579,1.952206,0.000619,30.004236,3.5,3.494,3.5
11.288091,1667,1,bajada,0.006006,0.006014,1.274764,1.952254,0.000619,30.013636,3.5,3.494,3.5
11.464761,1668,1,bajada,0.006009,0.006016,1.324391,1.952165,0.000619,30.009729,3.5,3.494,3.5
11.575707,1669,1,bajada,0.006009,0.006015,1.275685,1.952287,0.000619,30.008722,3.5,3.495,3.5
11.640502,1670,1,bajada,0.006007,0.006013,1.334273,1.949867,0.000619,30.013758,3.5,3.494,3.5
11.703323,1671,1,bajada,0.006041,0.006014,1.334273,1.950472,0.000619,30.014460,3.5,3.494,3.5
11.752859,1672,1,bajada,0.006038,0.006014,1.333522,1.951196,0.000619,30.014856,3.5,3.494,3.5
11.879945,1673,1,bajada,0.006010,0.006014,1.315852,1.951199,0.000619,30.012598,3.5,3.494,3.5
12.038522,1674,1,bajada,0.006031,0.006015,1.288744,1.951128,0.000620,30.020288,3.5,3.494,3.5
12.068859,1675,1,bajada,0.006013,0.006014,1.288744,1.952114,0.000619,30.012293,3.5,3.494,3.5
12.180916,1676,1,bajada,0.006026,0.006014,1.287162,1.950996,0.000619,30.009851,3.5,3.494,3.5
12.246614,1677,1,bajada,0.006012,0.006014,1.328143,1.950791,0.000619,30.009851,3.5,3.494,3.5
12.280338,1678,1,bajada,0.006023,0.006014,1.286959,1.950791,0.000619,30.009790,3.5,3.494,3.5
12.328038,1679,1,bajada,0.006015,0.006011,1.286959,1.951697,0.000618,30.014582,3.494,3.5,3.5
12.403093,1680,1,bajada,0.006014,0.006013,1.282712,1.950794,0.000618,30.017206,3.5,3.494,3.5
12.451794,1681,1,bajada,0.006016,0.006012,1.282712,1.949918,0.000619,30.005762,3.5,3.493,3.5
12.512679,1682,1,bajada,0.006014,0.006012,1.330697,1.949706,0.000619,30.011408,3.5,3.494,3.5
12.596498,1683,1,bajada,0.006011,0.006012,1.356273,1.951488,0.000618,30.005396,3.5,3.493,3.5
12.678544,1684,1,bajada,0.006010,0.006012,1.332330,1.951080,0.000619,30.010035,3.5,3.493,3.5
12.758353,1685,1,bajada,0.006008,0.006012,1.353040,1.949813,0.000618,30.012354,3.5,3.493,3.5
12.834263,1686,1,bajada,0.006025,0.006007,1.353040,1.950642,0.000618,30.009272,3.5,3.493,3.5
12.869745,1687,1,bajada,0.006002,0.006010,1.326435,1.950931,0.000618,30.009272,3.5,3.493,3.5
12.983197,1688,1,bajada,0.006031,0.006011,1.326107,1.949664,0.000618,30.009546,3.5,3.493,3.5
13.047000,1689,1,bajada,0.006034,0.006010,1.300912,1.950707,0.000619,30.009974,3.493,3.5,3.5
13.119477,1690,1,bajada,0.006001,0.006010,1.307561,1.951551,0.000619,30.009974,3.493,3.5,3.5
13.190435,1691,1,bajada,0.006000,0.006010,1.270380,1.950305,0.000619,30.006403,3.5,3.493,3.5
13.316545,1692,1,bajada,0.006040,0.006010,1.301580,1.949685,0.000618,30.013453,3.5,3.493,3.5
13.395626,1693,1,bajada,0.006043,0.006011,1.272037,1.951241,0.000619,30.016687,3.5,3.493,3.5
13.462262,1694,1,bajada,0.006044,0.006011,1.310699,1.951002,0.000619,30.008905,3.5,3.493,3.5
13.538088,1695,1,bajada,0.006002,0.006012,1.300328,1.951002,0.000618,30.006647,3.5,3.493,3.5
13.607025,1696,1,bajada,0.006002,0.006011,1.317590,1.951002,0.000618,30.008509,3.5,3.493,3.5
13.715290,1697,1,bajada,0.006042,0.006010,1.306295,1.949757,0.000618,30.011652,3.5,3.493,3.5
13.795575,1698,1,bajada,0.006000,0.006007,1.297387,1.949757,0.000617,30.013300,3.5,3.493,3.5
13.846302,1699,1,bajada,0.006000,0.006006,1.326173,1.950684,0.000619,30.016443,3.5,3.493,3.5
13.943566,1700,1,bajada,0.006003,0.006009,1.315483,1.951032,0.000618,30.011194,3.5,3.493,3.5
14.055383,1701,1,bajada,0.006034,0.006009,1.352807,1.948556,0.000618,30.014643,3.5,3.492,3.5
14.119426,1702,1,bajada,0.006002,0.006007,1.388025,1.950028,0.000618,30.014643,3.5,3.493,3.5
14.179452,1703,1,bajada,0.006003,0.006007,1.341005,1.950696,0.000618,30.017328,3.5,3.493,3.5
14.277392,1704,1,bajada,0.006003,0.006007,1.312103,1.949822,0.000618,30.016504,3.5,3.493,3.5
14.502314,1705,1,bajada,0.006019,0.006007,1.303753,1.950418,0.000618,30.008631,3.5,3.493,3.5
14.627549,1706,1,bajada,0.006004,0.006004,1.328187,1.949417,0.000618,30.009912,3.5,3.492,3.5
14.679255,1707,1,bajada,0.006004,0.006002,1.290195,1.950108,0.000618,30.010492,3.5,3.493,3.5
14.819187,1708,1,bajada,0.006005,0.006003,1.278891,1.949867,0.000618,30.017969,3.5,3.492,3.5
14.883458,1709,1,bajada,0.006003,0.006003,1.294198,1.948812,0.000618,30.014277,3.5,3.493,3.5
14.963614,1710,1,bajada,0.006012,0.006005,1.294198,1.950541,0.000619,30.013819,3.5,3.492,3.5
15.013640,1711,1,bajada,0.006017,0.006006,1.271328,1.951709,0.000618,30.021509,3.5,3.492,3.5
15.106195,1712,1,bajada,0.006023,0.006009,1.324030,1.949518,0.000618,30.017145,3.5,3.492,3.5
15.169507,1713,1,bajada,0.006004,0.006010,1.304149,1.949518,0.000619,30.011255,3.5,3.492,3.5
15.219909,1714,1,bajada,0.006002,0.006010,1.309481,1.951667,0.000619,30.011591,3.5,3.492,3.5
15.318029,1715,1,bajada,0.006001,0.006009,1.308455,1.950636,0.000619,30.016260,3.5,3.492,3.5
15.446550,1716,1,bajada,0.006035,0.006008,1.357525,1.950696,0.000619,30.010035,3.5,3.492,3.5
15.519800,1717,1,bajada,0.006036,0.006008,1.333597,1.951274,0.000619,30.013514,3.5,3.491,3.5
15.589446,1718,1,bajada,0.005988,0.006005,1.333597,1.950094,0.000619,30.010950,3.5,3.492,3.5
15.633511,1719,1,bajada,0.006039,0.006010,1.379063,1.949855,0.000618,30.010950,3.5,3.491,3.5
15.669537,1720,1,bajada,0.006000,0.006010,1.321244,1.949855,0.000619,30.015436,3.5,3.492,3.5
15.716713,1721,1,bajada,0.006043,0.006009,1.321244,1.950055,0.000619,30.008265,3.5,3.491,3.5
15.778635,1722,1,bajada,0.006042,0.006008,1.275741,1.951470,0.000619,30.013575,3.5,3.491,3.5
15.846864,1723,1,bajada,0.006042,0.006008,1.310845,1.950269,0.000619,30.012232,3.5,3.491,3.5
16.012998,1724,1,bajada,0.006040,0.006007,1.265421,1.950961,0.000619,30.012995,3.5,3.491,3.5
16.085870,1725,1,bajada,0.005990,0.006002,1.265421,1.951503,0.000619,30.008448,3.5,3.491,3.5
16.514896,1726,1,bajada,0.006025,0.006007,1.339694,1.950421,0.000619,30.012812,3.491,3.5,3.5
16.596250,1727,1,bajada,0.005989,0.006004,1.339694,1.951554,0.000618,30.006342,3.491,3.5,3.5
16.643929,1728,1,bajada,0.006006,0.006008,1.345619,1.949995,0.000618,30.013453,3.5,3.491,3.5
16.754663,1729,1,bajada,0.006007,0.006008,1.387306,1.949754,0.000618,30.010614,3.491,3.5,3.5
16.885115,1730,1,bajada,0.006012,0.006006,1.307722,1.950424,0.000618,30.010614,3.5,3.491,3.5
16.946561,1731,1,bajada,0.006010,0.006005,1.287370,1.949417,0.000618,30.010187,3.5,3.491,3.5
17.012654,1732,1,bajada,0.006008,0.006006,1.330306,1.949950,0.000619,30.010187,3.5,3.491,3.5
17.046142,1733,1,bajada,0.006007,0.005991,1.297798,1.949950,0.000618,30.023218,3.5,3.491,3.5
17.173811,1734,1,bajada,0.006017,0.006010,1.281514,1.951107,0.000619,30.016260,3.5,3.491,3.5
17.212594,1735,1,bajada,0.006008,0.006010,1.281514,1.950159,0.000618,30.014521,3.5,3.49,3.5
17.261652,1736,1,bajada,0.006020,0.006009,1.325446,1.949301,0.000618,30.014521,3.5,3.491,3.5
17.301879,1737,1,bajada,0.006004,0.006009,1.296183,1.949301,0.000618,30.019190,3.5,3.49,3.5
17.345899,1738,1,bajada,0.006022,0.006008,1.296183,1.950096,0.000618,30.012812,3.5,3.491,3.5
17.396140,1739,1,bajada,0.006024,0.006007,1.270708,1.951765,0.000619,30.011072,3.5,3.491,3.5
17.501786,1740,1,bajada,0.006027,0.006005,1.318263,1.949971,0.000618,30.015497,3.5,3.491,3.5
17.700841,1741,1,bajada,0.005998,0.006007,1.312550,1.949867,0.000619,30.010828,3.5,3.49,3.5
17.763338,1742,1,bajada,0.006036,0.006007,1.372623,1.949825,0.000618,30.010828,3.5,3.49,3.5
17.856894,1743,1,bajada,0.005995,0.006006,1.372667,1.951080,0.000618,30.005701,3.5,3.49,3.5
17.954022,1744,1,bajada,0.005995,0.006004,1.291239,1.950779,0.000618,30.010126,3.5,3.49,3.5
18.051196,1745,1,bajada,0.005995,0.005987,1.310208,1.950225,0.000618,30.020227,3.5,3.491,3.5
18.112477,1746,1,bajada,0.005996,0.006003,1.321571,1.950582,0.000618,30.014338,3.5,3.49,3.5
