Timestamp,Sample,Ciclo,Fase,Bridge VAB (V),KEITHLEY Voltaje (V),Bridge VA (V),Bridge VB (V),Bridge Current (A),TIVA Temp (C),Alicat Presion (kPA),Alicat Setpoint (kPA),Setpoint Enviado (kPA)
19.451214,7931,2,bajada,0.001021,0.001012,1.981040,1.981702,0.000669,20.065882,2.0,1.992,2.0
19.562230,7932,2,bajada,0.001024,0.001011,1.981553,1.979475,0.000669,20.067987,2.0,1.993,2.0
19.628613,7933,2,bajada,0.001027,0.001011,1.981878,1.980134,0.000669,20.065119,2.0,1.992,2.0
19.768206,7934,2,bajada,0.000996,0.001012,1.980525,1.980322,0.000669,20.067926,2.0,1.992,2.0
19.834378,7935,2,bajada,0.000994,0.001011,1.980691,1.978334,0.000668,20.065943,1.992,2.0,2.0
19.897256,7936,2,bajada,0.001035,0.001012,1.980691,1.977997,0.000668,20.065607,2.0,1.993,2.0
19.931633,7937,2,bajada,0.000995,0.001011,1.980697,1.978889,0.000668,20.065607,2.0,1.992,2.0
19.978062,7938,2,bajada,0.001036,0.001011,1.979276,1.978889,0.000668,20.064997,2.0,1.993,2.0
0.109283,7940,2,bajada,-0.002369,-0.002389,1.979577,1.982307,0.000670,20.059015,1.0,0.997,1.0
0.157380,7941,2,bajada,-0.002408,-0.002389,1.981574,1.982307,0.000670,20.063501,0.997,1.0,1.0
0.213219,7942,2,bajada,-0.002409,-0.002389,1.980134,1.983338,0.000670,20.058741,1.0,0.997,1.0
0.313496,7943,2,bajada,-0.002409,-0.002390,1.979881,1.982956,0.000670,20.058619,0.997,1.0,1.0
0.379076,7944,2,bajada,-0.002410,-0.002392,1.981332,1.982882,0.000670,20.065180,1.0,0.997,1.0
0.507018,7945,2,bajada,-0.002365,-0.002389,1.980307,1.983946,0.000670,20.060389,1.0,0.997,1.0
0.587988,7946,2,bajada,-0.002365,-0.002389,1.979979,1.982030,0.000670,20.064234,1.0,0.997,1.0
0.663303,7947,2,bajada,-0.002406,-0.002389,1.980930,1.982030,0.000670,20.063379,1.0,0.997,1.0
0.712180,7948,2,bajada,-0.002405,-0.002388,1.980635,1.982906,0.000669,20.060511,0.997,1.0,1.0
0.795416,7949,2,bajada,-0.002404,-0.002389,1.979640,1.982664,0.000669,20.060816,0.997,1.0,1.0
0.921267,7950,2,bajada,-0.002368,-0.002389,1.980280,1.981100,0.000670,20.065668,1.0,0.997,1.0
1.013457,7951,2,bajada,-0.002370,-0.002388,1.980578,1.983088,0.000670,20.062952,1.0,0.997,1.0
1.080094,7952,2,bajada,-0.002402,-0.002387,1.980578,1.982873,0.000670,20.060877,1.0,0.997,1.0
1.128324,7953,2,bajada,-0.002402,-0.002388,1.980712,1.982709,0.000670,20.060389,1.0,0.997,1.0
1.212130,7954,2,bajada,-0.002401,-0.002387,1.980850,1.982745,0.000670,20.064814,1.0,0.997,1.0
1.320090,7955,2,bajada,-0.002400,-0.002388,1.980152,1.983409,0.000669,20.061304,1.0,0.997,1.0
1.446165,7956,2,bajada,-0.002380,-0.002386,1.979538,1.981750,0.000670,20.061182,1.0,0.998,1.0
1.497969,7957,2,bajada,-0.002398,-0.002388,1.980906,1.982092,0.000669,20.061182,1.0,0.998,1.0
1.546976,7958,2,bajada,-0.002398,-0.002387,1.980146,1.983353,0.000669,20.062250,1.0,0.997,1.0
1.629112,7959,2,bajada,-0.002397,-0.002387,1.979532,1.982650,0.000670,20.058069,1.0,0.997,1.0
1.785338,7960,2,bajada,-0.002389,-0.002388,1.981270,1.982262,0.000670,20.062860,1.0,0.997,1.0
1.878960,7961,2,bajada,-0.002391,-0.002389,1.979949,1.982667,0.000669,20.054132,1.0,0.997,1.0
1.927845,7962,2,bajada,-0.002396,-0.002388,1.979270,1.982450,0.000670,20.061182,1.0,0.997,1.0
2.011762,7963,2,bajada,-0.002395,-0.002387,1.980677,1.981994,0.000670,20.068445,1.0,0.997,1.0
2.169360,7964,2,bajada,-0.002388,-0.002386,1.979976,1.983436,0.000670,20.058008,1.0,0.997,1.0
2.268757,7965,2,bajada,-0.002404,-0.002389,1.989939,1.991721,0.000676,20.064264,1.0,0.997,1.0
2.343723,7966,2,bajada,-0.002411,-0.002394,1.988759,1.991975,0.000675,20.057673,1.0,0.997,1.0
2.428352,7967,2,bajada,-0.002412,-0.002396,1.987749,1.991289,0.000675,20.060053,1.0,0.997,1.0
2.533299,7968,2,bajada,-0.002413,-0.002395,1.989465,1.989623,0.000675,20.062952,1.0,0.997,1.0
2.584093,7969,2,bajada,-0.002384,-0.002395,1.989465,1.991197,0.000675,20.066004,1.0,0.997,1.0
2.635637,7970,2,bajada,-0.002382,-0.002395,1.986148,1.991149,0.000675,20.063318,1.0,0.997,1.0
2.712031,7971,2,bajada,-0.002415,-0.002394,1.986148,1.984193,0.000670,20.059015,1.0,0.997,1.0
2.796258,7972,2,bajada,-0.002410,-0.002390,1.981714,1.982366,0.000670,20.065241,1.0,0.997,1.0
2.858716,7973,2,bajada,-0.002408,-0.002389,1.980769,1.983612,0.000670,20.064814,1.0,0.997,1.0
2.951652,7974,2,bajada,-0.002407,-0.002387,1.980104,1.982542,0.000670,20.067377,1.0,0.997,1.0
3.000246,7975,2,bajada,-0.002365,-0.002387,1.980093,1.982462,0.000670,20.067377,1.0,0.997,1.0
3.048398,7976,2,bajada,-0.002407,-0.002387,1.981732,1.982462,0.000670,20.062372,1.0,0.997,1.0
3.098241,7977,2,bajada,-0.002406,-0.002387,1.980951,1.983344,0.000670,20.059748,1.0,0.997,1.0
3.179044,7978,2,bajada,-0.002406,-0.002387,1.979303,1.982489,0.000670,20.064569,1.0,0.997,1.0
3.258307,7979,2,bajada,-0.002363,-0.002387,1.979493,1.982283,0.000670,20.064569,1.0,0.997,1.0
3.369089,7980,2,bajada,-0.002405,-0.002388,1.981097,1.983481,0.000670,20.057428,1.0,0.997,1.0
3.434425,7981,2,bajada,-0.002405,-0.002388,1.979863,1.983252,0.000670,20.059626,1.0,0.997,1.0
3.528662,7982,2,bajada,-0.002404,-0.002388,1.980617,1.982426,0.000669,20.063196,1.0,0.997,1.0
3.652205,7983,2,bajada,-0.002368,-0.002388,1.980685,1.983150,0.000670,20.063196,1.0,0.997,1.0
3.752251,7984,2,bajada,-0.002370,-0.002389,1.979577,1.982891,0.000670,20.063196,1.0,0.997,1.0
3.834279,7985,2,bajada,-0.002371,-0.002387,1.980557,1.981404,0.000670,20.064508,1.0,0.997,1.0
3.879076,7986,2,bajada,-0.002402,-0.002390,1.980778,1.982676,0.000669,20.064508,1.0,0.997,1.0
3.928245,7987,2,bajada,-0.002401,-0.002388,1.980230,1.983696,0.000670,20.064936,1.0,0.997,1.0
4.035427,7988,2,bajada,-0.002401,-0.002388,1.980983,1.983088,0.000670,20.067072,1.0,0.997,1.0
4.083626,7989,2,bajada,-0.002379,-0.002388,1.980983,1.982754,0.000670,20.060114,1.0,0.996,1.0
4.132948,7990,2,bajada,-0.002401,-0.002389,1.981273,1.982810,0.000670,20.060114,1.0,0.997,1.0
4.199815,7991,2,bajada,-0.002401,-0.002389,1.981138,1.983997,0.000670,20.058435,1.0,0.997,1.0
4.278288,7992,2,bajada,-0.002401,-0.002389,1.980513,1.983418,0.000670,20.069727,1.0,0.997,1.0
4.340988,7993,2,bajada,-0.002386,-0.002389,1.980513,1.982387,0.000670,20.060755,0.997,1.0,1.0
4.410707,7994,2,bajada,-0.002389,-0.002390,1.981276,1.982784,0.000671,20.064692,1.0,0.997,1.0
4.506058,7995,2,bajada,-0.002390,-0.002389,1.980095,1.984119,0.000670,20.064325,1.0,0.997,1.0
4.551087,7996,2,bajada,-0.002398,-0.002388,1.979485,1.984119,0.000670,20.057764,1.0,0.997,1.0
4.595744,7997,2,bajada,-0.002392,-0.002389,1.979485,1.982056,0.000669,20.058313,1.0,0.997,1.0
4.645576,7998,2,bajada,-0.002393,-0.002387,1.979854,1.981386,0.000669,20.060572,1.0,0.997,1.0
4.728473,7999,2,bajada,-0.002395,-0.002388,1.979759,1.983162,0.000670,20.064386,1.0,0.997,1.0
4.840060,8000,2,bajada,-0.002397,-0.002388,1.979723,1.982417,0.000670,20.060694,1.0,0.997,1.0
4.918754,8001,2,bajada,-0.002401,-0.002390,1.981076,1.981961,0.000670,20.061731,1.0,0.997,1.0
4.967499,8002,2,bajada,-0.002389,-0.002388,1.981076,1.982641,0.000670,20.057123,1.0,0.997,1.0
5.012036,8003,2,bajada,-0.002400,-0.002387,1.980140,1.983350,0.000670,20.057123,1.0,0.997,1.0
5.045658,8004,2,bajada,-0.002386,-0.002387,1.980259,1.983350,0.000670,20.067072,1.0,0.997,1.0
5.095726,8005,2,bajada,-0.002402,-0.002387,1.980259,1.982912,0.000670,20.058252,1.0,0.997,1.0
5.158471,8006,2,bajada,-0.002403,-0.002388,1.981094,1.982059,0.000670,20.057673,1.0,0.996,1.0
5.256211,8007,2,bajada,-0.002404,-0.002388,1.980593,1.983663,0.000670,20.056818,1.0,0.997,1.0
5.334801,8008,2,bajada,-0.002406,-0.002389,1.979985,1.982402,0.000670,20.060328,1.0,0.997,1.0
5.394880,8009,2,bajada,-0.002408,-0.002390,1.981317,1.982426,0.000670,20.060328,1.0,0.997,1.0
5.478300,8010,2,bajada,-0.002407,-0.002387,1.980367,1.982787,0.000670,20.058863,1.0,0.997,1.0
5.561906,8011,2,bajada,-0.002407,-0.002387,1.979544,1.982918,0.000670,20.060450,1.0,0.997,1.0
5.640080,8012,2,bajada,-0.002369,-0.002387,1.979324,1.982420,0.000670,20.060450,1.0,0.997,1.0
5.705079,8013,2,bajada,-0.002367,-0.002388,1.981198,1.982068,0.000670,20.059259,1.0,0.997,1.0
5.768677,8014,2,bajada,-0.002366,-0.002388,1.979443,1.983508,0.000670,20.064753,1.0,0.997,1.0
5.844606,8015,2,bajada,-0.002407,-0.002388,1.979443,1.981919,0.000669,20.062250,1.0,0.997,1.0
5.927986,8016,2,bajada,-0.002408,-0.002387,1.981001,1.981863,0.000669,20.067194,1.0,0.997,1.0
5.993418,8017,2,bajada,-0.002406,-0.002388,1.980450,1.982751,0.000669,20.063196,1.0,0.997,1.0
6.072679,8018,2,bajada,-0.002405,-0.002387,1.979741,1.982799,0.000670,20.068293,1.0,0.997,1.0
6.168311,8019,2,bajada,-0.002405,-0.002387,1.980030,1.981949,0.000669,20.059076,1.0,0.997,1.0
6.245701,8020,2,bajada,-0.002404,-0.002387,1.980277,1.982557,0.000670,20.062128,1.0,0.997,1.0
6.311954,8021,2,bajada,-0.002403,-0.002387,1.979994,1.983132,0.000669,20.058893,1.0,0.997,1.0
6.393667,8022,2,bajada,-0.002366,-0.002389,1.978966,1.981344,0.000669,20.058893,1.0,0.997,1.0
6.473377,8023,2,bajada,-0.002366,-0.002385,1.980042,1.981109,0.000670,20.059992,1.0,0.997,1.0
6.515543,8024,2,bajada,-0.002401,-0.002385,1.980438,1.983022,0.000670,20.059992,1.0,0.997,1.0
6.566193,8025,2,bajada,-0.002401,-0.002387,1.979690,1.983278,0.000669,20.058863,1.0,0.998,1.0
6.645758,8026,2,bajada,-0.002401,-0.002387,1.979923,1.981472,0.000669,20.060694,1.0,0.998,1.0
6.728375,8027,2,bajada,-0.002373,-0.002386,1.979923,1.981243,0.000669,20.065485,1.0,0.997,1.0
6.951410,8028,2,bajada,-0.002379,-0.002386,1.979601,1.982244,0.000670,20.060877,1.0,0.998,1.0
7.028430,8029,2,bajada,-0.002381,-0.002386,1.979702,1.982086,0.000669,20.066004,1.0,0.998,1.0
7.096431,8030,2,bajada,-0.002398,-0.002386,1.979702,1.982656,0.000669,20.063196,0.997,1.0,1.0
7.158075,8031,2,bajada,-0.002396,-0.002386,1.978409,1.982450,0.000669,20.061640,1.0,0.997,1.0
7.267874,8032,2,bajada,-0.002396,-0.002387,1.979860,1.982071,0.000669,20.064051,1.0,0.997,1.0
7.381555,8033,2,bajada,-0.002391,-0.002388,1.979520,1.982807,0.000670,20.058496,1.0,0.997,1.0
7.478690,8034,2,bajada,-0.002392,-0.002386,1.979520,1.981553,0.000669,20.060938,1.0,0.997,1.0
7.511105,8035,2,bajada,-0.002392,-0.002386,1.979908,1.981297,0.000669,20.060938,1.0,0.997,1.0
7.558204,8036,2,bajada,-0.002394,-0.002386,1.980119,1.981297,0.000669,20.062128,1.0,0.997,1.0
7.634500,8037,2,bajada,-0.002396,-0.002387,1.979091,1.982706,0.000670,20.060389,1.0,0.997,1.0
7.745337,8038,2,bajada,-0.002386,-0.002386,1.980310,1.981529,0.000670,20.061548,1.0,0.997,1.0
7.828349,8039,2,bajada,-0.002384,-0.002387,1.979932,1.982310,0.000669,20.059687,1.0,0.997,1.0
7.894786,8040,2,bajada,-0.002402,-0.002389,1.980009,1.982948,0.000670,20.059687,1.0,0.997,1.0
8.022248,8041,2,bajada,-0.002379,-0.002387,1.979812,1.981252,0.000670,20.059198,1.0,0.997,1.0
8.066496,8042,2,bajada,-0.002404,-0.002386,1.981174,1.981252,0.000670,20.061304,1.0,0.997,1.0
8.148626,8043,2,bajada,-0.002375,-0.002387,1.979964,1.983430,0.000670,20.065546,1.0,0.997,1.0
8.244794,8044,2,bajada,-0.002372,-0.002387,1.980277,1.982477,0.000670,20.058680,1.0,0.997,1.0
8.328747,8045,2,bajada,-0.002369,-0.002388,1.980784,1.982155,0.000670,20.067377,1.0,0.997,1.0
8.438121,8046,2,bajada,-0.002367,-0.002386,1.979991,1.982870,0.000670,20.063440,1.0,0.997,1.0
8.484509,8047,2,bajada,-0.002406,-0.002387,1.979991,1.981586,0.000669,20.058313,1.0,0.997,1.0
8.532652,8048,2,bajada,-0.002406,-0.002387,1.980781,1.982366,0.000669,20.059015,1.0,0.997,1.0
8.628611,8049,2,bajada,-0.002406,-0.002387,1.980280,1.982787,0.000669,20.068171,1.0,0.997,1.0
8.693905,8050,2,bajada,-0.002363,-0.002387,1.979166,1.982787,0.000670,20.060236,1.0,0.997,1.0
8.744114,8051,2,bajada,-0.002363,-0.002387,1.978942,1.981597,0.000670,20.059198,1.0,0.997,1.0
8.834192,8052,2,bajada,-0.002362,-0.002386,1.979991,1.980760,0.000670,20.064692,1.0,0.997,1.0
8.902662,8053,2,bajada,-0.002404,-0.002386,1.979520,1.982092,0.000669,20.064692,1.0,0.997,1.0
8.949063,8054,2,bajada,-0.002403,-0.002387,1.979759,1.982197,0.000669,20.058374,1.0,0.997,1.0
9.027733,8055,2,bajada,-0.002363,-0.002387,1.979285,1.981907,0.000670,20.058374,1.0,0.997,1.0
9.078049,8056,2,bajada,-0.002365,-0.002387,1.980289,1.980745,0.000669,20.061884,1.0,0.997,1.0
9.201133,8057,2,bajada,-0.002401,-0.002386,1.980474,1.982411,0.000669,20.061731,1.0,0.997,1.0
9.310568,8058,2,bajada,-0.002402,-0.002386,1.979997,1.981738,0.000669,20.062372,1.0,0.997,1.0
9.363976,8059,2,bajada,-0.002402,-0.002388,1.979803,1.981329,0.000669,20.063196,1.0,0.997,1.0
9.443839,8060,2,bajada,-0.002374,-0.002388,1.979088,1.981329,0.000669,20.061762,1.0,0.997,1.0
9.494568,8061,2,bajada,-0.002376,-0.002388,1.979130,1.981407,0.000669,20.064875,1.0,0.997,1.0
9.590537,8062,2,bajada,-0.002378,-0.002387,1.979297,1.980799,0.000669,20.058313,1.0,0.997,1.0
9.666517,8063,2,bajada,-0.002379,-0.002386,1.979932,1.981654,0.000669,20.061945,1.0,0.997,1.0
9.745725,8064,2,bajada,-0.002383,-0.002389,1.979064,1.981434,0.000669,20.056696,1.0,0.997,1.0
9.827480,8065,2,bajada,-0.002383,-0.002386,1.979961,1.981440,0.000670,20.065485,1.0,0.997,1.0
9.908614,8066,2,bajada,-0.002385,-0.002385,1.980969,1.982781,0.000671,20.062067,1.0,0.997,1.0
9.990476,8067,2,bajada,-0.002389,-0.002386,1.979821,1.983490,0.000670,20.058313,1.0,0.997,1.0
10.133384,8068,2,bajada,-0.002393,-0.002386,1.980930,1.982203,0.000670,20.056391,1.0,0.997,1.0
10.226445,8069,2,bajada,-0.002394,-0.002389,1.981362,1.983371,0.000670,20.065546,1.0,0.997,1.0
10.278545,8070,2,bajada,-0.002395,-0.002386,1.979473,1.983356,0.000670,20.065546,1.0,0.998,1.0
10.343208,8071,2,bajada,-0.002395,-0.002385,1.979443,1.981955,0.000670,20.058558,1.0,0.998,1.0
10.454951,8072,2,bajada,-0.002384,-0.002385,1.980358,1.982995,0.000670,20.059381,1.0,0.998,1.0
10.530905,8073,2,bajada,-0.002399,-0.002385,1.980319,1.983347,0.000670,20.059381,1.0,0.998,1.0
10.566284,8074,2,bajada,-0.002382,-0.002384,1.979216,1.983347,0.000670,20.061731,0.998,1.0,1.0
10.610093,8075,2,bajada,-0.002401,-0.002385,1.979216,1.982325,0.000670,20.062799,1.0,0.997,1.0
10.677872,8076,2,bajada,-0.002401,-0.002386,1.981279,1.982188,0.000669,20.062433,1.0,0.998,1.0
10.733095,8077,2,bajada,-0.002375,-0.002384,1.981279,1.982530,0.000670,20.058985,1.0,0.998,1.0
10.788320,8078,2,bajada,-0.002373,-0.002384,1.979222,1.983469,0.000670,20.061365,1.0,0.998,1.0
10.867309,8079,2,bajada,-0.002403,-0.002384,1.979222,1.982778,0.000670,20.057001,1.0,0.998,1.0
10.917291,8080,2,bajada,-0.002403,-0.002383,1.980852,1.981597,0.000670,20.060694,1.0,0.998,1.0
11.028586,8081,2,bajada,-0.002404,-0.002385,1.980370,1.983284,0.000670,20.067926,1.0,0.998,1.0
11.077391,8082,2,bajada,-0.002404,-0.002385,1.978128,1.981893,0.000669,20.059137,1.0,0.998,1.0
11.265301,8083,2,bajada,-0.002404,-0.002385,1.980098,1.982816,0.000670,20.065485,1.0,0.998,1.0
11.344610,8084,2,bajada,-0.002403,-0.002384,1.979324,1.983079,0.000670,20.064325,1.0,0.998,1.0
11.410669,8085,2,bajada,-0.002360,-0.002384,1.979240,1.982381,0.000670,20.064325,1.0,0.998,1.0
11.443736,8086,2,bajada,-0.002403,-0.002383,1.980566,1.982381,0.000670,20.058313,1.0,0.998,1.0
11.525489,8087,2,bajada,-0.002401,-0.002384,1.980098,1.982381,0.000669,20.059992,1.0,0.998,1.0
11.588628,8088,2,bajada,-0.002401,-0.002384,1.978751,1.981666,0.000669,20.061304,1.0,0.998,1.0
11.667241,8089,2,bajada,-0.002399,-0.002382,1.979160,1.980736,0.000669,20.059687,1.0,0.998,1.0
11.743813,8090,2,bajada,-0.002361,-0.002382,1.979160,1.980194,0.000669,20.053064,1.0,0.998,1.0
11.793012,8091,2,bajada,-0.002362,-0.002382,1.979332,1.982185,0.000669,20.067072,1.0,0.998,1.0
11.877194,8092,2,bajada,-0.002364,-0.002382,1.977878,1.982068,0.000669,20.054956,1.0,0.998,1.0
11.983763,8093,2,bajada,-0.002366,-0.002382,1.978376,1.979946,0.000669,20.059076,1.0,0.998,1.0
12.038410,8094,2,bajada,-0.002396,-0.002382,1.978850,1.980987,0.000669,20.059076,1.0,0.998,1.0
12.083711,8095,2,bajada,-0.002395,-0.002381,1.979526,1.982521,0.000669,20.066004,1.0,0.998,1.0
12.227545,8096,2,bajada,-0.002397,-0.002385,1.978871,1.980432,0.000668,20.056055,1.0,0.998,1.0
12.338331,8097,2,bajada,-0.002395,-0.002384,1.977872,1.981276,0.000668,20.063196,1.0,0.998,1.0
12.410603,8098,2,bajada,-0.002377,-0.002382,1.977947,1.980909,0.000669,20.063196,1.0,0.998,1.0
12.530871,8099,2,bajada,-0.002393,-0.002383,1.979198,1.980620,0.000669,20.059015,1.0,0.998,1.0
12.626292,8100,2,bajada,-0.002383,-0.002382,1.978167,1.980915,0.000669,20.063562,1.0,0.998,1.0
12.833313,8101,2,bajada,-0.002386,-0.002380,1.979395,1.981422,0.000669,20.059992,1.0,0.998,1.0
12.917511,8102,2,bajada,-0.002386,-0.002381,1.978441,1.981690,0.000669,20.064569,1.0,0.998,1.0
12.997441,8103,2,bajada,-0.002390,-0.002382,1.978441,1.980587,0.000669,20.061487,1.0,0.998,1.0
13.060620,8104,2,bajada,-0.002393,-0.002382,1.980191,1.981088,0.000669,20.061884,1.0,0.998,1.0
13.166909,8105,2,bajada,-0.002396,-0.002384,1.978954,1.982313,0.000669,20.059076,1.0,0.998,1.0
13.216570,8106,2,bajada,-0.002396,-0.002383,1.977750,1.981171,0.000669,20.061640,1.0,0.998,1.0
13.299023,8107,2,bajada,-0.002397,-0.002382,1.979475,1.980310,0.000669,20.063044,1.0,0.998,1.0
13.408397,8108,2,bajada,-0.002399,-0.002382,1.979169,1.981946,0.000669,20.069361,1.0,0.998,1.0
13.458688,8109,2,bajada,-0.002372,-0.002382,1.979055,1.981946,0.000669,20.061243,1.0,0.998,1.0
13.493686,8110,2,bajada,-0.002400,-0.002382,1.979055,1.981895,0.000669,20.056177,1.0,0.998,1.0
13.538448,8111,2,bajada,-0.002370,-0.002384,1.978889,1.981553,0.000670,20.056177,1.0,0.998,1.0
13.604447,8112,2,bajada,-0.002369,-0.002384,1.979973,1.981639,0.000670,20.059198,1.0,0.998,1.0
13.660551,8113,2,bajada,-0.002404,-0.002385,1.979702,1.983949,0.000670,20.059198,1.0,0.998,1.0
13.744710,8114,2,bajada,-0.002404,-0.002385,1.981136,1.984390,0.000671,20.058313,1.0,0.998,1.0
13.792828,8115,2,bajada,-0.002366,-0.002386,1.980969,1.982491,0.000670,20.058313,0.998,1.0,1.0
13.844230,8116,2,bajada,-0.002364,-0.002386,1.981446,1.982378,0.000670,20.057581,1.0,0.998,1.0
13.940580,8117,2,bajada,-0.002363,-0.002385,1.979717,1.983868,0.000670,20.064264,1.0,0.998,1.0
14.004338,8118,2,bajada,-0.002362,-0.002385,1.981347,1.983237,0.000670,20.059626,1.0,0.998,1.0
14.115639,8119,2,bajada,-0.002362,-0.002386,1.982012,1.983290,0.000670,20.064325,0.998,1.0,1.0
14.180729,8120,2,bajada,-0.002363,-0.002388,1.980310,1.983713,0.000670,20.061731,1.0,0.998,1.0
14.242699,8121,2,bajada,-0.002403,-0.002385,1.980310,1.982948,0.000670,20.060633,1.0,0.997,1.0
14.291619,8122,2,bajada,-0.002361,-0.002386,1.980379,1.982718,0.000670,20.060633,1.0,0.998,1.0
14.337794,8123,2,bajada,-0.002403,-0.002386,1.981034,1.982718,0.000670,20.059320,1.0,0.998,1.0
14.399274,8124,2,bajada,-0.002402,-0.002386,1.980754,1.983612,0.000670,20.062677,1.0,0.997,1.0
14.463378,8125,2,bajada,-0.002364,-0.002385,1.980855,1.983612,0.000670,20.064753,1.0,0.998,1.0
14.494020,8126,2,bajada,-0.002402,-0.002385,1.980855,1.983031,0.000669,20.065882,1.0,0.997,1.0
14.564640,8127,2,bajada,-0.002401,-0.002386,1.977291,1.982325,0.000668,20.056879,1.0,0.997,1.0
14.626993,8128,2,bajada,-0.002366,-0.002383,1.977291,1.981603,0.000670,20.057062,1.0,0.998,1.0
14.660415,8129,2,bajada,-0.002400,-0.002387,1.982393,1.983991,0.000671,20.057062,1.0,0.997,1.0
14.708385,8130,2,bajada,-0.002370,-0.002386,1.981246,1.983991,0.000671,20.064173,1.0,0.998,1.0
14.816072,8131,2,bajada,-0.002401,-0.002386,1.981240,1.983496,0.000671,20.062677,1.0,0.997,1.0
14.894799,8132,2,bajada,-0.002401,-0.002388,1.980784,1.982038,0.000669,20.061609,1.0,0.997,1.0
14.959388,8133,2,bajada,-0.002375,-0.002386,1.979204,1.982038,0.000668,20.067377,1.0,0.997,1.0
15.008804,8134,2,bajada,-0.002377,-0.002386,1.977553,1.982491,0.000669,20.060877,1.0,0.997,1.0
15.092797,8135,2,bajada,-0.002379,-0.002386,1.980873,1.983973,0.000671,20.060572,1.0,0.998,1.0
15.166435,8136,2,bajada,-0.002400,-0.002389,1.983237,1.984214,0.000671,20.060572,1.0,0.998,1.0
15.204016,8137,2,bajada,-0.002385,-0.002389,1.982819,1.984214,0.000671,20.061548,1.0,0.997,1.0
15.263765,8138,2,bajada,-0.002387,-0.002388,1.981824,1.985162,0.000671,20.056391,1.0,0.997,1.0
15.343079,8139,2,bajada,-0.002389,-0.002388,1.981341,1.983994,0.000671,20.066065,1.0,0.997,1.0
15.426628,8140,2,bajada,-0.002392,-0.002389,1.982027,1.983919,0.000671,20.063196,1.0,0.997,1.0
15.507948,8141,2,bajada,-0.002398,-0.002389,1.982027,1.984798,0.000671,20.058313,1.0,0.997,1.0
15.599039,8142,2,bajada,-0.002396,-0.002390,1.980253,1.982843,0.000670,20.061304,1.0,0.997,1.0
15.692930,8143,2,bajada,-0.002398,-0.002390,1.981800,1.982712,0.000670,20.061884,1.0,0.997,1.0
15.772533,8144,2,bajada,-0.002399,-0.002388,1.981475,1.984438,0.000671,20.061182,1.0,0.997,1.0
15.843464,8145,2,bajada,-0.002390,-0.002388,1.981320,1.984438,0.000671,20.061731,1.0,0.997,1.0
15.891277,8146,2,bajada,-0.002388,-0.002389,1.982030,1.983064,0.000671,20.056574,1.0,0.997,1.0
15.999367,8147,2,bajada,-0.002386,-0.002389,1.982417,1.984766,0.000670,20.063318,1.0,0.997,1.0
16.066039,8148,2,bajada,-0.002385,-0.002390,1.980775,1.985108,0.000671,20.063318,1.0,0.997,1.0
16.144258,8149,2,bajada,-0.002382,-0.002389,1.982089,1.983109,0.000671,20.056269,1.0,0.997,1.0
16.224532,8150,2,bajada,-0.002378,-0.002390,1.982632,1.984062,0.000670,20.057703,1.0,0.997,1.0
16.349462,8151,2,bajada,-0.002408,-0.002390,1.980554,1.983642,0.000671,20.055079,1.0,0.997,1.0
16.466264,8152,2,bajada,-0.002408,-0.002389,1.982000,1.982757,0.000671,20.056940,0.997,1.0,1.0
16.530211,8153,2,bajada,-0.002409,-0.002390,1.981758,1.984762,0.000671,20.060175,1.0,0.996,1.0
16.594253,8154,2,bajada,-0.002370,-0.002390,1.981159,1.984762,0.000671,20.061823,1.0,0.997,1.0
16.669646,8155,2,bajada,-0.002369,-0.002393,1.980685,1.982995,0.000670,20.058558,1.0,0.996,1.0
16.750837,8156,2,bajada,-0.002367,-0.002391,1.981958,1.982018,0.000670,20.057581,1.0,0.996,1.0
16.797288,8157,2,bajada,-0.002409,-0.002390,1.981925,1.983994,0.000670,20.057581,1.0,0.997,1.0
16.915170,8158,2,bajada,-0.002366,-0.002390,1.979645,1.982775,0.000670,20.058191,1.0,0.997,1.0
16.976935,8159,2,bajada,-0.002366,-0.002390,1.980981,1.981490,0.000670,20.057550,1.0,0.997,1.0
17.184096,8160,2,bajada,-0.002407,-0.002392,1.980846,1.982855,0.000669,20.064234,0.997,1.0,1.0
17.330875,8161,2,bajada,-0.002369,-0.002389,1.979064,1.982054,0.000669,20.054560,1.0,0.996,1.0
17.426121,8162,2,bajada,-0.002371,-0.002389,1.978590,1.981508,0.000669,20.059565,0.997,1.0,1.0
17.470139,8163,2,bajada,-0.002403,-0.002389,1.979097,1.981508,0.000669,20.065424,1.0,0.996,1.0
17.549955,8164,2,bajada,-0.002403,-0.002389,1.979940,1.981526,0.000669,20.058619,1.0,0.996,1.0
17.617479,8165,2,bajada,-0.002402,-0.002389,1.979714,1.982176,0.000669,20.055445,1.0,0.997,1.0
17.680478,8166,2,bajada,-0.002378,-0.002391,1.979070,1.982805,0.000670,20.055445,1.0,0.997,1.0
17.762095,8167,2,bajada,-0.002379,-0.002389,1.979684,1.980981,0.000669,20.060755,1.0,0.997,1.0
17.871558,8168,2,bajada,-0.002401,-0.002390,1.981088,1.984458,0.000670,20.058619,1.0,0.996,1.0
18.000971,8169,2,bajada,-0.002387,-0.002392,1.980608,1.983046,0.000670,20.059137,1.0,0.997,1.0
18.062651,8170,2,bajada,-0.002389,-0.002391,1.980101,1.982301,0.000670,20.062189,1.0,0.997,1.0
