56.2033,-0.007155
56.2531,-0.007155
56.3035,-0.007155
56.3542,-0.007155
56.4041,-0.007155
56.4544,-0.007155
56.5050,-0.007155
56.5554,-0.007155
56.6053,-0.007154
56.6554,-0.007155
56.7059,-0.007155
56.7564,-0.007155
56.8068,-0.007156
56.8565,-0.007155
56.9068,-0.007155
56.9572,-0.007155
57.0075,-0.007155
57.0577,-0.007155
57.1080,-0.007155
57.1582,-0.007155
57.2089,-0.007154
57.2592,-0.007155
57.3092,-0.007155
57.3594,-0.007155
57.4097,-0.007155
57.4601,-0.007155
57.5103,-0.007155
57.5608,-0.007155
57.6111,-0.007155
57.6615,-0.007155
57.7117,-0.007155
57.7620,-0.007155
57.8122,-0.007155
57.8626,-0.007155
57.9125,-0.007155
57.9632,-0.007155
58.0129,-0.007155
58.0634,-0.007155
58.1138,-0.007155
58.1640,-0.007155
58.2142,-0.007155
58.2648,-0.007155
58.3149,-0.007155
58.3651,-0.007155
58.4153,-0.007155
58.4656,-0.007155
58.5160,-0.007155
58.5661,-0.007155
58.6165,-0.007155
58.6669,-0.007155
58.7171,-0.007155
58.7674,-0.007155
58.8178,-0.007155
58.8678,-0.007155
58.9180,-0.007155
58.9684,-0.007155
59.0188,-0.007156
59.0690,-0.007155
59.1194,-0.007155
59.1696,-0.007156
59.2201,-0.007156
59.2702,-0.007155
59.3204,-0.007155
59.3707,-0.007155
59.4208,-0.007155
59.4712,-0.007155
59.5214,-0.007155
59.5719,-0.007155
59.6224,-0.007154
59.6728,-0.007155
59.7225,-0.007155
59.7731,-0.007155
59.8234,-0.007155
59.8738,-0.007155
59.9241,-0.007155
59.9744,-0.007155
60.0248,-0.007155
