Sample Number,Time (s),TIVA Raw,TIVA Filtered,TIVA Temp
65,1.2432,-0.0071660000000000005,-0.007167000000000001,29.97
66,1.2933,-0.0071660000000000005,-0.007167000000000001,29.97
67,1.3440,-0.0071660000000000005,-0.007167000000000001,29.97
68,1.3943,-0.0071660000000000005,-0.007167000000000001,29.97
69,1.4443,-0.0071660000000000005,-0.0071660000000000005,29.97
70,1.4946,-0.0071660000000000005,-0.0071660000000000005,29.97
71,1.5453,-0.0071660000000000005,-0.0071660000000000005,29.97
72,1.5955,-0.0071660000000000005,-0.0071660000000000005,29.97
73,1.6453,-0.0071660000000000005,-0.0071660000000000005,29.97
74,1.6960,-0.0071660000000000005,-0.0071660000000000005,29.97
75,1.7463,-0.0071660000000000005,-0.0071660000000000005,29.97
76,1.7962,-0.007167000000000001,-0.0071660000000000005,29.97
77,1.8473,-0.0071660000000000005,-0.0071660000000000005,29.97
78,1.8969,-0.007165,-0.0071660000000000005,29.97
79,1.9475,-0.007165,-0.0071660000000000005,29.97
80,1.9975,-0.007165,-0.0071660000000000005,29.97
81,2.0478,-0.007165,-0.0071660000000000005,29.97
82,2.0980,-0.007164,-0.0071660000000000005,29.97
83,2.1484,-0.007164,-0.0071660000000000005,29.97
84,2.1985,-0.007163000000000001,-0.007165,29.97
85,2.2487,-0.007163000000000001,-0.007165,29.97
86,2.2992,-0.007164,-0.007165,29.97
87,2.3493,-0.007167000000000001,-0.007165,29.97
88,2.3997,-0.007168000000000001,-0.007165,29.97
89,2.4501,-0.007168000000000001,-0.0071660000000000005,29.97
90,2.5002,-0.007167000000000001,-0.0071660000000000005,29.97
91,2.5506,-0.0071660000000000005,-0.0071660000000000005,29.97
92,2.6006,-0.0071660000000000005,-0.0071660000000000005,29.97
93,2.6511,-0.0071660000000000005,-0.0071660000000000005,29.97
94,2.7013,-0.007165,-0.0071660000000000005,29.97
95,2.7515,-0.007164,-0.0071660000000000005,29.97
96,2.8018,-0.007165,-0.0071660000000000005,29.97
97,2.8523,-0.007167000000000001,-0.0071660000000000005,29.97
98,2.9025,-0.007167000000000001,-0.0071660000000000005,29.97
99,2.9527,-0.007167000000000001,-0.0071660000000000005,29.97
100,3.0031,-0.007168000000000001,-0.0071660000000000005,29.97
101,3.0534,-0.007169000000000001,-0.0071660000000000005,29.97
102,3.1034,-0.007169000000000001,-0.007167000000000001,29.97
103,3.1540,-0.007168000000000001,-0.007167000000000001,29.97
104,3.2045,-0.007167000000000001,-0.007167000000000001,29.97
105,3.2546,-0.007167000000000001,-0.007167000000000001,29.98
106,3.3050,-0.007168000000000001,-0.007167000000000001,29.98
107,3.3553,-0.007167000000000001,-0.007167000000000001,29.97
108,3.4052,-0.007167000000000001,-0.007167000000000001,29.97
109,3.4555,-0.007167000000000001,-0.007167000000000001,29.97
110,3.5058,-0.007168000000000001,-0.007167000000000001,29.97
111,3.5560,-0.007168000000000001,-0.007167000000000001,29.97
112,3.6067,-0.007167000000000001,-0.007167000000000001,29.97
113,3.6566,-0.0071660000000000005,-0.007167000000000001,29.97
114,3.7072,-0.0071660000000000005,-0.007167000000000001,29.97
115,3.7572,-0.0071660000000000005,-0.007167000000000001,29.97
116,3.8078,-0.0071660000000000005,-0.007167000000000001,29.97
117,3.8578,-0.007167000000000001,-0.007167000000000001,29.97
118,3.9080,-0.007167000000000001,-0.007167000000000001,29.97
119,3.9584,-0.0071660000000000005,-0.007167000000000001,29.97
120,4.0086,-0.007167000000000001,-0.007167000000000001,29.97
121,4.0589,-0.007167000000000001,-0.007167000000000001,29.97
122,4.1093,-0.007167000000000001,-0.007167000000000001,29.97
123,4.1599,-0.007167000000000001,-0.007167000000000001,29.97
124,4.2097,-0.007168000000000001,-0.007167000000000001,29.97
125,4.2604,-0.007168000000000001,-0.007167000000000001,29.97
126,4.3104,-0.007167000000000001,-0.007167000000000001,29.97
127,4.3609,-0.007167000000000001,-0.007167000000000001,29.97
128,4.4109,-0.0071660000000000005,-0.007167000000000001,29.97
129,4.4611,-0.007165,-0.007167000000000001,29.97
130,4.5115,-0.007165,-0.007167000000000001,29.97
131,4.5617,-0.0071660000000000005,-0.0071660000000000005,29.97
132,4.6119,-0.0071660000000000005,-0.0071660000000000005,29.97
133,4.6624,-0.0071660000000000005,-0.0071660000000000005,29.97
134,4.7134,-0.0071660000000000005,-0.0071660000000000005,29.97
135,4.7631,-0.007165,-0.0071660000000000005,29.97
136,4.8143,-0.007164,-0.0071660000000000005,29.97
137,4.8635,-0.007164,-0.0071660000000000005,29.97
138,4.9139,-0.007164,-0.0071660000000000005,29.97
139,4.9639,-0.007164,-0.007165,29.97
140,5.0144,-0.007165,-0.007165,29.97
141,5.0645,-0.007165,-0.007165,29.97
142,5.1149,-0.007165,-0.007165,29.97
143,5.1652,-0.007164,-0.007165,29.97
144,5.2154,-0.007164,-0.007165,29.97
145,5.2657,-0.007165,-0.007165,29.97
146,5.3161,-0.007165,-0.007165,29.97
147,5.3662,-0.007165,-0.007165,29.97
