Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760551966.06256,6219,1,bajada,0.022154,0.022155,0.0221473742,23.479999999999997,6.867,6.867,6.867
1760551966.0959473,6220,1,bajada,0.022154,0.022155,0.0221482142,23.479999999999997,6.867,6.867,6.867
1760551966.1183805,6221,1,bajada,0.022153,0.022155,0.022147268,23.479999999999997,6.867,6.867,6.867
1760551966.1470313,6222,1,bajada,0.022153,0.022155,0.0221458096,23.479999999999997,6.868,6.867,6.867
1760551966.1787913,6223,1,bajada,0.022153,0.022155,0.0221448615,23.47,6.867,6.867,6.867
1760551966.2126377,6224,1,bajada,0.022153,0.022154,0.022146048,23.47,6.868,6.867,6.867
1760551966.2459211,6225,1,bajada,0.022153,0.022154,0.0221466515,23.479999999999997,6.868,6.867,6.867
1760551966.2784567,6226,1,bajada,0.022153,0.022154,0.0221466347,23.479999999999997,6.867,6.867,6.867
1760551966.310621,6227,1,bajada,0.022151999999999998,0.022154,0.0221464838,23.479999999999997,6.868,6.867,6.867
1760551966.3461533,6228,1,bajada,0.022151999999999998,0.022154,0.0221463032,23.479999999999997,6.868,6.867,6.867
1760551966.371795,6229,1,bajada,0.022151,0.022154,0.0221461784,23.47,6.868,6.867,6.867
1760551966.4022634,6230,1,bajada,0.022151999999999998,0.022153,0.0221474971,23.47,6.867,6.867,6.867
1760551966.4284375,6231,1,bajada,0.022155,0.022154,0.0221459195,23.479999999999997,6.868,6.867,6.867
1760551966.462433,6232,1,bajada,0.022158999999999998,0.022154,0.0221464,23.479999999999997,6.868,6.867,6.867
1760551966.4935813,6233,1,bajada,0.022161,0.022155,0.0221465863,23.479999999999997,6.868,6.867,6.867
1760551966.5253115,6234,1,bajada,0.02216,0.022155,0.0221478138,23.479999999999997,6.868,6.867,6.867
1760551966.5465958,6235,1,bajada,0.022155,0.022155,0.0221472922,23.479999999999997,6.867,6.867,6.867
1760551966.5784373,6236,1,bajada,0.02215,0.022155,0.0221494864,23.479999999999997,6.867,6.867,6.867
1760551966.611509,6237,1,bajada,0.022148999999999995,0.022154,0.0221482887,23.47,6.867,6.867,6.867
1760551966.6435404,6238,1,bajada,0.022148999999999995,0.022154,0.0221477802,23.47,6.867,6.867,6.867
1760551966.6783316,6239,1,bajada,0.022148999999999995,0.022153,0.0221479013,23.479999999999997,6.867,6.867,6.867
1760551966.7123108,6240,1,bajada,0.022147999999999998,0.022153,0.0221472084,23.479999999999997,6.867,6.867,6.867
1760551966.745842,6241,1,bajada,0.022148999999999995,0.022151999999999998,0.0221473202,23.479999999999997,6.867,6.867,6.867
1760551966.7776647,6242,1,bajada,0.02215,0.022151999999999998,0.0221471562,23.479999999999997,6.867,6.867,6.867
1760551966.8125005,6243,1,bajada,0.02215,0.022151999999999998,0.022148028,23.479999999999997,6.867,6.867,6.867
1760551966.846896,6244,1,bajada,0.02215,0.022151999999999998,0.0221452116,23.479999999999997,6.867,6.867,6.867
1760551966.8788722,6245,1,bajada,0.022148999999999995,0.022151,0.0221460442,23.479999999999997,6.867,6.867,6.867
1760551966.9023793,6246,1,bajada,0.022147999999999998,0.022151,0.0221458878,23.479999999999997,6.867,6.867,6.867
1760551966.9447565,6247,1,bajada,0.022148999999999995,0.022151,0.0221456941,23.47,6.867,6.867,6.867
1760551966.9782925,6248,1,bajada,0.022148999999999995,0.022151,0.0221479497,23.47,6.867,6.867,6.867
1760551967.0077481,6249,1,bajada,0.022147999999999998,0.02215,0.0221471842,23.479999999999997,6.867,6.867,6.867
1760551967.0349028,6250,1,bajada,0.022147999999999998,0.02215,0.0221472289,23.479999999999997,6.867,6.867,6.867
1760551967.0625856,6251,1,bajada,0.022147999999999998,0.02215,0.0221481341,23.479999999999997,6.867,6.867,6.867
1760551967.0957305,6252,1,bajada,0.022146999999999997,0.02215,0.0221486035,23.479999999999997,6.867,6.867,6.867
1760551967.1283689,6253,1,bajada,0.022146999999999997,0.022148999999999995,0.0221482105,23.479999999999997,6.867,6.867,6.867
1760551967.1623816,6254,1,bajada,0.022146999999999997,0.022148999999999995,0.0221464429,23.479999999999997,6.867,6.867,6.867
1760551967.1903355,6255,1,bajada,0.022147999999999998,0.022148999999999995,0.0221470929,23.479999999999997,6.867,6.867,6.867
1760551967.2265532,6256,1,bajada,0.022147999999999998,0.022148999999999995,0.0221463963,23.479999999999997,6.867,6.867,6.867
1760551967.2504723,6257,1,bajada,0.022148999999999995,0.022148999999999995,0.0221462044,23.479999999999997,6.867,6.867,6.867
1760551967.2784514,6258,1,bajada,0.022148999999999995,0.022148999999999995,0.0221470035,23.479999999999997,6.867,6.867,6.867
1760551967.3082917,6259,1,bajada,0.022148999999999995,0.022148999999999995,0.0221467744,23.479999999999997,6.867,6.867,6.867
1760551967.341523,6260,1,bajada,0.022151,0.022148999999999995,0.022146767,23.479999999999997,6.867,6.867,6.867
1760551967.3723881,6261,1,bajada,0.022154,0.02215,0.0221481453,23.479999999999997,6.867,6.867,6.867
1760551967.4086115,6262,1,bajada,0.022155,0.02215,0.022147363,23.479999999999997,6.867,6.867,6.867
1760551967.444319,6263,1,bajada,0.022154,0.02215,0.0221470706,23.479999999999997,6.867,6.867,6.867
1760551967.4851298,6264,1,bajada,0.022151999999999998,0.022151,0.0221467856,23.479999999999997,6.867,6.867,6.867
1760551967.5087373,6265,1,bajada,0.02215,0.022151,0.0221472661,23.479999999999997,6.867,6.867,6.867
1760551967.5487082,6266,1,bajada,0.022147999999999998,0.02215,0.02214621,23.479999999999997,6.867,6.867,6.867
1760551967.5785956,6267,1,bajada,0.022146999999999997,0.02215,0.0221471469,23.479999999999997,6.867,6.867,6.867
1760551967.6023097,6268,1,bajada,0.022143999999999997,0.02215,0.0221485309,23.479999999999997,6.867,6.867,6.867
1760551967.628868,6269,1,bajada,0.022140999999999997,0.022148999999999995,0.0221466738,23.479999999999997,6.867,6.867,6.867
1760551967.6628072,6270,1,bajada,0.022140999999999997,0.022147999999999998,0.0221460331,23.479999999999997,6.867,6.867,6.867
1760551967.6960695,6271,1,bajada,0.022147999999999998,0.022147999999999998,0.022146048,23.479999999999997,6.867,6.867,6.867
1760551967.7295861,6272,1,bajada,0.022153,0.022147999999999998,0.0221469681,23.479999999999997,6.867,6.867,6.867
1760551967.7523487,6273,1,bajada,0.022155,0.022148999999999995,0.0221492107,23.479999999999997,6.868,6.867,6.867
1760551967.7932475,6274,1,bajada,0.022156,0.02215,0.0221490822,23.479999999999997,6.867,6.867,6.867
1760551967.8230054,6275,1,bajada,0.022157,0.022151,0.0221485178,23.479999999999997,6.867,6.867,6.867
1760551967.8491712,6276,1,bajada,0.022158,0.022151,0.0221478324,23.479999999999997,6.867,6.867,6.867
1760551967.87869,6277,1,bajada,0.022158999999999998,0.022151999999999998,0.0221480373,23.47,6.867,6.867,6.867
1760551967.9097013,6278,1,bajada,0.022158999999999998,0.022153,0.0221471823,23.47,6.867,6.867,6.867
1760551967.940906,6279,1,bajada,0.022158999999999998,0.022153,0.0221478361,23.479999999999997,6.867,6.867,6.867
1760551967.985142,6280,1,bajada,0.022158999999999998,0.022154,0.0221482105,23.479999999999997,6.867,6.867,6.867
1760551968.0090492,6281,1,bajada,0.02216,0.022154,0.0221479758,23.479999999999997,6.867,6.867,6.867
1760551968.033891,6282,1,bajada,0.022161,0.022155,0.0221455581,23.479999999999997,6.867,6.867,6.867
1760551968.061152,6283,1,bajada,0.022161999999999998,0.022156,0.0221453811,23.479999999999997,6.867,6.867,6.867
1760551968.096175,6284,1,bajada,0.022161,0.022156,0.0221448112,23.479999999999997,6.868,6.867,6.867
1760551968.1290631,6285,1,bajada,0.02216,0.022157,0.022144638,23.479999999999997,6.867,6.867,6.867
1760551968.1624613,6286,1,bajada,0.02216,0.022157,0.0221443157,23.479999999999997,6.867,6.867,6.867
1760551968.196022,6287,1,bajada,0.02216,0.022157,0.022144217,23.479999999999997,6.867,6.867,6.867
1760551968.2290707,6288,1,bajada,0.022161,0.022158,0.0221434067,23.479999999999997,6.867,6.867,6.867
1760551968.2625525,6289,1,bajada,0.02216,0.022158,0.0221448279,23.479999999999997,6.867,6.867,6.867
1760551968.2944736,6290,1,bajada,0.02216,0.022158,0.0221459306,23.479999999999997,6.867,6.867,6.867
1760551968.3286045,6291,1,bajada,0.022158999999999998,0.022158,0.0221471209,23.47,6.867,6.867,6.867
1760551968.3596365,6292,1,bajada,0.022158,0.022158,0.0221467521,23.47,6.868,6.867,6.867
1760551968.3959923,6293,1,bajada,0.022158999999999998,0.022158,0.0221479237,23.479999999999997,6.868,6.867,6.867
1760551968.4288714,6294,1,bajada,0.02216,0.022158,0.0221481826,23.479999999999997,6.867,6.867,6.867
1760551968.4611099,6295,1,bajada,0.02216,0.022158999999999998,0.0221483409,23.479999999999997,6.867,6.867,6.867
1760551968.4837604,6296,1,bajada,0.02216,0.022158999999999998,0.022147376,23.479999999999997,6.867,6.867,6.867
1760551968.518471,6297,1,bajada,0.022158999999999998,0.022158999999999998,0.02214697,23.479999999999997,6.868,6.867,6.867
1760551968.5593486,6298,1,bajada,0.022158999999999998,0.022158999999999998,0.0221464149,23.479999999999997,6.867,6.867,6.867
1760551968.5894248,6299,1,bajada,0.022158999999999998,0.022158999999999998,0.0221474096,23.479999999999997,6.867,6.867,6.867
1760551968.6290576,6300,1,bajada,0.022158,0.022158999999999998,0.0221483316,23.479999999999997,6.867,6.867,6.867
1760551968.6611018,6301,1,bajada,0.022158999999999998,0.022158999999999998,0.0221487209,23.479999999999997,6.867,6.867,6.867
1760551968.695533,6302,1,bajada,0.022158999999999998,0.022158999999999998,0.0221507307,23.479999999999997,6.867,6.867,6.867
1760551968.7292325,6303,1,bajada,0.022158999999999998,0.022158999999999998,0.0221501458,23.479999999999997,6.867,6.867,6.867
1760551968.7625177,6304,1,bajada,0.022158999999999998,0.022158999999999998,0.0221487171,23.479999999999997,6.867,6.867,6.867
1760551968.7931762,6305,1,bajada,0.022158999999999998,0.022158999999999998,0.0221491903,23.479999999999997,6.867,6.867,6.867
1760551968.8289788,6306,1,bajada,0.02216,0.022158999999999998,0.0221496522,23.479999999999997,6.867,6.867,6.867
1760551968.8590462,6307,1,bajada,0.022158999999999998,0.022158999999999998,0.0221486408,23.479999999999997,6.867,6.867,6.867
1760551968.89893,6308,1,bajada,0.022158,0.022158999999999998,0.0221491586,23.479999999999997,6.867,6.867,6.867
1760551968.9291067,6309,1,bajada,0.022158,0.022158999999999998,0.0221482608,23.479999999999997,6.867,6.867,6.867
1760551968.9607425,6310,1,bajada,0.022158,0.022158999999999998,0.0221477467,23.479999999999997,6.867,6.867,6.867
1760551968.9958346,6311,1,bajada,0.022158,0.022158999999999998,0.0221494119,23.479999999999997,6.867,6.867,6.867
1760551969.028953,6312,1,bajada,0.022157,0.022158999999999998,0.0221495553,23.479999999999997,6.867,6.867,6.867
1760551969.0622902,6313,1,bajada,0.022156,0.022158,0.0221490114,23.479999999999997,6.868,6.867,6.867
1760551969.0954008,6314,1,bajada,0.022156,0.022158,0.0221486613,23.479999999999997,6.868,6.867,6.867
1760551969.128826,6315,1,bajada,0.022157,0.022158,0.0221481788,23.479999999999997,6.867,6.867,6.867
1760551969.16132,6316,1,bajada,0.022157,0.022158,0.0221476033,23.479999999999997,6.868,6.867,6.867
1760551969.1984906,6317,1,bajada,0.022157,0.022158,0.0221466012,23.479999999999997,6.868,6.867,6.867
1760551969.2297199,6318,1,bajada,0.022157,0.022158,0.0221474673,23.479999999999997,6.867,6.867,6.867
1760551969.2589796,6319,1,bajada,0.022157,0.022158,0.0221479013,23.479999999999997,6.867,6.867,6.867
1760551969.295545,6320,1,bajada,0.022157,0.022158,0.0221482627,23.479999999999997,6.867,6.867,6.867
1760551969.3281598,6321,1,bajada,0.022156,0.022158,0.0221476014,23.479999999999997,6.867,6.867,6.867
1760551969.3608975,6322,1,bajada,0.022156,0.022157,0.0221460126,23.479999999999997,6.868,6.867,6.867
1760551969.3949423,6323,1,bajada,0.022157,0.022157,0.0221455153,23.479999999999997,6.867,6.867,6.867
1760551969.4291403,6324,1,bajada,0.022158999999999998,0.022158,0.0221459809,23.479999999999997,6.867,6.867,6.867
1760551969.455873,6325,1,bajada,0.02216,0.022158,0.0221461169,23.479999999999997,6.867,6.867,6.867
1760551969.4832668,6326,1,bajada,0.022158999999999998,0.022158,0.0221459493,23.479999999999997,6.867,6.867,6.867
1760551969.5124176,6327,1,bajada,0.022158,0.022158,0.0221462771,23.479999999999997,6.867,6.867,6.867
1760551969.544012,6328,1,bajada,0.022154,0.022158,0.0221440251,23.479999999999997,6.867,6.867,6.867
1760551969.574116,6329,1,bajada,0.022151999999999998,0.022157,0.0221460405,23.479999999999997,6.867,6.867,6.867
1760551969.5998228,6330,1,bajada,0.022151999999999998,0.022157,0.0221474617,23.479999999999997,6.867,6.867,6.867
1760551969.625481,6331,1,bajada,0.022153,0.022156,0.0221480019,23.479999999999997,6.867,6.867,6.867
1760551969.6622121,6332,1,bajada,0.022153,0.022156,0.022145655,23.479999999999997,6.867,6.867,6.867
1760551969.695569,6333,1,bajada,0.022154,0.022156,0.022146862,23.479999999999997,6.867,6.867,6.867
1760551969.7290134,6334,1,bajada,0.022155,0.022156,0.0221460536,23.479999999999997,6.867,6.867,6.867
1760551969.7619598,6335,1,bajada,0.022155,0.022156,0.0221457164,23.479999999999997,6.867,6.867,6.867
1760551969.7957783,6336,1,bajada,0.022155,0.022155,0.0221444685,23.479999999999997,6.867,6.867,6.867
1760551969.8343124,6337,1,bajada,0.022154,0.022155,0.0221449751,23.479999999999997,6.867,6.867,6.867
1760551969.8667197,6338,1,bajada,0.022153,0.022155,0.0221454221,23.479999999999997,6.867,6.867,6.867
1760551969.8950417,6339,1,bajada,0.022153,0.022155,0.0221456885,23.479999999999997,6.867,6.867,6.867
1760551969.923122,6340,1,bajada,0.022153,0.022155,0.0221461877,23.479999999999997,6.867,6.867,6.867
1760551969.9660466,6341,1,bajada,0.022151999999999998,0.022155,0.0221467036,23.479999999999997,6.867,6.867,6.867
1760551969.995249,6342,1,bajada,0.022151,0.022154,0.0221465397,23.479999999999997,6.867,6.867,6.867
1760551970.0263848,6343,1,bajada,0.022151,0.022154,0.0221457406,23.479999999999997,6.867,6.867,6.867
1760551970.0623245,6344,1,bajada,0.022151,0.022154,0.0221459101,23.479999999999997,6.867,6.867,6.867
1760551970.0957496,6345,1,bajada,0.022151,0.022153,0.0221439637,23.479999999999997,6.867,6.867,6.867
1760551970.1269007,6346,1,bajada,0.022153,0.022153,0.022144692,23.479999999999997,6.867,6.867,6.867
1760551970.1611247,6347,1,bajada,0.022154,0.022153,0.0221437737,23.479999999999997,6.867,6.867,6.867
1760551970.195474,6348,1,bajada,0.022154,0.022153,0.022144651,23.479999999999997,6.867,6.867,6.867
1760551970.2289507,6349,1,bajada,0.022154,0.022153,0.0221444834,23.479999999999997,6.867,6.867,6.867
1760551970.260756,6350,1,bajada,0.022154,0.022153,0.022144081,23.479999999999997,6.867,6.867,6.867
1760551970.2956684,6351,1,bajada,0.022154,0.022153,0.0221432074,23.479999999999997,6.867,6.867,6.867
1760551970.327063,6352,1,bajada,0.022153,0.022153,0.0221435427,23.479999999999997,6.866,6.867,6.867
1760551970.3606918,6353,1,bajada,0.022151999999999998,0.022153,0.0221434608,23.479999999999997,6.867,6.867,6.867
1760551970.3905165,6354,1,bajada,0.022151999999999998,0.022153,0.0221422314,23.479999999999997,6.867,6.867,6.867
1760551970.4162755,6355,1,bajada,0.02215,0.022153,0.0221438016,23.479999999999997,6.867,6.867,6.867
1760551970.4451969,6356,1,bajada,0.022148999999999995,0.022151999999999998,0.0221432019,23.49,6.867,6.867,6.867
1760551970.4788246,6357,1,bajada,0.022148999999999995,0.022151999999999998,0.0221426319,23.49,6.867,6.867,6.867
1760551970.5140927,6358,1,bajada,0.02215,0.022151999999999998,0.0221432521,23.479999999999997,6.866,6.867,6.867
1760551970.5456433,6359,1,bajada,0.022151,0.022151999999999998,0.0221431963,23.479999999999997,6.867,6.867,6.867
1760551970.5790937,6360,1,bajada,0.022151,0.022151999999999998,0.0221420042,23.479999999999997,6.867,6.867,6.867
1760551970.611666,6361,1,bajada,0.022148999999999995,0.022151,0.0221421122,23.479999999999997,6.866,6.867,6.867
1760551970.6429408,6362,1,bajada,0.022147999999999998,0.022151,0.0221441481,23.479999999999997,6.866,6.867,6.867
1760551970.678256,6363,1,bajada,0.022147999999999998,0.022151,0.0221433956,23.479999999999997,6.867,6.867,6.867
1760551970.7130218,6364,1,bajada,0.022148999999999995,0.022151,0.0221435539,23.479999999999997,6.866,6.867,6.867
1760551970.745189,6365,1,bajada,0.02215,0.022151,0.0221442077,23.479999999999997,6.866,6.867,6.867
1760551970.7790127,6366,1,bajada,0.02215,0.022151,0.0221442468,23.479999999999997,6.867,6.867,6.867
1760551970.810862,6367,1,bajada,0.02215,0.02215,0.0221431925,23.479999999999997,6.866,6.867,6.867
1760551970.84351,6368,1,bajada,0.02215,0.02215,0.0221423972,23.49,6.866,6.867,6.867
1760551970.8790286,6369,1,bajada,0.022151,0.022151,0.0221366565,23.49,6.867,6.867,6.867
1760551970.9108074,6370,1,bajada,0.022151999999999998,0.022151,0.0221316218,23.479999999999997,6.866,6.867,6.867
1760551970.9455419,6371,1,bajada,0.022151999999999998,0.022151,0.0221338421,23.479999999999997,6.866,6.867,6.867
1760551970.9787426,6372,1,bajada,0.022151999999999998,0.022151,0.0221383217,23.479999999999997,6.866,6.867,6.867
1760551971.0119708,6373,1,bajada,0.022151999999999998,0.022151,0.0221379622,23.479999999999997,6.866,6.867,6.867
1760551971.0454955,6374,1,bajada,0.022153,0.022151,0.0221393872,23.479999999999997,6.866,6.867,6.867
1760551971.078641,6375,1,bajada,0.022155,0.022151,0.0221432186,23.479999999999997,6.866,6.867,6.867
1760551971.1114435,6376,1,bajada,0.022155,0.022151999999999998,0.0221429951,23.479999999999997,6.866,6.867,6.867
1760551971.1450374,6377,1,bajada,0.022153,0.022151999999999998,0.0221457462,23.479999999999997,6.866,6.867,6.867
1760551971.1775575,6378,1,bajada,0.022151,0.022151999999999998,0.0221528671,23.479999999999997,6.866,6.867,6.867
1760551971.2018619,6379,1,bajada,0.022151999999999998,0.022151999999999998,0.0221533644,23.479999999999997,6.866,6.867,6.867
1760551971.249023,6380,1,bajada,0.022154,0.022151999999999998,0.0221521127,23.479999999999997,6.866,6.867,6.867
1760551971.2787356,6381,1,bajada,0.022155,0.022151999999999998,0.0221496392,23.479999999999997,6.866,6.867,6.867
1760551971.310939,6382,1,bajada,0.022156,0.022153,0.0221438203,23.479999999999997,6.865,6.867,6.867
1760551971.333087,6383,1,bajada,0.022156,0.022153,0.0221371892,23.479999999999997,6.865,6.867,6.867
1760551971.3604844,6384,1,bajada,0.022155,0.022153,0.0221316944,23.479999999999997,6.866,6.867,6.867
1760551971.3952627,6385,1,bajada,0.022154,0.022153,0.0221299063,23.479999999999997,6.865,6.867,6.867
1760551971.428736,6386,1,bajada,0.022154,0.022153,0.0221317447,23.479999999999997,6.865,6.867,6.867
1760551971.4589114,6387,1,bajada,0.022155,0.022153,0.0221355576,23.479999999999997,6.866,6.867,6.867
1760551971.4990764,6388,1,bajada,0.022157,0.022154,0.022138996,23.479999999999997,6.866,6.867,6.867
1760551971.5287967,6389,1,bajada,0.022158999999999998,0.022154,0.0221422556,23.479999999999997,6.866,6.867,6.867
1760551971.56053,6390,1,bajada,0.022158999999999998,0.022155,0.0221435092,23.479999999999997,6.866,6.867,6.867
1760551971.5951648,6391,1,bajada,0.02216,0.022155,0.0221444144,23.479999999999997,6.865,6.867,6.867
1760551971.6289232,6392,1,bajada,0.02216,0.022156,0.0221452694,23.479999999999997,6.866,6.867,6.867
1760551971.660714,6393,1,bajada,0.022158999999999998,0.022156,0.0221462808,23.479999999999997,6.865,6.867,6.867
1760551971.6940358,6394,1,bajada,0.022158,0.022156,0.0221467148,23.479999999999997,6.865,6.867,6.867
1760551971.7251604,6395,1,bajada,0.02216,0.022157,0.0221482347,23.479999999999997,6.866,6.867,6.867
1760551971.7587793,6396,1,bajada,0.022163,0.022157,0.0221526362,23.479999999999997,6.865,6.867,6.867
1760551971.7850184,6397,1,bajada,0.022163,0.022158,0.0221517179,23.479999999999997,6.865,6.867,6.867
1760551971.8179643,6398,1,bajada,0.022163,0.022158,0.022150455,23.479999999999997,6.865,6.867,6.867
1760551971.8450856,6399,1,bajada,0.022164,0.022158999999999998,0.0221357848,23.479999999999997,6.865,6.867,6.867
1760551971.9129303,6400,1,bajada,0.022165,0.022158999999999998,0.0221383571,23.479999999999997,6.865,6.867,6.867
1760551971.9551895,6401,1,bajada,0.022165,0.02216,0.0221372134,23.479999999999997,6.865,6.867,6.867
1760551971.9977393,6402,1,bajada,0.022164,0.02216,0.0221371855,23.479999999999997,6.865,6.867,6.867
1760551972.028718,6403,1,bajada,0.022164,0.022161,0.022137368,23.479999999999997,6.865,6.867,6.867
1760551972.0602584,6404,1,bajada,0.022163,0.022161,0.0221377182,23.479999999999997,6.865,6.867,6.867
1760551972.0950816,6405,1,bajada,0.022161999999999998,0.022161,0.0221382249,23.479999999999997,6.865,6.867,6.867
1760551972.1225848,6406,1,bajada,0.022161,0.022161,0.02213886,23.479999999999997,6.866,6.867,6.867
1760551972.1485562,6407,1,bajada,0.02216,0.022161,0.0221380032,23.479999999999997,6.865,6.867,6.867
1760551972.1784284,6408,1,bajada,0.02216,0.022161,0.022139512,23.49,6.865,6.867,6.867
1760551972.2109609,6409,1,bajada,0.02216,0.022161,0.0221390966,23.49,6.865,6.867,6.867
1760551972.2450078,6410,1,bajada,0.022161,0.022161,0.0221387986,23.479999999999997,6.865,6.867,6.867
1760551972.2783613,6411,1,bajada,0.022161999999999998,0.022161,0.0221386551,23.479999999999997,6.865,6.867,6.867
1760551972.3106372,6412,1,bajada,0.022163,0.022161,0.0221388544,23.479999999999997,6.865,6.867,6.867
1760551972.3448343,6413,1,bajada,0.022164,0.022161,0.0221395678,23.479999999999997,6.865,6.867,6.867
1760551972.3788426,6414,1,bajada,0.022164,0.022161,0.0221381969,23.479999999999997,6.865,6.867,6.867
1760551972.4014587,6415,1,bajada,0.022163,0.022161999999999998,0.0221375338,23.479999999999997,6.865,6.867,6.867
1760551972.4443777,6416,1,bajada,0.022163,0.022161999999999998,0.0221385434,23.49,6.865,6.867,6.867
1760551972.478418,6417,1,bajada,0.022164,0.022161999999999998,0.02213821,23.49,6.865,6.867,6.867
1760551972.5107253,6418,1,bajada,0.022163,0.022161999999999998,0.0221383739,23.49,6.865,6.867,6.867
1760551972.53439,6419,1,bajada,0.022161999999999998,0.022161999999999998,0.0221382658,23.49,6.865,6.867,6.867
1760551972.5611875,6420,1,bajada,0.022161,0.022161999999999998,0.0221378132,23.479999999999997,6.865,6.867,6.867
1760551972.5948849,6421,1,bajada,0.022161,0.022161999999999998,0.022136487,23.479999999999997,6.865,6.867,6.867
1760551972.6278346,6422,1,bajada,0.022161999999999998,0.022161999999999998,0.0221371501,23.49,6.865,6.867,6.867
1760551972.660577,6423,1,bajada,0.022161,0.022161999999999998,0.0221371576,23.49,6.865,6.867,6.867
1760551972.6923676,6424,1,bajada,0.022161,0.022161999999999998,0.0221367143,23.49,6.865,6.867,6.867
1760551972.7278566,6425,1,bajada,0.022161999999999998,0.022161999999999998,0.0221363287,23.49,6.865,6.867,6.867
1760551972.761266,6426,1,bajada,0.022161,0.022161999999999998,0.0221367049,23.49,6.865,6.867,6.867
1760551972.7908719,6427,1,bajada,0.022161999999999998,0.022161999999999998,0.0221371203,23.49,6.865,6.867,6.867
1760551972.8278644,6428,1,bajada,0.022163,0.022161999999999998,0.0221386253,23.49,6.865,6.867,6.867
1760551972.860275,6429,1,bajada,0.022164,0.022161999999999998,0.0221383422,23.49,6.865,6.867,6.867
1760551972.893969,6430,1,bajada,0.022163,0.022161999999999998,0.022138223,23.479999999999997,6.864,6.867,6.867
1760551972.9173412,6431,1,bajada,0.022163,0.022161999999999998,0.0221382845,23.479999999999997,6.865,6.867,6.867
1760551972.944227,6432,1,bajada,0.022163,0.022161999999999998,0.0221389103,23.479999999999997,6.865,6.867,6.867
1760551972.9752953,6433,1,bajada,0.022161999999999998,0.022161999999999998,0.0221376027,23.479999999999997,6.865,6.867,6.867
1760551973.0084853,6434,1,bajada,0.022161999999999998,0.022161999999999998,0.0221378207,23.479999999999997,6.865,6.867,6.867
1760551973.0445187,6435,1,bajada,0.022161,0.022161999999999998,0.0221374444,23.479999999999997,6.865,6.867,6.867
1760551973.0707994,6436,1,bajada,0.022161999999999998,0.022161999999999998,0.0221369303,23.49,6.865,6.867,6.867
1760551973.0941162,6437,1,bajada,0.022161999999999998,0.022161999999999998,0.0221376381,23.49,6.865,6.867,6.867
1760551973.1277897,6438,1,bajada,0.022163,0.022161999999999998,0.0221378952,23.49,6.865,6.867,6.867
1760551973.1511474,6439,1,bajada,0.022163,0.022161999999999998,0.0221391506,23.479999999999997,6.865,6.867,6.867
1760551973.1780264,6440,1,bajada,0.022161999999999998,0.022161999999999998,0.0221385229,23.479999999999997,6.865,6.867,6.867
1760551973.2061913,6441,1,bajada,0.022161999999999998,0.022161999999999998,0.0221372321,23.479999999999997,6.865,6.867,6.867
1760551973.2374566,6442,1,bajada,0.022161999999999998,0.022161999999999998,0.022137437,23.479999999999997,6.865,6.867,6.867
1760551973.2777674,6443,1,bajada,0.022161999999999998,0.022161999999999998,0.0221359711,23.49,6.865,6.867,6.867
1760551973.3072755,6444,1,bajada,0.022161999999999998,0.022161999999999998,0.0221365783,23.49,6.865,6.867,6.867
1760551973.3385868,6445,1,bajada,0.022161999999999998,0.022161999999999998,0.0221369918,23.49,6.865,6.867,6.867
1760551973.3637462,6446,1,bajada,0.022161999999999998,0.022161999999999998,0.0221381541,23.49,6.865,6.867,6.867
1760551973.3947148,6447,1,bajada,0.022161999999999998,0.022161999999999998,0.0221365652,23.49,6.865,6.867,6.867
1760551973.4233403,6448,1,bajada,0.022161999999999998,0.022161999999999998,0.0221373587,23.49,6.865,6.867,6.867
1760551973.4486313,6449,1,bajada,0.022161999999999998,0.022161999999999998,0.0221360307,23.49,6.865,6.867,6.867
1760551973.4813294,6450,1,bajada,0.022161999999999998,0.022161999999999998,0.0221357662,23.49,6.865,6.867,6.867
1760551973.5047574,6451,1,bajada,0.022161999999999998,0.022161999999999998,0.0221367813,23.49,6.866,6.867,6.867
1760551973.5366087,6452,1,bajada,0.022163,0.022161999999999998,0.0221361313,23.49,6.865,6.867,6.867
1760551973.5676181,6453,1,bajada,0.022163,0.022161999999999998,0.0221369303,23.49,6.866,6.867,6.867
1760551973.5918102,6454,1,bajada,0.022163,0.022161999999999998,0.0221366211,23.49,6.866,6.867,6.867
1760551973.6275666,6455,1,bajada,0.022163,0.022161999999999998,0.0221364703,23.49,6.866,6.867,6.867
1760551973.6611445,6456,1,bajada,0.022163,0.022161999999999998,0.022134874,23.49,6.866,6.867,6.867
1760551973.6943722,6457,1,bajada,0.022161999999999998,0.022161999999999998,0.0221339091,23.49,6.866,6.867,6.867
1760551973.72764,6458,1,bajada,0.02216,0.022161999999999998,0.0221338644,23.49,6.866,6.867,6.867
1760551973.7610745,6459,1,bajada,0.02216,0.022161999999999998,0.0221340488,23.49,6.866,6.867,6.867
1760551973.7943263,6460,1,bajada,0.02216,0.022161999999999998,0.0221355259,23.49,6.867,6.867,6.867
1760551973.8277829,6461,1,bajada,0.022158999999999998,0.022161,0.0221355799,23.49,6.866,6.867,6.867
1760551973.8603077,6462,1,bajada,0.02216,0.022161,0.0221354495,23.49,6.866,6.867,6.867
