Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760714434.0392363,44877,3,subida,0.014278,0.014277000000000001,0.0142699535,21.59,5.0,5.0,5.0
1760714434.0622668,44878,3,subida,0.014278,0.014277000000000001,0.0142703084,21.59,5.0,5.0,5.0
1760714434.1307194,44880,3,subida,0.014278,0.014277000000000001,0.0142701696,21.59,5.0,5.0,5.0
1760714434.1848774,44882,3,subida,0.014278,0.014277000000000001,0.0142682725,21.59,5.0,5.0,5.0
1760714434.2212598,44883,3,subida,0.014278,0.014277000000000001,0.0142697608,21.59,5.0,5.0,5.0
1760714434.2821193,44885,3,subida,0.014278,0.014277000000000001,0.0142699601,21.59,5.0,5.0,5.0
1760714434.344711,44887,3,subida,0.014278,0.014278,0.0142694087,21.59,5.0,5.0,5.0
1760714434.3860836,44888,3,subida,0.014278,0.014278,0.0142701333,21.59,5.0,5.0,5.0
1760714434.417402,44889,3,subida,0.014278,0.014278,0.0142704788,21.59,5.0,5.0,5.0
1760714434.483577,44891,3,subida,0.014278,0.014278,0.0142705859,21.59,5.0,5.0,5.0
1760714434.5448053,44893,3,subida,0.014278,0.014278,0.0142696248,21.59,5.0,5.0,5.0
1760714434.5702899,44894,3,subida,0.014278,0.014278,0.0142694953,21.59,5.0,5.0,5.0
1760714434.604935,44895,3,subida,0.014278,0.014278,0.0142698837,21.59,5.0,5.0,5.0
1760714434.6775699,44897,3,subida,0.014278,0.014278,0.0142702767,21.59,5.0,5.0,5.0
1760714434.742205,44899,3,subida,0.014278,0.014278,0.014270775,21.59,5.0,5.0,5.0
1760714434.7722785,44900,3,subida,0.014278,0.014278,0.0142697086,21.59,5.0,5.0,5.0
1760714434.8441806,44902,3,subida,0.014278,0.014278,0.0142699452,21.59,5.0,5.0,5.0
1760714434.8720732,44903,3,subida,0.014279000000000002,0.014278,0.0142711019,21.59,5.0,5.0,5.0
1760714434.9432147,44905,3,subida,0.014278,0.014278,0.0142715694,21.59,5.0,5.0,5.0
1760714434.9724398,44906,3,subida,0.014279000000000002,0.014278,0.01427053,21.59,5.0,5.0,5.0
1760714435.0429022,44908,3,subida,0.014279000000000002,0.014278,0.0142699489,21.59,5.0,5.0,5.0
1760714435.0843098,44909,3,subida,0.014278,0.014278,0.0142693622,21.59,5.0,5.0,5.0
1760714435.1190784,44910,3,subida,0.014278,0.014278,0.0142689738,21.59,5.0,5.0,5.0
1760714435.1845484,44912,3,subida,0.014277000000000001,0.014278,0.0142706278,21.59,5.0,5.0,5.0
1760714435.2425165,44914,3,subida,0.014278,0.014278,0.0142704201,21.59,5.0,5.0,5.0
1760714435.272133,44915,3,subida,0.014278,0.014278,0.0142698278,21.59,5.0,5.0,5.0
1760714435.3434925,44917,3,subida,0.014278,0.014278,0.0142695065,21.59,5.0,5.0,5.0
1760714435.3711314,44918,3,subida,0.014278,0.014278,0.0142693473,21.59,5.0,5.0,5.0
1760714435.4440749,44920,3,subida,0.014277000000000001,0.014278,0.0142693333,21.59,5.0,5.0,5.0
1760714435.4730625,44921,3,subida,0.014276000000000002,0.014278,0.0142693957,21.59,5.0,5.0,5.0
1760714435.5400743,44923,3,subida,0.014277000000000001,0.014278,0.0142688201,21.59,5.0,5.0,5.0
1760714435.567211,44924,3,subida,0.014277000000000001,0.014278,0.0142701612,21.59,5.0,5.0,5.0
1760714435.6373005,44926,3,subida,0.014278,0.014278,0.0142709817,21.59,5.0,5.0,5.0
1760714435.66728,44927,3,subida,0.014279000000000002,0.014278,0.0142710972,21.59,5.0,5.0,5.0
1760714435.7430167,44929,3,subida,0.014279000000000002,0.014278,0.0142717622,21.59,5.0,5.0,5.0
1760714435.7736197,44930,3,subida,0.014280000000000001,0.014278,0.0142723806,21.59,5.0,5.0,5.0
1760714435.847383,44932,3,subida,0.014280000000000001,0.014278,0.0142721747,21.59,5.0,5.0,5.0
1760714435.8857515,44933,3,subida,0.014280000000000001,0.014278,0.0142714874,21.59,5.0,5.0,5.0
1760714435.9532177,44935,3,subida,0.014279000000000002,0.014278,0.014271643,21.59,5.0,5.0,5.0
1760714435.9817457,44936,3,subida,0.014279000000000002,0.014279000000000002,0.0142712984,21.59,4.999,5.0,5.0
1760714436.0448184,44938,3,subida,0.014279000000000002,0.014279000000000002,0.0142704164,21.59,5.0,5.0,5.0
1760714436.071819,44939,3,subida,0.014279000000000002,0.014279000000000002,0.014270612,21.59,5.0,5.0,5.0
1760714436.1419828,44941,3,subida,0.014279000000000002,0.014279000000000002,0.0142706232,21.59,5.0,5.0,5.0
1760714436.1713479,44942,3,subida,0.014278,0.014279000000000002,0.0142699964,21.59,5.0,5.0,5.0
1760714436.2402627,44944,3,subida,0.014278,0.014279000000000002,0.0142709976,21.59,5.0,5.0,5.0
1760714436.3047602,44946,3,subida,0.014279000000000002,0.014279000000000002,0.0142706669,21.59,5.0,5.0,5.0
1760714436.332253,44947,3,subida,0.014279000000000002,0.014279000000000002,0.0142727075,21.59,5.0,5.0,5.0
1760714436.3974032,44949,3,subida,0.014280000000000001,0.014279000000000002,0.0142712714,21.59,5.0,5.0,5.0
1760714436.4246726,44950,3,subida,0.014280000000000001,0.014279000000000002,0.0142707033,21.59,5.0,5.0,5.0
1760714436.4958878,44952,3,subida,0.014279000000000002,0.014279000000000002,0.014271209,21.59,5.0,5.0,5.0
1760714436.525442,44953,3,subida,0.014279000000000002,0.014279000000000002,0.0142719224,21.59,5.0,5.0,5.0
1760714436.593489,44955,3,subida,0.014280000000000001,0.014279000000000002,0.0142718106,21.59,5.0,5.0,5.0
1760714436.6218734,44956,3,subida,0.014280000000000001,0.014279000000000002,0.0142719037,21.59,4.999,5.0,5.0
1760714436.6886914,44958,3,subida,0.014279000000000002,0.014279000000000002,0.0142719801,21.59,5.0,5.0,5.0
1760714436.756709,44960,3,subida,0.014279000000000002,0.014279000000000002,0.0142712593,21.59,5.0,5.0,5.0
1760714436.788446,44961,3,subida,0.014280000000000001,0.014279000000000002,0.0142707955,21.59,5.0,5.0,5.0
1760714436.8199146,44962,3,subida,0.014279000000000002,0.014279000000000002,0.0142703475,21.59,5.0,5.0,5.0
1760714436.9002616,44964,3,subida,0.014279000000000002,0.014279000000000002,0.0142710069,21.59,4.999,5.0,5.0
1760714436.9247804,44965,3,subida,0.014279000000000002,0.014279000000000002,0.0142691973,21.59,4.999,5.0,5.0
1760714436.9941616,44967,3,subida,0.014279000000000002,0.014279000000000002,0.0142702599,21.59,5.0,5.0,5.0
1760714437.0584822,44969,3,subida,0.014278,0.014279000000000002,0.0142697291,21.59,5.0,5.0,5.0
1760714437.0821629,44970,3,subida,0.014278,0.014279000000000002,0.0142701501,21.59,4.999,5.0,5.0
1760714437.1582165,44972,3,subida,0.014278,0.014279000000000002,0.0142696751,21.59,5.0,5.0,5.0
1760714437.1884425,44973,3,subida,0.014278,0.014279000000000002,0.0142703922,21.59,5.0,5.0,5.0
1760714437.259364,44975,3,subida,0.014278,0.014279000000000002,0.0142711549,21.59,5.0,5.0,5.0
1760714437.288737,44976,3,subida,0.014278,0.014279000000000002,0.0142708355,21.59,5.0,5.0,5.0
1760714437.35889,44978,3,subida,0.014279000000000002,0.014279000000000002,0.0142718441,21.59,5.0,5.0,5.0
1760714437.387592,44979,3,subida,0.014279000000000002,0.014279000000000002,0.0142717976,21.59,5.0,5.0,5.0
1760714437.460059,44981,3,subida,0.014280000000000001,0.014279000000000002,0.0142723778,21.59,5.0,5.0,5.0
1760714437.488239,44982,3,subida,0.014280000000000001,0.014279000000000002,0.0142726544,21.59,5.0,5.0,5.0
1760714437.5593863,44984,3,subida,0.014281,0.014279000000000002,0.0142720807,21.59,5.0,5.0,5.0
1760714437.5885835,44985,3,subida,0.014280000000000001,0.014279000000000002,0.0142719373,21.59,5.0,5.0,5.0
1760714437.656316,44987,3,subida,0.014280000000000001,0.014279000000000002,0.0142714465,21.59,5.0,5.0,5.0
1760714437.6784089,44988,3,subida,0.014280000000000001,0.014279000000000002,0.0142715442,21.59,5.0,5.0,5.0
1760714437.7599213,44990,3,subida,0.014280000000000001,0.014279000000000002,0.0142728341,21.59,5.0,5.0,5.0
1760714437.788417,44991,3,subida,0.014280000000000001,0.014279000000000002,0.0142731089,21.59,5.0,5.0,5.0
1760714437.8472934,44993,3,subida,0.014280000000000001,0.014280000000000001,0.0142717659,21.59,5.0,5.0,5.0
1760714437.886349,44994,3,subida,0.014280000000000001,0.014280000000000001,0.0142717463,21.59,4.999,5.0,5.0
1760714437.9539657,44996,3,subida,0.014280000000000001,0.014280000000000001,0.0142713859,21.59,5.0,5.0,5.0
1760714437.9822636,44997,3,subida,0.014280000000000001,0.014280000000000001,0.01427213,21.59,5.0,5.0,5.0
1760714438.05199,44999,3,subida,0.014280000000000001,0.014280000000000001,0.0142704602,21.59,5.0,5.0,5.0
1760714438.109626,45001,3,subida,0.014279000000000002,0.014280000000000001,0.0142718134,21.59,5.0,5.0,5.0
1760714438.1371257,45002,3,subida,0.014279000000000002,0.014280000000000001,0.0142715806,21.59,5.0,5.0,5.0
1760714438.2074883,45004,3,subida,0.014279000000000002,0.014279000000000002,0.0142706502,21.59,5.0,5.0,5.0
1760714438.2381713,45005,3,subida,0.014279000000000002,0.014279000000000002,0.0142715247,21.59,5.0,5.0,5.0
1760714438.3097374,45007,3,subida,0.014279000000000002,0.014279000000000002,0.0142709389,21.59,5.0,5.0,5.0
1760714438.3381624,45008,3,subida,0.014279000000000002,0.014279000000000002,0.01427129,21.59,5.0,5.0,5.0
1760714438.406348,45010,3,subida,0.014279000000000002,0.014279000000000002,0.0142711615,21.59,4.999,5.0,5.0
1760714438.4283156,45011,3,subida,0.014279000000000002,0.014279000000000002,0.0142703875,21.59,5.0,5.0,5.0
1760714438.5017934,45013,3,subida,0.014279000000000002,0.014279000000000002,0.0142701873,21.59,5.0,5.0,5.0
1760714438.559125,45015,3,subida,0.014278,0.014279000000000002,0.0142699684,21.59,5.0,5.0,5.0
1760714438.5863798,45016,3,subida,0.014278,0.014279000000000002,0.0142697663,21.59,5.0,5.0,5.0
1760714438.6643133,45018,3,subida,0.014278,0.014279000000000002,0.0142701556,21.59,5.0,5.0,5.0
1760714438.6877437,45019,3,subida,0.014278,0.014279000000000002,0.0142705384,21.59,5.0,5.0,5.0
1760714438.7586753,45021,3,subida,0.014279000000000002,0.014279000000000002,0.0185621529,21.59,7.58,6.0,6.0
1760714453.823528,45022,3,subida,0.014280000000000001,0.014279000000000002,0.0185615587,21.59,6.0,6.0,6.0
1760714453.854637,45023,3,subida,0.014288,0.014280000000000001,0.0185626614,21.59,6.0,6.0,6.0
1760714453.8782794,45024,3,subida,0.014337,0.014285,0.0185619704,21.59,6.0,6.0,6.0
1760714453.900072,45025,3,subida,0.014454,0.014301,0.0185629352,21.59,6.0,6.0,6.0
1760714453.921773,45026,3,subida,0.014622,0.014332000000000001,0.018562898,21.59,6.0,6.0,6.0
1760714453.9530435,45027,3,subida,0.014816000000000001,0.014378,0.0185620915,21.59,6.0,6.0,6.0
1760714453.9745386,45028,3,subida,0.015016,0.014439,0.0185624025,21.59,6.0,6.0,6.0
1760714454.0040832,45029,3,subida,0.015212,0.014512,0.0185619704,21.59,6.0,6.0,6.0
1760714454.027869,45030,3,subida,0.015397,0.014596000000000001,0.0185616388,21.59,6.0,6.0,6.0
1760714454.0495026,45031,3,subida,0.015573,0.014689,0.0185626018,21.59,6.0,6.0,6.0
1760714454.0808203,45032,3,subida,0.015742999999999997,0.014789,0.0185626894,21.59,6.0,6.0,6.0
1760714454.102689,45033,3,subida,0.015913,0.014896000000000001,0.0185623243,21.59,6.0,6.0,6.0
1760714454.1323004,45034,3,subida,0.016079,0.015009,0.0185619927,21.59,6.0,6.0,6.0
1760714454.15485,45035,3,subida,0.016236999999999998,0.015125999999999999,0.0185624882,21.59,6.0,6.0,6.0
1760714454.1848152,45036,3,subida,0.016386,0.015246000000000001,0.018561203,21.59,6.0,6.0,6.0
1760714454.2065625,45037,3,subida,0.016524,0.015366999999999999,0.018561067,21.59,6.0,6.0,6.0
1760714454.2379897,45038,3,subida,0.016653,0.015489999999999999,0.0185616724,21.59,6.0,6.0,6.0
1760714454.259553,45039,3,subida,0.016771,0.015610999999999998,0.0185620281,21.59,6.0,6.0,6.0
1760714454.290609,45040,3,subida,0.016878,0.015731999999999996,0.018562315,21.59,6.0,6.0,6.0
1760714454.3220754,45041,3,subida,0.016978000000000004,0.01585,0.0185627415,21.59,6.0,6.0,6.0
1760714454.344125,45042,3,subida,0.017069,0.015966,0.0185633338,21.59,6.0,6.0,6.0
1760714454.374448,45043,3,subida,0.017153,0.016079,0.0185632202,21.59,6.0,6.0,6.0
1760714454.4060998,45044,3,subida,0.01723,0.016189,0.0185646656,21.59,6.0,6.0,6.0
1760714454.4379244,45045,3,subida,0.017301000000000004,0.016295,0.0185641366,21.59,6.0,6.0,6.0
1760714454.459762,45046,3,subida,0.017367000000000004,0.016397000000000002,0.018563183,21.59,6.0,6.0,6.0
1760714454.481942,45047,3,subida,0.017426,0.016494,0.0185643676,21.59,6.0,6.0,6.0
1760714454.519235,45048,3,subida,0.017480000000000002,0.016588000000000002,0.0185635481,21.59,6.0,6.0,6.0
1760714454.5507843,45049,3,subida,0.01753,0.016678000000000002,0.0185627657,21.59,6.0,6.0,6.0
1760714454.5727725,45050,3,subida,0.017576,0.016763,0.0185626372,21.59,6.0,6.0,6.0
1760714454.6041367,45051,3,subida,0.017619,0.016845,0.0185615848,21.59,6.0,6.0,6.0
1760714454.634911,45052,3,subida,0.017657000000000003,0.016922,0.01856184,21.59,6.0,6.0,6.0
1760714454.7147741,45053,3,subida,0.017692,0.016995000000000003,0.0185604393,21.59,6.0,6.0,6.0
1760714454.7650707,45054,3,subida,0.017723,0.017064000000000003,0.0185607876,21.59,6.0,6.0,6.0
1760714454.7881174,45055,3,subida,0.017752,0.01713,0.018561501,21.59,6.0,6.0,6.0
1760714454.8092837,45056,3,subida,0.017779,0.017192,0.0185620971,21.59,6.0,6.0,6.0
1760714454.8402762,45057,3,subida,0.017803,0.01725,0.0185618493,21.59,6.0,6.0,6.0
1760714454.8615003,45058,3,subida,0.017825999999999998,0.017305000000000004,0.0185632109,21.59,6.0,6.0,6.0
1760714454.8913872,45059,3,subida,0.01785,0.017356000000000003,0.0185613669,21.59,6.0,6.0,6.0
1760714454.921581,45060,3,subida,0.01788,0.017406,0.0185610949,21.59,6.0,6.0,6.0
1760714454.951965,45061,3,subida,0.017916,0.017455000000000005,0.0185619164,21.59,6.0,6.0,6.0
1760714454.9732397,45062,3,subida,0.017953000000000004,0.017502,0.0185636095,21.59,6.0,6.0,6.0
1760714455.0032914,45063,3,subida,0.017989,0.017548,0.0185638386,21.59,6.0,6.0,6.0
1760714455.0246062,45064,3,subida,0.018024000000000002,0.017594000000000002,0.0185646992,21.59,6.0,6.0,6.0
1760714455.0547118,45065,3,subida,0.018057000000000004,0.017638,0.0185651965,21.59,6.0,6.0,6.0
1760714455.0854154,45066,3,subida,0.018088000000000003,0.017681000000000002,0.0185653548,21.59,6.0,6.0,6.0
1760714455.106498,45067,3,subida,0.018116,0.017721999999999998,0.0185639187,21.59,6.0,6.0,6.0
1760714455.133889,45068,3,subida,0.018142,0.017762,0.0185626856,21.59,6.0,6.0,6.0
1760714455.1670792,45069,3,subida,0.018164000000000003,0.0178,0.0185637474,21.59,6.0,6.0,6.0
1760714455.19375,45070,3,subida,0.018184000000000002,0.017837,0.0185635238,21.59,6.0,6.0,6.0
1760714455.218152,45071,3,subida,0.018201000000000002,0.017871,0.0185624714,21.59,6.0,6.0,6.0
1760714455.2450433,45072,3,subida,0.018217,0.017904000000000003,0.0185619313,21.59,6.0,6.0,6.0
1760714455.279179,45073,3,subida,0.018234,0.017936,0.0185632016,21.59,6.0,6.0,6.0
1760714455.309636,45074,3,subida,0.018248,0.017965000000000005,0.0185625143,21.59,6.0,6.0,6.0
1760714455.3365078,45075,3,subida,0.018261000000000003,0.017993000000000002,0.0185628496,21.59,6.0,6.0,6.0
1760714455.366892,45076,3,subida,0.018272,0.01802,0.0185624584,21.59,6.0,6.0,6.0
1760714455.3910503,45077,3,subida,0.018283,0.018045000000000002,0.0185620076,21.59,6.0,6.0,6.0
1760714455.4174888,45078,3,subida,0.018293,0.018069,0.0185626391,21.59,6.0,6.0,6.0
1760714455.4480128,45079,3,subida,0.018301000000000005,0.018091000000000003,0.018561339,21.59,6.0,6.0,6.0
1760714455.4722767,45080,3,subida,0.018307000000000004,0.018111000000000002,0.0185625385,21.59,6.0,6.0,6.0
1760714455.5028439,45081,3,subida,0.018313000000000003,0.01813,0.0185636524,21.59,6.0,6.0,6.0
1760714455.5292833,45082,3,subida,0.018318000000000004,0.018148,0.0185614936,21.59,6.0,6.0,6.0
1760714455.5597396,45083,3,subida,0.018324000000000003,0.018165000000000004,0.0185634326,21.59,6.0,6.0,6.0
1760714455.605523,45084,3,subida,0.018329,0.018181000000000003,0.0185626838,21.59,6.0,6.0,6.0
1760714455.634462,45085,3,subida,0.018332,0.018195000000000003,0.018562138,21.59,6.0,6.0,6.0
1760714455.6647484,45086,3,subida,0.018335000000000004,0.018208000000000002,0.0185622218,21.59,6.0,6.0,6.0
1760714455.685799,45087,3,subida,0.018338000000000004,0.018221,0.0185624603,21.59,6.0,6.0,6.0
1760714455.7156398,45088,3,subida,0.018339,0.018231999999999998,0.0185625031,21.59,6.0,6.0,6.0
1760714455.7466679,45089,3,subida,0.018340000000000002,0.018241999999999998,0.0185634512,21.59,6.0,6.0,6.0
1760714455.7678573,45090,3,subida,0.018341000000000003,0.018252,0.0185635425,21.59,6.0,6.0,6.0
1760714455.7979977,45091,3,subida,0.018341000000000003,0.018260000000000002,0.0185633413,21.59,6.0,6.0,6.0
1760714455.8193214,45092,3,subida,0.018342,0.018268000000000003,0.0185632538,21.59,6.0,6.0,6.0
1760714455.85547,45093,3,subida,0.018342,0.018275000000000003,0.0185632891,21.59,6.0,6.0,6.0
1760714455.8765967,45094,3,subida,0.018342,0.018281000000000002,0.0185627788,21.59,6.0,6.0,6.0
1760714455.9066432,45095,3,subida,0.018341000000000003,0.018287,0.0185627322,21.59,6.0,6.0,6.0
1760714455.9282367,45096,3,subida,0.018341000000000003,0.018292,0.0185637194,21.59,6.0,6.0,6.0
1760714455.958435,45097,3,subida,0.018340000000000002,0.018297,0.018562559,21.59,6.0,6.0,6.0
1760714455.9893858,45098,3,subida,0.018340000000000002,0.018301000000000005,0.0185628216,21.59,6.0,6.0,6.0
1760714456.0122592,45099,3,subida,0.018339,0.018304000000000004,0.0185622107,21.59,6.0,6.0,6.0
1760714456.038639,45100,3,subida,0.018338000000000004,0.018308000000000005,0.0185622405,21.59,6.0,6.0,6.0
1760714456.0696378,45101,3,subida,0.018336,0.018310000000000003,0.0185635834,21.59,6.0,6.0,6.0
1760714456.1000938,45102,3,subida,0.018335000000000004,0.018313000000000003,0.0185646675,21.59,6.0,6.0,6.0
1760714456.129888,45103,3,subida,0.018333000000000002,0.018315000000000005,0.0185640342,21.59,6.0,6.0,6.0
1760714456.150952,45104,3,subida,0.018332,0.018316000000000002,0.0185632184,21.59,6.0,6.0,6.0
1760714456.18083,45105,3,subida,0.018330000000000003,0.018318000000000004,0.0185642968,21.59,6.0,6.0,6.0
1760714456.2019765,45106,3,subida,0.018328000000000004,0.018318000000000004,0.0185641609,21.59,6.0,6.0,6.0
1760714456.2318175,45107,3,subida,0.018326000000000002,0.018319000000000002,0.0185647401,21.59,6.0,6.0,6.0
1760714456.253018,45108,3,subida,0.018324000000000003,0.018320000000000003,0.0185641348,21.59,6.0,6.0,6.0
1760714456.2831502,45109,3,subida,0.018322,0.018320000000000003,0.0185638498,21.59,6.0,6.0,6.0
1760714456.3138149,45110,3,subida,0.018321000000000004,0.018320000000000003,0.0185633786,21.59,6.0,6.0,6.0
1760714456.3441987,45111,3,subida,0.018319000000000002,0.018320000000000003,0.0185620281,21.59,6.0,6.0,6.0
1760714456.374527,45112,3,subida,0.018317000000000003,0.018320000000000003,0.0185631439,21.59,6.0,6.0,6.0
1760714456.4053178,45113,3,subida,0.018317000000000003,0.018319000000000002,0.018563196,21.59,6.0,6.0,6.0
1760714456.436659,45114,3,subida,0.018321000000000004,0.018320000000000003,0.018563183,21.59,6.0,6.0,6.0
1760714456.4704418,45115,3,subida,0.018328000000000004,0.018320000000000003,0.0185630302,21.59,6.0,6.0,6.0
1760714456.498822,45116,3,subida,0.018339,0.018322,0.0185645762,21.59,5.999,6.0,6.0
1760714456.519855,45117,3,subida,0.018350000000000005,0.018325000000000004,0.0185637623,21.59,6.0,6.0,6.0
1760714456.5532262,45118,3,subida,0.018361000000000006,0.018328000000000004,0.0185623187,21.59,6.0,6.0,6.0
1760714456.5833275,45119,3,subida,0.018372000000000003,0.018332,0.0185630265,21.59,6.0,6.0,6.0
1760714456.6136184,45120,3,subida,0.018382000000000003,0.018337000000000003,0.0185620263,21.59,6.0,6.0,6.0
1760714456.635009,45121,3,subida,0.018391000000000005,0.018342,0.0185617618,21.59,6.0,6.0,6.0
1760714456.6645308,45122,3,subida,0.018399000000000002,0.018348000000000003,0.0185623392,21.59,6.0,6.0,6.0
1760714456.6940358,45123,3,subida,0.018406000000000002,0.018353000000000005,0.018562993,21.59,6.0,6.0,6.0
1760714456.7242851,45124,3,subida,0.018412,0.018359000000000004,0.0185621324,21.59,6.0,6.0,6.0
1760714456.745323,45125,3,subida,0.018419,0.018365000000000006,0.0185614153,21.59,6.0,6.0,6.0
1760714456.7754774,45126,3,subida,0.018425000000000004,0.018370000000000004,0.0185621529,21.59,6.0,6.0,6.0
1760714456.7964003,45127,3,subida,0.018430000000000002,0.018376000000000003,0.018562017,21.59,6.0,6.0,6.0
1760714456.8263867,45128,3,subida,0.018435000000000003,0.018382000000000003,0.018560741,21.59,6.0,6.0,6.0
1760714456.8570313,45129,3,subida,0.018439,0.018387000000000004,0.018561,21.59,6.0,6.0,6.0
1760714456.8779936,45130,3,subida,0.018442,0.018392000000000002,0.0185604989,21.59,6.0,6.0,6.0
1760714456.898856,45131,3,subida,0.018444000000000002,0.018397000000000004,0.0185603555,21.59,6.0,6.0,6.0
1760714456.928785,45132,3,subida,0.018448000000000003,0.018402,0.0185615718,21.59,6.0,6.0,6.0
1760714456.9592843,45133,3,subida,0.018451000000000006,0.018407000000000003,0.0185623764,21.59,6.0,6.0,6.0
1760714456.9801311,45134,3,subida,0.018455000000000006,0.018411000000000004,0.0185618791,21.59,6.0,6.0,6.0
1760714457.010474,45135,3,subida,0.018456000000000004,0.018416000000000002,0.0185615401,21.59,6.0,6.0,6.0
1760714457.0313296,45136,3,subida,0.018457000000000005,0.018420000000000002,0.0185611844,21.59,6.0,6.0,6.0
1760714457.0620308,45137,3,subida,0.018458000000000006,0.018423000000000002,0.0185618903,21.59,6.0,6.0,6.0
1760714457.093169,45138,3,subida,0.018459000000000003,0.018427000000000002,0.0185625907,21.59,6.0,6.0,6.0
1760714457.120053,45139,3,subida,0.018460000000000004,0.018430000000000002,0.0185625217,21.59,6.0,6.0,6.0
1760714457.1505852,45140,3,subida,0.018461000000000005,0.018433,0.0185629334,21.59,6.0,6.0,6.0
1760714457.181408,45141,3,subida,0.018462000000000003,0.018436,0.0185624901,21.59,6.0,6.0,6.0
1760714457.214618,45142,3,subida,0.018463000000000004,0.018438000000000003,0.0185606759,21.59,6.0,6.0,6.0
1760714457.2357132,45143,3,subida,0.018463000000000004,0.018441000000000003,0.0185614861,21.59,6.0,6.0,6.0
1760714457.2652128,45144,3,subida,0.018463000000000004,0.018443,0.0185623038,21.59,6.0,6.0,6.0
1760714457.2947738,45145,3,subida,0.018462000000000003,0.018445000000000003,0.0185624491,21.59,6.0,6.0,6.0
1760714457.3159928,45146,3,subida,0.018462000000000003,0.018446,0.0185620822,21.59,6.0,6.0,6.0
1760714457.3458962,45147,3,subida,0.018462000000000003,0.018448000000000003,0.0185617301,21.59,6.0,6.0,6.0
1760714457.3671067,45148,3,subida,0.018462000000000003,0.018449,0.0185623131,21.59,6.0,6.0,6.0
1760714457.3976011,45149,3,subida,0.018462000000000003,0.018450000000000005,0.0185619611,21.59,6.0,6.0,6.0
1760714457.4284904,45150,3,subida,0.018461000000000005,0.018451000000000006,0.0185612365,21.59,6.001,6.0,6.0
1760714457.449603,45151,3,subida,0.018462000000000003,0.018452000000000003,0.0185614973,21.59,6.0,6.0,6.0
1760714457.4708064,45152,3,subida,0.018462000000000003,0.018453000000000004,0.0185620896,21.59,6.0,6.0,6.0
1760714457.5006025,45153,3,subida,0.018462000000000003,0.018454000000000005,0.0185619257,21.59,6.0,6.0,6.0
1760714457.531278,45154,3,subida,0.018461000000000005,0.018455000000000006,0.0185606423,21.59,6.0,6.0,6.0
1760714457.5608313,45155,3,subida,0.018460000000000004,0.018455000000000006,0.0185614768,21.59,6.0,6.0,6.0
1760714457.5915148,45156,3,subida,0.018459000000000003,0.018456000000000004,0.0185615904,21.59,6.0,6.0,6.0
1760714457.6223564,45157,3,subida,0.018458000000000006,0.018456000000000004,0.018561555,21.59,6.0,6.0,6.0
1760714457.6547403,45158,3,subida,0.018458000000000006,0.018456000000000004,0.0185624863,21.59,6.0,6.0,6.0
1760714457.6837323,45159,3,subida,0.018457000000000005,0.018456000000000004,0.0185620523,21.59,6.0,6.0,6.0
1760714457.7047462,45160,3,subida,0.018456000000000004,0.018456000000000004,0.0185613986,21.59,6.0,6.0,6.0
1760714457.735706,45161,3,subida,0.018454000000000005,0.018456000000000004,0.0185626782,21.59,6.0,6.0,6.0
1760714457.7566488,45162,3,subida,0.018453000000000004,0.018456000000000004,0.0185618381,21.59,6.0,6.0,6.0
1760714457.7867112,45163,3,subida,0.018453000000000004,0.018455000000000006,0.0185628514,21.59,6.0,6.0,6.0
1760714457.8173494,45164,3,subida,0.018453000000000004,0.018455000000000006,0.0185621604,21.59,6.0,6.0,6.0
1760714457.838052,45165,3,subida,0.018452000000000003,0.018455000000000006,0.0185617879,21.59,6.0,6.0,6.0
1760714457.8681042,45166,3,subida,0.018451000000000006,0.018455000000000006,0.0185623653,21.59,6.0,6.0,6.0
1760714457.8986776,45167,3,subida,0.018450000000000005,0.018454000000000005,0.0185622069,21.59,6.0,6.0,6.0
1760714457.9196677,45168,3,subida,0.018450000000000005,0.018454000000000005,0.0185621809,21.59,6.0,6.0,6.0
1760714457.9456904,45169,3,subida,0.018448000000000003,0.018453000000000004,0.0185620188,21.59,6.0,6.0,6.0
1760714457.9721253,45170,3,subida,0.018448000000000003,0.018453000000000004,0.0185621753,21.59,6.0,6.0,6.0
1760714458.0050108,45171,3,subida,0.018448000000000003,0.018452000000000003,0.0185617711,21.59,6.0,6.0,6.0
1760714458.029782,45172,3,subida,0.018448000000000003,0.018452000000000003,0.0185615103,21.59,6.0,6.0,6.0
1760714458.054102,45173,3,subida,0.018446,0.018451000000000006,0.0185616686,21.59,6.0,6.0,6.0
1760714458.0804956,45174,3,subida,0.018445000000000003,0.018451000000000006,0.0185613837,21.59,5.999,6.0,6.0
1760714458.1032643,45175,3,subida,0.018443,0.018450000000000005,0.0185607112,21.59,6.0,6.0,6.0
1760714458.133083,45176,3,subida,0.018441000000000003,0.018449,0.0185610037,21.59,6.0,6.0,6.0
1760714458.162769,45177,3,subida,0.018439,0.018448000000000003,0.0185618717,21.59,6.0,6.0,6.0
1760714458.193335,45178,3,subida,0.018438000000000003,0.018447,0.0185614023,21.59,6.0,6.0,6.0
1760714458.2143648,45179,3,subida,0.018437000000000002,0.018446,0.0185616165,21.59,6.0,6.0,6.0
