Timestamp,Sample,Ciclo,Fase,TIVA Voltage (V),TIVA Voltage w/FPB(V),KEITHLEY Voltage (V),TIVA Temp (C),Alicat Presion (psi),Alicat Setpoint (psi),Setpoint Enviado (psi)
1760657159.484832,268,1,subida,-0.007344,-0.007345,-0.00734122563,20.01,0.001,0.0,0.0
1760657159.5181355,269,1,subida,-0.007344,-0.007345,-0.00734105333,20.01,0.001,0.0,0.0
1760657159.5484524,270,1,subida,-0.007345,-0.007345,-0.00734140491,20.01,0.001,0.0,0.0
1760657159.5867603,271,1,subida,-0.007345,-0.007345,-0.00734135555,20.01,0.0,0.0,0.0
1760657159.6172237,272,1,subida,-0.007345,-0.007345,-0.00734108127,20.01,0.001,0.0,0.0
1760657159.648992,273,1,subida,-0.007345,-0.007345,-0.00734266359,20.01,0.0,0.0,0.0
1760657159.6793966,274,1,subida,-0.007344,-0.007345,-0.00734134949,20.01,0.001,0.0,0.0
1760657159.7104452,275,1,subida,-0.007343000000000001,-0.007345,-0.00734093459,20.0,0.001,0.0,0.0
1760657159.7419498,276,1,subida,-0.007344,-0.007345,-0.00734054297,20.0,0.001,0.0,0.0
1760657159.782554,277,1,subida,-0.007343000000000001,-0.007345,-0.00734100863,20.01,0.001,0.0,0.0
1760657159.813341,278,1,subida,-0.007343000000000001,-0.007345,-0.00734003633,20.01,0.001,0.0,0.0
1760657159.8463693,279,1,subida,-0.007344,-0.007345,-0.0073397695,20.01,0.0,0.0,0.0
1760657159.8781784,280,1,subida,-0.007346,-0.007345,-0.00733933132,20.01,0.001,0.0,0.0
1760657159.9091141,281,1,subida,-0.007346,-0.007345,-0.00733987428,20.0,0.001,0.0,0.0
1760657159.9356396,282,1,subida,-0.007346,-0.007345,-0.00733922701,20.0,0.001,0.0,0.0
1760657159.9683948,283,1,subida,-0.007347,-0.007345,-0.00733925448,20.01,0.001,0.0,0.0
1760657160.0063882,284,1,subida,-0.007348,-0.007345,-0.00733964284,20.01,0.0,0.0,0.0
1760657160.040533,285,1,subida,-0.007348,-0.007346,-0.00733964471,20.01,0.001,0.0,0.0
1760657160.0659485,286,1,subida,-0.007347,-0.007346,-0.007339939,20.01,0.001,0.0,0.0
1760657160.0942447,287,1,subida,-0.007347,-0.007346,-0.00734036136,20.01,0.001,0.0,0.0
1760657160.1255784,288,1,subida,-0.007347,-0.007346,-0.00733950175,20.01,0.001,0.0,0.0
1760657160.167329,289,1,subida,-0.007348,-0.007346,-0.00733959348,20.0,0.001,0.0,0.0
1760657160.1981456,290,1,subida,-0.0073490000000000005,-0.007346,-0.00733934063,20.0,0.001,0.0,0.0
1760657160.2308152,291,1,subida,-0.0073490000000000005,-0.007347,-0.00734049361,20.0,0.0,0.0,0.0
1760657160.2620745,292,1,subida,-0.007348,-0.007347,-0.00734156044,20.0,0.001,0.0,0.0
1760657160.2925632,293,1,subida,-0.0073490000000000005,-0.007347,-0.00734125077,20.0,0.001,0.0,0.0
1760657160.3203537,294,1,subida,-0.0073490000000000005,-0.007347,-0.0073398794,20.0,0.001,0.0,0.0
1760657160.3589005,295,1,subida,-0.007348,-0.007347,-0.00733881117,20.01,0.001,0.0,0.0
1760657160.384991,296,1,subida,-0.007347,-0.007347,-0.00733963819,20.01,0.001,0.0,0.0
1760657160.4182742,297,1,subida,-0.007347,-0.007347,-0.00733855972,20.01,0.001,0.0,0.0
1760657160.4506063,298,1,subida,-0.007347,-0.007347,-0.00733996089,20.01,0.001,0.0,0.0
1760657160.478676,299,1,subida,-0.007347,-0.007347,-0.00734051689,20.01,0.001,0.0,0.0
1760657160.5177298,300,1,subida,-0.007348,-0.007347,-0.00733884749,20.01,0.001,0.0,0.0
1760657160.5426264,301,1,subida,-0.007348,-0.007347,-0.00733953202,20.0,0.001,0.0,0.0
1760657160.5753624,302,1,subida,-0.007347,-0.007347,-0.00733825564,20.0,0.001,0.0,0.0
1760657160.6073534,303,1,subida,-0.007347,-0.007347,-0.00733823934,20.0,0.0,0.0,0.0
1760657160.6332486,304,1,subida,-0.007348,-0.007347,-0.00733853504,20.0,0.001,0.0,0.0
1760657160.6625361,305,1,subida,-0.007347,-0.007347,-0.00733877951,20.01,0.001,0.0,0.0
1760657160.6938653,306,1,subida,-0.007347,-0.007347,-0.00733856111,20.01,0.001,0.0,0.0
1760657160.7179675,307,1,subida,-0.007346,-0.007347,-0.00733889546,20.01,0.001,0.0,0.0
1760657160.7578487,308,1,subida,-0.007346,-0.007347,-0.00733843538,20.01,0.001,0.0,0.0
1760657160.7848768,309,1,subida,-0.007346,-0.007347,-0.00733918789,20.0,0.001,0.0,0.0
1760657160.816342,310,1,subida,-0.007346,-0.007347,-0.00733958603,20.0,0.0,0.0,0.0
1760657160.8517797,311,1,subida,-0.007346,-0.007347,-0.00733943702,20.01,0.001,0.0,0.0
1760657160.8771205,312,1,subida,-0.007346,-0.007347,-0.00733946776,20.01,0.001,0.0,0.0
1760657160.9112437,313,1,subida,-0.007346,-0.007347,-0.00733840139,20.01,0.0,0.0,0.0
1760657160.9385984,314,1,subida,-0.007346,-0.007347,-0.00733635947,20.01,0.001,0.0,0.0
1760657160.9806194,315,1,subida,-0.007345,-0.007346,-0.00733777368,20.01,0.001,0.0,0.0
1760657161.010317,316,1,subida,-0.007344,-0.007346,-0.00733754411,20.01,0.0,0.0,0.0
1760657161.0340652,317,1,subida,-0.007345,-0.007346,-0.00733734061,20.0,0.001,0.0,0.0
1760657161.0621269,318,1,subida,-0.007345,-0.007346,-0.00733753992,20.0,0.001,0.0,0.0
1760657161.0979233,319,1,subida,-0.007345,-0.007346,-0.00733661977,20.0,0.0,0.0,0.0
1760657161.1576507,320,1,subida,-0.007346,-0.007346,-0.00733837345,20.0,0.001,0.0,0.0
1760657161.2313275,321,1,subida,-0.007346,-0.007346,-0.00733896996,20.01,0.001,0.0,0.0
1760657161.2622263,322,1,subida,-0.007346,-0.007346,-0.00733883259,20.01,0.001,0.0,0.0
1760657161.292997,323,1,subida,-0.007345,-0.007346,-0.00733922934,20.01,0.001,0.0,0.0
1760657161.32039,324,1,subida,-0.007345,-0.007346,-0.00733827287,20.01,0.001,0.0,0.0
1760657161.3505027,325,1,subida,-0.007346,-0.007346,-0.00733919069,20.01,0.0,0.0,0.0
1760657161.380057,326,1,subida,-0.007345,-0.007346,-0.0073389071,20.01,0.001,0.0,0.0
1760657161.4103947,327,1,subida,-0.007345,-0.007346,-0.00733998883,20.0,0.001,0.0,0.0
1760657161.4411235,328,1,subida,-0.007345,-0.007346,-0.0073394305,20.0,0.001,0.0,0.0
1760657161.4680257,329,1,subida,-0.007345,-0.007346,-0.0073403595,20.01,0.001,0.0,0.0
1760657161.5003433,330,1,subida,-0.007345,-0.007346,-0.00734143797,20.01,0.001,0.0,0.0
1760657161.531384,331,1,subida,-0.007346,-0.007346,-0.00734016904,20.0,0.0,0.0,0.0
1760657161.566364,332,1,subida,-0.007345,-0.007346,-0.00733899557,20.0,0.001,0.0,0.0
1760657161.5981266,333,1,subida,-0.007345,-0.007346,-0.0073396326,20.0,0.001,0.0,0.0
1760657161.635421,334,1,subida,-0.007345,-0.007345,-0.00733848987,20.0,0.001,0.0,0.0
1760657161.661996,335,1,subida,-0.007346,-0.007346,-0.00733808893,20.01,0.001,0.0,0.0
1760657161.6930642,336,1,subida,-0.007347,-0.007346,-0.00733812153,20.01,0.001,0.0,0.0
1760657161.724303,337,1,subida,-0.007348,-0.007346,-0.00733885308,20.01,0.001,0.0,0.0
1760657161.7565382,338,1,subida,-0.007348,-0.007346,-0.00733755761,20.01,0.001,0.0,0.0
1760657161.7915545,339,1,subida,-0.007348,-0.007346,-0.00733974995,20.01,0.0,0.0,0.0
1760657161.822904,340,1,subida,-0.007348,-0.007346,-0.00733869802,20.01,0.001,0.0,0.0
1760657161.8543422,341,1,subida,-0.007348,-0.007347,-0.00733682326,20.01,0.0,0.0,0.0
1760657161.8870628,342,1,subida,-0.0073490000000000005,-0.007347,-0.00733870873,20.01,0.001,0.0,0.0
1760657161.9839647,343,1,subida,-0.0073490000000000005,-0.007347,-0.00733767682,20.01,0.001,0.0,0.0
1760657162.045653,344,1,subida,-0.00735,-0.007347,-0.00734222866,20.01,0.001,0.0,0.0
1760657162.1120014,345,1,subida,-0.00735,-0.007348,-0.0073418878,20.01,0.0,0.0,0.0
1760657162.1544912,346,1,subida,-0.0073490000000000005,-0.007348,-0.00734335649,20.01,0.0,0.0,0.0
1760657162.1976602,347,1,subida,-0.007348,-0.007348,-0.00734234414,20.01,0.001,0.0,0.0
1760657162.2296689,348,1,subida,-0.007348,-0.007348,-0.00734214158,20.01,0.001,0.0,0.0
1760657162.2605755,349,1,subida,-0.007348,-0.007348,-0.00734102306,20.01,0.001,0.0,0.0
1760657162.2855244,350,1,subida,-0.007348,-0.007348,-0.00734173925,20.01,0.001,0.0,0.0
1760657162.3176832,351,1,subida,-0.007348,-0.007348,-0.00734279537,20.01,0.001,0.0,0.0
1760657162.354902,352,1,subida,-0.007348,-0.007348,-0.00734283355,20.0,0.001,0.0,0.0
1760657162.3826377,353,1,subida,-0.007348,-0.007348,-0.0073421658,20.0,0.001,0.0,0.0
1760657162.41547,354,1,subida,-0.007348,-0.007348,-0.0073409127,20.01,0.001,0.0,0.0
1760657162.4457595,355,1,subida,-0.007348,-0.007348,-0.00734152831,20.01,0.001,0.0,0.0
1760657162.476474,356,1,subida,-0.007348,-0.007348,-0.00734189338,20.01,0.001,0.0,0.0
1760657162.5080976,357,1,subida,-0.007347,-0.007348,-0.0073407418,20.01,0.001,0.0,0.0
1760657162.5383306,358,1,subida,-0.007347,-0.007348,-0.00734078651,20.01,0.0,0.0,0.0
1760657162.5643713,359,1,subida,-0.007346,-0.007348,-0.00734044704,20.01,0.001,0.0,0.0
1760657162.595799,360,1,subida,-0.007346,-0.007347,-0.00734171271,20.01,0.001,0.0,0.0
1760657162.6272097,361,1,subida,-0.007347,-0.007347,-0.00734092667,20.01,0.001,0.0,0.0
1760657162.6605916,362,1,subida,-0.007348,-0.007347,-0.00734049687,20.01,0.001,0.0,0.0
1760657162.6906033,363,1,subida,-0.007348,-0.007347,-0.00733960885,20.01,0.001,0.0,0.0
1760657162.7205093,364,1,subida,-0.007348,-0.007347,-0.00734122144,20.01,0.001,0.0,0.0
1760657162.7503128,365,1,subida,-0.007348,-0.007347,-0.00733997952,20.01,0.001,0.0,0.0
1760657162.7802143,366,1,subida,-0.007347,-0.007347,-0.00734174996,20.01,0.001,0.0,0.0
1760657162.8103995,367,1,subida,-0.007348,-0.007347,-0.00734128011,20.01,0.001,0.0,0.0
1760657162.8407507,368,1,subida,-0.007348,-0.007348,-0.0073425523,20.01,0.001,0.0,0.0
1760657162.8701937,369,1,subida,-0.007348,-0.007348,-0.0073430147,20.01,0.001,0.0,0.0
1760657162.900633,370,1,subida,-0.007347,-0.007348,-0.00734355952,20.0,0.0,0.0,0.0
1760657162.9303546,371,1,subida,-0.007347,-0.007348,-0.00734442565,20.0,0.001,0.0,0.0
1760657162.960299,372,1,subida,-0.007347,-0.007348,-0.00734160607,20.01,0.001,0.0,0.0
1760657162.99054,373,1,subida,-0.007347,-0.007347,-0.00734222959,20.01,0.001,0.0,0.0
1760657163.020528,374,1,subida,-0.007347,-0.007347,-0.00734232459,20.0,0.001,0.0,0.0
1760657163.0504198,375,1,subida,-0.007347,-0.007347,-0.0073410063,20.0,0.001,0.0,0.0
1760657163.080229,376,1,subida,-0.007347,-0.007347,-0.00734254345,20.01,0.001,0.0,0.0
1760657163.1105576,377,1,subida,-0.007347,-0.007347,-0.00734276417,20.01,0.001,0.0,0.0
1760657163.14065,378,1,subida,-0.007347,-0.007347,-0.00734213506,20.01,0.001,0.0,0.0
1760657163.1655328,379,1,subida,-0.007346,-0.007347,-0.00734096812,20.01,0.001,0.0,0.0
1760657163.1974168,380,1,subida,-0.007346,-0.007347,-0.00734060676,20.01,0.001,0.0,0.0
1760657163.2274637,381,1,subida,-0.007347,-0.007347,-0.00734202936,20.01,0.001,0.0,0.0
1760657163.2603426,382,1,subida,-0.007346,-0.007347,-0.0073415027,20.01,0.001,0.0,0.0
1760657163.29233,383,1,subida,-0.007344,-0.007347,-0.00734227383,20.01,0.001,0.0,0.0
1760657163.326315,384,1,subida,-0.007343000000000001,-0.007346,-0.00734249968,20.01,0.001,0.0,0.0
1760657163.3602679,385,1,subida,-0.007343000000000001,-0.007346,-0.00734241912,20.01,0.001,0.0,0.0
1760657163.390988,386,1,subida,-0.007343000000000001,-0.007346,-0.00734322145,20.01,0.001,0.0,0.0
1760657163.4203289,387,1,subida,-0.007343000000000001,-0.007345,-0.007341268,20.01,0.001,0.0,0.0
1760657163.4503362,388,1,subida,-0.007344,-0.007345,-0.00734043121,20.01,0.001,0.0,0.0
1760657163.4803677,389,1,subida,-0.007344,-0.007345,-0.00734051084,20.01,0.001,0.0,0.0
1760657163.5104609,390,1,subida,-0.007345,-0.007345,-0.00734074926,20.01,0.001,0.0,0.0
1760657163.5403862,391,1,subida,-0.007345,-0.007345,-0.00733965728,20.01,0.001,0.0,0.0
1760657163.5704992,392,1,subida,-0.007346,-0.007345,-0.0073389667,20.01,0.001,0.0,0.0
1760657163.600434,393,1,subida,-0.007346,-0.007345,-0.00733978068,20.01,0.0,0.0,0.0
1760657163.6305475,394,1,subida,-0.007346,-0.007345,-0.00734128896,20.0,0.001,0.0,0.0
1760657163.6604168,395,1,subida,-0.007344,-0.007345,-0.00734023889,20.0,0.001,0.0,0.0
1760657163.6901925,396,1,subida,-0.007343000000000001,-0.007345,-0.00734062865,20.0,0.001,0.0,0.0
1760657163.720563,397,1,subida,-0.007343000000000001,-0.007345,-0.00733966426,20.0,0.001,0.0,0.0
1760657163.7506568,398,1,subida,-0.007344,-0.007345,-0.00734004378,20.01,0.001,0.0,0.0
1760657163.7805688,399,1,subida,-0.007344,-0.007345,-0.00733989151,20.01,0.001,0.0,0.0
1760657163.8105192,400,1,subida,-0.007345,-0.007345,-0.00734135974,20.01,0.001,0.0,0.0
1760657163.8406038,401,1,subida,-0.007345,-0.007345,-0.00734181934,20.01,0.0,0.0,0.0
1760657163.8703299,402,1,subida,-0.007345,-0.007345,-0.00734184356,20.01,0.001,0.0,0.0
1760657163.9003026,403,1,subida,-0.007345,-0.007345,-0.00734344962,20.01,0.0,0.0,0.0
1760657163.9303844,404,1,subida,-0.007346,-0.007345,-0.00734247639,20.01,0.001,0.0,0.0
1760657163.960377,405,1,subida,-0.007346,-0.007345,-0.00734266173,20.01,0.001,0.0,0.0
1760657163.9958355,406,1,subida,-0.007346,-0.007345,-0.00734309339,20.01,0.001,0.0,0.0
1760657164.0265963,407,1,subida,-0.007347,-0.007345,-0.00734303705,20.01,0.001,0.0,0.0
1760657164.0581546,408,1,subida,-0.007347,-0.007346,-0.00734425801,20.01,0.001,0.0,0.0
1760657164.0906112,409,1,subida,-0.007347,-0.007346,-0.00734392134,20.01,0.001,0.0,0.0
1760657164.1209483,410,1,subida,-0.007347,-0.007346,-0.00734183657,20.01,0.0,0.0,0.0
1760657164.151553,411,1,subida,-0.007346,-0.007346,-0.0073413155,20.01,0.001,0.0,0.0
1760657164.1784744,412,1,subida,-0.007346,-0.007346,-0.00733959814,20.0,0.001,0.0,0.0
1760657164.2087421,413,1,subida,-0.007346,-0.007346,-0.00734129222,20.0,0.001,0.0,0.0
1760657164.2434802,414,1,subida,-0.007346,-0.007346,-0.00734080793,20.01,0.001,0.0,0.0
1760657164.2775803,415,1,subida,-0.007346,-0.007346,-0.0073408652,20.01,0.001,0.0,0.0
1760657164.310476,416,1,subida,-0.007346,-0.007346,-0.00734202703,20.01,0.001,0.0,0.0
1760657164.3462725,417,1,subida,-0.007345,-0.007346,-0.00734369317,20.01,0.001,0.0,0.0
1760657164.3754852,418,1,subida,-0.007345,-0.007346,-0.00734171411,20.01,0.001,0.0,0.0
1760657164.3990123,419,1,subida,-0.007344,-0.007346,-0.00734210573,20.01,0.001,0.0,0.0
1760657164.43285,420,1,subida,-0.007345,-0.007346,-0.00734022399,20.01,0.001,0.0,0.0
1760657164.455931,421,1,subida,-0.007346,-0.007346,-0.00734053505,20.01,0.001,0.0,0.0
1760657164.4945107,422,1,subida,-0.007346,-0.007346,-0.00734011968,20.01,0.001,0.0,0.0
1760657164.5185962,423,1,subida,-0.007347,-0.007346,-0.00734022445,20.01,0.001,0.0,0.0
1760657164.5494347,424,1,subida,-0.007347,-0.007346,-0.00733906868,20.01,0.001,0.0,0.0
1760657164.5805817,425,1,subida,-0.007346,-0.007346,-0.00733922282,20.01,0.001,0.0,0.0
1760657164.6065664,426,1,subida,-0.007346,-0.007346,-0.00733939092,20.01,0.001,0.0,0.0
1760657164.6347008,427,1,subida,-0.007346,-0.007346,-0.00733930012,20.01,0.001,0.0,0.0
1760657164.6625936,428,1,subida,-0.007345,-0.007346,-0.00733990827,20.0,0.001,0.0,0.0
1760657164.6859233,429,1,subida,-0.007345,-0.007346,-0.00733979372,20.0,0.001,0.0,0.0
1760657164.7105904,430,1,subida,-0.007344,-0.007346,-0.00734028313,20.0,0.001,0.0,0.0
1760657164.7349184,431,1,subida,-0.007344,-0.007345,-0.0073404177,20.0,0.001,0.0,0.0
1760657164.7588685,432,1,subida,-0.007344,-0.007345,-0.00733964145,20.01,0.001,0.0,0.0
1760657164.7856374,433,1,subida,-0.007343000000000001,-0.007345,-0.00734094902,20.01,0.001,0.0,0.0
1760657164.8143055,434,1,subida,-0.007343000000000001,-0.007345,-0.00734091084,20.01,0.001,0.0,0.0
1760657164.83904,435,1,subida,-0.007343000000000001,-0.007345,-0.00734069943,20.01,0.001,0.0,0.0
1760657164.8679488,436,1,subida,-0.007344,-0.007345,-0.00733983982,20.01,0.001,0.0,0.0
1760657164.8933158,437,1,subida,-0.007343000000000001,-0.007344,-0.00733987987,20.01,0.001,0.0,0.0
1760657164.9205835,438,1,subida,-0.0073420000000000004,-0.007344,-0.00734002096,20.0,0.001,0.0,0.0
1760657164.950073,439,1,subida,-0.0073420000000000004,-0.007344,-0.00733888661,20.0,0.001,0.0,0.0
1760657164.9753585,440,1,subida,-0.007343000000000001,-0.007344,-0.00733894342,20.0,0.001,0.0,0.0
1760657164.998944,441,1,subida,-0.007344,-0.007344,-0.00733895879,20.0,0.001,0.0,0.0
1760657165.0249555,442,1,subida,-0.007345,-0.007344,-0.00733957486,20.0,0.0,0.0,0.0
1760657165.0557609,443,1,subida,-0.007345,-0.007344,-0.00733909476,20.0,0.001,0.0,0.0
1760657165.0786948,444,1,subida,-0.007346,-0.007344,-0.00733916182,20.01,0.0,0.0,0.0
1760657165.1006382,445,1,subida,-0.007346,-0.007344,-0.00733982957,20.01,0.0,0.0,0.0
1760657165.1292424,446,1,subida,-0.007345,-0.007344,-0.00733982631,20.01,0.001,0.0,0.0
1760657165.1589277,447,1,subida,-0.007344,-0.007344,-0.00733966147,20.01,0.001,0.0,0.0
1760657165.1838102,448,1,subida,-0.007344,-0.007344,-0.00733882794,20.01,0.001,0.0,0.0
1760657165.215914,449,1,subida,-0.007344,-0.007344,-0.00734048197,20.01,0.001,0.0,0.0
1760657165.2503483,450,1,subida,-0.007344,-0.007344,-0.00733957951,20.0,0.001,0.0,0.0
1760657165.2795868,451,1,subida,-0.007345,-0.007344,-0.00733911152,20.0,0.001,0.0,0.0
1760657165.3112168,452,1,subida,-0.007345,-0.007344,-0.00734056346,20.0,0.001,0.0,0.0
1760657165.3353605,453,1,subida,-0.007345,-0.007345,-0.00734175881,20.0,0.001,0.0,0.0
1760657165.3744774,454,1,subida,-0.007346,-0.007345,-0.00734050478,20.01,0.001,0.0,0.0
1760657165.400387,455,1,subida,-0.007346,-0.007345,-0.00734029896,20.01,0.001,0.0,0.0
1760657165.430666,456,1,subida,-0.007346,-0.007345,-0.00733984541,20.0,0.001,0.0,0.0
1760657165.4622066,457,1,subida,-0.007346,-0.007345,-0.0073397546,20.0,0.001,0.0,0.0
1760657165.4856582,458,1,subida,-0.007346,-0.007345,-0.0073400475,20.01,0.001,0.0,0.0
1760657165.5164094,459,1,subida,-0.007345,-0.007345,-0.00734089314,20.01,0.001,0.0,0.0
1760657165.5561419,460,1,subida,-0.007344,-0.007345,-0.00734170107,20.0,0.001,0.0,0.0
1760657165.5860786,461,1,subida,-0.007344,-0.007345,-0.00734054902,20.0,0.001,0.0,0.0
1760657165.6076598,462,1,subida,-0.007345,-0.007345,-0.00734042841,20.01,0.001,0.0,0.0
1760657165.6385908,463,1,subida,-0.007345,-0.007345,-0.00734041677,20.01,0.001,0.0,0.0
1760657165.6627343,464,1,subida,-0.007346,-0.007345,-0.00733903562,20.01,0.001,0.0,0.0
1760657165.6854603,465,1,subida,-0.007346,-0.007345,-0.00733865844,20.01,0.001,0.0,0.0
1760657165.7102494,466,1,subida,-0.007346,-0.007345,-0.00734056811,20.0,0.001,0.0,0.0
1760657165.7412543,467,1,subida,-0.007345,-0.007345,-0.00734023982,20.0,0.001,0.0,0.0
1760657165.7685325,468,1,subida,-0.007345,-0.007345,-0.00734111526,20.01,0.001,0.0,0.0
1760657165.7980192,469,1,subida,-0.007345,-0.007345,-0.00734092807,20.01,0.001,0.0,0.0
1760657165.8306525,470,1,subida,-0.007345,-0.007345,-0.00733998883,20.01,0.001,0.0,0.0
1760657165.862001,471,1,subida,-0.007344,-0.007345,-0.00734014436,20.01,0.0,0.0,0.0
1760657165.893699,472,1,subida,-0.007344,-0.007345,-0.00733936578,20.01,0.001,0.0,0.0
1760657165.924843,473,1,subida,-0.007344,-0.007345,-0.0073396,20.01,0.001,0.0,0.0
1760657165.9535873,474,1,subida,-0.007345,-0.007345,-0.00734101142,20.01,0.001,0.0,0.0
1760657165.980402,475,1,subida,-0.007345,-0.007345,-0.00733894808,20.01,0.001,0.0,0.0
1760657166.005159,476,1,subida,-0.007345,-0.007345,-0.00733911525,20.0,0.001,0.0,0.0
1760657166.0309887,477,1,subida,-0.007345,-0.007345,-0.00734013039,20.0,0.001,0.0,0.0
1760657166.0553238,478,1,subida,-0.007344,-0.007345,-0.00733952643,20.0,0.001,0.0,0.0
1760657166.0813248,479,1,subida,-0.007343000000000001,-0.007345,-0.00733932759,20.0,0.001,0.0,0.0
1760657166.1069477,480,1,subida,-0.007343000000000001,-0.007345,-0.00733923818,20.0,0.001,0.0,0.0
1760657166.135267,481,1,subida,-0.007343000000000001,-0.007344,-0.00733953109,20.0,0.001,0.0,0.0
1760657166.1682367,482,1,subida,-0.007345,-0.007344,-0.00733859697,20.01,0.001,0.0,0.0
1760657166.1994114,483,1,subida,-0.007345,-0.007344,-0.00733991945,20.01,0.001,0.0,0.0
1760657166.2296991,484,1,subida,-0.007345,-0.007344,-0.00733952922,20.0,0.001,0.0,0.0
1760657166.2603893,485,1,subida,-0.007344,-0.007344,-0.00733838183,20.0,0.001,0.0,0.0
1760657166.294664,486,1,subida,-0.007344,-0.007344,-0.00733925309,20.01,0.001,0.0,0.0
1760657166.3305316,487,1,subida,-0.007344,-0.007344,-0.00733917718,20.0,0.001,0.0,0.0
1760657166.3602626,488,1,subida,-0.007344,-0.007344,-0.00733865564,20.0,0.001,0.0,0.0
1760657166.390396,489,1,subida,-0.007344,-0.007344,-0.00733968941,20.01,0.001,0.0,0.0
1760657166.4931068,490,1,subida,-0.007345,-0.007344,-0.00733948219,20.01,0.001,0.0,0.0
1760657166.5580914,491,1,subida,-0.007345,-0.007344,-0.00733952037,20.01,0.001,0.0,0.0
1760657166.5817924,492,1,subida,-0.007345,-0.007345,-0.0073395879,20.01,0.001,0.0,0.0
1760657166.6132176,493,1,subida,-0.007346,-0.007345,-0.00733986869,20.01,0.001,0.0,0.0
1760657166.6436026,494,1,subida,-0.007346,-0.007345,-0.0073365299,20.01,0.001,0.0,0.0
1760657166.680092,495,1,subida,-0.007346,-0.007345,-0.00733709521,20.01,0.001,0.0,0.0
1760657166.7037575,496,1,subida,-0.007345,-0.007345,-0.00733752362,20.01,0.001,0.0,0.0
1760657166.7251084,497,1,subida,-0.007345,-0.007345,-0.007338861,20.0,0.001,0.0,0.0
1760657166.7559466,498,1,subida,-0.007346,-0.007345,-0.00733726052,20.0,0.001,0.0,0.0
1760657166.786614,499,1,subida,-0.007347,-0.007345,-0.00733777415,20.01,0.001,0.0,0.0
1760657166.8162389,500,1,subida,-0.007347,-0.007345,-0.00733972713,20.01,0.001,0.0,0.0
1760657166.8453612,501,1,subida,-0.007347,-0.007346,-0.00734001491,20.01,0.001,0.0,0.0
1760657166.8755717,502,1,subida,-0.007346,-0.007346,-0.00734036648,20.01,0.001,0.0,0.0
1760657166.89979,503,1,subida,-0.007346,-0.007346,-0.00734052062,20.01,0.001,0.0,0.0
1760657166.9264145,504,1,subida,-0.007345,-0.007346,-0.0073419027,20.01,0.001,0.0,0.0
1760657166.956807,505,1,subida,-0.007345,-0.007346,-0.00734112737,20.01,0.001,0.0,0.0
1760657166.9824865,506,1,subida,-0.007345,-0.007345,-0.00733992271,20.01,0.001,0.0,0.0
1760657167.0133884,507,1,subida,-0.007345,-0.007345,-0.00734140025,20.01,0.001,0.0,0.0
1760657167.0402102,508,1,subida,-0.007345,-0.007345,-0.00734115298,20.01,0.001,0.0,0.0
1760657167.0710316,509,1,subida,-0.007345,-0.007345,-0.00734078232,20.01,0.001,0.0,0.0
1760657167.0999026,510,1,subida,-0.007345,-0.007345,-0.00734082702,20.01,0.001,0.0,0.0
1760657167.1303174,511,1,subida,-0.007345,-0.007345,-0.00734067661,20.01,0.001,0.0,0.0
1760657167.1557035,512,1,subida,-0.007346,-0.007345,-0.00734123308,20.01,0.001,0.0,0.0
1760657167.1823952,513,1,subida,-0.007346,-0.007345,-0.00734076509,20.01,0.001,0.0,0.0
1760657167.2063046,514,1,subida,-0.007345,-0.007345,-0.00733923399,20.01,0.001,0.0,0.0
1760657167.2389414,515,1,subida,-0.007344,-0.007345,-0.00734095508,20.0,0.001,0.0,0.0
1760657167.2757282,516,1,subida,-0.007344,-0.007345,-0.00734196742,20.0,0.001,0.0,0.0
1760657167.307398,517,1,subida,-0.007344,-0.007345,-0.00734206894,20.01,0.001,0.0,0.0
